# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 100.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   4.9879276680   4.9879276680   3.01752  3.65503   -2.6339  -2.0507  -3.3527  -3.6452
   4.9879301361   4.9879301361   3.01813  3.65497   -2.6352  -2.0518  -3.3541  -3.6467
   4.9879326043   4.9879326043   3.01874  3.65490   -2.6365  -2.0528  -3.3555  -3.6482
   4.9879350725   4.9879350725   3.01935  3.65484   -2.6377  -2.0539  -3.3569  -3.6497
   4.9879375407   4.9879375407   3.01995  3.65477   -2.6390  -2.0550  -3.3583  -3.6511
   4.9879400088   4.9879400088   3.02055  3.65471   -2.6402  -2.0560  -3.3597  -3.6526
   4.9879424770   4.9879424770   3.02114  3.65464   -2.6415  -2.0571  -3.3611  -3.6540
   4.9879449452   4.9879449452   3.02174  3.65458   -2.6427  -2.0581  -3.3625  -3.6555
   4.9879474134   4.9879474134   3.02233  3.65452   -2.6439  -2.0592  -3.3638  -3.6569
   4.9879498815   4.9879498815   3.02292  3.65446   -2.6451  -2.0602  -3.3652  -3.6583
   4.9879523497   4.9879523497   3.02350  3.65439   -2.6463  -2.0612  -3.3666  -3.6598
   4.9879548179   4.9879548179   3.02408  3.65433   -2.6476  -2.0622  -3.3679  -3.6612
   4.9879572860   4.9879572860   3.02466  3.65427   -2.6488  -2.0633  -3.3692  -3.6626
   4.9879597542   4.9879597542   3.02524  3.65421   -2.6499  -2.0642  -3.3706  -3.6640
   4.9879622224   4.9879622224   3.02581  3.65415   -2.6511  -2.0652  -3.3719  -3.6654
   4.9879646906   4.9879646906   3.02638  3.65409   -2.6523  -2.0662  -3.3732  -3.6667
   4.9879671587   4.9879671587   3.02695  3.65403   -2.6535  -2.0672  -3.3745  -3.6681
   4.9879696269   4.9879696269   3.02751  3.65397   -2.6546  -2.0682  -3.3758  -3.6695
   4.9879720951   4.9879720951   3.02806  3.65391   -2.6558  -2.0692  -3.3771  -3.6708
   4.9879745633   4.9879745633   3.02862  3.65385   -2.6569  -2.0702  -3.3784  -3.6722
   4.9879770314   4.9879770314   3.02917  3.65379   -2.6581  -2.0711  -3.3797  -3.6735
   4.9879794996   4.9879794996   3.02973  3.65373   -2.6592  -2.0721  -3.3810  -3.6748
   4.9879819678   4.9879819678   3.03027  3.65368   -2.6603  -2.0730  -3.3822  -3.6762
   4.9879844359   4.9879844359   3.03082  3.65362   -2.6615  -2.0740  -3.3835  -3.6775
   4.9879869041   4.9879869041   3.03136  3.65356   -2.6626  -2.0749  -3.3847  -3.6788
   4.9879893723   4.9879893723   3.03190  3.65350   -2.6637  -2.0759  -3.3860  -3.6801
   4.9879918405   4.9879918405   3.03244  3.65345   -2.6648  -2.0768  -3.3872  -3.6814
   4.9879943086   4.9879943086   3.03297  3.65339   -2.6659  -2.0777  -3.3884  -3.6827
   4.9879967768   4.9879967768   3.03350  3.65334   -2.6670  -2.0786  -3.3896  -3.6840
   4.9879992450   4.9879992450   3.03403  3.65328   -2.6681  -2.0795  -3.3909  -3.6852
   4.9880017132   4.9880017132   3.03456  3.65323   -2.6692  -2.0804  -3.3921  -3.6865
   4.9880041813   4.9880041813   3.03507  3.65317   -2.6702  -2.0813  -3.3933  -3.6878
   4.9880066495   4.9880066495   3.03559  3.65312   -2.6713  -2.0822  -3.3945  -3.6890
   4.9880091177   4.9880091177   3.03611  3.65306   -2.6723  -2.0831  -3.3957  -3.6902
   4.9880115858   4.9880115858   3.03662  3.65301   -2.6734  -2.0840  -3.3968  -3.6915
   4.9880140540   4.9880140540   3.03713  3.65296   -2.6744  -2.0849  -3.3980  -3.6927
   4.9880165222   4.9880165222   3.03763  3.65290   -2.6754  -2.0857  -3.3991  -3.6939
   4.9880189904   4.9880189904   3.03813  3.65285   -2.6765  -2.0866  -3.4003  -3.6951
   4.9880214585   4.9880214585   3.03863  3.65280   -2.6775  -2.0874  -3.4014  -3.6963
   4.9880239267   4.9880239267   3.03912  3.65274   -2.6785  -2.0882  -3.4026  -3.6975
   4.9880263949   4.9880263949   3.03961  3.65269   -2.6795  -2.0891  -3.4037  -3.6987
   4.9880288631   4.9880288631   3.04010  3.65264   -2.6805  -2.0899  -3.4048  -3.6998
   4.9880313312   4.9880313312   3.04058  3.65259   -2.6814  -2.0907  -3.4059  -3.7010
   4.9880337994   4.9880337994   3.04106  3.65253   -2.6824  -2.0915  -3.4070  -3.7021
   4.9880362676   4.9880362676   3.04155  3.65248   -2.6834  -2.0923  -3.4081  -3.7033
   4.9880387357   4.9880387357   3.04202  3.65243   -2.6843  -2.0931  -3.4092  -3.7044
   4.9880412039   4.9880412039   3.04249  3.65238   -2.6853  -2.0939  -3.4103  -3.7056
   4.9880436721   4.9880436721   3.04297  3.65233   -2.6863  -2.0947  -3.4113  -3.7067
   4.9880461403   4.9880461403   3.04344  3.65228   -2.6872  -2.0955  -3.4124  -3.7078
   4.9880486084   4.9880486084   3.04391  3.65223   -2.6882  -2.0963  -3.4135  -3.7090
   4.9880510766   4.9880510766   3.04438  3.65218   -2.6891  -2.0971  -3.4145  -3.7101
   4.9880535448   4.9880535448   3.04484  3.65213   -2.6900  -2.0978  -3.4156  -3.7112
   4.9880560130   4.9880560130   3.04530  3.65208   -2.6910  -2.0986  -3.4166  -3.7123
   4.9880584811   4.9880584811   3.04576  3.65203   -2.6919  -2.0994  -3.4177  -3.7134
   4.9880609493   4.9880609493   3.04622  3.65198   -2.6928  -2.1001  -3.4187  -3.7145
   4.9880634175   4.9880634175   3.04667  3.65193   -2.6937  -2.1009  -3.4198  -3.7156
   4.9880658856   4.9880658856   3.04711  3.65189   -2.6946  -2.1016  -3.4208  -3.7166
   4.9880683538   4.9880683538   3.04756  3.65184   -2.6955  -2.1024  -3.4218  -3.7177
   4.9880708220   4.9880708220   3.04801  3.65179   -2.6964  -2.1031  -3.4228  -3.7188
   4.9880732902   4.9880732902   3.04846  3.65174   -2.6973  -2.1039  -3.4238  -3.7198
   4.9880778259   4.9880778259   3.04926  3.65166   -2.6990  -2.1052  -3.4257  -3.7218
   4.9880823616   4.9880823616   3.05007  3.65157   -2.7006  -2.1066  -3.4275  -3.7237
   4.9880868974   4.9880868974   3.05087  3.65149   -2.7022  -2.1079  -3.4293  -3.7256
   4.9880914331   4.9880914331   3.05165  3.65141   -2.7038  -2.1092  -3.4311  -3.7275
   4.9880959688   4.9880959688   3.05244  3.65132   -2.7054  -2.1105  -3.4329  -3.7293
   4.9881005045   4.9881005045   3.05321  3.65124   -2.7069  -2.1118  -3.4346  -3.7312
   4.9881050403   4.9881050403   3.05397  3.65116   -2.7084  -2.1130  -3.4364  -3.7330
   4.9881095760   4.9881095760   3.05473  3.65108   -2.7100  -2.1143  -3.4381  -3.7348
   4.9881141117   4.9881141117   3.05548  3.65100   -2.7115  -2.1155  -3.4398  -3.7366
   4.9881186475   4.9881186475   3.05622  3.65093   -2.7129  -2.1168  -3.4415  -3.7384
   4.9881231832   4.9881231832   3.05696  3.65085   -2.7144  -2.1180  -3.4431  -3.7401
   4.9881277189   4.9881277189   3.05769  3.65077   -2.7159  -2.1192  -3.4448  -3.7419
   4.9881322546   4.9881322546   3.05841  3.65070   -2.7173  -2.1204  -3.4464  -3.7436
   4.9881367904   4.9881367904   3.05913  3.65062   -2.7188  -2.1216  -3.4480  -3.7453
   4.9881413261   4.9881413261   3.05984  3.65055   -2.7202  -2.1227  -3.4497  -3.7470
   4.9881458618   4.9881458618   3.06054  3.65048   -2.7216  -2.1239  -3.4512  -3.7486
   4.9881503975   4.9881503975   3.06124  3.65040   -2.7230  -2.1251  -3.4528  -3.7503
   4.9881549333   4.9881549333   3.06193  3.65033   -2.7244  -2.1262  -3.4544  -3.7519
   4.9881594690   4.9881594690   3.06262  3.65026   -2.7258  -2.1273  -3.4559  -3.7536
   4.9881640047   4.9881640047   3.06330  3.65019   -2.7271  -2.1284  -3.4575  -3.7552
   4.9881685405   4.9881685405   3.06397  3.65012   -2.7285  -2.1296  -3.4590  -3.7568
   4.9881730762   4.9881730762   3.06464  3.65005   -2.7298  -2.1307  -3.4605  -3.7584
   4.9881776119   4.9881776119   3.06530  3.64998   -2.7311  -2.1317  -3.4620  -3.7599
   4.9881821476   4.9881821476   3.06596  3.64991   -2.7325  -2.1328  -3.4635  -3.7615
   4.9881866834   4.9881866834   3.06660  3.64985   -2.7337  -2.1339  -3.4649  -3.7630
   4.9881912191   4.9881912191   3.06725  3.64978   -2.7350  -2.1350  -3.4664  -3.7646
   4.9881957548   4.9881957548   3.06789  3.64972   -2.7363  -2.1360  -3.4678  -3.7661
   4.9882002906   4.9882002906   3.06852  3.64965   -2.7376  -2.1371  -3.4693  -3.7676
   4.9882048263   4.9882048263   3.06915  3.64959   -2.7388  -2.1381  -3.4707  -3.7691
   4.9882093620   4.9882093620   3.06978  3.64952   -2.7401  -2.1391  -3.4721  -3.7706
   4.9882221822   4.9882221822   3.07152  3.64934   -2.7436  -2.1420  -3.4760  -3.7747
   4.9882350023   4.9882350023   3.07322  3.64917   -2.7470  -2.1448  -3.4799  -3.7787
   4.9882478225   4.9882478225   3.07488  3.64900   -2.7503  -2.1475  -3.4836  -3.7827
   4.9882606426   4.9882606426   3.07651  3.64884   -2.7536  -2.1502  -3.4873  -3.7865
   4.9882734628   4.9882734628   3.07811  3.64867   -2.7567  -2.1528  -3.4909  -3.7903
   4.9882862829   4.9882862829   3.07968  3.64852   -2.7599  -2.1554  -3.4944  -3.7940
   4.9882991031   4.9882991031   3.08123  3.64836   -2.7630  -2.1580  -3.4979  -3.7977
   4.9883119232   4.9883119232   3.08273  3.64821   -2.7660  -2.1604  -3.5013  -3.8012
   4.9883247434   4.9883247434   3.08419  3.64806   -2.7689  -2.1628  -3.5046  -3.8047
   4.9883375635   4.9883375635   3.08563  3.64791   -2.7717  -2.1651  -3.5078  -3.8081
   4.9883503837   4.9883503837   3.08705  3.64776   -2.7745  -2.1674  -3.5110  -3.8114
   4.9883632039   4.9883632039   3.08845  3.64761   -2.7773  -2.1697  -3.5141  -3.8147
   4.9883760240   4.9883760240   3.08982  3.64747   -2.7800  -2.1719  -3.5172  -3.8180
   4.9883888442   4.9883888442   3.09118  3.64733   -2.7827  -2.1741  -3.5203  -3.8212
   4.9884016643   4.9884016643   3.09252  3.64720   -2.7854  -2.1763  -3.5233  -3.8244
   4.9884144845   4.9884144845   3.09385  3.64706   -2.7880  -2.1785  -3.5263  -3.8275
   4.9884273046   4.9884273046   3.09516  3.64693   -2.7906  -2.1806  -3.5292  -3.8306
   4.9884401248   4.9884401248   3.09645  3.64679   -2.7932  -2.1827  -3.5321  -3.8336
   4.9884529449   4.9884529449   3.09772  3.64666   -2.7957  -2.1848  -3.5350  -3.8366
   4.9884657651   4.9884657651   3.09899  3.64654   -2.7982  -2.1868  -3.5378  -3.8396
   4.9884785852   4.9884785852   3.10025  3.64641   -2.8007  -2.1889  -3.5406  -3.8426
   4.9884914054   4.9884914054   3.10149  3.64628   -2.8032  -2.1909  -3.5434  -3.8455
   4.9885042255   4.9885042255   3.10272  3.64616   -2.8056  -2.1929  -3.5462  -3.8484
   4.9885170457   4.9885170457   3.10394  3.64604   -2.8081  -2.1949  -3.5489  -3.8513
   4.9885298658   4.9885298658   3.10516  3.64591   -2.8105  -2.1969  -3.5517  -3.8542
   4.9885426860   4.9885426860   3.10636  3.64579   -2.8129  -2.1989  -3.5544  -3.8570
   4.9885555062   4.9885555062   3.10756  3.64567   -2.8153  -2.2009  -3.5571  -3.8599
   4.9885683263   4.9885683263   3.10876  3.64556   -2.8177  -2.2029  -3.5598  -3.8627
   4.9885811465   4.9885811465   3.10994  3.64544   -2.8201  -2.2048  -3.5624  -3.8655
   4.9885939666   4.9885939666   3.11112  3.64532   -2.8224  -2.2068  -3.5651  -3.8683
   4.9886067868   4.9886067868   3.11230  3.64520   -2.8248  -2.2087  -3.5677  -3.8711
   4.9886196069   4.9886196069   3.11346  3.64509   -2.8271  -2.2107  -3.5704  -3.8738
   4.9886324271   4.9886324271   3.11462  3.64498   -2.8295  -2.2126  -3.5730  -3.8766
   4.9886452472   4.9886452472   3.11578  3.64486   -2.8318  -2.2146  -3.5756  -3.8793
   4.9886580674   4.9886580674   3.11693  3.64475   -2.8341  -2.2165  -3.5782  -3.8820
   4.9886708875   4.9886708875   3.11808  3.64464   -2.8364  -2.2184  -3.5808  -3.8847
   4.9886837077   4.9886837077   3.11922  3.64453   -2.8387  -2.2203  -3.5834  -3.8874
   4.9886965278   4.9886965278   3.12036  3.64441   -2.8410  -2.2222  -3.5859  -3.8901
   4.9887093480   4.9887093480   3.12148  3.64430   -2.8433  -2.2241  -3.5885  -3.8928
   4.9887221681   4.9887221681   3.12260  3.64419   -2.8455  -2.2259  -3.5910  -3.8954
   4.9887349883   4.9887349883   3.12371  3.64408   -2.8477  -2.2278  -3.5935  -3.8981
   4.9887478084   4.9887478084   3.12483  3.64397   -2.8499  -2.2296  -3.5960  -3.9007
   4.9887606286   4.9887606286   3.12594  3.64385   -2.8522  -2.2315  -3.5985  -3.9033
   4.9887734488   4.9887734488   3.12704  3.64374   -2.8544  -2.2333  -3.6010  -3.9059
   4.9887862689   4.9887862689   3.12815  3.64363   -2.8566  -2.2351  -3.6035  -3.9086
   4.9887990891   4.9887990891   3.12926  3.64352   -2.8588  -2.2370  -3.6060  -3.9112
   4.9888119092   4.9888119092   3.13036  3.64341   -2.8611  -2.2388  -3.6085  -3.9138
   4.9888247294   4.9888247294   3.13147  3.64330   -2.8633  -2.2407  -3.6110  -3.9164
   4.9888375495   4.9888375495   3.13257  3.64319   -2.8655  -2.2425  -3.6135  -3.9190
   4.9888503697   4.9888503697   3.13366  3.64308   -2.8677  -2.2444  -3.6160  -3.9216
   4.9888631898   4.9888631898   3.13476  3.64297   -2.8699  -2.2462  -3.6185  -3.9242
   4.9888760100   4.9888760100   3.13585  3.64286   -2.8721  -2.2480  -3.6209  -3.9268
   4.9888888301   4.9888888301   3.13693  3.64276   -2.8743  -2.2499  -3.6234  -3.9294
   4.9889016503   4.9889016503   3.13801  3.64265   -2.8765  -2.2517  -3.6258  -3.9319
   4.9889144704   4.9889144704   3.13909  3.64254   -2.8787  -2.2535  -3.6283  -3.9345
   4.9889272906   4.9889272906   3.14017  3.64244   -2.8809  -2.2553  -3.6307  -3.9371
   4.9889401107   4.9889401107   3.14124  3.64233   -2.8830  -2.2572  -3.6332  -3.9396
   4.9889529309   4.9889529309   3.14232  3.64222   -2.8852  -2.2590  -3.6356  -3.9422
   4.9889657510   4.9889657510   3.14339  3.64212   -2.8874  -2.2608  -3.6380  -3.9447
   4.9889785712   4.9889785712   3.14447  3.64201   -2.8896  -2.2627  -3.6405  -3.9473
   4.9889913914   4.9889913914   3.14555  3.64190   -2.8918  -2.2645  -3.6430  -3.9498
   4.9890042115   4.9890042115   3.14663  3.64180   -2.8940  -2.2664  -3.6454  -3.9524
   4.9890170317   4.9890170317   3.14772  3.64169   -2.8962  -2.2682  -3.6479  -3.9550
   4.9890298518   4.9890298518   3.14880  3.64159   -2.8984  -2.2701  -3.6503  -3.9576
   4.9890426720   4.9890426720   3.14988  3.64148   -2.9006  -2.2719  -3.6528  -3.9601
   4.9890554921   4.9890554921   3.15095  3.64138   -2.9028  -2.2738  -3.6552  -3.9627
   4.9890683123   4.9890683123   3.15202  3.64127   -2.9050  -2.2756  -3.6577  -3.9652
   4.9890811324   4.9890811324   3.15308  3.64117   -2.9071  -2.2774  -3.6601  -3.9677
   4.9890939526   4.9890939526   3.15412  3.64107   -2.9093  -2.2792  -3.6625  -3.9702
   4.9891067727   4.9891067727   3.15517  3.64097   -2.9114  -2.2810  -3.6648  -3.9727
   4.9891195929   4.9891195929   3.15621  3.64087   -2.9135  -2.2828  -3.6672  -3.9752
   4.9891324130   4.9891324130   3.15726  3.64077   -2.9157  -2.2846  -3.6696  -3.9777
   4.9891452332   4.9891452332   3.15831  3.64067   -2.9178  -2.2865  -3.6720  -3.9802
   4.9891580533   4.9891580533   3.15937  3.64056   -2.9200  -2.2883  -3.6744  -3.9827
   4.9891708735   4.9891708735   3.16043  3.64046   -2.9222  -2.2901  -3.6769  -3.9853
   4.9891836937   4.9891836937   3.16150  3.64036   -2.9244  -2.2920  -3.6793  -3.9878
   4.9891965138   4.9891965138   3.16257  3.64026   -2.9266  -2.2939  -3.6817  -3.9904
   4.9892093340   4.9892093340   3.16364  3.64016   -2.9288  -2.2957  -3.6842  -3.9929
   4.9892221541   4.9892221541   3.16470  3.64005   -2.9310  -2.2976  -3.6866  -3.9954
   4.9892349743   4.9892349743   3.16577  3.63995   -2.9332  -2.2994  -3.6891  -3.9980
   4.9892477944   4.9892477944   3.16684  3.63985   -2.9354  -2.3013  -3.6915  -4.0005
   4.9892606146   4.9892606146   3.16791  3.63975   -2.9376  -2.3032  -3.6940  -4.0031
   4.9892734347   4.9892734347   3.16898  3.63965   -2.9398  -2.3051  -3.6964  -4.0056
   4.9892862549   4.9892862549   3.17004  3.63955   -2.9420  -2.3069  -3.6988  -4.0082
   4.9892990750   4.9892990750   3.17109  3.63945   -2.9441  -2.3088  -3.7012  -4.0107
   4.9893118952   4.9893118952   3.17212  3.63935   -2.9462  -2.3106  -3.7036  -4.0131
   4.9893247153   4.9893247153   3.17315  3.63926   -2.9484  -2.3124  -3.7059  -4.0156
   4.9893375355   4.9893375355   3.17418  3.63916   -2.9505  -2.3142  -3.7083  -4.0181
   4.9893503556   4.9893503556   3.17523  3.63906   -2.9526  -2.3160  -3.7107  -4.0205
   4.9893631758   4.9893631758   3.17627  3.63896   -2.9548  -2.3178  -3.7131  -4.0230
   4.9893759959   4.9893759959   3.17732  3.63886   -2.9570  -2.3197  -3.7155  -4.0256
   4.9893888161   4.9893888161   3.17838  3.63876   -2.9592  -2.3215  -3.7179  -4.0281
   4.9894016363   4.9894016363   3.17944  3.63866   -2.9613  -2.3234  -3.7203  -4.0306
   4.9894144564   4.9894144564   3.18050  3.63856   -2.9635  -2.3253  -3.7228  -4.0331
   4.9894272766   4.9894272766   3.18156  3.63846   -2.9657  -2.3271  -3.7252  -4.0357
   4.9894400967   4.9894400967   3.18263  3.63837   -2.9679  -2.3290  -3.7276  -4.0382
   4.9894529169   4.9894529169   3.18370  3.63827   -2.9701  -2.3309  -3.7301  -4.0408
   4.9894657370   4.9894657370   3.18477  3.63817   -2.9724  -2.3328  -3.7326  -4.0433
   4.9894785572   4.9894785572   3.18584  3.63807   -2.9746  -2.3347  -3.7350  -4.0459
   4.9894913773   4.9894913773   3.18690  3.63797   -2.9768  -2.3366  -3.7374  -4.0484
   4.9895041975   4.9895041975   3.18796  3.63787   -2.9790  -2.3384  -3.7399  -4.0509
   4.9895170176   4.9895170176   3.18902  3.63777   -2.9811  -2.3403  -3.7423  -4.0535
   4.9895298378   4.9895298378   3.19007  3.63767   -2.9833  -2.3422  -3.7447  -4.0560
   4.9895426579   4.9895426579   3.19112  3.63758   -2.9855  -2.3440  -3.7471  -4.0585
   4.9895554781   4.9895554781   3.19218  3.63748   -2.9877  -2.3459  -3.7495  -4.0610
   4.9895682982   4.9895682982   3.19324  3.63738   -2.9899  -2.3477  -3.7519  -4.0635
   4.9895811184   4.9895811184   3.19429  3.63728   -2.9920  -2.3496  -3.7544  -4.0661
   4.9895939385   4.9895939385   3.19534  3.63719   -2.9942  -2.3515  -3.7568  -4.0686
   4.9896067587   4.9896067587   3.19639  3.63709   -2.9964  -2.3533  -3.7592  -4.0711
   4.9896195789   4.9896195789   3.19744  3.63699   -2.9986  -2.3552  -3.7616  -4.0736
   4.9896323990   4.9896323990   3.19848  3.63690   -3.0007  -2.3570  -3.7640  -4.0761
   4.9896452192   4.9896452192   3.19953  3.63680   -3.0029  -2.3589  -3.7664  -4.0786
   4.9896580393   4.9896580393   3.20058  3.63671   -3.0051  -2.3607  -3.7688  -4.0811
   4.9896708595   4.9896708595   3.20163  3.63661   -3.0072  -2.3626  -3.7712  -4.0836
   4.9896836796   4.9896836796   3.20268  3.63651   -3.0094  -2.3645  -3.7736  -4.0861
   4.9896964998   4.9896964998   3.20374  3.63642   -3.0116  -2.3663  -3.7760  -4.0886
   4.9897093199   4.9897093199   3.20480  3.63632   -3.0138  -2.3682  -3.7784  -4.0911
   4.9897221401   4.9897221401   3.20586  3.63622   -3.0160  -2.3701  -3.7809  -4.0937
   4.9897349602   4.9897349602   3.20691  3.63613   -3.0182  -2.3719  -3.7833  -4.0962
   4.9897477804   4.9897477804   3.20797  3.63603   -3.0204  -2.3738  -3.7857  -4.0987
   4.9897606005   4.9897606005   3.20902  3.63593   -3.0225  -2.3757  -3.7881  -4.1012
   4.9897734207   4.9897734207   3.21007  3.63584   -3.0247  -2.3775  -3.7905  -4.1037
   4.9897862408   4.9897862408   3.21112  3.63574   -3.0269  -2.3794  -3.7929  -4.1062
   4.9897990610   4.9897990610   3.21217  3.63565   -3.0291  -2.3813  -3.7953  -4.1087
   4.9898118812   4.9898118812   3.21322  3.63556   -3.0313  -2.3831  -3.7977  -4.1112
   4.9898247013   4.9898247013   3.21427  3.63546   -3.0334  -2.3850  -3.8001  -4.1137
   4.9898375215   4.9898375215   3.21532  3.63537   -3.0356  -2.3869  -3.8025  -4.1162
   4.9898503416   4.9898503416   3.21638  3.63527   -3.0378  -2.3887  -3.8049  -4.1187
   4.9898631618   4.9898631618   3.21743  3.63518   -3.0400  -2.3906  -3.8074  -4.1212
   4.9898759819   4.9898759819   3.21847  3.63508   -3.0421  -2.3924  -3.8097  -4.1237
   4.9898888021   4.9898888021   3.21952  3.63499   -3.0443  -2.3943  -3.8121  -4.1262
   4.9899016222   4.9899016222   3.22056  3.63489   -3.0464  -2.3961  -3.8145  -4.1287
   4.9899144424   4.9899144424   3.22160  3.63480   -3.0486  -2.3979  -3.8169  -4.1312
   4.9899272625   4.9899272625   3.22264  3.63470   -3.0507  -2.3998  -3.8193  -4.1337
   4.9899400827   4.9899400827   3.22369  3.63461   -3.0529  -2.4016  -3.8217  -4.1362
   4.9899529028   4.9899529028   3.22475  3.63451   -3.0551  -2.4035  -3.8241  -4.1387
   4.9899657230   4.9899657230   3.22581  3.63442   -3.0573  -2.4053  -3.8265  -4.1412
   4.9899785431   4.9899785431   3.22686  3.63432   -3.0594  -2.4072  -3.8289  -4.1437
   4.9899913633   4.9899913633   3.22792  3.63422   -3.0616  -2.4090  -3.8313  -4.1462
   4.9900041834   4.9900041834   3.22897  3.63413   -3.0638  -2.4109  -3.8337  -4.1487
   4.9900170036   4.9900170036   3.23003  3.63403   -3.0659  -2.4127  -3.8361  -4.1513
   4.9900298238   4.9900298238   3.23109  3.63393   -3.0681  -2.4146  -3.8385  -4.1538
   4.9900426439   4.9900426439   3.23212  3.63384   -3.0702  -2.4164  -3.8409  -4.1562
   4.9900554641   4.9900554641   3.23314  3.63375   -3.0723  -2.4182  -3.8432  -4.1587
   4.9900682842   4.9900682842   3.23419  3.63365   -3.0745  -2.4200  -3.8456  -4.1611
   4.9900811044   4.9900811044   3.23524  3.63355   -3.0767  -2.4218  -3.8480  -4.1636
   4.9900939245   4.9900939245   3.23629  3.63346   -3.0788  -2.4236  -3.8504  -4.1661
