# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 11000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8213308253   0.7279449136   1.64453  3.97186    0.8291   0.8286   0.8276   0.7805
   0.8213352067   0.7279461293   1.64458  3.97175    0.8285   0.8281   0.8269   0.7798
   0.8213395881   0.7279472602   1.64464  3.97165    0.8279   0.8276   0.8262   0.7790
   0.8213439695   0.7279483796   1.64469  3.97154    0.8273   0.8270   0.8255   0.7783
   0.8213483509   0.7279494862   1.64475  3.97143    0.8267   0.8265   0.8248   0.7775
   0.8213527323   0.7279505730   1.64481  3.97132    0.8261   0.8259   0.8240   0.7768
   0.8213571136   0.7279516585   1.64487  3.97121    0.8255   0.8254   0.8233   0.7760
   0.8213614950   0.7279530254   1.64493  3.97110    0.8249   0.8248   0.8226   0.7753
   0.8213658764   0.7279544907   1.64499  3.97099    0.8243   0.8243   0.8219   0.7745
   0.8213702578   0.7279554909   1.64506  3.97088    0.8236   0.8237   0.8211   0.7737
   0.8213746392   0.7279564701   1.64512  3.97077    0.8230   0.8231   0.8203   0.7729
   0.8213790206   0.7279574476   1.64519  3.97065    0.8223   0.8225   0.8196   0.7721
   0.8213834020   0.7279587456   1.64525  3.97054    0.8217   0.8220   0.8188   0.7713
   0.8213877834   0.7279601603   1.64532  3.97043    0.8211   0.8214   0.8181   0.7705
   0.8213921648   0.7279611621   1.64538  3.97032    0.8204   0.8208   0.8174   0.7698
   0.8213965462   0.7279621101   1.64545  3.97021    0.8198   0.8203   0.8166   0.7690
   0.8214009276   0.7279636929   1.64551  3.97010    0.8192   0.8197   0.8159   0.7682
   0.8214053090   0.7279647098   1.64558  3.96998    0.8185   0.8191   0.8151   0.7674
   0.8214096904   0.7279656604   1.64566  3.96987    0.8178   0.8185   0.8143   0.7666
   0.8214140718   0.7279667747   1.64573  3.96975    0.8172   0.8179   0.8135   0.7657
   0.8214184532   0.7279681286   1.64580  3.96964    0.8165   0.8173   0.8128   0.7650
   0.8214228346   0.7279691053   1.64586  3.96953    0.8159   0.8167   0.8120   0.7642
   0.8214272160   0.7279706420   1.64594  3.96942    0.8152   0.8161   0.8112   0.7633
   0.8214315974   0.7279716463   1.64601  3.96930    0.8145   0.8155   0.8104   0.7625
   0.8214359788   0.7279728044   1.64609  3.96918    0.8139   0.8149   0.8096   0.7617
   0.8214403601   0.7279739204   1.64616  3.96906    0.8132   0.8143   0.8088   0.7608
   0.8214447415   0.7279750284   1.64624  3.96895    0.8125   0.8137   0.8080   0.7600
   0.8214491229   0.7279763151   1.64632  3.96882    0.8118   0.8130   0.8072   0.7591
   0.8214535043   0.7279772242   1.64640  3.96869    0.8110   0.8123   0.8063   0.7582
   0.8214578857   0.7279786290   1.64649  3.96857    0.8103   0.8117   0.8054   0.7572
   0.8214622671   0.7279794174   1.64656  3.96845    0.8096   0.8110   0.8046   0.7564
   0.8214666485   0.7279807161   1.64666  3.96832    0.8089   0.8104   0.8037   0.7555
   0.8214710299   0.7279816046   1.64673  3.96820    0.8082   0.8097   0.8029   0.7546
   0.8214754113   0.7279827343   1.64681  3.96808    0.8074   0.8091   0.8020   0.7537
   0.8214797927   0.7279837233   1.64690  3.96795    0.8067   0.8084   0.8011   0.7528
   0.8214841741   0.7279848432   1.64699  3.96783    0.8060   0.8077   0.8003   0.7519
   0.8214885555   0.7279862367   1.64708  3.96770    0.8052   0.8071   0.7994   0.7509
   0.8214929369   0.7279873326   1.64717  3.96757    0.8044   0.8064   0.7985   0.7500
   0.8214973183   0.7279881833   1.64727  3.96744    0.8037   0.8057   0.7976   0.7490
   0.8215016997   0.7279895746   1.64735  3.96731    0.8029   0.8050   0.7967   0.7481
   0.8215060811   0.7279907626   1.64745  3.96718    0.8022   0.8043   0.7958   0.7471
   0.8215104625   0.7279913868   1.64753  3.96704    0.8014   0.8036   0.7948   0.7462
   0.8215148439   0.7279927571   1.64765  3.96691    0.8005   0.8028   0.7939   0.7451
   0.8215192253   0.7279939563   1.64774  3.96677    0.7998   0.8021   0.7929   0.7442
   0.8215236067   0.7279947260   1.64782  3.96663    0.7990   0.8014   0.7920   0.7432
   0.8215279880   0.7279957953   1.64793  3.96648    0.7981   0.8006   0.7909   0.7421
   0.8215323694   0.7279971123   1.64804  3.96632    0.7972   0.7998   0.7898   0.7409
   0.8215367508   0.7279979208   1.64818  3.96618    0.7963   0.7990   0.7888   0.7398
   0.8215411322   0.7279988320   1.64828  3.96604    0.7954   0.7982   0.7878   0.7387
   0.8215455136   0.7280001377   1.64837  3.96590    0.7947   0.7975   0.7868   0.7377
   0.8215498950   0.7280014257   1.64848  3.96574    0.7938   0.7967   0.7857   0.7366
   0.8215542764   0.7280024773   1.64859  3.96559    0.7929   0.7959   0.7847   0.7355
   0.8215586578   0.7280032683   1.64870  3.96543    0.7920   0.7951   0.7836   0.7343
   0.8215630392   0.7280042045   1.64883  3.96526    0.7910   0.7942   0.7824   0.7331
   0.8215674206   0.7280054210   1.64895  3.96511    0.7900   0.7933   0.7813   0.7319
   0.8215718020   0.7280066257   1.64907  3.96495    0.7891   0.7925   0.7802   0.7307
   0.8215761834   0.7280077710   1.64918  3.96478    0.7882   0.7917   0.7790   0.7295
   0.8215805648   0.7280084799   1.64930  3.96461    0.7872   0.7908   0.7778   0.7283
   0.8215849462   0.7280093273   1.64945  3.96444    0.7862   0.7898   0.7766   0.7270
   0.8215893276   0.7280104425   1.64958  3.96429    0.7853   0.7890   0.7755   0.7258
   0.8215937090   0.7280115515   1.64968  3.96413    0.7843   0.7882   0.7744   0.7247
   0.8215980904   0.7280126360   1.64981  3.96395    0.7833   0.7873   0.7732   0.7233
   0.8216024718   0.7280137021   1.64995  3.96376    0.7822   0.7863   0.7719   0.7220
   0.8216068532   0.7280147946   1.65009  3.96359    0.7812   0.7854   0.7706   0.7207
   0.8216112345   0.7280159844   1.65021  3.96340    0.7802   0.7845   0.7694   0.7193
   0.8216156159   0.7280169860   1.65037  3.96323    0.7791   0.7835   0.7681   0.7180
   0.8216199973   0.7280179177   1.65050  3.96306    0.7781   0.7826   0.7669   0.7167
   0.8216243787   0.7280182837   1.65061  3.96287    0.7771   0.7818   0.7657   0.7154
   0.8216287601   0.7280193093   1.65077  3.96268    0.7760   0.7807   0.7643   0.7139
   0.8216331415   0.7280202385   1.65091  3.96248    0.7748   0.7797   0.7629   0.7125
   0.8216375229   0.7280212839   1.65109  3.96229    0.7737   0.7787   0.7615   0.7110
   0.8216419043   0.7280222361   1.65121  3.96211    0.7727   0.7778   0.7603   0.7097
   0.8216462857   0.7280232868   1.65134  3.96192    0.7716   0.7769   0.7590   0.7083
   0.8216506671   0.7280241597   1.65149  3.96171    0.7705   0.7758   0.7576   0.7068
   0.8216550485   0.7280251815   1.65166  3.96151    0.7692   0.7747   0.7562   0.7053
   0.8216594299   0.7280260295   1.65182  3.96133    0.7682   0.7738   0.7549   0.7039
   0.8216638113   0.7280270477   1.65194  3.96114    0.7671   0.7728   0.7536   0.7025
   0.8216681927   0.7280279444   1.65211  3.96093    0.7659   0.7717   0.7521   0.7010
   0.8216725741   0.7280288554   1.65225  3.96073    0.7648   0.7707   0.7507   0.6995
   0.8216769555   0.7280305414   1.65240  3.96052    0.7636   0.7697   0.7493   0.6980
   0.8216813369   0.7280312948   1.65257  3.96029    0.7623   0.7685   0.7477   0.6963
   0.8216857183   0.7280321801   1.65274  3.96007    0.7610   0.7674   0.7462   0.6947
   0.8216900997   0.7280330734   1.65291  3.95986    0.7598   0.7663   0.7447   0.6931
   0.8216944811   0.7280338651   1.65307  3.95965    0.7586   0.7652   0.7432   0.6915
   0.8216988624   0.7280345835   1.65325  3.95943    0.7573   0.7640   0.7417   0.6899
   0.8217032438   0.7280354123   1.65340  3.95923    0.7561   0.7630   0.7403   0.6884
   0.8217076252   0.7280362254   1.65355  3.95901    0.7549   0.7619   0.7388   0.6868
   0.8217120066   0.7280370303   1.65373  3.95877    0.7535   0.7607   0.7372   0.6851
   0.8217163880   0.7280381525   1.65392  3.95855    0.7521   0.7594   0.7356   0.6834
   0.8217207694   0.7280393192   1.65408  3.95834    0.7509   0.7583   0.7341   0.6818
   0.8217251508   0.7280401239   1.65423  3.95810    0.7496   0.7572   0.7325   0.6801
   0.8217295322   0.7280409188   1.65445  3.95786    0.7481   0.7558   0.7308   0.6783
   0.8217339136   0.7280416916   1.65462  3.95764    0.7468   0.7546   0.7292   0.6766
   0.8217382950   0.7280424520   1.65478  3.95741    0.7455   0.7535   0.7276   0.6750
   0.8217426764   0.7280431892   1.65496  3.95716    0.7441   0.7522   0.7260   0.6732
   0.8217470578   0.7280440605   1.65516  3.95691    0.7426   0.7509   0.7242   0.6713
   0.8217514392   0.7280447992   1.65536  3.95667    0.7412   0.7496   0.7225   0.6695
   0.8217558206   0.7280454919   1.65553  3.95643    0.7398   0.7484   0.7209   0.6678
   0.8217602020   0.7280469007   1.65572  3.95618    0.7384   0.7471   0.7192   0.6660
   0.8217645834   0.7280476883   1.65591  3.95592    0.7369   0.7457   0.7174   0.6641
   0.8217689648   0.7280483412   1.65612  3.95567    0.7354   0.7444   0.7156   0.6622
   0.8217733462   0.7280490323   1.65630  3.95543    0.7340   0.7432   0.7139   0.6604
   0.8217777276   0.7280497611   1.65648  3.95516    0.7326   0.7419   0.7121   0.6585
   0.8217821089   0.7280504579   1.65672  3.95489    0.7310   0.7404   0.7102   0.6564
   0.8217864903   0.7280516742   1.65691  3.95464    0.7296   0.7392   0.7085   0.6546
   0.8217908717   0.7280524098   1.65710  3.95437    0.7281   0.7379   0.7067   0.6526
   0.8217952531   0.7280529293   1.65733  3.95409    0.7265   0.7365   0.7048   0.6505
   0.8217996345   0.7280534234   1.65752  3.95383    0.7251   0.7352   0.7030   0.6486
   0.8218040159   0.7280544043   1.65773  3.95355    0.7236   0.7339   0.7011   0.6465
   0.8218083973   0.7280553392   1.65795  3.95327    0.7220   0.7326   0.6992   0.6444
   0.8218127787   0.7280559218   1.65816  3.95299    0.7205   0.7313   0.6973   0.6424
   0.8218171601   0.7280563918   1.65839  3.95271    0.7190   0.7299   0.6954   0.6403
   0.8218215415   0.7280573030   1.65860  3.95242    0.7175   0.7286   0.6935   0.6382
   0.8218259229   0.7280582425   1.65882  3.95214    0.7160   0.7273   0.6915   0.6360
   0.8218303043   0.7280586411   1.65905  3.95184    0.7144   0.7259   0.6895   0.6338
   0.8218312581   0.7280587679   1.65910  3.95178    0.7141   0.7256   0.6891   0.6334
   0.8218322120   0.7280588948   1.65914  3.95172    0.7137   0.7254   0.6887   0.6329
   0.8218331658   0.7280590216   1.65919  3.95166    0.7134   0.7251   0.6883   0.6325
   0.8218341196   0.7280592265   1.65923  3.95159    0.7131   0.7248   0.6879   0.6320
   0.8218350735   0.7280595137   1.65929  3.95153    0.7127   0.7245   0.6874   0.6315
   0.8218360273   0.7280598009   1.65934  3.95146    0.7124   0.7242   0.6870   0.6310
   0.8218369812   0.7280600877   1.65940  3.95139    0.7120   0.7238   0.6865   0.6305
   0.8218379350   0.7280602116   1.65945  3.95133    0.7117   0.7236   0.6861   0.6300
   0.8218388888   0.7280603308   1.65949  3.95127    0.7113   0.7233   0.6857   0.6296
   0.8218398427   0.7280604500   1.65953  3.95120    0.7110   0.7230   0.6852   0.6291
   0.8218407965   0.7280605412   1.65958  3.95114    0.7107   0.7227   0.6848   0.6286
   0.8218417504   0.7280605983   1.65964  3.95107    0.7103   0.7224   0.6843   0.6281
   0.8218427042   0.7280606556   1.65970  3.95100    0.7099   0.7221   0.6839   0.6276
   0.8218436580   0.7280607129   1.65975  3.95094    0.7096   0.7218   0.6834   0.6271
   0.8218446119   0.7280608203   1.65980  3.95087    0.7092   0.7215   0.6830   0.6266
   0.8218455657   0.7280609306   1.65984  3.95081    0.7089   0.7212   0.6826   0.6261
   0.8218465196   0.7280610413   1.65989  3.95074    0.7086   0.7209   0.6821   0.6257
   0.8218474734   0.7280612707   1.65994  3.95067    0.7082   0.7206   0.6817   0.6252
   0.8218484272   0.7280616081   1.66000  3.95061    0.7079   0.7203   0.6812   0.6247
   0.8218493811   0.7280619455   1.66006  3.95054    0.7075   0.7200   0.6808   0.6242
   0.8218503349   0.7280622676   1.66011  3.95047    0.7071   0.7196   0.6803   0.6236
   0.8218512887   0.7280623069   1.66016  3.95041    0.7068   0.7194   0.6799   0.6232
   0.8218522426   0.7280623461   1.66020  3.95034    0.7065   0.7191   0.6794   0.6227
   0.8218531964   0.7280623856   1.66025  3.95028    0.7061   0.7188   0.6790   0.6222
   0.8218541503   0.7280624622   1.66030  3.95021    0.7058   0.7185   0.6786   0.6217
   0.8218551041   0.7280625662   1.66036  3.95014    0.7054   0.7182   0.6781   0.6212
   0.8218560579   0.7280626703   1.66042  3.95007    0.7050   0.7178   0.6776   0.6207
   0.8218570118   0.7280627729   1.66047  3.95000    0.7047   0.7175   0.6772   0.6202
   0.8218579656   0.7280628682   1.66052  3.94994    0.7043   0.7172   0.6767   0.6197
   0.8218589195   0.7280629634   1.66056  3.94987    0.7040   0.7169   0.6763   0.6192
   0.8218598733   0.7280630594   1.66061  3.94980    0.7036   0.7166   0.6758   0.6187
   0.8218608271   0.7280632857   1.66067  3.94973    0.7033   0.7163   0.6754   0.6182
   0.8218617810   0.7280635457   1.66073  3.94966    0.7029   0.7160   0.6749   0.6177
   0.8218627348   0.7280638051   1.66078  3.94960    0.7025   0.7157   0.6744   0.6171
   0.8218636887   0.7280639977   1.66084  3.94953    0.7021   0.7153   0.6739   0.6166
   0.8218646425   0.7280640835   1.66089  3.94946    0.7018   0.7150   0.6735   0.6161
   0.8218655963   0.7280641693   1.66093  3.94939    0.7014   0.7147   0.6730   0.6156
   0.8218665502   0.7280642552   1.66098  3.94932    0.7011   0.7144   0.6726   0.6152
   0.8218675040   0.7280643436   1.66104  3.94925    0.7007   0.7141   0.6721   0.6146
   0.8218684578   0.7280644321   1.66110  3.94918    0.7003   0.7138   0.6716   0.6141
   0.8218694117   0.7280645211   1.66116  3.94911    0.6999   0.7134   0.6712   0.6136
   0.8218703655   0.7280647081   1.66121  3.94904    0.6996   0.7131   0.6707   0.6131
   0.8218713194   0.7280649541   1.66126  3.94897    0.6992   0.7128   0.6702   0.6126
   0.8218722732   0.7280651998   1.66131  3.94890    0.6989   0.7125   0.6698   0.6120
   0.8218732270   0.7280653998   1.66136  3.94883    0.6985   0.7122   0.6693   0.6115
   0.8218741809   0.7280654791   1.66142  3.94876    0.6981   0.7118   0.6688   0.6110
   0.8218751347   0.7280655584   1.66148  3.94869    0.6977   0.7115   0.6683   0.6105
   0.8218760886   0.7280656377   1.66154  3.94862    0.6973   0.7112   0.6678   0.6099
   0.8218770424   0.7280657099   1.66159  3.94855    0.6970   0.7108   0.6674   0.6094
   0.8218779962   0.7280657809   1.66164  3.94848    0.6966   0.7105   0.6669   0.6089
   0.8218789501   0.7280658527   1.66169  3.94841    0.6962   0.7102   0.6665   0.6084
   0.8218799039   0.7280660550   1.66174  3.94834    0.6959   0.7099   0.6660   0.6079
   0.8218808578   0.7280663608   1.66180  3.94827    0.6955   0.7095   0.6655   0.6073
   0.8218818116   0.7280666663   1.66186  3.94820    0.6951   0.7092   0.6650   0.6068
   0.8218827654   0.7280669164   1.66192  3.94813    0.6947   0.7089   0.6645   0.6063
   0.8218837193   0.7280669780   1.66197  3.94806    0.6943   0.7085   0.6640   0.6058
   0.8218846731   0.7280670396   1.66202  3.94798    0.6940   0.7082   0.6636   0.6053
   0.8218856270   0.7280671008   1.66207  3.94791    0.6936   0.7079   0.6631   0.6047
   0.8218865808   0.7280671071   1.66213  3.94784    0.6932   0.7076   0.6626   0.6042
   0.8218875346   0.7280671043   1.66219  3.94777    0.6928   0.7072   0.6621   0.6036
   0.8218884885   0.7280671027   1.66225  3.94769    0.6924   0.7069   0.6616   0.6031
   0.8218894423   0.7280672788   1.66231  3.94762    0.6920   0.7065   0.6611   0.6026
   0.8218903961   0.7280675716   1.66236  3.94755    0.6916   0.7062   0.6606   0.6020
   0.8218913500   0.7280678639   1.66241  3.94748    0.6913   0.7059   0.6601   0.6015
   0.8218923038   0.7280680759   1.66246  3.94740    0.6909   0.7055   0.6597   0.6010
   0.8218932577   0.7280681307   1.66252  3.94733    0.6905   0.7052   0.6592   0.6004
   0.8218942115   0.7280681855   1.66259  3.94726    0.6901   0.7048   0.6586   0.5999
   0.8218951653   0.7280682398   1.66265  3.94718    0.6897   0.7045   0.6581   0.5993
   0.8218961192   0.7280682864   1.66270  3.94711    0.6893   0.7041   0.6577   0.5988
   0.8218970730   0.7280683328   1.66275  3.94704    0.6889   0.7038   0.6572   0.5983
   0.8218980269   0.7280683804   1.66280  3.94697    0.6885   0.7035   0.6567   0.5978
   0.8218989807   0.7280686178   1.66286  3.94689    0.6881   0.7031   0.6562   0.5972
   0.8218999345   0.7280689032   1.66292  3.94682    0.6877   0.7028   0.6557   0.5966
   0.8219008884   0.7280691878   1.66299  3.94674    0.6873   0.7024   0.6552   0.5961
   0.8219018422   0.7280693372   1.66304  3.94667    0.6869   0.7021   0.6547   0.5955
   0.8219027961   0.7280693758   1.66309  3.94660    0.6865   0.7017   0.6542   0.5950
   0.8219037499   0.7280694143   1.66315  3.94652    0.6861   0.7014   0.6537   0.5945
   0.8219047037   0.7280694525   1.66320  3.94645    0.6858   0.7011   0.6532   0.5939
   0.8219056576   0.7280694900   1.66326  3.94637    0.6853   0.7007   0.6527   0.5934
   0.8219066114   0.7280695277   1.66333  3.94630    0.6849   0.7003   0.6522   0.5928
   0.8219075652   0.7280695871   1.66339  3.94622    0.6845   0.7000   0.6516   0.5922
   0.8219085191   0.7280698602   1.66344  3.94614    0.6841   0.6996   0.6511   0.5917
   0.8219094729   0.7280701333   1.66350  3.94607    0.6837   0.6993   0.6506   0.5911
   0.8219104268   0.7280704056   1.66355  3.94599    0.6833   0.6990   0.6502   0.5906
   0.8219113806   0.7280704651   1.66361  3.94592    0.6829   0.6986   0.6496   0.5900
   0.8219123344   0.7280704964   1.66368  3.94584    0.6825   0.6982   0.6491   0.5895
   0.8219132883   0.7280705278   1.66374  3.94577    0.6821   0.6979   0.6486   0.5889
   0.8219142421   0.7280705521   1.66380  3.94569    0.6817   0.6975   0.6481   0.5884
   0.8219151960   0.7280705729   1.66385  3.94562    0.6813   0.6972   0.6476   0.5878
   0.8219161498   0.7280705940   1.66390  3.94554    0.6809   0.6969   0.6471   0.5873
   0.8219171036   0.7280707363   1.66396  3.94546    0.6805   0.6965   0.6466   0.5867
   0.8219180575   0.7280710031   1.66403  3.94539    0.6801   0.6961   0.6461   0.5861
   0.8219190113   0.7280712698   1.66409  3.94531    0.6797   0.6958   0.6455   0.5856
   0.8219199652   0.7280714568   1.66415  3.94523    0.6793   0.6954   0.6450   0.5850
   0.8219209190   0.7280714702   1.66421  3.94515    0.6789   0.6951   0.6445   0.5844
   0.8219218728   0.7280714836   1.66426  3.94508    0.6785   0.6947   0.6440   0.5839
   0.8219228267   0.7280714969   1.66432  3.94500    0.6781   0.6944   0.6435   0.5833
   0.8219237805   0.7280715093   1.66438  3.94492    0.6776   0.6940   0.6430   0.5827
   0.8219247343   0.7280715217   1.66445  3.94484    0.6772   0.6936   0.6424   0.5822
   0.8219256882   0.7280715341   1.66451  3.94476    0.6768   0.6933   0.6419   0.5816
   0.8219274986   0.7280720141   1.66462  3.94462    0.6760   0.6926   0.6409   0.5805
   0.8219293091   0.7280723317   1.66473  3.94447    0.6753   0.6920   0.6399   0.5794
   0.8219311195   0.7280723414   1.66485  3.94432    0.6744   0.6912   0.6389   0.5783
   0.8219329299   0.7280726664   1.66496  3.94417    0.6737   0.6906   0.6379   0.5772
   0.8219347404   0.7280731107   1.66507  3.94402    0.6729   0.6899   0.6369   0.5762
   0.8219365508   0.7280731035   1.66520  3.94386    0.6721   0.6892   0.6359   0.5750
   0.8219383612   0.7280730885   1.66532  3.94371    0.6713   0.6885   0.6349   0.5739
   0.8219401717   0.7280730647   1.66543  3.94356    0.6705   0.6879   0.6339   0.5728
   0.8219419821   0.7280735285   1.66555  3.94341    0.6697   0.6872   0.6329   0.5717
   0.8219437925   0.7280740155   1.66568  3.94325    0.6689   0.6864   0.6318   0.5705
   0.8219456030   0.7280739773   1.66579  3.94310    0.6681   0.6858   0.6308   0.5694
   0.8219474134   0.7280741926   1.66592  3.94294    0.6673   0.6851   0.6298   0.5683
   0.8219492239   0.7280746326   1.66605  3.94279    0.6664   0.6844   0.6288   0.5671
   0.8219510343   0.7280746217   1.66616  3.94263    0.6657   0.6837   0.6278   0.5660
   0.8219528447   0.7280747142   1.66628  3.94248    0.6649   0.6830   0.6268   0.5649
   0.8219546552   0.7280751444   1.66640  3.94233    0.6641   0.6823   0.6257   0.5638
   0.8219564656   0.7280753398   1.66652  3.94217    0.6633   0.6817   0.6247   0.5627
   0.8219582760   0.7280753668   1.66663  3.94201    0.6625   0.6810   0.6237   0.5616
   0.8219600865   0.7280752969   1.66676  3.94185    0.6617   0.6803   0.6227   0.5604
