# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.998   Z = 0.0015720   Y = 0.24904000   Age (Myr) = 11000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.6777076871   0.6773172219  -0.40073  3.74509    5.7455   6.0754   5.2433   5.0079
   0.6796660183   0.6792691084  -0.39237  3.74620    5.7243   6.0521   5.2244   4.9896
   0.6816243494   0.6812207391  -0.38400  3.74730    5.7031   6.0289   5.2054   4.9713
   0.6835826806   0.6831726539  -0.37561  3.74840    5.6819   6.0055   5.1864   4.9529
   0.6855410117   0.6851240006  -0.36720  3.74949    5.6605   5.9820   5.1672   4.9344
   0.6873277304   0.6869043654  -0.35941  3.75052    5.6406   5.9602   5.1495   4.9173
   0.6891144490   0.6886846824  -0.35165  3.75154    5.6208   5.9385   5.1318   4.9002
   0.6909011677   0.6904649350  -0.34392  3.75253    5.6011   5.9168   5.1141   4.8832
   0.6926878864   0.6922449211  -0.33616  3.75352    5.5814   5.8951   5.0964   4.8661
   0.6944746050   0.6940248799  -0.32839  3.75450    5.5616   5.8735   5.0786   4.8490
   0.6962613237   0.6958050246  -0.32060  3.75548    5.5418   5.8517   5.0608   4.8318
   0.6980480423   0.6975846266  -0.31278  3.75646    5.5219   5.8300   5.0430   4.8146
   0.6998347610   0.6993641731  -0.30494  3.75743    5.5020   5.8083   5.0252   4.7973
   0.7016214797   0.7011437872  -0.29697  3.75835    5.4819   5.7864   5.0069   4.7797
   0.7034081983   0.7029226844  -0.28896  3.75925    5.4617   5.7645   4.9886   4.7619
   0.7051949170   0.7047015868  -0.28093  3.76016    5.4415   5.7426   4.9703   4.7441
   0.7069816356   0.7064805709  -0.27287  3.76106    5.4213   5.7207   4.9519   4.7263
   0.7087683543   0.7082592647  -0.26478  3.76196    5.4010   5.6987   4.9334   4.7084
   0.7105550730   0.7100379217  -0.25665  3.76286    5.3806   5.6767   4.9149   4.6904
   0.7123417916   0.7118164289  -0.24850  3.76375    5.3603   5.6547   4.8964   4.6724
   0.7141285103   0.7135946542  -0.24032  3.76464    5.3398   5.6327   4.8778   4.6543
   0.7159152289   0.7153725196  -0.23209  3.76552    5.3193   5.6106   4.8591   4.6361
   0.7177019476   0.7171507361  -0.22383  3.76640    5.2988   5.5884   4.8403   4.6178
   0.7194886663   0.7189286130  -0.21554  3.76728    5.2781   5.5662   4.8214   4.5994
   0.7212753849   0.7207061363  -0.20721  3.76815    5.2574   5.5439   4.8025   4.5810
   0.7230621036   0.7224834908  -0.19884  3.76902    5.2365   5.5215   4.7834   4.5624
   0.7248488222   0.7242610333  -0.19044  3.76989    5.2156   5.4990   4.7643   4.5437
   0.7266355409   0.7260382581  -0.18199  3.77075    5.1945   5.4763   4.7450   4.5249
   0.7284222596   0.7278151014  -0.17350  3.77160    5.1733   5.4535   4.7255   4.5060
   0.7302089782   0.7295917143  -0.16496  3.77245    5.1520   5.4306   4.7060   4.4870
   0.7319956969   0.7313683370  -0.15638  3.77330    5.1305   5.4076   4.6863   4.4678
   0.7337824155   0.7331447423  -0.14775  3.77413    5.1090   5.3844   4.6665   4.4485
   0.7355691342   0.7349207254  -0.13908  3.77497    5.0873   5.3612   4.6466   4.4291
   0.7373558529   0.7366965424  -0.13036  3.77579    5.0655   5.3379   4.6266   4.4096
   0.7391425715   0.7384722413  -0.12159  3.77662    5.0437   5.3145   4.6064   4.3899
   0.7409292902   0.7402476827  -0.11277  3.77743    5.0217   5.2910   4.5861   4.3702
   0.7427160088   0.7420232497  -0.10389  3.77824    4.9995   5.2674   4.5657   4.3502
   0.7445027275   0.7437981726  -0.09497  3.77904    4.9773   5.2438   4.5452   4.3302
   0.7462894462   0.7455729387  -0.08598  3.77984    4.9550   5.2202   4.5245   4.3100
   0.7480761648   0.7473471920  -0.07694  3.78063    4.9326   5.1964   4.5037   4.2897
   0.7498628835   0.7491212782  -0.06785  3.78142    4.9100   5.1725   4.4827   4.2692
   0.7516496021   0.7508950180  -0.05862  3.78218    4.8871   5.1483   4.4614   4.2483
   0.7534363208   0.7526681908  -0.04931  3.78294    4.8640   5.1240   4.4399   4.2273
   0.7552230395   0.7544412529  -0.03994  3.78369    4.8407   5.0995   4.4181   4.2060
   0.7570097581   0.7562141664  -0.03049  3.78444    4.8173   5.0748   4.3962   4.1846
   0.7587964768   0.7579869435  -0.02095  3.78519    4.7936   5.0499   4.3741   4.1629
   0.7605831954   0.7597588030  -0.01134  3.78592    4.7697   5.0247   4.3518   4.1410
   0.7623699141   0.7615308570  -0.00164  3.78666    4.7456   4.9994   4.3292   4.1189
   0.7641566328   0.7633019744   0.00814  3.78739    4.7213   4.9738   4.3064   4.0966
   0.7659433514   0.7650730273   0.01800  3.78811    4.6967   4.9480   4.2834   4.0741
   0.7677300701   0.7668436479   0.02794  3.78883    4.6720   4.9220   4.2602   4.0513
   0.7695167887   0.7686140317   0.03799  3.78954    4.6470   4.8957   4.2367   4.0282
   0.7713035074   0.7703835014   0.04812  3.79025    4.6217   4.8692   4.2129   4.0049
   0.7730902260   0.7721530779   0.05832  3.79094    4.5963   4.8426   4.1890   3.9814
   0.7748769447   0.7739222912   0.06865  3.79163    4.5706   4.8157   4.1647   3.9576
   0.7766636634   0.7756904097   0.07902  3.79229    4.5447   4.7886   4.1402   3.9336
   0.7784503820   0.7774584900   0.08945  3.79294    4.5187   4.7615   4.1156   3.9094
   0.7802371007   0.7792257745   0.09997  3.79359    4.4924   4.7341   4.0908   3.8850
   0.7820238193   0.7809927092   0.11047  3.79421    4.4662   4.7069   4.0659   3.8605
   0.7838105380   0.7827589313   0.12095  3.79480    4.4400   4.6797   4.0410   3.8361
   0.7855972567   0.7845248124   0.13138  3.79537    4.4140   4.6527   4.0162   3.8116
   0.7873839753   0.7862898930   0.14171  3.79590    4.3882   4.6259   3.9915   3.7874
   0.7891706940   0.7880548650   0.15192  3.79641    4.3627   4.5995   3.9671   3.7633
   0.7909574126   0.7898190229   0.16208  3.79687    4.3373   4.5733   3.9427   3.7392
   0.7927441313   0.7915827936   0.17222  3.79730    4.3119   4.5472   3.9183   3.7151
   0.7934507623   0.7922800855   0.17624  3.79746    4.3018   4.5369   3.9086   3.7055
   0.7941573933   0.7929773175   0.18028  3.79761    4.2917   4.5265   3.8988   3.6959
   0.7948640243   0.7936739424   0.18435  3.79776    4.2815   4.5160   3.8890   3.6861
   0.7955706552   0.7943712590   0.18846  3.79791    4.2712   4.5055   3.8790   3.6763
   0.7962772862   0.7950681703   0.19262  3.79805    4.2608   4.4948   3.8689   3.6663
   0.7969839172   0.7957649425   0.19682  3.79819    4.2502   4.4840   3.8587   3.6562
   0.7976905482   0.7964616861   0.20108  3.79833    4.2396   4.4731   3.8483   3.6459
   0.7983971792   0.7971585740   0.20540  3.79847    4.2287   4.4620   3.8378   3.6355
   0.7991038102   0.7978551813   0.20976  3.79860    4.2178   4.4509   3.8272   3.6250
   0.7998104412   0.7985514301   0.21418  3.79873    4.2067   4.4396   3.8164   3.6143
   0.8005170721   0.7992475574   0.21873  3.79887    4.1953   4.4279   3.8053   3.6034
   0.8012237031   0.7999436467   0.22338  3.79901    4.1837   4.4160   3.7940   3.5922
   0.8019303341   0.8006387961   0.22806  3.79915    4.1719   4.4040   3.7826   3.5808
   0.8026369651   0.8013348317   0.23280  3.79929    4.1600   4.3919   3.7710   3.5694
   0.8033435961   0.8020304477   0.23759  3.79942    4.1480   4.3796   3.7593   3.5578
   0.8040502271   0.8027259282   0.24242  3.79954    4.1359   4.3673   3.7475   3.5461
   0.8047568580   0.8034209950   0.24729  3.79966    4.1236   4.3548   3.7355   3.5342
   0.8054634890   0.8041160695   0.25221  3.79977    4.1113   4.3422   3.7235   3.5222
   0.8061701200   0.8048111509   0.25718  3.79988    4.0988   4.3296   3.7112   3.5101
   0.8068767510   0.8055062194   0.26220  3.79997    4.0862   4.3168   3.6989   3.4978
   0.8075833820   0.8062009431   0.26726  3.80006    4.0735   4.3039   3.6864   3.4854
   0.8082900130   0.8068952682   0.27237  3.80014    4.0606   4.2909   3.6738   3.4728
   0.8089966440   0.8075898981   0.27754  3.80021    4.0476   4.2777   3.6610   3.4601
   0.8097032749   0.8082840712   0.28276  3.80028    4.0345   4.2645   3.6480   3.4472
   0.8104099059   0.8089780753   0.28803  3.80032    4.0212   4.2511   3.6349   3.4342
   0.8111165369   0.8096716931   0.29335  3.80036    4.0078   4.2376   3.6217   3.4210
   0.8118231679   0.8103651967   0.29874  3.80039    3.9943   4.2240   3.6082   3.4076
   0.8125297989   0.8110587583   0.30418  3.80040    3.9806   4.2102   3.5946   3.3940
   0.8132364299   0.8117518300   0.30969  3.80040    3.9667   4.1963   3.5808   3.3802
   0.8139430608   0.8124448492   0.31525  3.80039    3.9527   4.1822   3.5668   3.3662
   0.8146496918   0.8131378507   0.32088  3.80036    3.9385   4.1681   3.5526   3.3520
   0.8153563228   0.8138304160   0.32657  3.80031    3.9242   4.1538   3.5383   3.3377
   0.8160629538   0.8145227629   0.33234  3.80025    3.9096   4.1393   3.5237   3.3231
   0.8167695848   0.8152151861   0.33817  3.80017    3.8949   4.1247   3.5089   3.3082
   0.8174762158   0.8159068223   0.34408  3.80007    3.8800   4.1099   3.4938   3.2931
   0.8181828468   0.8165982815   0.35008  3.79996    3.8649   4.0949   3.4785   3.2778
   0.8188894777   0.8172898459   0.35615  3.79983    3.8496   4.0797   3.4630   3.2622
   0.8195961087   0.8179807396   0.36230  3.79967    3.8341   4.0644   3.4473   3.2463
   0.8203027397   0.8186714519   0.36852  3.79949    3.8184   4.0489   3.4313   3.2302
   0.8210093707   0.8193617406   0.37483  3.79929    3.8024   4.0332   3.4150   3.2138
   0.8217160017   0.8200521037   0.38123  3.79905    3.7863   4.0174   3.3984   3.1971
   0.8224226327   0.8207418036   0.38772  3.79877    3.7699   4.0014   3.3815   3.1801
   0.8231292636   0.8214310228   0.39432  3.79846    3.7532   3.9852   3.3643   3.1626
   0.8238358946   0.8221203520   0.40102  3.79811    3.7363   3.9687   3.3467   3.1448
   0.8245425256   0.8228089068   0.40784  3.79771    3.7190   3.9520   3.3287   3.1266
   0.8252491566   0.8234971198   0.41479  3.79726    3.7015   3.9351   3.3103   3.1079
   0.8259557876   0.8241849650   0.42187  3.79676    3.6836   3.9180   3.2915   3.0887
   0.8266624186   0.8248724126   0.42908  3.79619    3.6653   3.9006   3.2721   3.0690
   0.8273690496   0.8255592554   0.43644  3.79555    3.6467   3.8829   3.2523   3.0488
   0.8280756805   0.8262456984   0.44394  3.79484    3.6277   3.8651   3.2320   3.0279
   0.8287823115   0.8269314232   0.45161  3.79404    3.6083   3.8469   3.2110   3.0065
   0.8294889425   0.8276165138   0.45942  3.79314    3.5886   3.8286   3.1895   2.9844
   0.8301955735   0.8283010667   0.46742  3.79213    3.5684   3.8100   3.1673   2.9615
   0.8309022045   0.8289851896   0.47560  3.79101    3.5477   3.7911   3.1444   2.9379
   0.8316088355   0.8296686868   0.48395  3.78976    3.5266   3.7721   3.1208   2.9135
   0.8323154665   0.8303512891   0.49248  3.78834    3.5051   3.7529   3.0964   2.8882
   0.8330220974   0.8310329595   0.50121  3.78676    3.4830   3.7334   3.0713   2.8620
   0.8337287284   0.8317136578   0.51011  3.78496    3.4606   3.7139   3.0452   2.8347
   0.8344353594   0.8323937420   0.51918  3.78296    3.4377   3.6942   3.0184   2.8065
   0.8351419904   0.8330724092   0.52840  3.78067    3.4145   3.6747   2.9906   2.7771
   0.8352389849   0.8331650518   0.52981  3.78037    3.4110   3.6716   2.9865   2.7728
   0.8353359794   0.8332585615   0.53105  3.78000    3.4079   3.6691   2.9827   2.7687
   0.8354329740   0.8333515756   0.53237  3.77967    3.4046   3.6664   2.9787   2.7645
   0.8355299685   0.8334443239   0.53368  3.77928    3.4013   3.6637   2.9746   2.7602
   0.8356269630   0.8335376547   0.53500  3.77894    3.3981   3.6610   2.9707   2.7560
   0.8357239576   0.8336306137   0.53631  3.77856    3.3948   3.6584   2.9666   2.7517
   0.8358209521   0.8337232499   0.53763  3.77817    3.3915   3.6558   2.9626   2.7474
   0.8359179466   0.8338161861   0.53895  3.77779    3.3882   3.6531   2.9585   2.7431
   0.8360149412   0.8339091396   0.54027  3.77739    3.3850   3.6506   2.9544   2.7387
   0.8361119357   0.8340021205   0.54159  3.77698    3.3817   3.6480   2.9503   2.7343
   0.8362089302   0.8340949799   0.54290  3.77657    3.3785   3.6455   2.9463   2.7300
   0.8363059247   0.8341877099   0.54422  3.77614    3.3752   3.6430   2.9421   2.7256
   0.8364029193   0.8342803681   0.54554  3.77570    3.3720   3.6405   2.9380   2.7211
   0.8364999138   0.8343729976   0.54685  3.77527    3.3688   3.6381   2.9339   2.7168
   0.8365969083   0.8344661540   0.54816  3.77482    3.3656   3.6357   2.9297   2.7123
   0.8366939029   0.8345588945   0.54947  3.77435    3.3624   3.6333   2.9256   2.7078
   0.8367908974   0.8346515314   0.55078  3.77389    3.3592   3.6310   2.9214   2.7034
   0.8368878919   0.8347441130   0.55209  3.77341    3.3560   3.6287   2.9173   2.6989
   0.8369848865   0.8348365443   0.55338  3.77291    3.3529   3.6264   2.9131   2.6944
   0.8370818810   0.8349293215   0.55468  3.77242    3.3497   3.6242   2.9089   2.6899
   0.8371788755   0.8350217972   0.55598  3.77190    3.3466   3.6219   2.9047   2.6853
   0.8372758700   0.8351142727   0.55726  3.77138    3.3435   3.6197   2.9005   2.6808
   0.8373728646   0.8352067623   0.55855  3.77085    3.3403   3.6176   2.8963   2.6762
   0.8374698591   0.8352992747   0.55983  3.77031    3.3372   3.6155   2.8921   2.6717
   0.8375668536   0.8353918105   0.56110  3.76975    3.3341   3.6134   2.8878   2.6671
   0.8376638482   0.8354843772   0.56237  3.76918    3.3311   3.6113   2.8836   2.6624
   0.8377608427   0.8355769512   0.56363  3.76861    3.3280   3.6093   2.8794   2.6578
   0.8378578372   0.8356692364   0.56488  3.76802    3.3250   3.6073   2.8751   2.6532
   0.8379548318   0.8357615873   0.56613  3.76741    3.3220   3.6053   2.8709   2.6485
   0.8380518263   0.8358535487   0.56737  3.76679    3.3190   3.6034   2.8666   2.6438
   0.8381488208   0.8359457283   0.56861  3.76617    3.3160   3.6015   2.8623   2.6392
   0.8382458153   0.8360381490   0.56985  3.76553    3.3130   3.5997   2.8581   2.6345
   0.8383428099   0.8361304203   0.57108  3.76488    3.3101   3.5979   2.8538   2.6298
   0.8384398044   0.8362226120   0.57230  3.76422    3.3072   3.5961   2.8496   2.6251
   0.8385367989   0.8363148559   0.57352  3.76356    3.3043   3.5944   2.8453   2.6204
   0.8386337935   0.8364071408   0.57475  3.76288    3.3014   3.5928   2.8410   2.6157
   0.8387307880   0.8364992092   0.57597  3.76219    3.2985   3.5911   2.8368   2.6109
   0.8388277825   0.8365911740   0.57719  3.76149    3.2957   3.5895   2.8325   2.6062
   0.8389247771   0.8366832501   0.57842  3.76079    3.2928   3.5880   2.8282   2.6014
   0.8390217716   0.8367752094   0.57965  3.76007    3.2900   3.5865   2.8239   2.5966
   0.8391187661   0.8368671427   0.58089  3.75935    3.2872   3.5850   2.8196   2.5919
   0.8392157606   0.8369589693   0.58214  3.75861    3.2844   3.5835   2.8152   2.5870
   0.8393127552   0.8370507368   0.58340  3.75786    3.2815   3.5820   2.8109   2.5821
   0.8394097497   0.8371423711   0.58468  3.75710    3.2787   3.5806   2.8064   2.5772
   0.8395067442   0.8372344324   0.58599  3.75633    3.2758   3.5791   2.8019   2.5722
   0.8396037388   0.8373259392   0.58732  3.75556    3.2728   3.5777   2.7974   2.5671
   0.8397007333   0.8374180109   0.58868  3.75479    3.2698   3.5761   2.7928   2.5620
   0.8397977278   0.8375096574   0.59006  3.75402    3.2668   3.5746   2.7881   2.5568
   0.8398947224   0.8376012307   0.59150  3.75324    3.2636   3.5729   2.7833   2.5515
   0.8399917169   0.8376926488   0.59298  3.75246    3.2603   3.5712   2.7784   2.5461
   0.8400887114   0.8377844553   0.59450  3.75167    3.2570   3.5693   2.7734   2.5405
   0.8401857059   0.8378757111   0.59609  3.75088    3.2534   3.5673   2.7682   2.5348
   0.8402827005   0.8379674912   0.59775  3.75009    3.2497   3.5651   2.7628   2.5289
   0.8403796950   0.8380589962   0.59948  3.74930    3.2458   3.5628   2.7573   2.5229
   0.8404766895   0.8381500770   0.60129  3.74850    3.2417   3.5601   2.7515   2.5166
   0.8405736841   0.8382413524   0.60318  3.74771    3.2374   3.5573   2.7455   2.5101
   0.8406706786   0.8383328014   0.60518  3.74693    3.2327   3.5541   2.7393   2.5034
   0.8407676731   0.8384239033   0.60728  3.74615    3.2278   3.5506   2.7328   2.4964
   0.8408646677   0.8385147675   0.60949  3.74537    3.2227   3.5469   2.7261   2.4891
   0.8409616622   0.8386059058   0.61180  3.74460    3.2173   3.5429   2.7191   2.4816
   0.8410586567   0.8386968719   0.61424  3.74385    3.2115   3.5386   2.7119   2.4739
   0.8411556512   0.8387879218   0.61680  3.74310    3.2055   3.5340   2.7044   2.4659
   0.8412526458   0.8388786593   0.61949  3.74237    3.1992   3.5291   2.6966   2.4576
   0.8413496403   0.8389696769   0.62231  3.74164    3.1927   3.5239   2.6885   2.4490
   0.8414466348   0.8390601788   0.62526  3.74093    3.1858   3.5184   2.6802   2.4402
   0.8415436294   0.8391510877   0.62836  3.74022    3.1786   3.5125   2.6715   2.4310
   0.8416406239   0.8392411400   0.63159  3.73953    3.1711   3.5064   2.6626   2.4216
   0.8417376184   0.8393318393   0.63498  3.73887    3.1633   3.4999   2.6534   2.4119
   0.8418346130   0.8394221368   0.63851  3.73820    3.1551   3.4931   2.6438   2.4018
   0.8419316075   0.8395121966   0.64218  3.73757    3.1466   3.4859   2.6339   2.3915
   0.8419568755   0.8395358320   0.64316  3.73740    3.1443   3.4839   2.6313   2.3888
   0.8419821434   0.8395594487   0.64415  3.73724    3.1420   3.4820   2.6287   2.3860
   0.8420074114   0.8395826578   0.64514  3.73707    3.1397   3.4800   2.6260   2.3833
   0.8420326794   0.8396062519   0.64614  3.73691    3.1373   3.4780   2.6233   2.3805
   0.8420579474   0.8396294663   0.64717  3.73675    3.1350   3.4760   2.6206   2.3776
   0.8420832154   0.8396529587   0.64820  3.73659    3.1326   3.4739   2.6179   2.3748
   0.8421084833   0.8396767868   0.64924  3.73643    3.1301   3.4718   2.6151   2.3719
   0.8421337513   0.8397004819   0.65028  3.73628    3.1277   3.4697   2.6124   2.3690
   0.8421590193   0.8397237134   0.65133  3.73612    3.1252   3.4676   2.6096   2.3661
   0.8421842873   0.8397471959   0.65240  3.73597    3.1227   3.4654   2.6067   2.3632
   0.8422095552   0.8397706732   0.65349  3.73581    3.1202   3.4632   2.6039   2.3602
   0.8422348232   0.8397939621   0.65457  3.73566    3.1177   3.4610   2.6010   2.3572
   0.8422600912   0.8398171496   0.65567  3.73551    3.1151   3.4587   2.5981   2.3542
   0.8422853592   0.8398405827   0.65677  3.73535    3.1125   3.4564   2.5952   2.3512
   0.8423106272   0.8398639924   0.65789  3.73521    3.1099   3.4541   2.5923   2.3481
   0.8423358951   0.8398877438   0.65902  3.73506    3.1072   3.4518   2.5893   2.3451
   0.8423611631   0.8399109163   0.66015  3.73491    3.1045   3.4494   2.5863   2.3420
   0.8423864311   0.8399342736   0.66129  3.73476    3.1019   3.4470   2.5833   2.3389
   0.8424116991   0.8399576166   0.66245  3.73462    3.0991   3.4446   2.5803   2.3357
   0.8424369671   0.8399809432   0.66362  3.73447    3.0964   3.4421   2.5772   2.3326
   0.8424622350   0.8400042508   0.66479  3.73433    3.0936   3.4397   2.5741   2.3294
   0.8424875030   0.8400275605   0.66597  3.73418    3.0908   3.4372   2.5710   2.3262
   0.8425127710   0.8400509817   0.66717  3.73404    3.0880   3.4346   2.5679   2.3229
   0.8425380390   0.8400742525   0.66838  3.73390    3.0851   3.4321   2.5647   2.3197
   0.8425633070   0.8400974808   0.66960  3.73376    3.0822   3.4295   2.5616   2.3164
   0.8425885749   0.8401207089   0.67082  3.73363    3.0793   3.4269   2.5584   2.3131
   0.8426138429   0.8401439482   0.67204  3.73349    3.0764   3.4243   2.5552   2.3098
   0.8426391109   0.8401676875   0.67329  3.73335    3.0735   3.4216   2.5519   2.3065
