# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.998   Z = 0.0015720   Y = 0.24904000   Age (Myr) = 10000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8762009068   0.7556186195   1.72792  3.73575    0.4218   0.7626  -0.0912  -0.3326
   0.8762069027   0.7556095991   1.72807  3.73576    0.4215   0.7622  -0.0916  -0.3330
   0.8762128985   0.7556006440   1.72821  3.73577    0.4211   0.7618  -0.0919  -0.3333
   0.8762188944   0.7555910743   1.72834  3.73578    0.4207   0.7614  -0.0922  -0.3336
   0.8762248903   0.7555819707   1.72847  3.73580    0.4204   0.7610  -0.0925  -0.3339
   0.8762308861   0.7555730290   1.72858  3.73582    0.4201   0.7606  -0.0928  -0.3342
   0.8762368820   0.7555633084   1.72869  3.73584    0.4198   0.7603  -0.0931  -0.3344
   0.8762428779   0.7555542821   1.72879  3.73586    0.4195   0.7600  -0.0933  -0.3346
   0.8762488737   0.7555453370   1.72888  3.73589    0.4192   0.7596  -0.0935  -0.3348
   0.8762548696   0.7555357409   1.72896  3.73592    0.4190   0.7593  -0.0937  -0.3349
   0.8762608655   0.7555265473   1.72903  3.73595    0.4188   0.7590  -0.0938  -0.3351
   0.8762668613   0.7555175926   1.72910  3.73598    0.4185   0.7587  -0.0940  -0.3352
   0.8762728572   0.7555079679   1.72916  3.73602    0.4184   0.7585  -0.0941  -0.3353
   0.8762788531   0.7554987895   1.72921  3.73606    0.4182   0.7582  -0.0942  -0.3353
   0.8762848490   0.7554898288   1.72925  3.73610    0.4180   0.7580  -0.0942  -0.3354
   0.8762908448   0.7554803169   1.72928  3.73614    0.4179   0.7577  -0.0943  -0.3354
   0.8762968407   0.7554710296   1.72931  3.73618    0.4178   0.7575  -0.0943  -0.3354
   0.8763028366   0.7554620611   1.72933  3.73623    0.4176   0.7573  -0.0943  -0.3353
   0.8763088324   0.7554526487   1.72934  3.73627    0.4175   0.7571  -0.0943  -0.3353
   0.8763148283   0.7554432750   1.72935  3.73632    0.4175   0.7569  -0.0943  -0.3352
   0.8763208242   0.7554343330   1.72934  3.73637    0.4174   0.7567  -0.0942  -0.3351
   0.8763268200   0.7554249997   1.72933  3.73643    0.4174   0.7565  -0.0941  -0.3350
   0.8763328159   0.7554155463   1.72932  3.73648    0.4173   0.7564  -0.0940  -0.3349
   0.8763388118   0.7554065180   1.72930  3.73654    0.4173   0.7562  -0.0939  -0.3347
   0.8763448076   0.7553974002   1.72927  3.73659    0.4173   0.7561  -0.0938  -0.3346
   0.8763508035   0.7553878651   1.72923  3.73665    0.4173   0.7560  -0.0936  -0.3344
   0.8763567994   0.7553789190   1.72919  3.73671    0.4173   0.7559  -0.0935  -0.3342
   0.8763627952   0.7553698115   1.72914  3.73678    0.4174   0.7558  -0.0933  -0.3339
   0.8763687911   0.7553602655   1.72910  3.73684    0.4174   0.7556  -0.0931  -0.3337
   0.8763747870   0.7553511513   1.72904  3.73691    0.4175   0.7556  -0.0929  -0.3335
   0.8763807828   0.7553422269   1.72898  3.73697    0.4175   0.7555  -0.0927  -0.3332
   0.8763867787   0.7553327876   1.72892  3.73704    0.4176   0.7554  -0.0925  -0.3329
   0.8763927746   0.7553236847   1.72885  3.73711    0.4177   0.7553  -0.0922  -0.3326
   0.8763987704   0.7553147190   1.72877  3.73718    0.4178   0.7552  -0.0920  -0.3323
   0.8764047663   0.7553053800   1.72870  3.73725    0.4178   0.7552  -0.0917  -0.3320
   0.8764107622   0.7552962870   1.72862  3.73732    0.4179   0.7551  -0.0915  -0.3317
   0.8764167580   0.7552872877   1.72854  3.73739    0.4181   0.7551  -0.0912  -0.3314
   0.8764227539   0.7552780323   1.72845  3.73747    0.4182   0.7550  -0.0909  -0.3310
   0.8764287498   0.7552687591   1.72835  3.73755    0.4183   0.7550  -0.0906  -0.3306
   0.8764347456   0.7552599423   1.72825  3.73762    0.4185   0.7550  -0.0902  -0.3303
   0.8764407415   0.7552507877   1.72817  3.73769    0.4186   0.7549  -0.0899  -0.3299
   0.8764467374   0.7552415581   1.72806  3.73777    0.4188   0.7549  -0.0896  -0.3295
   0.8764527332   0.7552326890   1.72795  3.73785    0.4189   0.7549  -0.0892  -0.3291
   0.8764587291   0.7552236496   1.72785  3.73793    0.4191   0.7549  -0.0889  -0.3287
   0.8764647250   0.7552146962   1.72774  3.73801    0.4193   0.7549  -0.0886  -0.3283
   0.8764707208   0.7552055625   1.72763  3.73808    0.4194   0.7549  -0.0882  -0.3279
   0.8764767167   0.7551968393   1.72752  3.73816    0.4196   0.7549  -0.0878  -0.3275
   0.8764827126   0.7551877121   1.72740  3.73824    0.4198   0.7549  -0.0875  -0.3270
   0.8764887085   0.7551785181   1.72730  3.73832    0.4200   0.7549  -0.0871  -0.3266
   0.8764947043   0.7551698363   1.72716  3.73840    0.4202   0.7550  -0.0867  -0.3262
   0.8765007002   0.7551608649   1.72705  3.73848    0.4204   0.7550  -0.0863  -0.3257
   0.8765066961   0.7551515843   1.72692  3.73857    0.4206   0.7550  -0.0859  -0.3253
   0.8765126919   0.7551429312   1.72680  3.73865    0.4208   0.7550  -0.0855  -0.3248
   0.8765186878   0.7551339062   1.72666  3.73873    0.4211   0.7551  -0.0851  -0.3243
   0.8765246837   0.7551247574   1.72653  3.73881    0.4213   0.7552  -0.0847  -0.3238
   0.8765306795   0.7551161610   1.72642  3.73889    0.4215   0.7552  -0.0843  -0.3234
   0.8765366754   0.7551072837   1.72629  3.73898    0.4217   0.7552  -0.0839  -0.3229
   0.8765426713   0.7550980589   1.72619  3.73906    0.4219   0.7552  -0.0836  -0.3225
   0.8765486671   0.7550895021   1.72603  3.73914    0.4221   0.7553  -0.0831  -0.3220
   0.8765546630   0.7550807575   1.72590  3.73922    0.4224   0.7553  -0.0827  -0.3215
   0.8765606589   0.7550714671   1.72579  3.73930    0.4226   0.7554  -0.0823  -0.3211
   0.8765666547   0.7550629507   1.72564  3.73939    0.4228   0.7554  -0.0818  -0.3206
   0.8765726506   0.7550543047   1.72551  3.73947    0.4231   0.7555  -0.0814  -0.3201
   0.8765786465   0.7550455746   1.72540  3.73954    0.4232   0.7555  -0.0811  -0.3197
   0.8765846423   0.7550365193   1.72527  3.73963    0.4235   0.7556  -0.0806  -0.3192
   0.8765906382   0.7550280085   1.72515  3.73971    0.4237   0.7556  -0.0802  -0.3187
   0.8765966341   0.7550191989   1.72501  3.73979    0.4239   0.7557  -0.0798  -0.3182
   0.8766026299   0.7550101896   1.72491  3.73986    0.4241   0.7557  -0.0795  -0.3179
   0.8766086258   0.7550017532   1.72478  3.73995    0.4243   0.7557  -0.0790  -0.3174
   0.8766146217   0.7549929251   1.72465  3.74003    0.4246   0.7558  -0.0786  -0.3169
   0.8766206175   0.7549839764   1.72451  3.74011    0.4248   0.7559  -0.0782  -0.3164
   0.8766266134   0.7549755700   1.72439  3.74019    0.4250   0.7559  -0.0778  -0.3159
   0.8766326093   0.7549668385   1.72426  3.74027    0.4253   0.7560  -0.0774  -0.3155
   0.8766386051   0.7549578696   1.72413  3.74034    0.4255   0.7561  -0.0770  -0.3150
   0.8766446010   0.7549495004   1.72403  3.74042    0.4257   0.7561  -0.0766  -0.3146
   0.8766505969   0.7549407283   1.72389  3.74050    0.4259   0.7562  -0.0762  -0.3141
   0.8766565927   0.7549323668   1.72378  3.74058    0.4261   0.7562  -0.0758  -0.3137
   0.8766625886   0.7549235566   1.72366  3.74065    0.4264   0.7563  -0.0754  -0.3132
   0.8766685845   0.7549151134   1.72355  3.74073    0.4266   0.7563  -0.0750  -0.3128
   0.8766745803   0.7549064236   1.72343  3.74080    0.4268   0.7563  -0.0746  -0.3123
   0.8766805762   0.7548977061   1.72331  3.74088    0.4270   0.7564  -0.0743  -0.3119
   0.8766865721   0.7548894122   1.72320  3.74095    0.4272   0.7564  -0.0739  -0.3115
   0.8766925680   0.7548805775   1.72309  3.74103    0.4274   0.7565  -0.0735  -0.3111
   0.8766985638   0.7548719422   1.72297  3.74110    0.4276   0.7566  -0.0731  -0.3106
   0.8767045597   0.7548636837   1.72287  3.74117    0.4278   0.7566  -0.0728  -0.3102
   0.8767105556   0.7548548706   1.72275  3.74125    0.4280   0.7566  -0.0724  -0.3098
   0.8767165514   0.7548465975   1.72261  3.74133    0.4283   0.7568  -0.0719  -0.3093
   0.8767225473   0.7548380759   1.72248  3.74140    0.4285   0.7569  -0.0715  -0.3088
   0.8767285432   0.7548296411   1.72237  3.74147    0.4287   0.7569  -0.0712  -0.3084
   0.8767345390   0.7548209761   1.72227  3.74154    0.4289   0.7569  -0.0708  -0.3080
   0.8767405349   0.7548125563   1.72216  3.74161    0.4291   0.7570  -0.0705  -0.3076
   0.8767465308   0.7548042362   1.72206  3.74168    0.4293   0.7570  -0.0701  -0.3072
   0.8767525266   0.7547954310   1.72196  3.74175    0.4295   0.7571  -0.0698  -0.3068
   0.8767585225   0.7547871349   1.72187  3.74182    0.4296   0.7571  -0.0695  -0.3064
   0.8767645184   0.7547789745   1.72176  3.74189    0.4298   0.7572  -0.0691  -0.3060
   0.8767705142   0.7547699755   1.72168  3.74195    0.4300   0.7572  -0.0688  -0.3057
   0.8767765101   0.7547617860   1.72157  3.74202    0.4302   0.7572  -0.0685  -0.3053
   0.8767825060   0.7547536890   1.72148  3.74209    0.4304   0.7573  -0.0682  -0.3049
   0.8767885018   0.7547453842   1.72138  3.74215    0.4305   0.7573  -0.0678  -0.3045
   0.8767944977   0.7547365328   1.72129  3.74222    0.4307   0.7573  -0.0675  -0.3042
   0.8768004936   0.7547284589   1.72119  3.74228    0.4309   0.7574  -0.0672  -0.3038
   0.8768064894   0.7547202394   1.72111  3.74235    0.4310   0.7574  -0.0669  -0.3034
   0.8768124853   0.7547113511   1.72101  3.74241    0.4312   0.7575  -0.0666  -0.3031
   0.8768184812   0.7547033036   1.72088  3.74248    0.4315   0.7576  -0.0661  -0.3026
   0.8768244770   0.7546949373   1.72078  3.74254    0.4317   0.7577  -0.0658  -0.3022
   0.8768304729   0.7546862633   1.72069  3.74261    0.4318   0.7577  -0.0655  -0.3019
   0.8768364688   0.7546782462   1.72060  3.74267    0.4320   0.7577  -0.0652  -0.3015
   0.8768424646   0.7546702321   1.72052  3.74274    0.4321   0.7577  -0.0649  -0.3012
   0.8768484605   0.7546616369   1.72044  3.74281    0.4323   0.7577  -0.0646  -0.3008
   0.8768544564   0.7546532676   1.72036  3.74287    0.4324   0.7577  -0.0643  -0.3005
   0.8768604522   0.7546452824   1.72028  3.74293    0.4326   0.7577  -0.0641  -0.3002
   0.8768664481   0.7546367060   1.72020  3.74300    0.4327   0.7577  -0.0638  -0.2998
   0.8768724440   0.7546283591   1.72013  3.74306    0.4328   0.7577  -0.0635  -0.2995
   0.8768784398   0.7546204019   1.72005  3.74312    0.4330   0.7578  -0.0632  -0.2992
   0.8768844357   0.7546118229   1.71998  3.74318    0.4331   0.7578  -0.0630  -0.2989
   0.8768904316   0.7546036131   1.71991  3.74324    0.4332   0.7578  -0.0627  -0.2986
   0.8768964275   0.7545955894   1.71984  3.74330    0.4333   0.7578  -0.0625  -0.2983
   0.8769024233   0.7545876718   1.71977  3.74336    0.4334   0.7578  -0.0622  -0.2980
   0.8769036662   0.7545858701   1.71976  3.74337    0.4335   0.7578  -0.0622  -0.2980
   0.8769049090   0.7545840685   1.71974  3.74338    0.4335   0.7578  -0.0621  -0.2979
   0.8769061519   0.7545822692   1.71973  3.74340    0.4335   0.7578  -0.0621  -0.2978
   0.8769073948   0.7545804329   1.71972  3.74341    0.4335   0.7578  -0.0620  -0.2978
   0.8769086376   0.7545785732   1.71970  3.74342    0.4336   0.7578  -0.0620  -0.2977
   0.8769098805   0.7545770121   1.71969  3.74343    0.4336   0.7578  -0.0619  -0.2977
   0.8769111234   0.7545754615   1.71968  3.74344    0.4336   0.7578  -0.0619  -0.2976
   0.8769123662   0.7545738079   1.71967  3.74345    0.4336   0.7578  -0.0618  -0.2975
   0.8769136091   0.7545720111   1.71965  3.74346    0.4337   0.7578  -0.0618  -0.2975
   0.8769148520   0.7545702143   1.71963  3.74348    0.4337   0.7578  -0.0617  -0.2974
   0.8769160948   0.7545684182   1.71962  3.74349    0.4337   0.7578  -0.0617  -0.2974
   0.8769173377   0.7545666230   1.71961  3.74350    0.4337   0.7578  -0.0616  -0.2973
   0.8769185805   0.7545649948   1.71960  3.74351    0.4337   0.7578  -0.0616  -0.2973
   0.8769198234   0.7545635072   1.71959  3.74352    0.4338   0.7578  -0.0615  -0.2972
   0.8769210663   0.7545620031   1.71957  3.74353    0.4338   0.7578  -0.0615  -0.2971
   0.8769223091   0.7545602064   1.71956  3.74354    0.4338   0.7578  -0.0614  -0.2971
   0.8769235520   0.7545584096   1.71955  3.74356    0.4338   0.7578  -0.0614  -0.2970
   0.8769247949   0.7545566138   1.71953  3.74357    0.4339   0.7577  -0.0613  -0.2970
   0.8769260377   0.7545548181   1.71952  3.74358    0.4339   0.7577  -0.0613  -0.2969
   0.8769272806   0.7545530424   1.71951  3.74359    0.4339   0.7577  -0.0612  -0.2969
   0.8769285235   0.7545515252   1.71950  3.74360    0.4339   0.7577  -0.0612  -0.2968
   0.8769297663   0.7545499699   1.71948  3.74361    0.4339   0.7577  -0.0611  -0.2968
   0.8769310092   0.7545482426   1.71947  3.74362    0.4340   0.7577  -0.0611  -0.2967
   0.8769322521   0.7545463858   1.71946  3.74363    0.4340   0.7577  -0.0610  -0.2966
   0.8769334949   0.7545446186   1.71944  3.74364    0.4340   0.7577  -0.0610  -0.2966
   0.8769347378   0.7545431325   1.71942  3.74366    0.4341   0.7578  -0.0609  -0.2965
   0.8769359806   0.7545416455   1.71940  3.74367    0.4341   0.7578  -0.0609  -0.2964
   0.8769372235   0.7545399832   1.71938  3.74368    0.4341   0.7578  -0.0608  -0.2963
   0.8769384664   0.7545381923   1.71935  3.74370    0.4342   0.7578  -0.0607  -0.2963
   0.8769397092   0.7545364014   1.71933  3.74371    0.4342   0.7578  -0.0606  -0.2962
   0.8769409521   0.7545346105   1.71931  3.74372    0.4343   0.7579  -0.0606  -0.2961
   0.8769421950   0.7545328208   1.71930  3.74373    0.4343   0.7579  -0.0605  -0.2960
   0.8769434378   0.7545312093   1.71929  3.74374    0.4343   0.7579  -0.0605  -0.2960
   0.8769446807   0.7545297264   1.71928  3.74375    0.4343   0.7579  -0.0604  -0.2960
   0.8769459236   0.7545282137   1.71926  3.74376    0.4344   0.7579  -0.0604  -0.2959
   0.8769471664   0.7545264186   1.71925  3.74377    0.4344   0.7579  -0.0603  -0.2958
   0.8769484093   0.7545246237   1.71924  3.74378    0.4344   0.7579  -0.0603  -0.2958
   0.8769496521   0.7545228287   1.71923  3.74379    0.4344   0.7579  -0.0603  -0.2957
   0.8769508950   0.7545210339   1.71922  3.74380    0.4344   0.7579  -0.0602  -0.2957
   0.8769521379   0.7545192671   1.71921  3.74381    0.4345   0.7579  -0.0602  -0.2957
   0.8769533807   0.7545177797   1.71920  3.74382    0.4345   0.7578  -0.0601  -0.2956
   0.8769546236   0.7545162252   1.71919  3.74383    0.4345   0.7578  -0.0601  -0.2955
   0.8769558665   0.7545144828   1.71917  3.74384    0.4345   0.7578  -0.0601  -0.2955
   0.8769571093   0.7545126144   1.71916  3.74385    0.4345   0.7579  -0.0600  -0.2954
   0.8769583522   0.7545107833   1.71915  3.74386    0.4346   0.7579  -0.0600  -0.2954
   0.8769595951   0.7545089888   1.71914  3.74387    0.4346   0.7578  -0.0599  -0.2954
   0.8769608379   0.7545071957   1.71913  3.74388    0.4346   0.7578  -0.0599  -0.2953
   0.8769620808   0.7545055793   1.71912  3.74389    0.4346   0.7578  -0.0599  -0.2953
   0.8769633236   0.7545040826   1.71911  3.74390    0.4346   0.7578  -0.0598  -0.2952
   0.8769645665   0.7545025574   1.71910  3.74391    0.4346   0.7578  -0.0598  -0.2952
   0.8769658094   0.7545007577   1.71909  3.74392    0.4347   0.7578  -0.0597  -0.2951
   0.8769670522   0.7544989587   1.71908  3.74393    0.4347   0.7578  -0.0597  -0.2951
   0.8769682951   0.7544971601   1.71907  3.74394    0.4347   0.7578  -0.0597  -0.2950
   0.8769695380   0.7544953618   1.71906  3.74395    0.4347   0.7578  -0.0596  -0.2950
   0.8769707808   0.7544936194   1.71905  3.74396    0.4347   0.7578  -0.0596  -0.2949
   0.8769720237   0.7544921880   1.71904  3.74397    0.4347   0.7578  -0.0595  -0.2949
   0.8769732666   0.7544907553   1.71903  3.74398    0.4348   0.7578  -0.0595  -0.2948
   0.8769745094   0.7544891361   1.71902  3.74399    0.4348   0.7578  -0.0595  -0.2948
   0.8769757523   0.7544873331   1.71901  3.74400    0.4348   0.7578  -0.0594  -0.2948
   0.8769769952   0.7544855302   1.71900  3.74401    0.4348   0.7578  -0.0594  -0.2947
   0.8769782380   0.7544837271   1.71899  3.74402    0.4348   0.7578  -0.0594  -0.2947
   0.8769794809   0.7544819217   1.71898  3.74403    0.4348   0.7578  -0.0593  -0.2946
   0.8769807237   0.7544802934   1.71897  3.74404    0.4349   0.7578  -0.0593  -0.2946
   0.8769819666   0.7544787934   1.71896  3.74404    0.4349   0.7578  -0.0592  -0.2945
   0.8769832095   0.7544772676   1.71895  3.74405    0.4349   0.7578  -0.0592  -0.2945
   0.8769844523   0.7544754591   1.71895  3.74406    0.4349   0.7578  -0.0592  -0.2945
   0.8769856952   0.7544736516   1.71894  3.74407    0.4349   0.7578  -0.0592  -0.2944
   0.8769869381   0.7544720197   1.71893  3.74408    0.4349   0.7578  -0.0591  -0.2944
   0.8769881809   0.7544705152   1.71892  3.74409    0.4349   0.7578  -0.0591  -0.2944
   0.8769894238   0.7544689879   1.71891  3.74410    0.4349   0.7578  -0.0591  -0.2943
   0.8769906667   0.7544671808   1.71890  3.74411    0.4350   0.7578  -0.0590  -0.2943
   0.8769919095   0.7544653736   1.71889  3.74411    0.4350   0.7578  -0.0590  -0.2942
   0.8769931524   0.7544635639   1.71889  3.74412    0.4350   0.7578  -0.0590  -0.2942
   0.8769943952   0.7544617523   1.71888  3.74413    0.4350   0.7578  -0.0589  -0.2942
   0.8769956381   0.7544600050   1.71887  3.74414    0.4350   0.7578  -0.0589  -0.2941
   0.8769968810   0.7544585670   1.71886  3.74415    0.4350   0.7578  -0.0589  -0.2941
   0.8769981238   0.7544571281   1.71885  3.74416    0.4351   0.7578  -0.0588  -0.2940
   0.8769993667   0.7544554901   1.71884  3.74417    0.4351   0.7577  -0.0588  -0.2940
   0.8770006096   0.7544536774   1.71884  3.74417    0.4351   0.7577  -0.0588  -0.2940
   0.8770018524   0.7544518643   1.71883  3.74418    0.4351   0.7577  -0.0587  -0.2939
   0.8770030953   0.7544500461   1.71882  3.74419    0.4351   0.7577  -0.0587  -0.2939
   0.8770043382   0.7544482259   1.71881  3.74420    0.4351   0.7577  -0.0587  -0.2939
   0.8770055810   0.7544465762   1.71881  3.74421    0.4351   0.7577  -0.0586  -0.2938
   0.8770068239   0.7544450672   1.71880  3.74421    0.4351   0.7577  -0.0586  -0.2938
   0.8770080667   0.7544436130   1.71879  3.74422    0.4352   0.7577  -0.0586  -0.2937
   0.8770093096   0.7544418682   1.71878  3.74423    0.4352   0.7577  -0.0585  -0.2937
   0.8770105525   0.7544401232   1.71878  3.74424    0.4352   0.7577  -0.0585  -0.2937
   0.8770117953   0.7544383230   1.71877  3.74424    0.4352   0.7577  -0.0585  -0.2936
   0.8770130382   0.7544365033   1.71876  3.74425    0.4352   0.7577  -0.0585  -0.2936
   0.8770142811   0.7544346922   1.71875  3.74426    0.4352   0.7577  -0.0584  -0.2936
   0.8770155239   0.7544332133   1.71875  3.74427    0.4352   0.7577  -0.0584  -0.2935
   0.8770167668   0.7544317669   1.71874  3.74428    0.4352   0.7577  -0.0584  -0.2935
   0.8770180097   0.7544301622   1.71874  3.74428    0.4352   0.7577  -0.0584  -0.2935
   0.8770192525   0.7544283869   1.71873  3.74429    0.4352   0.7577  -0.0583  -0.2935
   0.8770204954   0.7544265612   1.71872  3.74430    0.4352   0.7577  -0.0583  -0.2934
   0.8770217382   0.7544247355   1.71871  3.74431    0.4353   0.7577  -0.0583  -0.2934
   0.8770229811   0.7544229229   1.71870  3.74431    0.4353   0.7577  -0.0582  -0.2933
   0.8770242240   0.7544213267   1.71870  3.74432    0.4353   0.7577  -0.0582  -0.2933
   0.8770254668   0.7544198817   1.71869  3.74433    0.4353   0.7577  -0.0582  -0.2933
   0.8770267097   0.7544184367   1.71869  3.74433    0.4353   0.7577  -0.0582  -0.2932
   0.8770290714   0.7544149638   1.71868  3.74435    0.4353   0.7576  -0.0581  -0.2932
   0.8770314331   0.7544119304   1.71867  3.74436    0.4353   0.7576  -0.0581  -0.2931
   0.8770337949   0.7544089729   1.71866  3.74437    0.4353   0.7576  -0.0580  -0.2931
   0.8770361566   0.7544055191   1.71865  3.74439    0.4354   0.7576  -0.0580  -0.2930
   0.8770385183   0.7544020543   1.71863  3.74440    0.4354   0.7576  -0.0579  -0.2930
   0.8770408800   0.7543991154   1.71863  3.74441    0.4354   0.7576  -0.0579  -0.2929
   0.8770432417   0.7543961402   1.71862  3.74442    0.4354   0.7576  -0.0579  -0.2929
   0.8770456034   0.7543927877   1.71861  3.74444    0.4354   0.7576  -0.0578  -0.2928
   0.8770479651   0.7543893052   1.71860  3.74445    0.4354   0.7575  -0.0578  -0.2928
   0.8770503269   0.7543862711   1.71859  3.74446    0.4354   0.7575  -0.0578  -0.2927
   0.8770526886   0.7543832719   1.71858  3.74447    0.4355   0.7575  -0.0577  -0.2927
   0.8770550503   0.7543799193   1.71857  3.74448    0.4355   0.7575  -0.0577  -0.2926
   0.8770574120   0.7543765277   1.71857  3.74449    0.4355   0.7575  -0.0576  -0.2926
   0.8770597737   0.7543734385   1.71856  3.74450    0.4355   0.7575  -0.0576  -0.2926
   0.8770621354   0.7543703741   1.71855  3.74452    0.4355   0.7575  -0.0576  -0.2925
   0.8770644972   0.7543670550   1.71855  3.74452    0.4355   0.7575  -0.0576  -0.2925
   0.8770668589   0.7543642648   1.71854  3.74454    0.4355   0.7574  -0.0575  -0.2925
   0.8770692206   0.7543610485   1.71854  3.74454    0.4355   0.7574  -0.0575  -0.2924
