# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.300   Z = 0.0007870   Y = 0.24801591   Age (Myr) = 1000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   1.8741719951   1.8590978921   2.17714  3.75262   -0.7164  -0.4108  -1.1912  -1.4267
   1.8742147970   1.8591331690   2.17705  3.75242   -0.7160  -0.4100  -1.1913  -1.4270
   1.8742575989   1.8591683995   2.17698  3.75221   -0.7156  -0.4092  -1.1914  -1.4272
   1.8743004008   1.8592038270   2.17698  3.75201   -0.7154  -0.4086  -1.1917  -1.4277
   1.8743432027   1.8592389513   2.17690  3.75181   -0.7150  -0.4077  -1.1918  -1.4279
   1.8743860046   1.8592742721   2.17680  3.75160   -0.7146  -0.4069  -1.1918  -1.4281
   1.8744288065   1.8593092887   2.17670  3.75139   -0.7141  -0.4060  -1.1919  -1.4284
   1.8744716084   1.8593444991   2.17663  3.75118   -0.7138  -0.4051  -1.1920  -1.4287
   1.8745144103   1.8593794576   2.17657  3.75097   -0.7134  -0.4043  -1.1921  -1.4290
   1.8745572122   1.8594152459   2.17645  3.75076   -0.7129  -0.4034  -1.1921  -1.4291
   1.8746000141   1.8594502845   2.17634  3.75054   -0.7124  -0.4025  -1.1922  -1.4293
   1.8746428160   1.8594852702   2.17626  3.75032   -0.7120  -0.4016  -1.1923  -1.4296
   1.8746856179   1.8595206739   2.17614  3.75010   -0.7116  -0.4007  -1.1923  -1.4298
   1.8747284198   1.8595555386   2.17609  3.74988   -0.7112  -0.3998  -1.1925  -1.4302
   1.8747712217   1.8595910674   2.17601  3.74967   -0.7109  -0.3990  -1.1926  -1.4304
   1.8748140236   1.8596258054   2.17587  3.74946   -0.7103  -0.3980  -1.1925  -1.4305
   1.8748568255   1.8596612176   2.17573  3.74924   -0.7097  -0.3970  -1.1925  -1.4307
   1.8748996274   1.8596967979   2.17556  3.74902   -0.7091  -0.3959  -1.1924  -1.4307
   1.8749424293   1.8597313567   2.17539  3.74879   -0.7085  -0.3948  -1.1923  -1.4308
   1.8749852312   1.8597665395   2.17527  3.74856   -0.7080  -0.3938  -1.1923  -1.4310
   1.8750280331   1.8598018761   2.17512  3.74833   -0.7074  -0.3928  -1.1923  -1.4312
   1.8750708350   1.8598369755   2.17494  3.74810   -0.7068  -0.3916  -1.1922  -1.4312
   1.8751136369   1.8598719618   2.17483  3.74786   -0.7063  -0.3907  -1.1922  -1.4315
   1.8751564388   1.8599071281   2.17467  3.74763   -0.7057  -0.3896  -1.1922  -1.4316
   1.8751992407   1.8599429436   2.17446  3.74739   -0.7049  -0.3884  -1.1920  -1.4316
   1.8752420427   1.8599776945   2.17427  3.74715   -0.7043  -0.3872  -1.1918  -1.4317
   1.8752848446   1.8600126169   2.17406  3.74691   -0.7035  -0.3860  -1.1917  -1.4317
   1.8753276465   1.8600481875   2.17388  3.74666   -0.7029  -0.3848  -1.1916  -1.4318
   1.8753704484   1.8600829370   2.17366  3.74642   -0.7021  -0.3836  -1.1914  -1.4318
   1.8754132503   1.8601183396   2.17343  3.74616   -0.7013  -0.3823  -1.1911  -1.4317
   1.8754560522   1.8601536406   2.17325  3.74591   -0.7006  -0.3810  -1.1910  -1.4318
   1.8754988541   1.8601881160   2.17320  3.74566   -0.7003  -0.3802  -1.1913  -1.4323
   1.8755416560   1.8602234746   2.17291  3.74543   -0.6994  -0.3788  -1.1909  -1.4321
   1.8755844579   1.8602584945   2.17261  3.74518   -0.6984  -0.3774  -1.1905  -1.4318
   1.8756272598   1.8602936461   2.17232  3.74493   -0.6974  -0.3759  -1.1901  -1.4317
   1.8756700617   1.8603288820   2.17208  3.74467   -0.6966  -0.3745  -1.1899  -1.4317
   1.8757128636   1.8603641522   2.17177  3.74440   -0.6956  -0.3730  -1.1895  -1.4315
   1.8757556655   1.8603989825   2.17146  3.74413   -0.6946  -0.3714  -1.1891  -1.4313
   1.8757984674   1.8604344366   2.17119  3.74386   -0.6936  -0.3699  -1.1888  -1.4312
   1.8758412693   1.8604693789   2.17091  3.74359   -0.6927  -0.3684  -1.1884  -1.4311
   1.8758840712   1.8605045011   2.17058  3.74331   -0.6916  -0.3668  -1.1880  -1.4308
   1.8759268731   1.8605395799   2.17026  3.74303   -0.6906  -0.3651  -1.1876  -1.4307
   1.8759696750   1.8605747325   2.17003  3.74275   -0.6897  -0.3637  -1.1874  -1.4307
   1.8760124769   1.8606096013   2.16968  3.74248   -0.6886  -0.3620  -1.1869  -1.4304
   1.8760552788   1.8606449160   2.16929  3.74220   -0.6873  -0.3602  -1.1863  -1.4300
   1.8760980807   1.8606802799   2.16890  3.74191   -0.6860  -0.3583  -1.1857  -1.4296
   1.8761408826   1.8607151258   2.16854  3.74162   -0.6849  -0.3565  -1.1852  -1.4293
   1.8761836845   1.8607501846   2.16814  3.74132   -0.6836  -0.3546  -1.1845  -1.4289
   1.8762264864   1.8607853111   2.16773  3.74102   -0.6822  -0.3526  -1.1839  -1.4285
   1.8762692883   1.8608201010   2.16733  3.74072   -0.6809  -0.3506  -1.1833  -1.4281
   1.8763120902   1.8608556344   2.16697  3.74041   -0.6797  -0.3487  -1.1828  -1.4279
   1.8763548921   1.8608904835   2.16651  3.74011   -0.6782  -0.3465  -1.1820  -1.4273
   1.8763976940   1.8609255061   2.16603  3.73979   -0.6766  -0.3443  -1.1812  -1.4268
   1.8764404959   1.8609606385   2.16558  3.73947   -0.6751  -0.3421  -1.1804  -1.4263
   1.8764832979   1.8609961057   2.16514  3.73915   -0.6736  -0.3398  -1.1797  -1.4258
   1.8765260998   1.8610312768   2.16467  3.73883   -0.6721  -0.3375  -1.1789  -1.4253
   1.8765689017   1.8610660156   2.16416  3.73850   -0.6704  -0.3351  -1.1780  -1.4246
   1.8766117036   1.8611013604   2.16368  3.73817   -0.6688  -0.3327  -1.1772  -1.4240
   1.8766545055   1.8611365468   2.16319  3.73783   -0.6672  -0.3303  -1.1763  -1.4235
   1.8766973074   1.8611717890   2.16265  3.73750   -0.6654  -0.3278  -1.1753  -1.4227
   1.8767401093   1.8612066177   2.16217  3.73716   -0.6638  -0.3254  -1.1745  -1.4222
   1.8767829112   1.8612414813   2.16158  3.73682   -0.6618  -0.3226  -1.1734  -1.4214
   1.8768257131   1.8612768937   2.16099  3.73646   -0.6599  -0.3199  -1.1723  -1.4205
   1.8768685150   1.8613121867   2.16037  3.73610   -0.6579  -0.3170  -1.1712  -1.4197
   1.8769113169   1.8613472255   2.15974  3.73573   -0.6558  -0.3141  -1.1700  -1.4188
   1.8769541188   1.8613821073   2.15920  3.73535   -0.6540  -0.3113  -1.1691  -1.4181
   1.8769969207   1.8614174527   2.15862  3.73497   -0.6521  -0.3085  -1.1680  -1.4174
   1.8770397226   1.8614525328   2.15796  3.73459   -0.6499  -0.3054  -1.1668  -1.4165
   1.8770825245   1.8614873425   2.15731  3.73419   -0.6478  -0.3023  -1.1656  -1.4156
   1.8771253264   1.8615225831   2.15671  3.73378   -0.6457  -0.2993  -1.1645  -1.4148
   1.8771681283   1.8615578241   2.15608  3.73336   -0.6436  -0.2962  -1.1634  -1.4140
   1.8772109302   1.8615928808   2.15540  3.73294   -0.6414  -0.2930  -1.1621  -1.4131
   1.8772537321   1.8616279709   2.15476  3.73249   -0.6392  -0.2898  -1.1610  -1.4123
   1.8772965340   1.8616636498   2.15417  3.73203   -0.6371  -0.2866  -1.1600  -1.4117
   1.8773393359   1.8616982006   2.15353  3.73156   -0.6349  -0.2834  -1.1589  -1.4110
   1.8773821378   1.8617336639   2.15294  3.73107   -0.6329  -0.2801  -1.1580  -1.4105
   1.8774249397   1.8617689801   2.15244  3.73055   -0.6310  -0.2771  -1.1573  -1.4102
   1.8774677416   1.8618040475   2.15197  3.73003   -0.6292  -0.2741  -1.1567  -1.4100
   1.8775105435   1.8618390170   2.15158  3.72948   -0.6275  -0.2712  -1.1564  -1.4101
   1.8775533454   1.8618740975   2.15125  3.72890   -0.6260  -0.2684  -1.1562  -1.4104
   1.8775961473   1.8619090881   2.15107  3.72828   -0.6248  -0.2658  -1.1564  -1.4111
   1.8776389492   1.8619440992   2.15106  3.72763   -0.6240  -0.2635  -1.1571  -1.4123
   1.8776817511   1.8619792107   2.15146  3.72691   -0.6242  -0.2620  -1.1589  -1.4146
   1.8777245530   1.8620142719   2.15203  3.72616   -0.6247  -0.2608  -1.1612  -1.4175
   1.8777673550   1.8620492089   2.15302  3.72531   -0.6261  -0.2603  -1.1645  -1.4215
   1.8778101569   1.8620840967   2.15482  3.72434   -0.6294  -0.2614  -1.1701  -1.4278
   1.8778529588   1.8621189916   2.15517  3.72318   -0.6287  -0.2580  -1.1721  -1.4307
   1.8778957607   1.8621601964   2.16156  3.72127   -0.6421  -0.2669  -1.1899  -1.4500
   1.8779385626   1.8622012327   2.18740  3.71803   -0.7021  -0.3191  -1.2575  -1.5200
   1.8779813645   1.8622419235   2.23609  3.71401   -0.8176  -0.4246  -1.3826  -1.6481
   1.8780191819   1.8622694402   2.28005  3.71095   -0.9225  -0.5216  -1.4948  -1.7626
   1.8780569993   1.8622949932   2.30563  3.70938   -0.9839  -0.5790  -1.5600  -1.8290
   1.8780948167   1.8623199604   2.29547  3.71027   -0.9600  -0.5574  -1.5339  -1.8023
   1.8781326342   1.8623460960   2.27426  3.71176   -0.9094  -0.5106  -1.4798  -1.7470
   1.8781704516   1.8623729142   2.26489  3.71239   -0.8870  -0.4898  -1.4559  -1.7226
   1.8782082690   1.8623997572   2.25942  3.71284   -0.8741  -0.4780  -1.4419  -1.7082
   1.8782460864   1.8624270698   2.25322  3.71331   -0.8594  -0.4645  -1.4260  -1.6920
   1.8782839039   1.8624548651   2.24878  3.71364   -0.8488  -0.4548  -1.4147  -1.6805
   1.8783217213   1.8624826153   2.24581  3.71387   -0.8418  -0.4483  -1.4071  -1.6727
   1.8783595387   1.8625097585   2.24353  3.71404   -0.8364  -0.4434  -1.4012  -1.6667
   1.8783973561   1.8625380035   2.24194  3.71416   -0.8326  -0.4399  -1.3972  -1.6626
   1.8784351735   1.8625660049   2.24088  3.71424   -0.8301  -0.4376  -1.3945  -1.6598
   1.8784729910   1.8625935597   2.24025  3.71428   -0.8285  -0.4362  -1.3929  -1.6581
   1.8785108084   1.8626213248   2.23992  3.71430   -0.8277  -0.4354  -1.3920  -1.6573
   1.8785486258   1.8626493227   2.23985  3.71430   -0.8276  -0.4352  -1.3918  -1.6571
   1.8785864432   1.8626776576   2.24001  3.71428   -0.8279  -0.4356  -1.3922  -1.6575
   1.8786242607   1.8627055827   2.24036  3.71424   -0.8287  -0.4363  -1.3931  -1.6585
   1.8786620781   1.8627334760   2.24088  3.71419   -0.8300  -0.4374  -1.3945  -1.6598
   1.8786998955   1.8627612457   2.24155  3.71413   -0.8316  -0.4388  -1.3962  -1.6616
   1.8787377129   1.8627889798   2.24236  3.71406   -0.8334  -0.4405  -1.3983  -1.6637
   1.8787755304   1.8628166821   2.24328  3.71398   -0.8356  -0.4425  -1.4006  -1.6662
   1.8788133478   1.8628444876   2.24431  3.71389   -0.8381  -0.4447  -1.4033  -1.6689
   1.8788511652   1.8628723693   2.24545  3.71380   -0.8407  -0.4471  -1.4062  -1.6719
   1.8788889826   1.8629001653   2.24669  3.71369   -0.8437  -0.4498  -1.4094  -1.6751
   1.8789268001   1.8629275953   2.24803  3.71358   -0.8468  -0.4527  -1.4128  -1.6786
   1.8789646175   1.8629552127   2.24948  3.71346   -0.8503  -0.4558  -1.4165  -1.6824
   1.8790024349   1.8629830989   2.25101  3.71334   -0.8539  -0.4591  -1.4204  -1.6865
   1.8790402523   1.8630103974   2.25263  3.71321   -0.8577  -0.4626  -1.4246  -1.6907
   1.8790780697   1.8630379282   2.25432  3.71308   -0.8617  -0.4663  -1.4289  -1.6951
   1.8791158872   1.8630652944   2.25609  3.71294   -0.8659  -0.4701  -1.4334  -1.6997
   1.8791537046   1.8630927225   2.25793  3.71279   -0.8703  -0.4741  -1.4381  -1.7046
   1.8791915220   1.8631199217   2.25984  3.71265   -0.8748  -0.4783  -1.4430  -1.7096
   1.8792293394   1.8631470259   2.26181  3.71249   -0.8795  -0.4826  -1.4481  -1.7147
   1.8792671569   1.8631739236   2.26384  3.71234   -0.8843  -0.4870  -1.4533  -1.7200
   1.8793049743   1.8632008387   2.26592  3.71218   -0.8892  -0.4915  -1.4586  -1.7255
   1.8793427917   1.8632278147   2.26806  3.71202   -0.8943  -0.4962  -1.4640  -1.7310
   1.8793806091   1.8632545082   2.27025  3.71185   -0.8995  -0.5010  -1.4696  -1.7368
   1.8794184266   1.8632812880   2.27249  3.71168   -0.9049  -0.5058  -1.4754  -1.7426
   1.8794562440   1.8633079588   2.27479  3.71151   -0.9103  -0.5108  -1.4812  -1.7486
   1.8794940614   1.8633344990   2.27715  3.71133   -0.9159  -0.5160  -1.4873  -1.7548
   1.8795318788   1.8633608636   2.27959  3.71115   -0.9217  -0.5213  -1.4935  -1.7612
   1.8795696962   1.8633870500   2.28213  3.71096   -0.9277  -0.5269  -1.5000  -1.7678
   1.8796075137   1.8634130742   2.28475  3.71077   -0.9340  -0.5326  -1.5067  -1.7746
   1.8796453311   1.8634392673   2.28755  3.71055   -0.9406  -0.5387  -1.5139  -1.7820
   1.8796831485   1.8634654974   2.29062  3.71033   -0.9479  -0.5454  -1.5217  -1.7900
   1.8797209659   1.8634912533   2.29390  3.71008   -0.9557  -0.5526  -1.5301  -1.7985
   1.8797587834   1.8635168400   2.29755  3.70982   -0.9644  -0.5606  -1.5394  -1.8081
   1.8797966008   1.8635419962   2.30187  3.70950   -0.9747  -0.5701  -1.5505  -1.8194
   1.8798344182   1.8635672267   2.30668  3.70916   -0.9862  -0.5807  -1.5628  -1.8319
   1.8798722356   1.8635922245   2.31160  3.70882   -0.9979  -0.5916  -1.5753  -1.8448
   1.8799100531   1.8636171737   2.31673  3.70846   -1.0102  -0.6029  -1.5885  -1.8581
   1.8799478705   1.8636412990   2.32200  3.70810   -1.0228  -0.6146  -1.6019  -1.8719
   1.8799856879   1.8636655297   2.32719  3.70775   -1.0352  -0.6261  -1.6152  -1.8854
   1.8800235053   1.8636893989   2.33222  3.70741   -1.0473  -0.6373  -1.6281  -1.8986
   1.8800613227   1.8637130128   2.33707  3.70709   -1.0589  -0.6481  -1.6405  -1.9112
   1.8800991402   1.8637368883   2.34174  3.70678   -1.0701  -0.6585  -1.6525  -1.9234
   1.8801369576   1.8637599438   2.34622  3.70648   -1.0809  -0.6685  -1.6640  -1.9351
   1.8801747750   1.8637825293   2.35055  3.70619   -1.0913  -0.6782  -1.6750  -1.9464
   1.8802125924   1.8638052559   2.35475  3.70592   -1.1014  -0.6876  -1.6858  -1.9574
   1.8802504099   1.8638278397   2.35888  3.70565   -1.1113  -0.6968  -1.6964  -1.9681
   1.8802882273   1.8638500372   2.36295  3.70539   -1.1211  -0.7059  -1.7068  -1.9788
   1.8803260447   1.8638723277   2.36701  3.70513   -1.1309  -0.7150  -1.7172  -1.9893
   1.8803638621   1.8638939922   2.37106  3.70487   -1.1407  -0.7241  -1.7276  -1.9999
   1.8804016796   1.8639154168   2.37512  3.70461   -1.1504  -0.7332  -1.7380  -2.0105
   1.8804394970   1.8639364076   2.37921  3.70434   -1.1603  -0.7423  -1.7484  -2.0212
   1.8804773144   1.8639572429   2.38335  3.70408   -1.1702  -0.7516  -1.7590  -2.0320
   1.8805151318   1.8639781581   2.38756  3.70382   -1.1803  -0.7611  -1.7698  -2.0429
   1.8805529493   1.8639982930   2.39183  3.70355   -1.1906  -0.7706  -1.7807  -2.0540
   1.8805907667   1.8640186297   2.39616  3.70327   -1.2010  -0.7803  -1.7918  -2.0653
   1.8806285841   1.8640382185   2.40056  3.70300   -1.2116  -0.7902  -1.8030  -2.0768
   1.8806664015   1.8640579132   2.40504  3.70272   -1.2224  -0.8002  -1.8145  -2.0884
   1.8807042189   1.8640771174   2.40952  3.70244   -1.2331  -0.8102  -1.8259  -2.1001
   1.8807420364   1.8640958903   2.41411  3.70216   -1.2442  -0.8205  -1.8376  -2.1120
   1.8807798538   1.8641148481   2.41879  3.70187   -1.2554  -0.8310  -1.8495  -2.1241
   1.8808176712   1.8641331273   2.42352  3.70157   -1.2667  -0.8415  -1.8616  -2.1364
   1.8808554886   1.8641509117   2.42832  3.70128   -1.2782  -0.8522  -1.8738  -2.1489
   1.8808933061   1.8641682693   2.43321  3.70098   -1.2900  -0.8632  -1.8863  -2.1616
   1.8809311235   1.8641853730   2.43818  3.70068   -1.3019  -0.8742  -1.8989  -2.1744
   1.8809689409   1.8642021519   2.44317  3.70037   -1.3138  -0.8853  -1.9116  -2.1874
   1.8810067583   1.8642183079   2.44823  3.70006   -1.3259  -0.8966  -1.9244  -2.2004
   1.8810445758   1.8642342317   2.45328  3.69976   -1.3379  -0.9078  -1.9372  -2.2135
   1.8810823932   1.8642497574   2.45839  3.69944   -1.3501  -0.9191  -1.9502  -2.2267
   1.8811202106   1.8642649834   2.46361  3.69913   -1.3625  -0.9307  -1.9634  -2.2402
   1.8811580280   1.8642796206   2.46890  3.69880   -1.3751  -0.9423  -1.9768  -2.2538
   1.8811958454   1.8642936839   2.47427  3.69848   -1.3879  -0.9542  -1.9903  -2.2676
   1.8812336629   1.8643071473   2.47971  3.69815   -1.4008  -0.9662  -2.0041  -2.2816
   1.8812714803   1.8643203945   2.48525  3.69781   -1.4139  -0.9784  -2.0180  -2.2958
   1.8813092977   1.8643328905   2.49087  3.69747   -1.4272  -0.9907  -2.0322  -2.3103
   1.8813471151   1.8643451333   2.49655  3.69713   -1.4406  -1.0031  -2.0464  -2.3248
   1.8813849326   1.8643567237   2.50230  3.69678   -1.4542  -1.0157  -2.0609  -2.3396
   1.8814227500   1.8643676239   2.50814  3.69642   -1.4679  -1.0285  -2.0755  -2.3545
   1.8814605674   1.8643780400   2.51410  3.69606   -1.4820  -1.0415  -2.0905  -2.3698
   1.8814983848   1.8643874760   2.52012  3.69569   -1.4962  -1.0546  -2.1056  -2.3852
   1.8815362023   1.8643969852   2.52621  3.69532   -1.5105  -1.0678  -2.1209  -2.4008
   1.8815740197   1.8644054668   2.53239  3.69494   -1.5250  -1.0813  -2.1363  -2.4166
   1.8816118371   1.8644127963   2.53865  3.69456   -1.5397  -1.0949  -2.1520  -2.4326
   1.8816496545   1.8644200527   2.54501  3.69417   -1.5546  -1.1087  -2.1679  -2.4488
   1.8816874720   1.8644262108   2.55148  3.69377   -1.5698  -1.1227  -2.1841  -2.4654
   1.8817252894   1.8644314709   2.55810  3.69337   -1.5853  -1.1370  -2.2007  -2.4823
   1.8817631068   1.8644363959   2.56477  3.69296   -1.6010  -1.1514  -2.2173  -2.4993
   1.8818009242   1.8644399948   2.57160  3.69254   -1.6170  -1.1662  -2.2344  -2.5167
   1.8818387416   1.8644429653   2.57863  3.69211   -1.6335  -1.1815  -2.2520  -2.5347
   1.8818765591   1.8644449542   2.58577  3.69168   -1.6503  -1.1969  -2.2699  -2.5529
   1.8819143765   1.8644457099   2.59307  3.69123   -1.6674  -1.2127  -2.2881  -2.5716
   1.8819521939   1.8644458396   2.60053  3.69077   -1.6849  -1.2288  -2.3068  -2.5906
   1.8819900113   1.8644446310   2.60817  3.69031   -1.7028  -1.2454  -2.3260  -2.6102
   1.8820278288   1.8644424430   2.61598  3.68983   -1.7212  -1.2623  -2.3456  -2.6302
   1.8820656462   1.8644387452   2.62406  3.68934   -1.7402  -1.2798  -2.3658  -2.6508
   1.8821034636   1.8644342483   2.63224  3.68884   -1.7595  -1.2976  -2.3863  -2.6718
   1.8821412810   1.8644281652   2.64058  3.68833   -1.7791  -1.3157  -2.4073  -2.6931
   1.8821790985   1.8644201331   2.64918  3.68781   -1.7994  -1.3344  -2.4289  -2.7152
   1.8822169159   1.8644112452   2.65783  3.68728   -1.8198  -1.3532  -2.4507  -2.7374
   1.8822547333   1.8644005134   2.66660  3.68674   -1.8404  -1.3722  -2.4727  -2.7599
   1.8822925507   1.8643885644   2.67558  3.68619   -1.8616  -1.3916  -2.4953  -2.7829
   1.8823303681   1.8643745080   2.68474  3.68562   -1.8831  -1.4115  -2.5183  -2.8064
   1.8823681856   1.8643583420   2.69394  3.68505   -1.9048  -1.4314  -2.5414  -2.8300
   1.8824060030   1.8643409291   2.70337  3.68446   -1.9269  -1.4518  -2.5651  -2.8542
   1.8824438204   1.8643213103   2.71299  3.68386   -1.9496  -1.4726  -2.5893  -2.8788
   1.8824816378   1.8642991067   2.72276  3.68325   -1.9725  -1.4936  -2.6138  -2.9039
   1.8825194553   1.8642748650   2.73263  3.68263   -1.9956  -1.5149  -2.6386  -2.9291
   1.8825572727   1.8642486005   2.74266  3.68200   -2.0191  -1.5364  -2.6637  -2.9548
   1.8825950901   1.8642196384   2.75283  3.68135   -2.0429  -1.5582  -2.6892  -2.9808
   1.8826329075   1.8641883485   2.76313  3.68070   -2.0670  -1.5802  -2.7150  -3.0072
   1.8826707250   1.8641540011   2.77361  3.68004   -2.0914  -1.6026  -2.7412  -3.0339
   1.8827085424   1.8641167207   2.78414  3.67937   -2.1160  -1.6250  -2.7675  -3.0608
   1.8827463598   1.8640764895   2.79482  3.67869   -2.1408  -1.6477  -2.7941  -3.0880
   1.8827841772   1.8640329608   2.80561  3.67801   -2.1658  -1.6706  -2.8209  -3.1155
   1.8828219947   1.8639862970   2.81651  3.67731   -2.1911  -1.6936  -2.8480  -3.1432
   1.8828598121   1.8639354802   2.82746  3.67662   -2.2165  -1.7167  -2.8752  -3.1710
   1.8828976295   1.8638810893   2.83857  3.67590   -2.2421  -1.7400  -2.9028  -3.1992
   1.8829354469   1.8638227537   2.84968  3.67519   -2.2677  -1.7633  -2.9303  -3.2273
   1.8829732643   1.8637605917   2.86071  3.67448   -2.2931  -1.7864  -2.9575  -3.2553
   1.8830110818   1.8636945277   2.87189  3.67376   -2.3188  -1.8096  -2.9852  -3.2835
   1.8830488992   1.8636233457   2.88314  3.67303   -2.3445  -1.8330  -3.0129  -3.3119
   1.8830867166   1.8635477597   2.89409  3.67231   -2.3696  -1.8557  -3.0398  -3.3396
   1.8831245340   1.8634674134   2.90509  3.67160   -2.3947  -1.8783  -3.0668  -3.3673
   1.8831623515   1.8633817961   2.91613  3.67087   -2.4198  -1.9010  -3.0939  -3.3951
   1.8832001689   1.8632909991   2.92705  3.67015   -2.4446  -1.9234  -3.1207  -3.4225
   1.8832379863   1.8631947033   2.93805  3.66942   -2.4696  -1.9459  -3.1476  -3.4502
   1.8832758037   1.8630924561   2.94956  3.66865   -2.4957  -1.9693  -3.1757  -3.4790
   1.8833136212   1.8629845777   2.96179  3.66783   -2.5234  -1.9942  -3.2056  -3.5097
   1.8833514386   1.8628689322   2.97532  3.66693   -2.5540  -2.0217  -3.2386  -3.5437
   1.8833892560   1.8627449651   2.99002  3.66594   -2.5873  -2.0516  -3.2746  -3.5806
   1.8834270734   1.8626113588   3.00691  3.66480   -2.6255  -2.0859  -3.3159  -3.6231
   1.8834648908   1.8624655478   3.02624  3.66350   -2.6694  -2.1252  -3.3632  -3.6717
   1.8835027083   1.8623047592   3.04802  3.66202   -2.7189  -2.1696  -3.4168  -3.7266
   1.8835405257   1.8621260664   3.07186  3.66039   -2.7732  -2.2182  -3.4755  -3.7869
