# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 20.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
  11.5292435410  11.5292435410   4.47758  3.90894   -6.5301  -6.5003  -6.5957  -6.7237
  11.5298140252  11.5298140252   4.47745  3.90812   -6.5316  -6.5011  -6.5986  -6.7266
  11.5303845093  11.5303845093   4.47734  3.90722   -6.5335  -6.5022  -6.6018  -6.7299
  11.5309549935  11.5309549935   4.47727  3.90625   -6.5356  -6.5035  -6.6054  -6.7336
  11.5315254776  11.5315254776   4.47723  3.90523   -6.5378  -6.5049  -6.6092  -6.7375
  11.5320959618  11.5320959618   4.47720  3.90419   -6.5402  -6.5063  -6.6132  -6.7415
  11.5326664459  11.5326664459   4.47719  3.90313   -6.5424  -6.5075  -6.6172  -6.7457
  11.5332369301  11.5332369301   4.47718  3.90205   -6.5444  -6.5085  -6.6212  -6.7499
  11.5338074142  11.5338074142   4.47718  3.90098   -6.5463  -6.5092  -6.6253  -6.7541
  11.5343778984  11.5343778984   4.47716  3.89989   -6.5481  -6.5097  -6.6293  -6.7584
  11.5349483825  11.5349483825   4.47715  3.89880   -6.5498  -6.5101  -6.6334  -6.7626
  11.5355188667  11.5355188667   4.47716  3.89771   -6.5516  -6.5106  -6.6375  -6.7670
  11.5360893508  11.5360893508   4.47712  3.89661   -6.5533  -6.5112  -6.6415  -6.7712
  11.5366598350  11.5366598350   4.47704  3.89550   -6.5550  -6.5117  -6.6454  -6.7753
  11.5372303191  11.5372303191   4.47692  3.89440   -6.5567  -6.5121  -6.6492  -6.7792
  11.5378008033  11.5378008033   4.47679  3.89328   -6.5583  -6.5125  -6.6530  -6.7832
  11.5383712874  11.5383712874   4.47673  3.89214   -6.5600  -6.5130  -6.6570  -6.7875
  11.5389417716  11.5389417716   4.47682  3.89100   -6.5621  -6.5138  -6.6614  -6.7921
  11.5395122557  11.5395122557   4.47704  3.88989   -6.5644  -6.5148  -6.6660  -6.7970
  11.5400827399  11.5400827399   4.47732  3.88889   -6.5666  -6.5158  -6.6702  -6.8015
  11.5406532240  11.5406532240   4.47756  3.88801   -6.5684  -6.5165  -6.6740  -6.8055
  11.5412237082  11.5412237082   4.47768  3.88723   -6.5698  -6.5169  -6.6771  -6.8089
  11.5417941923  11.5417941923   4.47763  3.88648   -6.5707  -6.5168  -6.6797  -6.8116
  11.5423646765  11.5423646765   4.47745  3.88567   -6.5712  -6.5163  -6.6821  -6.8142
  11.5429351606  11.5429351606   4.47721  3.88474   -6.5718  -6.5156  -6.6848  -6.8172
  11.5435056448  11.5435056448   4.47698  3.88365   -6.5725  -6.5149  -6.6881  -6.8208
  11.5440761289  11.5440761289   4.47679  3.88242   -6.5735  -6.5143  -6.6919  -6.8250
  11.5446466131  11.5446466131   4.47665  3.88108   -6.5748  -6.5139  -6.6962  -6.8298
  11.5452170972  11.5452170972   4.47655  3.87967   -6.5763  -6.5137  -6.7009  -6.8349
  11.5457875814  11.5457875814   4.47647  3.87821   -6.5780  -6.5136  -6.7057  -6.8401
  11.5463580655  11.5463580655   4.47641  3.87673   -6.5797  -6.5135  -6.7106  -6.8455
  11.5469285497  11.5469285497   4.47634  3.87524   -6.5812  -6.5130  -6.7155  -6.8509
  11.5474990338  11.5474990338   4.47626  3.87372   -6.5823  -6.5119  -6.7205  -6.8563
  11.5480695180  11.5480695180   4.47618  3.87218   -6.5833  -6.5104  -6.7256  -6.8618
  11.5486400021  11.5486400021   4.47609  3.87063   -6.5841  -6.5086  -6.7307  -6.8674
  11.5492104863  11.5492104863   4.47599  3.86904   -6.5849  -6.5069  -6.7359  -6.8729
  11.5497809705  11.5497809705   4.47588  3.86744   -6.5858  -6.5053  -6.7410  -6.8785
  11.5503514546  11.5503514546   4.47577  3.86582   -6.5868  -6.5037  -6.7462  -6.8842
  11.5509219388  11.5509219388   4.47565  3.86417   -6.5877  -6.5021  -6.7515  -6.8898
  11.5514924229  11.5514924229   4.47552  3.86248   -6.5885  -6.5003  -6.7568  -6.8956
  11.5520629071  11.5520629071   4.47538  3.86076   -6.5892  -6.4982  -6.7621  -6.9015
  11.5526333912  11.5526333912   4.47524  3.85901   -6.5898  -6.4958  -6.7676  -6.9075
  11.5532038754  11.5532038754   4.47509  3.85722   -6.5902  -6.4931  -6.7731  -6.9136
  11.5537743595  11.5537743595   4.47492  3.85538   -6.5905  -6.4901  -6.7787  -6.9199
  11.5543448437  11.5543448437   4.47475  3.85350   -6.5908  -6.4870  -6.7845  -6.9262
  11.5549153278  11.5549153278   4.47457  3.85157   -6.5910  -6.4839  -6.7902  -6.9327
  11.5554858120  11.5554858120   4.47438  3.84959   -6.5914  -6.4808  -6.7961  -6.9392
  11.5560562961  11.5560562961   4.47417  3.84756   -6.5917  -6.4777  -6.8021  -6.9459
  11.5566267803  11.5566267803   4.47397  3.84547   -6.5919  -6.4741  -6.8083  -6.9528
  11.5571972644  11.5571972644   4.47374  3.84332   -6.5917  -6.4697  -6.8147  -6.9600
  11.5577677486  11.5577677486   4.47350  3.84111   -6.5914  -6.4646  -6.8213  -6.9673
  11.5583382327  11.5583382327   4.47323  3.83883   -6.5909  -6.4592  -6.8281  -6.9748
  11.5589087169  11.5589087169   4.47294  3.83648   -6.5904  -6.4539  -6.8350  -6.9824
  11.5594792010  11.5594792010   4.47263  3.83405   -6.5900  -6.4484  -6.8421  -6.9901
  11.5600496852  11.5600496852   4.47229  3.83152   -6.5894  -6.4426  -6.8492  -6.9980
  11.5606201693  11.5606201693   4.47194  3.82891   -6.5885  -6.4362  -6.8565  -7.0060
  11.5611906535  11.5611906535   4.47156  3.82618   -6.5874  -6.4290  -6.8639  -7.0142
  11.5617611376  11.5617611376   4.47116  3.82335   -6.5860  -6.4212  -6.8714  -7.0225
  11.5623316218  11.5623316218   4.47072  3.82038   -6.5844  -6.4130  -6.8793  -7.0311
  11.5629021059  11.5629021059   4.47026  3.81728   -6.5830  -6.4046  -6.8876  -7.0402
  11.5634725901  11.5634725901   4.46977  3.81404   -6.5814  -6.3957  -6.8962  -7.0494
  11.5640430742  11.5640430742   4.46924  3.81065   -6.5788  -6.3854  -6.9041  -7.0584
  11.5646135584  11.5646135584   4.46865  3.80708   -6.5755  -6.3736  -6.9118  -7.0671
  11.5651840425  11.5651840425   4.46801  3.80332   -6.5721  -6.3615  -6.9198  -7.0763
  11.5657545267  11.5657545267   4.46730  3.79936   -6.5685  -6.3487  -6.9283  -7.0858
  11.5663250108  11.5663250108   4.46654  3.79516   -6.5642  -6.3345  -6.9366  -7.0953
  11.5668954950  11.5668954950   4.46570  3.79071   -6.5588  -6.3185  -6.9444  -7.1046
  11.5674659791  11.5674659791   4.46476  3.78600   -6.5526  -6.3010  -6.9521  -7.1139
  11.5680364633  11.5680364633   4.46372  3.78097   -6.5463  -6.2828  -6.9603  -7.1236
  11.5686069474  11.5686069474   4.46258  3.77558   -6.5383  -6.2616  -6.9680  -7.1331
  11.5691774316  11.5691774316   4.46130  3.76982   -6.5285  -6.2371  -6.9747  -7.1422
  11.5697479157  11.5697479157   4.45982  3.76352   -6.5179  -6.2106  -6.9820  -7.1517
  11.5703183999  11.5703183999   4.45814  3.75665   -6.5049  -6.1800  -6.9884  -7.1610
  11.5708888840  11.5708888840   4.45618  3.74925   -6.4891  -6.1446  -6.9929  -7.1694
  11.5714593682  11.5714593682   4.45382  3.74087   -6.4711  -6.1048  -6.9979  -7.1783
  11.5720298523  11.5720298523   4.45103  3.73169   -6.4466  -6.0556  -6.9973  -7.1843
  11.5726003365  11.5726003365   4.44747  3.72143   -6.4179  -5.9996  -6.9948  -7.1891
  11.5731708207  11.5731708207   4.44286  3.71024   -6.3802  -5.9320  -6.9844  -7.1887
  11.5737413048  11.5737413048   4.43646  3.69852   -6.3362  -5.8570  -6.9679  -7.1830
  11.5743117890  11.5743117890   4.42867  3.68719   -6.2821  -5.7725  -6.9388  -7.1671
  11.5748822731  11.5748822731   4.41926  3.67705   -6.2270  -5.6908  -6.9059  -7.1458
  11.5754527573  11.5754527573   4.40699  3.66917   -6.1673  -5.6095  -6.8633  -7.1132
  11.5760232414  11.5760232414   4.39453  3.66390   -6.1158  -5.5435  -6.8230  -7.0799
  11.5765937256  11.5765937256   4.38031  3.65936   -6.0638  -5.4797  -6.7803  -7.0431
  11.5771642097  11.5771642097   4.36843  3.65432   -6.0150  -5.4175  -6.7421  -7.0114
  11.5777346939  11.5777346939   4.36711  3.64861   -5.9851  -5.3699  -6.7254  -7.0023
  11.5783051780  11.5783051780   4.38234  3.64224   -5.9912  -5.3550  -6.7468  -7.0319
  11.5788756622  11.5788756622   4.40468  3.63633   -6.0191  -5.3641  -6.7883  -7.0806
  11.5794461463  11.5794461463   4.41903  3.63115   -6.0294  -5.3573  -6.8107  -7.1096
  11.5800166305  11.5800166305   4.42598  3.62652   -6.0216  -5.3330  -6.8144  -7.1197
  11.5805871146  11.5805871146   4.42935  3.62154   -6.0001  -5.2924  -6.8060  -7.1190
  11.5811575988  11.5811575988   4.43145  3.61549   -5.9673  -5.2353  -6.7894  -7.1123
  11.5817280829  11.5817280829   4.43269  3.60792   -5.9268  -5.1670  -6.7679  -7.1016
  11.5822985671  11.5822985671   4.43285  3.59914   -5.8669  -5.0683  -6.7328  -7.0827
  11.5828690512  11.5828690512   4.43470  3.59393   -5.8255  -4.9971  -6.7093  -7.0721
  11.5829645498  11.5829645498   4.43645  3.59330   -5.8242  -4.9919  -6.7102  -7.0746
  11.5830600483  11.5830600483   4.43767  3.59274   -5.8221  -4.9865  -6.7101  -7.0759
  11.5831555468  11.5831555468   4.43797  3.59228   -5.8187  -4.9805  -6.7083  -7.0753
  11.5832510453  11.5832510453   4.43761  3.59190   -5.8144  -4.9739  -6.7053  -7.0733
  11.5833465439  11.5833465439   4.43697  3.59154   -5.8096  -4.9670  -6.7017  -7.0706
  11.5834420424  11.5834420424   4.43656  3.59115   -5.8051  -4.9603  -6.6986  -7.0685
  11.5835375409  11.5835375409   4.43650  3.59072   -5.8011  -4.9538  -6.6961  -7.0671
  11.5836330395  11.5836330395   4.43694  3.59024   -5.7980  -4.9479  -6.6946  -7.0668
  11.5837285380  11.5837285380   4.43760  3.58976   -5.7954  -4.9426  -6.6936  -7.0670
  11.5838240365  11.5838240365   4.43863  3.58926   -5.7937  -4.9380  -6.6936  -7.0682
  11.5839195351  11.5839195351   4.43991  3.58876   -5.7925  -4.9340  -6.6941  -7.0699
  11.5840150336  11.5840150336   4.44143  3.58825   -5.7919  -4.9306  -6.6953  -7.0722
  11.5841105321  11.5841105321   4.44324  3.58775   -5.7923  -4.9281  -6.6972  -7.0753
  11.5842060307  11.5842060307   4.44547  3.58727   -5.7938  -4.9270  -6.7004  -7.0795
  11.5843015292  11.5843015292   4.44805  3.58679   -5.7962  -4.9267  -6.7044  -7.0846
  11.5843970277  11.5843970277   4.45097  3.58628   -5.7992  -4.9269  -6.7091  -7.0904
  11.5844925263  11.5844925263   4.45441  3.58576   -5.8036  -4.9284  -6.7151  -7.0976
  11.5845880248  11.5845880248   4.45824  3.58527   -5.8091  -4.9312  -6.7222  -7.1057
  11.5846835233  11.5846835233   4.46237  3.58481   -5.8157  -4.9353  -6.7303  -7.1147
  11.5847790218  11.5847790218   4.46639  3.58436   -5.8221  -4.9393  -6.7382  -7.1235
  11.5848745204  11.5848745204   4.47015  3.58392   -5.8280  -4.9428  -6.7454  -7.1316
  11.5849700189  11.5849700189   4.47359  3.58350   -5.8332  -4.9457  -6.7520  -7.1390
  11.5850655174  11.5850655174   4.47694  3.58307   -5.8381  -4.9484  -6.7583  -7.1462
  11.5851610160  11.5851610160   4.48019  3.58266   -5.8429  -4.9510  -6.7644  -7.1531
  11.5852565145  11.5852565145   4.48329  3.58232   -5.8480  -4.9542  -6.7706  -7.1599
  11.5853520130  11.5853520130   4.48604  3.58202   -5.8525  -4.9571  -6.7760  -7.1659
  11.5854475116  11.5854475116   4.48854  3.58174   -5.8565  -4.9597  -6.7809  -7.1714
  11.5855430101  11.5855430101   4.49092  3.58147   -5.8603  -4.9621  -6.7856  -7.1765
  11.5856385086  11.5856385086   4.49316  3.58121   -5.8639  -4.9643  -6.7900  -7.1814
  11.5857340072  11.5857340072   4.49538  3.58096   -5.8675  -4.9665  -6.7943  -7.1862
  11.5858295057  11.5858295057   4.49762  3.58070   -5.8710  -4.9688  -6.7987  -7.1911
  11.5859250042  11.5859250042   4.49991  3.58045   -5.8747  -4.9711  -6.8032  -7.1961
  11.5860205028  11.5860205028   4.50217  3.58019   -5.8784  -4.9734  -6.8076  -7.2010
  11.5861160013  11.5861160013   4.50440  3.57993   -5.8819  -4.9757  -6.8120  -7.2059
  11.5862114998  11.5862114998   4.50672  3.57967   -5.8857  -4.9781  -6.8165  -7.2109
  11.5863069983  11.5863069983   4.50912  3.57940   -5.8896  -4.9805  -6.8212  -7.2161
  11.5864024969  11.5864024969   4.51155  3.57913   -5.8935  -4.9831  -6.8260  -7.2214
  11.5864979954  11.5864979954   4.51396  3.57886   -5.8974  -4.9856  -6.8308  -7.2267
  11.5865934939  11.5865934939   4.51639  3.57858   -5.9013  -4.9880  -6.8355  -7.2319
  11.5866889925  11.5866889925   4.51884  3.57829   -5.9052  -4.9905  -6.8403  -7.2372
  11.5867844910  11.5867844910   4.52125  3.57801   -5.9090  -4.9928  -6.8450  -7.2424
  11.5868799895  11.5868799895   4.52365  3.57772   -5.9129  -4.9952  -6.8497  -7.2476
  11.5869754881  11.5869754881   4.52600  3.57745   -5.9166  -4.9976  -6.8543  -7.2527
  11.5870709866  11.5870709866   4.52835  3.57718   -5.9204  -4.9999  -6.8588  -7.2578
  11.5871664851  11.5871664851   4.53074  3.57691   -5.9242  -5.0024  -6.8635  -7.2630
  11.5872619837  11.5872619837   4.53315  3.57664   -5.9282  -5.0051  -6.8683  -7.2683
  11.5873574822  11.5873574822   4.53553  3.57639   -5.9322  -5.0077  -6.8731  -7.2735
  11.5874529807  11.5874529807   4.53793  3.57613   -5.9362  -5.0104  -6.8779  -7.2787
  11.5875484793  11.5875484793   4.54034  3.57588   -5.9403  -5.0131  -6.8827  -7.2840
  11.5876439778  11.5876439778   4.54258  3.57565   -5.9441  -5.0158  -6.8872  -7.2890
  11.5877394763  11.5877394763   4.54473  3.57543   -5.9477  -5.0183  -6.8916  -7.2937
  11.5878349748  11.5878349748   4.54683  3.57522   -5.9514  -5.0208  -6.8958  -7.2983
  11.5879304734  11.5879304734   4.54887  3.57500   -5.9548  -5.0232  -6.8999  -7.3028
  11.5880259719  11.5880259719   4.55081  3.57480   -5.9581  -5.0254  -6.9038  -7.3071
  11.5881214704  11.5881214704   4.55262  3.57461   -5.9611  -5.0275  -6.9074  -7.3111
  11.5882169690  11.5882169690   4.55436  3.57443   -5.9641  -5.0295  -6.9109  -7.3149
  11.5883124675  11.5883124675   4.55602  3.57426   -5.9669  -5.0314  -6.9143  -7.3185
  11.5884079660  11.5884079660   4.55759  3.57409   -5.9695  -5.0332  -6.9174  -7.3220
  11.5885034646  11.5885034646   4.55906  3.57394   -5.9720  -5.0349  -6.9204  -7.3252
  11.5885989631  11.5885989631   4.56047  3.57379   -5.9744  -5.0365  -6.9232  -7.3283
  11.5886944616  11.5886944616   4.56184  3.57365   -5.9767  -5.0381  -6.9259  -7.3313
  11.5887899602  11.5887899602   4.56318  3.57351   -5.9790  -5.0396  -6.9286  -7.3343
  11.5888854587  11.5888854587   4.56446  3.57337   -5.9811  -5.0411  -6.9312  -7.3371
  11.5889809572  11.5889809572   4.56567  3.57325   -5.9832  -5.0424  -6.9336  -7.3398
  11.5890764558  11.5890764558   4.56686  3.57312   -5.9852  -5.0438  -6.9360  -7.3424
  11.5891719543  11.5891719543   4.56802  3.57300   -5.9871  -5.0451  -6.9384  -7.3449
  11.5892674528  11.5892674528   4.56917  3.57288   -5.9891  -5.0464  -6.9407  -7.3475
  11.5893629513  11.5893629513   4.57031  3.57277   -5.9910  -5.0478  -6.9430  -7.3500
  11.5894584499  11.5894584499   4.57144  3.57265   -5.9929  -5.0491  -6.9452  -7.3525
  11.5895539484  11.5895539484   4.57252  3.57254   -5.9948  -5.0504  -6.9474  -7.3549
  11.5896494469  11.5896494469   4.57370  3.57243   -5.9968  -5.0518  -6.9498  -7.3575
  11.5897449455  11.5897449455   4.57489  3.57231   -5.9989  -5.0532  -6.9522  -7.3601
  11.5898404440  11.5898404440   4.57605  3.57219   -6.0009  -5.0546  -6.9546  -7.3627
  11.5899359425  11.5899359425   4.57728  3.57207   -6.0030  -5.0561  -6.9571  -7.3654
  11.5900314411  11.5900314411   4.57855  3.57194   -6.0052  -5.0576  -6.9597  -7.3682
  11.5901269396  11.5901269396   4.57987  3.57181   -6.0074  -5.0592  -6.9623  -7.3711
  11.5902224381  11.5902224381   4.58122  3.57168   -6.0098  -5.0608  -6.9651  -7.3741
  11.5903179367  11.5903179367   4.58256  3.57155   -6.0121  -5.0624  -6.9678  -7.3771
  11.5904134352  11.5904134352   4.58389  3.57141   -6.0143  -5.0639  -6.9705  -7.3800
  11.5905089337  11.5905089337   4.58515  3.57129   -6.0165  -5.0654  -6.9730  -7.3828
  11.5906044323  11.5906044323   4.58637  3.57116   -6.0186  -5.0668  -6.9755  -7.3855
  11.5906999308  11.5906999308   4.58760  3.57104   -6.0206  -5.0682  -6.9780  -7.3882
  11.5907954293  11.5907954293   4.58879  3.57091   -6.0226  -5.0696  -6.9803  -7.3909
  11.5908909278  11.5908909278   4.58995  3.57079   -6.0246  -5.0708  -6.9827  -7.3934
  11.5909864264  11.5909864264   4.59112  3.57067   -6.0265  -5.0721  -6.9850  -7.3960
  11.5910819249  11.5910819249   4.59229  3.57054   -6.0285  -5.0734  -6.9873  -7.3986
  11.5911774234  11.5911774234   4.59345  3.57042   -6.0304  -5.0746  -6.9896  -7.4011
  11.5912729220  11.5912729220   4.59465  3.57029   -6.0323  -5.0758  -6.9920  -7.4037
  11.5913684205  11.5913684205   4.59585  3.57016   -6.0343  -5.0771  -6.9944  -7.4064
  11.5914639190  11.5914639190   4.59701  3.57003   -6.0362  -5.0783  -6.9966  -7.4089
  11.5915594176  11.5915594176   4.59819  3.56992   -6.0382  -5.0797  -6.9991  -7.4116
  11.5916549161  11.5916549161   4.59939  3.56980   -6.0403  -5.0812  -7.0015  -7.4142
  11.5917504146  11.5917504146   4.60058  3.56969   -6.0424  -5.0826  -7.0039  -7.4169
  11.5918459132  11.5918459132   4.60175  3.56958   -6.0444  -5.0840  -7.0063  -7.4195
  11.5919414117  11.5919414117   4.60288  3.56947   -6.0463  -5.0853  -7.0086  -7.4220
  11.5920369102  11.5920369102   4.60403  3.56935   -6.0483  -5.0867  -7.0109  -7.4245
  11.5921324088  11.5921324088   4.60516  3.56924   -6.0502  -5.0879  -7.0132  -7.4270
  11.5922279073  11.5922279073   4.60628  3.56912   -6.0521  -5.0892  -7.0154  -7.4295
  11.5923234058  11.5923234058   4.60739  3.56901   -6.0539  -5.0904  -7.0177  -7.4320
  11.5924189043  11.5924189043   4.60846  3.56890   -6.0557  -5.0915  -7.0198  -7.4343
  11.5925144029  11.5925144029   4.60950  3.56879   -6.0574  -5.0926  -7.0218  -7.4366
  11.5926099014  11.5926099014   4.61053  3.56868   -6.0591  -5.0937  -7.0239  -7.4389
  11.5927053999  11.5927053999   4.61158  3.56857   -6.0608  -5.0948  -7.0260  -7.4412
  11.5928008985  11.5928008985   4.61266  3.56845   -6.0626  -5.0959  -7.0281  -7.4436
  11.5928963970  11.5928963970   4.61371  3.56834   -6.0643  -5.0970  -7.0302  -7.4459
  11.5929918955  11.5929918955   4.61480  3.56822   -6.0660  -5.0980  -7.0323  -7.4483
  11.5930873941  11.5930873941   4.61588  3.56810   -6.0678  -5.0991  -7.0344  -7.4507
  11.5931828926  11.5931828926   4.61696  3.56798   -6.0695  -5.1001  -7.0365  -7.4530
  11.5932783911  11.5932783911   4.61808  3.56785   -6.0712  -5.1011  -7.0387  -7.4555
  11.5933738897  11.5933738897   4.61919  3.56772   -6.0730  -5.1021  -7.0408  -7.4579
  11.5934693882  11.5934693882   4.62032  3.56759   -6.0747  -5.1031  -7.0430  -7.4604
  11.5935648867  11.5935648867   4.62150  3.56745   -6.0765  -5.1041  -7.0453  -7.4629
  11.5936603853  11.5936603853   4.62264  3.56732   -6.0783  -5.1051  -7.0475  -7.4654
  11.5937558838  11.5937558838   4.62384  3.56717   -6.0801  -5.1061  -7.0497  -7.4680
  11.5938513823  11.5938513823   4.62505  3.56703   -6.0819  -5.1071  -7.0520  -7.4706
  11.5939468808  11.5939468808   4.62626  3.56688   -6.0837  -5.1080  -7.0543  -7.4733
  11.5940423794  11.5940423794   4.62750  3.56673   -6.0855  -5.1090  -7.0567  -7.4760
  11.5941378779  11.5941378779   4.62873  3.56658   -6.0874  -5.1099  -7.0590  -7.4786
  11.5942333764  11.5942333764   4.62995  3.56643   -6.0892  -5.1109  -7.0613  -7.4813
  11.5943288750  11.5943288750   4.63118  3.56627   -6.0910  -5.1117  -7.0636  -7.4839
  11.5944243735  11.5944243735   4.63239  3.56612   -6.0927  -5.1126  -7.0659  -7.4865
  11.5945198720  11.5945198720   4.63360  3.56596   -6.0945  -5.1134  -7.0681  -7.4891
  11.5946153706  11.5946153706   4.63485  3.56580   -6.0963  -5.1143  -7.0704  -7.4918
  11.5947108691  11.5947108691   4.63610  3.56565   -6.0982  -5.1153  -7.0728  -7.4946
  11.5948063676  11.5948063676   4.63732  3.56551   -6.1000  -5.1164  -7.0752  -7.4972
  11.5949018662  11.5949018662   4.63859  3.56536   -6.1020  -5.1174  -7.0776  -7.5000
  11.5949973647  11.5949973647   4.63983  3.56521   -6.1038  -5.1185  -7.0799  -7.5027
  11.5950928632  11.5950928632   4.64110  3.56506   -6.1058  -5.1195  -7.0824  -7.5055
  11.5951883618  11.5951883618   4.64236  3.56491   -6.1077  -5.1206  -7.0848  -7.5082
  11.5952838603  11.5952838603   4.64361  3.56477   -6.1097  -5.1217  -7.0872  -7.5109
  11.5953793588  11.5953793588   4.64484  3.56462   -6.1115  -5.1228  -7.0896  -7.5136
  11.5954748573  11.5954748573   4.64613  3.56447   -6.1135  -5.1239  -7.0920  -7.5164
  11.5955703559  11.5955703559   4.64733  3.56433   -6.1154  -5.1249  -7.0943  -7.5191
  11.5956658544  11.5956658544   4.64854  3.56419   -6.1173  -5.1260  -7.0967  -7.5217
  11.5957613529  11.5957613529   4.64976  3.56405   -6.1192  -5.1272  -7.0991  -7.5244
  11.5958568515  11.5958568515   4.65097  3.56392   -6.1212  -5.1284  -7.1014  -7.5270
  11.5959523500  11.5959523500   4.65215  3.56379   -6.1230  -5.1295  -7.1038  -7.5297
  11.5960478485  11.5960478485   4.65333  3.56365   -6.1249  -5.1306  -7.1060  -7.5322
  11.5961433471  11.5961433471   4.65451  3.56352   -6.1268  -5.1317  -7.1083  -7.5348
  11.5962388456  11.5962388456   4.65566  3.56339   -6.1286  -5.1329  -7.1106  -7.5374
  11.5963343441  11.5963343441   4.65674  3.56327   -6.1304  -5.1339  -7.1127  -7.5397
  11.5964298427  11.5964298427   4.65793  3.56314   -6.1323  -5.1350  -7.1150  -7.5423
