# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 14.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
  14.6433363923  14.6433363923   4.76756  3.57718   -6.5211  -5.5993  -7.4597  -7.8535
  14.6441041552  14.6441041552   4.76772  3.57715   -6.5213  -5.5993  -7.4599  -7.8538
  14.6448719180  14.6448719180   4.76792  3.57711   -6.5215  -5.5994  -7.4603  -7.8542
  14.6456396809  14.6456396809   4.76814  3.57707   -6.5218  -5.5994  -7.4606  -7.8546
  14.6464074438  14.6464074438   4.76835  3.57704   -6.5220  -5.5995  -7.4610  -7.8550
  14.6471752067  14.6471752067   4.76858  3.57700   -6.5223  -5.5996  -7.4614  -7.8555
  14.6479429696  14.6479429696   4.76878  3.57696   -6.5225  -5.5996  -7.4617  -7.8559
  14.6487107324  14.6487107324   4.76897  3.57693   -6.5227  -5.5996  -7.4620  -7.8563
  14.6494784953  14.6494784953   4.76917  3.57689   -6.5229  -5.5997  -7.4623  -7.8567
  14.6502462582  14.6502462582   4.76936  3.57686   -6.5231  -5.5997  -7.4626  -7.8570
  14.6510140211  14.6510140211   4.76956  3.57682   -6.5233  -5.5998  -7.4630  -7.8574
  14.6517817840  14.6517817840   4.76974  3.57679   -6.5235  -5.5998  -7.4633  -7.8578
  14.6525495468  14.6525495468   4.76996  3.57675   -6.5238  -5.5998  -7.4636  -7.8583
  14.6533173097  14.6533173097   4.77017  3.57671   -6.5240  -5.5999  -7.4640  -7.8587
  14.6540850726  14.6540850726   4.77036  3.57668   -6.5242  -5.5999  -7.4643  -7.8590
  14.6548528355  14.6548528355   4.77056  3.57664   -6.5244  -5.5999  -7.4646  -7.8594
  14.6556205984  14.6556205984   4.77074  3.57660   -6.5246  -5.5999  -7.4649  -7.8598
  14.6563883612  14.6563883612   4.77091  3.57657   -6.5248  -5.5999  -7.4651  -7.8601
  14.6571561241  14.6571561241   4.77110  3.57653   -6.5249  -5.5999  -7.4654  -7.8605
  14.6579238870  14.6579238870   4.77130  3.57649   -6.5251  -5.5998  -7.4657  -7.8609
  14.6586916499  14.6586916499   4.77151  3.57645   -6.5253  -5.5998  -7.4661  -7.8613
  14.6594594128  14.6594594128   4.77173  3.57641   -6.5255  -5.5999  -7.4664  -7.8617
  14.6602271756  14.6602271756   4.77194  3.57637   -6.5258  -5.5999  -7.4667  -7.8621
  14.6609949385  14.6609949385   4.77218  3.57632   -6.5260  -5.5999  -7.4671  -7.8626
  14.6617627014  14.6617627014   4.77238  3.57628   -6.5262  -5.5999  -7.4674  -7.8630
  14.6625304643  14.6625304643   4.77261  3.57624   -6.5264  -5.5999  -7.4678  -7.8634
  14.6632982272  14.6632982272   4.77281  3.57620   -6.5266  -5.5999  -7.4681  -7.8638
  14.6640659900  14.6640659900   4.77305  3.57615   -6.5269  -5.5999  -7.4685  -7.8643
  14.6648337529  14.6648337529   4.77330  3.57611   -6.5271  -5.5999  -7.4689  -7.8648
  14.6656015158  14.6656015158   4.77351  3.57607   -6.5273  -5.5999  -7.4692  -7.8652
  14.6663692787  14.6663692787   4.77375  3.57602   -6.5276  -5.6000  -7.4696  -7.8657
  14.6671370416  14.6671370416   4.77398  3.57598   -6.5278  -5.6000  -7.4700  -7.8661
  14.6679048044  14.6679048044   4.77422  3.57593   -6.5281  -5.6000  -7.4704  -7.8666
  14.6686725673  14.6686725673   4.77443  3.57590   -6.5283  -5.6001  -7.4707  -7.8670
  14.6694403302  14.6694403302   4.77463  3.57586   -6.5285  -5.6000  -7.4710  -7.8674
  14.6702080931  14.6702080931   4.77483  3.57581   -6.5287  -5.6000  -7.4713  -7.8678
  14.6709758560  14.6709758560   4.77505  3.57577   -6.5289  -5.6000  -7.4716  -7.8682
  14.6717436188  14.6717436188   4.77531  3.57572   -6.5291  -5.6000  -7.4721  -7.8687
  14.6725113817  14.6725113817   4.77555  3.57567   -6.5293  -5.5999  -7.4724  -7.8692
  14.6732791446  14.6732791446   4.77580  3.57562   -6.5296  -5.5999  -7.4728  -7.8697
  14.6740469075  14.6740469075   4.77604  3.57557   -6.5298  -5.5999  -7.4732  -7.8701
  14.6748146704  14.6748146704   4.77630  3.57552   -6.5300  -5.5999  -7.4736  -7.8706
  14.6755824332  14.6755824332   4.77654  3.57547   -6.5303  -5.5998  -7.4740  -7.8711
  14.6763501961  14.6763501961   4.77682  3.57541   -6.5305  -5.5998  -7.4744  -7.8716
  14.6771179590  14.6771179590   4.77707  3.57536   -6.5307  -5.5998  -7.4748  -7.8721
  14.6778857219  14.6778857219   4.77731  3.57531   -6.5309  -5.5997  -7.4751  -7.8726
  14.6786534848  14.6786534848   4.77760  3.57525   -6.5312  -5.5997  -7.4756  -7.8731
  14.6794212476  14.6794212476   4.77784  3.57520   -6.5314  -5.5996  -7.4759  -7.8736
  14.6801890105  14.6801890105   4.77813  3.57514   -6.5317  -5.5996  -7.4764  -7.8741
  14.6809567734  14.6809567734   4.77839  3.57508   -6.5319  -5.5995  -7.4767  -7.8746
  14.6817245363  14.6817245363   4.77870  3.57502   -6.5322  -5.5995  -7.4772  -7.8752
  14.6824922992  14.6824922992   4.77896  3.57496   -6.5324  -5.5994  -7.4776  -7.8757
  14.6832600620  14.6832600620   4.77928  3.57490   -6.5327  -5.5994  -7.4781  -7.8763
  14.6840278249  14.6840278249   4.77955  3.57484   -6.5329  -5.5993  -7.4785  -7.8768
  14.6847955878  14.6847955878   4.77987  3.57477   -6.5331  -5.5992  -7.4789  -7.8774
  14.6855633507  14.6855633507   4.78015  3.57471   -6.5333  -5.5991  -7.4793  -7.8780
  14.6863311136  14.6863311136   4.78047  3.57464   -6.5336  -5.5990  -7.4798  -7.8786
  14.6870988764  14.6870988764   4.78076  3.57457   -6.5338  -5.5988  -7.4802  -7.8791
  14.6878666393  14.6878666393   4.78107  3.57450   -6.5340  -5.5987  -7.4806  -7.8797
  14.6886344022  14.6886344022   4.78137  3.57443   -6.5342  -5.5986  -7.4811  -7.8803
  14.6894021651  14.6894021651   4.78174  3.57435   -6.5345  -5.5985  -7.4816  -7.8810
  14.6901699280  14.6901699280   4.78208  3.57427   -6.5348  -5.5983  -7.4821  -7.8816
  14.6909376909  14.6909376909   4.78243  3.57420   -6.5350  -5.5982  -7.4826  -7.8822
  14.6917054537  14.6917054537   4.78276  3.57412   -6.5353  -5.5980  -7.4830  -7.8829
  14.6924732166  14.6924732166   4.78310  3.57404   -6.5355  -5.5978  -7.4835  -7.8835
  14.6932409795  14.6932409795   4.78349  3.57395   -6.5358  -5.5976  -7.4840  -7.8842
  14.6940087424  14.6940087424   4.78385  3.57386   -6.5360  -5.5974  -7.4845  -7.8849
  14.6947765053  14.6947765053   4.78423  3.57377   -6.5362  -5.5972  -7.4850  -7.8856
  14.6955442681  14.6955442681   4.78459  3.57368   -6.5364  -5.5969  -7.4855  -7.8862
  14.6963120310  14.6963120310   4.78491  3.57358   -6.5365  -5.5965  -7.4858  -7.8868
  14.6970797939  14.6970797939   4.78527  3.57348   -6.5366  -5.5961  -7.4863  -7.8874
  14.6978475568  14.6978475568   4.78564  3.57338   -6.5367  -5.5957  -7.4867  -7.8880
  14.6986153197  14.6986153197   4.78604  3.57327   -6.5368  -5.5952  -7.4871  -7.8887
  14.6993830825  14.6993830825   4.78651  3.57315   -6.5370  -5.5949  -7.4877  -7.8895
  14.7001508454  14.7001508454   4.78703  3.57302   -6.5373  -5.5945  -7.4884  -7.8905
  14.7009186083  14.7009186083   4.78759  3.57288   -6.5377  -5.5941  -7.4891  -7.8915
  14.7016863712  14.7016863712   4.78823  3.57274   -6.5381  -5.5938  -7.4900  -7.8927
  14.7024541341  14.7024541341   4.78886  3.57259   -6.5385  -5.5934  -7.4909  -7.8938
  14.7032218969  14.7032218969   4.78952  3.57243   -6.5389  -5.5930  -7.4918  -7.8951
  14.7039896598  14.7039896598   4.79005  3.57228   -6.5391  -5.5924  -7.4924  -7.8960
  14.7047574227  14.7047574227   4.79092  3.57209   -6.5397  -5.5921  -7.4937  -7.8976
  14.7055251856  14.7055251856   4.79176  3.57190   -6.5403  -5.5916  -7.4948  -7.8992
  14.7062929485  14.7062929485   4.79283  3.57168   -6.5412  -5.5914  -7.4964  -7.9013
  14.7070607113  14.7070607113   4.79370  3.57146   -6.5417  -5.5907  -7.4975  -7.9028
  14.7078284742  14.7078284742   4.79511  3.57117   -6.5429  -5.5904  -7.4997  -7.9056
  14.7085962371  14.7085962371   4.79695  3.57085   -6.5449  -5.5907  -7.5026  -7.9092
  14.7093640000  14.7093640000   4.79848  3.57053   -6.5462  -5.5904  -7.5050  -7.9122
  14.7101317629  14.7101317629   4.80055  3.57015   -6.5483  -5.5903  -7.5082  -7.9163
  14.7108995257  14.7108995257   4.80315  3.56969   -6.5511  -5.5907  -7.5125  -7.9216
  14.7116672886  14.7116672886   4.80719  3.56903   -6.5559  -5.5919  -7.5194  -7.9299
  14.7117318520  14.7117318520   4.80855  3.56887   -6.5580  -5.5931  -7.5220  -7.9328
  14.7117964154  14.7117964154   4.81023  3.56869   -6.5607  -5.5948  -7.5253  -7.9365
  14.7118609788  14.7118609788   4.81175  3.56852   -6.5632  -5.5963  -7.5283  -7.9399
  14.7119255422  14.7119255422   4.81278  3.56842   -6.5650  -5.5975  -7.5303  -7.9421
  14.7119901055  14.7119901055   4.81304  3.56839   -6.5653  -5.5977  -7.5308  -7.9427
  14.7120546689  14.7120546689   4.81310  3.56837   -6.5654  -5.5976  -7.5309  -7.9428
  14.7121192323  14.7121192323   4.81308  3.56837   -6.5653  -5.5975  -7.5308  -7.9427
  14.7121837957  14.7121837957   4.81305  3.56835   -6.5651  -5.5973  -7.5307  -7.9426
  14.7122483591  14.7122483591   4.81331  3.56832   -6.5654  -5.5974  -7.5312  -7.9432
  14.7123129225  14.7123129225   4.81378  3.56826   -6.5662  -5.5978  -7.5321  -7.9442
  14.7123774859  14.7123774859   4.81387  3.56823   -6.5662  -5.5976  -7.5321  -7.9444
  14.7124420492  14.7124420492   4.81466  3.56814   -6.5674  -5.5984  -7.5337  -7.9461
  14.7125066126  14.7125066126   4.81549  3.56805   -6.5687  -5.5992  -7.5353  -7.9479
  14.7125711760  14.7125711760   4.81632  3.56796   -6.5701  -5.6000  -7.5370  -7.9497
  14.7126357394  14.7126357394   4.81706  3.56788   -6.5713  -5.6008  -7.5384  -7.9514
  14.7127003028  14.7127003028   4.81779  3.56781   -6.5725  -5.6015  -7.5398  -7.9530
  14.7127648662  14.7127648662   4.81839  3.56774   -6.5735  -5.6021  -7.5410  -7.9543
  14.7128294296  14.7128294296   4.81897  3.56768   -6.5744  -5.6028  -7.5422  -7.9556
  14.7128939929  14.7128939929   4.81941  3.56763   -6.5751  -5.6032  -7.5431  -7.9566
  14.7129585563  14.7129585563   4.81984  3.56759   -6.5758  -5.6037  -7.5439  -7.9575
  14.7130231197  14.7130231197   4.82019  3.56755   -6.5764  -5.6040  -7.5446  -7.9583
  14.7130876831  14.7130876831   4.82051  3.56752   -6.5770  -5.6044  -7.5452  -7.9590
  14.7131522465  14.7131522465   4.82072  3.56750   -6.5773  -5.6046  -7.5457  -7.9595
  14.7132168099  14.7132168099   4.82091  3.56748   -6.5776  -5.6048  -7.5460  -7.9599
  14.7132813732  14.7132813732   4.82103  3.56747   -6.5778  -5.6049  -7.5463  -7.9601
  14.7133459366  14.7133459366   4.82111  3.56746   -6.5779  -5.6050  -7.5464  -7.9603
  14.7134105000  14.7134105000   4.82113  3.56745   -6.5780  -5.6050  -7.5465  -7.9604
  14.7134750634  14.7134750634   4.82112  3.56746   -6.5779  -5.6050  -7.5464  -7.9603
  14.7135396268  14.7135396268   4.82106  3.56746   -6.5778  -5.6049  -7.5463  -7.9602
  14.7136041902  14.7136041902   4.82100  3.56747   -6.5777  -5.6048  -7.5462  -7.9601
  14.7136687536  14.7136687536   4.82087  3.56748   -6.5775  -5.6047  -7.5459  -7.9598
  14.7137333169  14.7137333169   4.82073  3.56749   -6.5773  -5.6045  -7.5456  -7.9595
  14.7137978803  14.7137978803   4.82058  3.56750   -6.5770  -5.6043  -7.5453  -7.9591
  14.7138624437  14.7138624437   4.82042  3.56752   -6.5767  -5.6041  -7.5450  -7.9588
  14.7139270071  14.7139270071   4.82024  3.56753   -6.5764  -5.6039  -7.5446  -7.9584
  14.7139915705  14.7139915705   4.82004  3.56755   -6.5760  -5.6036  -7.5442  -7.9579
  14.7140561339  14.7140561339   4.81983  3.56757   -6.5756  -5.6033  -7.5438  -7.9574
  14.7141206973  14.7141206973   4.81963  3.56758   -6.5753  -5.6031  -7.5434  -7.9570
  14.7141852606  14.7141852606   4.81942  3.56760   -6.5749  -5.6028  -7.5429  -7.9565
  14.7142498240  14.7142498240   4.81923  3.56762   -6.5746  -5.6025  -7.5425  -7.9561
  14.7143143874  14.7143143874   4.81904  3.56763   -6.5742  -5.6023  -7.5421  -7.9556
  14.7143789508  14.7143789508   4.81886  3.56765   -6.5739  -5.6020  -7.5418  -7.9552
  14.7144435142  14.7144435142   4.81871  3.56766   -6.5736  -5.6018  -7.5414  -7.9549
  14.7145080776  14.7145080776   4.81856  3.56767   -6.5733  -5.6016  -7.5411  -7.9545
  14.7145726409  14.7145726409   4.81845  3.56767   -6.5731  -5.6014  -7.5409  -7.9543
  14.7146372043  14.7146372043   4.81838  3.56768   -6.5729  -5.6012  -7.5407  -7.9541
  14.7147017677  14.7147017677   4.81832  3.56768   -6.5728  -5.6011  -7.5405  -7.9540
  14.7147663311  14.7147663311   4.81834  3.56767   -6.5727  -5.6010  -7.5405  -7.9540
  14.7148308945  14.7148308945   4.81839  3.56766   -6.5728  -5.6010  -7.5406  -7.9541
  14.7148954579  14.7148954579   4.81844  3.56764   -6.5728  -5.6009  -7.5407  -7.9542
  14.7149600213  14.7149600213   4.81851  3.56763   -6.5728  -5.6009  -7.5408  -7.9543
  14.7150245846  14.7150245846   4.81857  3.56761   -6.5728  -5.6008  -7.5408  -7.9544
  14.7150891480  14.7150891480   4.81873  3.56758   -6.5730  -5.6008  -7.5411  -7.9547
  14.7151537114  14.7151537114   4.81896  3.56755   -6.5733  -5.6008  -7.5415  -7.9552
  14.7152182748  14.7152182748   4.81932  3.56750   -6.5738  -5.6011  -7.5421  -7.9560
  14.7152828382  14.7152828382   4.81982  3.56743   -6.5745  -5.6014  -7.5431  -7.9571
  14.7153474016  14.7153474016   4.82046  3.56736   -6.5755  -5.6020  -7.5443  -7.9585
  14.7154119650  14.7154119650   4.82116  3.56727   -6.5765  -5.6026  -7.5456  -7.9600
  14.7154765283  14.7154765283   4.82186  3.56719   -6.5776  -5.6031  -7.5470  -7.9615
  14.7155410917  14.7155410917   4.82271  3.56709   -6.5789  -5.6039  -7.5486  -7.9634
  14.7156056551  14.7156056551   4.82354  3.56700   -6.5802  -5.6046  -7.5502  -7.9652
  14.7156702185  14.7156702185   4.82439  3.56690   -6.5815  -5.6054  -7.5518  -7.9670
  14.7157347819  14.7157347819   4.82557  3.56677   -6.5834  -5.6065  -7.5541  -7.9696
  14.7157993453  14.7157993453   4.82721  3.56660   -6.5861  -5.6082  -7.5574  -7.9733
  14.7158639086  14.7158639086   4.82889  3.56642   -6.5889  -5.6100  -7.5607  -7.9770
  14.7159284720  14.7159284720   4.82901  3.56639   -6.5889  -5.6098  -7.5609  -7.9772
  14.7159930354  14.7159930354   4.82778  3.56647   -6.5865  -5.6079  -7.5582  -7.9744
  14.7160575988  14.7160575988   4.83132  3.56611   -6.5924  -5.6117  -7.5652  -7.9822
  14.7161221622  14.7161221622   4.83397  3.56582   -6.5967  -5.6143  -7.5705  -7.9881
  14.7161867256  14.7161867256   4.83526  3.56567   -6.5987  -5.6154  -7.5730  -7.9909
  14.7162512890  14.7162512890   4.83639  3.56555   -6.6004  -5.6164  -7.5751  -7.9934
  14.7163158523  14.7163158523   4.83790  3.56539   -6.6030  -5.6181  -7.5782  -7.9967
  14.7163804157  14.7163804157   4.83952  3.56522   -6.6056  -5.6198  -7.5814  -8.0003
  14.7164449791  14.7164449791   4.84122  3.56504   -6.6084  -5.6215  -7.5847  -8.0041
  14.7165095425  14.7165095425   4.84289  3.56485   -6.6110  -5.6231  -7.5880  -8.0077
  14.7165741059  14.7165741059   4.84455  3.56465   -6.6136  -5.6244  -7.5911  -8.0114
  14.7166386693  14.7166386693   4.84620  3.56444   -6.6160  -5.6256  -7.5942  -8.0149
  14.7167032327  14.7167032327   4.84777  3.56424   -6.6182  -5.6267  -7.5971  -8.0183
  14.7167677960  14.7167677960   4.84921  3.56404   -6.6202  -5.6276  -7.5998  -8.0214
  14.7168323594  14.7168323594   4.85052  3.56387   -6.6221  -5.6285  -7.6022  -8.0242
  14.7168969228  14.7168969228   4.85177  3.56370   -6.6239  -5.6293  -7.6045  -8.0269
  14.7169614862  14.7169614862   4.85293  3.56354   -6.6255  -5.6301  -7.6066  -8.0293
  14.7170260496  14.7170260496   4.85408  3.56339   -6.6272  -5.6309  -7.6088  -8.0318
  14.7170906130  14.7170906130   4.85507  3.56326   -6.6286  -5.6316  -7.6106  -8.0339
  14.7171551763  14.7171551763   4.85604  3.56314   -6.6301  -5.6324  -7.6125  -8.0360
  14.7172197397  14.7172197397   4.85705  3.56302   -6.6316  -5.6333  -7.6144  -8.0382
  14.7172843031  14.7172843031   4.85796  3.56291   -6.6330  -5.6341  -7.6162  -8.0402
  14.7173488665  14.7173488665   4.85881  3.56281   -6.6344  -5.6349  -7.6178  -8.0421
  14.7174134299  14.7174134299   4.85959  3.56272   -6.6356  -5.6357  -7.6193  -8.0438
  14.7174779933  14.7174779933   4.86034  3.56264   -6.6369  -5.6365  -7.6208  -8.0454
  14.7175425567  14.7175425567   4.86094  3.56257   -6.6378  -5.6371  -7.6220  -8.0467
  14.7176071200  14.7176071200   4.86143  3.56252   -6.6387  -5.6376  -7.6230  -8.0478
  14.7176716834  14.7176716834   4.86187  3.56247   -6.6394  -5.6381  -7.6239  -8.0488
  14.7177362468  14.7177362468   4.86218  3.56244   -6.6399  -5.6385  -7.6245  -8.0495
  14.7178008102  14.7178008102   4.86240  3.56242   -6.6403  -5.6387  -7.6249  -8.0500
  14.7178653736  14.7178653736   4.86261  3.56240   -6.6407  -5.6390  -7.6254  -8.0504
  14.7179299370  14.7179299370   4.86285  3.56237   -6.6411  -5.6393  -7.6258  -8.0510
  14.7179945004  14.7179945004   4.86299  3.56236   -6.6413  -5.6394  -7.6261  -8.0513
  14.7180590637  14.7180590637   4.86315  3.56234   -6.6416  -5.6396  -7.6264  -8.0516
  14.7181236271  14.7181236271   4.86332  3.56233   -6.6419  -5.6398  -7.6268  -8.0520
  14.7181881905  14.7181881905   4.86348  3.56231   -6.6421  -5.6400  -7.6271  -8.0524
  14.7182527539  14.7182527539   4.86354  3.56230   -6.6422  -5.6401  -7.6272  -8.0525
  14.7183173173  14.7183173173   4.86371  3.56229   -6.6425  -5.6403  -7.6276  -8.0529
  14.7183818807  14.7183818807   4.86391  3.56227   -6.6429  -5.6405  -7.6280  -8.0533
  14.7184464441  14.7184464441   4.86400  3.56226   -6.6430  -5.6406  -7.6282  -8.0535
  14.7185110074  14.7185110074   4.86418  3.56224   -6.6433  -5.6408  -7.6285  -8.0539
  14.7185755708  14.7185755708   4.86445  3.56221   -6.6438  -5.6412  -7.6291  -8.0545
  14.7186401342  14.7186401342   4.86469  3.56219   -6.6443  -5.6415  -7.6296  -8.0551
  14.7187046976  14.7187046976   4.86494  3.56217   -6.6447  -5.6418  -7.6301  -8.0556
  14.7187692610  14.7187692610   4.86521  3.56214   -6.6452  -5.6421  -7.6306  -8.0562
  14.7188338244  14.7188338244   4.86543  3.56212   -6.6456  -5.6424  -7.6311  -8.0567
  14.7188983877  14.7188983877   4.86554  3.56211   -6.6458  -5.6425  -7.6313  -8.0570
  14.7189629511  14.7189629511   4.86600  3.56207   -6.6466  -5.6432  -7.6323  -8.0580
  14.7190275145  14.7190275145   4.86630  3.56204   -6.6471  -5.6435  -7.6329  -8.0587
  14.7190920779  14.7190920779   4.86668  3.56201   -6.6478  -5.6441  -7.6337  -8.0595
  14.7191566413  14.7191566413   4.86708  3.56197   -6.6486  -5.6446  -7.6345  -8.0604
  14.7192212047  14.7192212047   4.86757  3.56193   -6.6495  -5.6453  -7.6356  -8.0615
  14.7192857681  14.7192857681   4.86797  3.56189   -6.6502  -5.6458  -7.6364  -8.0624
  14.7193503314  14.7193503314   4.86853  3.56185   -6.6512  -5.6466  -7.6376  -8.0637
  14.7194148948  14.7194148948   4.86891  3.56182   -6.6519  -5.6472  -7.6384  -8.0646
  14.7194794582  14.7194794582   4.86973  3.56175   -6.6535  -5.6484  -7.6401  -8.0664
  14.7195440216  14.7195440216   4.87017  3.56171   -6.6543  -5.6490  -7.6411  -8.0674
  14.7196085850  14.7196085850   4.87076  3.56167   -6.6554  -5.6499  -7.6423  -8.0688
  14.7196731484  14.7196731484   4.87129  3.56163   -6.6565  -5.6507  -7.6435  -8.0700
  14.7197377118  14.7197377118   4.87150  3.56161   -6.6568  -5.6510  -7.6439  -8.0705
  14.7198022751  14.7198022751   4.87218  3.56156   -6.6582  -5.6521  -7.6454  -8.0720
  14.7198668385  14.7198668385   4.87291  3.56150   -6.6596  -5.6532  -7.6470  -8.0737
  14.7199314019  14.7199314019   4.87348  3.56146   -6.6607  -5.6541  -7.6482  -8.0750
  14.7199959653  14.7199959653   4.87407  3.56142   -6.6619  -5.6551  -7.6495  -8.0764
  14.7200605287  14.7200605287   4.87468  3.56137   -6.6630  -5.6560  -7.6508  -8.0777
  14.7201250921  14.7201250921   4.87537  3.56130   -6.6643  -5.6569  -7.6522  -8.0793
  14.7201896554  14.7201896554   4.87598  3.56125   -6.6654  -5.6577  -7.6535  -8.0807
  14.7202542188  14.7202542188   4.87654  3.56120   -6.6664  -5.6585  -7.6546  -8.0819
  14.7203187822  14.7203187822   4.87699  3.56116   -6.6672  -5.6591  -7.6556  -8.0829
  14.7203833456  14.7203833456   4.87749  3.56111   -6.6681  -5.6598  -7.6566  -8.0841
  14.7204479090  14.7204479090   4.87782  3.56108   -6.6687  -5.6602  -7.6573  -8.0848
  14.7205124724  14.7205124724   4.87841  3.56103   -6.6698  -5.6610  -7.6585  -8.0861
  14.7205770358  14.7205770358   4.87865  3.56101   -6.6703  -5.6614  -7.6590  -8.0867
  14.7206415991  14.7206415991   4.87920  3.56096   -6.6713  -5.6621  -7.6602  -8.0879
  14.7207061625  14.7207061625   4.87947  3.56093   -6.6718  -5.6625  -7.6608  -8.0885
  14.7207707259  14.7207707259   4.87994  3.56089   -6.6726  -5.6632  -7.6618  -8.0896
  14.7208352893  14.7208352893   4.88026  3.56086   -6.6732  -5.6636  -7.6624  -8.0903
  14.7208998527  14.7208998527   4.88057  3.56083   -6.6738  -5.6641  -7.6631  -8.0910
  14.7209644161  14.7209644161   4.88097  3.56080   -6.6745  -5.6646  -7.6639  -8.0919
  14.7210289795  14.7210289795   4.88104  3.56079   -6.6747  -5.6647  -7.6641  -8.0920
  14.7210935428  14.7210935428   4.88155  3.56075   -6.6756  -5.6655  -7.6652  -8.0932
  14.7211581062  14.7211581062   4.88187  3.56072   -6.6762  -5.6659  -7.6658  -8.0939
