# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 1000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   2.2574940140   2.2495341427   1.77979  3.70218    0.3128   0.7648  -0.2982  -0.5508
   2.2575749363   2.2496131231   1.78032  3.70212    0.3116   0.7638  -0.2996  -0.5521
   2.2576558586   2.2496923107   1.78085  3.70206    0.3104   0.7627  -0.3009  -0.5535
   2.2577367809   2.2497715700   1.78139  3.70200    0.3092   0.7616  -0.3022  -0.5549
   2.2578177032   2.2498507340   1.78194  3.70194    0.3080   0.7605  -0.3036  -0.5564
   2.2578986255   2.2499297079   1.78250  3.70188    0.3067   0.7594  -0.3050  -0.5578
   2.2579795478   2.2500090815   1.78306  3.70182    0.3054   0.7583  -0.3064  -0.5593
   2.2580604701   2.2500879767   1.78361  3.70176    0.3042   0.7572  -0.3078  -0.5607
   2.2581413924   2.2501673655   1.78418  3.70170    0.3029   0.7560  -0.3092  -0.5622
   2.2582223147   2.2502464469   1.78475  3.70164    0.3016   0.7549  -0.3107  -0.5637
   2.2583032370   2.2503255860   1.78533  3.70157    0.3003   0.7537  -0.3121  -0.5652
   2.2583841593   2.2504046217   1.78592  3.70151    0.2989   0.7526  -0.3136  -0.5667
   2.2584650816   2.2504839422   1.78653  3.70144    0.2976   0.7513  -0.3151  -0.5683
   2.2585460039   2.2505627263   1.78716  3.70137    0.2961   0.7501  -0.3167  -0.5700
   2.2586269262   2.2506419997   1.78780  3.70130    0.2947   0.7488  -0.3183  -0.5716
   2.2587078486   2.2507212696   1.78845  3.70123    0.2932   0.7475  -0.3199  -0.5733
   2.2587887709   2.2508002087   1.78909  3.70116    0.2918   0.7462  -0.3215  -0.5750
   2.2588696932   2.2508792806   1.78973  3.70109    0.2903   0.7450  -0.3231  -0.5766
   2.2589506155   2.2509584090   1.79040  3.70102    0.2888   0.7436  -0.3248  -0.5784
   2.2590315378   2.2510375886   1.79109  3.70094    0.2872   0.7422  -0.3265  -0.5802
   2.2591124601   2.2511164359   1.79179  3.70087    0.2857   0.7409  -0.3283  -0.5820
   2.2591933824   2.2511955602   1.79250  3.70079    0.2841   0.7394  -0.3300  -0.5838
   2.2592743047   2.2512746700   1.79322  3.70071    0.2824   0.7380  -0.3318  -0.5857
   2.2593552270   2.2513537543   1.79395  3.70064    0.2808   0.7365  -0.3337  -0.5876
   2.2594361493   2.2514328863   1.79468  3.70056    0.2792   0.7351  -0.3355  -0.5895
   2.2595170716   2.2515120533   1.79544  3.70048    0.2774   0.7336  -0.3374  -0.5915
   2.2595979939   2.2515910677   1.79620  3.70039    0.2757   0.7321  -0.3393  -0.5934
   2.2596789162   2.2516700427   1.79698  3.70031    0.2740   0.7305  -0.3412  -0.5954
   2.2597598385   2.2517489882   1.79780  3.70023    0.2721   0.7289  -0.3432  -0.5976
   2.2598407608   2.2518281147   1.79864  3.70014    0.2702   0.7272  -0.3453  -0.5997
   2.2599216831   2.2519070908   1.79950  3.70005    0.2683   0.7255  -0.3475  -0.6019
   2.2600026055   2.2519861744   1.80037  3.69996    0.2663   0.7237  -0.3496  -0.6042
   2.2600835278   2.2520652091   1.80127  3.69986    0.2643   0.7219  -0.3519  -0.6065
   2.2601644501   2.2521439971   1.80220  3.69977    0.2622   0.7201  -0.3542  -0.6089
   2.2602453724   2.2522232705   1.80313  3.69967    0.2601   0.7182  -0.3565  -0.6113
   2.2603262947   2.2523020747   1.80410  3.69957    0.2579   0.7163  -0.3589  -0.6138
   2.2604072170   2.2523811636   1.80507  3.69948    0.2557   0.7143  -0.3613  -0.6163
   2.2604881393   2.2524600704   1.80605  3.69938    0.2535   0.7124  -0.3637  -0.6188
   2.2605690616   2.2525391606   1.80703  3.69928    0.2513   0.7104  -0.3661  -0.6213
   2.2606499839   2.2526181461   1.80804  3.69917    0.2490   0.7084  -0.3687  -0.6239
   2.2607309062   2.2526969423   1.80908  3.69907    0.2467   0.7063  -0.3712  -0.6266
   2.2608118285   2.2527758259   1.81016  3.69896    0.2443   0.7042  -0.3739  -0.6294
   2.2608927508   2.2528548660   1.81126  3.69885    0.2418   0.7020  -0.3766  -0.6322
   2.2609736731   2.2529337493   1.81238  3.69874    0.2393   0.6997  -0.3794  -0.6351
   2.2610545954   2.2530125721   1.81353  3.69862    0.2367   0.6975  -0.3822  -0.6380
   2.2611355177   2.2530916557   1.81476  3.69850    0.2339   0.6950  -0.3853  -0.6412
   2.2612164400   2.2531704890   1.81601  3.69838    0.2311   0.6925  -0.3883  -0.6444
   2.2612973624   2.2532494122   1.81731  3.69825    0.2282   0.6899  -0.3915  -0.6477
   2.2613782847   2.2533284429   1.81866  3.69812    0.2252   0.6873  -0.3948  -0.6511
   2.2614592070   2.2534070029   1.82006  3.69798    0.2221   0.6845  -0.3983  -0.6547
   2.2615401293   2.2534859787   1.82151  3.69784    0.2188   0.6816  -0.4019  -0.6584
   2.2616210516   2.2535648209   1.82302  3.69769    0.2154   0.6786  -0.4056  -0.6623
   2.2617019739   2.2536436406   1.82460  3.69754    0.2119   0.6754  -0.4095  -0.6663
   2.2617828962   2.2537224307   1.82621  3.69739    0.2083   0.6722  -0.4134  -0.6704
   2.2618638185   2.2538011307   1.82786  3.69723    0.2046   0.6689  -0.4175  -0.6746
   2.2619447408   2.2538799927   1.82960  3.69706    0.2007   0.6655  -0.4217  -0.6790
   2.2620256631   2.2539586688   1.83143  3.69689    0.1966   0.6618  -0.4262  -0.6837
   2.2621065854   2.2540374356   1.83337  3.69671    0.1922   0.6580  -0.4310  -0.6886
   2.2621875077   2.2541163123   1.83538  3.69652    0.1877   0.6540  -0.4359  -0.6937
   2.2622684300   2.2541949751   1.83747  3.69633    0.1831   0.6498  -0.4410  -0.6990
   2.2623493523   2.2542737087   1.83968  3.69613    0.1781   0.6454  -0.4464  -0.7046
   2.2624302746   2.2543523542   1.84201  3.69592    0.1729   0.6407  -0.4521  -0.7105
   2.2625111970   2.2544310756   1.84450  3.69569    0.1673   0.6357  -0.4582  -0.7168
   2.2625921193   2.2545094539   1.84713  3.69545    0.1615   0.6305  -0.4646  -0.7234
   2.2626730416   2.2545882058   1.84994  3.69520    0.1551   0.6249  -0.4715  -0.7305
   2.2627539639   2.2546668394   1.85295  3.69493    0.1484   0.6188  -0.4788  -0.7381
   2.2628348862   2.2547453948   1.85615  3.69465    0.1412   0.6124  -0.4866  -0.7462
   2.2629158085   2.2548238352   1.85958  3.69435    0.1336   0.6055  -0.4949  -0.7548
   2.2629967308   2.2549022733   1.86329  3.69403    0.1253   0.5981  -0.5040  -0.7642
   2.2630776531   2.2549807654   1.86733  3.69368    0.1162   0.5900  -0.5138  -0.7744
   2.2631585754   2.2550590537   1.87170  3.69330    0.1064   0.5811  -0.5245  -0.7854
   2.2632394977   2.2551375448   1.87650  3.69289    0.0956   0.5715  -0.5362  -0.7975
   2.2633204200   2.2552158463   1.88187  3.69244    0.0836   0.5606  -0.5493  -0.8110
   2.2634013423   2.2552940712   1.88792  3.69193    0.0700   0.5484  -0.5640  -0.8262
   2.2634822646   2.2553722955   1.89476  3.69137    0.0545   0.5344  -0.5807  -0.8435
   2.2635631869   2.2554500887   1.90267  3.69072    0.0367   0.5183  -0.6000  -0.8634
   2.2636441092   2.2555282001   1.91197  3.68996    0.0156   0.4992  -0.6227  -0.8869
   2.2637250315   2.2556058820   1.92316  3.68907   -0.0098   0.4762  -0.6501  -0.9151
   2.2638059539   2.2556839070   1.93695  3.68798   -0.0412   0.4476  -0.6840  -0.9500
   2.2638868762   2.2557610456   1.95463  3.68659   -0.0815   0.4109  -0.7273  -0.9947
   2.2639677985   2.2558419811   1.98438  3.68428   -0.1495   0.3488  -0.8004  -1.0700
   2.2640487208   2.2559229303   2.03041  3.68083   -0.2547   0.2527  -0.9133  -1.1860
   2.2641296431   2.2560038796   2.08560  3.67673   -0.3799   0.1386  -1.0478  -1.3243
   2.2642105654   2.2560844792   2.14007  3.67270   -0.5023   0.0277  -1.1795  -1.4598
   2.2643083654   2.2561651761   2.16881  3.67060   -0.5665  -0.0303  -1.2487  -1.5310
   2.2644061655   2.2562461193   2.13310  3.67332   -0.4871   0.0411  -1.1629  -1.4426
   2.2645039655   2.2563293951   2.10995  3.67504   -0.4352   0.0881  -1.1070  -1.3851
   2.2646017655   2.2564132961   2.09751  3.67598   -0.4072   0.1134  -1.0769  -1.3541
   2.2646995656   2.2564977420   2.08403  3.67700   -0.3769   0.1409  -1.0442  -1.3204
   2.2647973656   2.2565831962   2.07577  3.67762   -0.3582   0.1579  -1.0241  -1.2998
   2.2648951657   2.2566685654   2.06907  3.67813   -0.3431   0.1716  -1.0078  -1.2830
   2.2649929657   2.2567542587   2.06438  3.67849   -0.3325   0.1812  -0.9964  -1.2713
   2.2650907657   2.2568401599   2.06110  3.67874   -0.3251   0.1880  -0.9884  -1.2631
   2.2651885658   2.2569264577   2.05892  3.67891   -0.3201   0.1924  -0.9831  -1.2576
   2.2652863658   2.2570125073   2.05763  3.67901   -0.3172   0.1951  -0.9800  -1.2544
   2.2653841659   2.2570987952   2.05695  3.67906   -0.3157   0.1964  -0.9783  -1.2527
   2.2654819659   2.2571849860   2.05681  3.67908   -0.3154   0.1967  -0.9780  -1.2523
   2.2655797659   2.2572713820   2.05720  3.67906   -0.3163   0.1959  -0.9790  -1.2533
   2.2656775660   2.2573573871   2.05797  3.67901   -0.3181   0.1942  -0.9808  -1.2552
   2.2657753660   2.2574436513   2.05911  3.67893   -0.3207   0.1918  -0.9836  -1.2581
   2.2658731661   2.2575296523   2.06057  3.67883   -0.3240   0.1888  -0.9872  -1.2617
   2.2659709661   2.2576156437   2.06231  3.67870   -0.3280   0.1851  -0.9914  -1.2661
   2.2660687661   2.2577017385   2.06432  3.67856   -0.3326   0.1810  -0.9964  -1.2711
   2.2661665662   2.2577877434   2.06649  3.67840   -0.3375   0.1765  -1.0016  -1.2766
   2.2662643662   2.2578734273   2.06875  3.67824   -0.3426   0.1718  -1.0071  -1.2822
   2.2663621662   2.2579591599   2.07118  3.67806   -0.3481   0.1667  -1.0131  -1.2883
   2.2664599663   2.2580445903   2.07361  3.67789   -0.3537   0.1617  -1.0190  -1.2944
   2.2665577663   2.2581303279   2.07601  3.67771   -0.3591   0.1567  -1.0248  -1.3004
   2.2666555664   2.2582155446   2.07836  3.67754   -0.3645   0.1519  -1.0305  -1.3063
   2.2667533664   2.2583008474   2.08056  3.67739   -0.3695   0.1473  -1.0359  -1.3118
   2.2668511664   2.2583859327   2.08265  3.67724   -0.3742   0.1430  -1.0410  -1.3170
   2.2669489665   2.2584710328   2.08447  3.67711   -0.3783   0.1392  -1.0454  -1.3215
   2.2670467665   2.2585558834   2.08590  3.67701   -0.3816   0.1362  -1.0489  -1.3251
   2.2671445666   2.2586408237   2.08683  3.67694   -0.3837   0.1343  -1.0512  -1.3274
   2.2672423666   2.2587258439   2.08729  3.67692   -0.3848   0.1333  -1.0523  -1.3286
   2.2673401666   2.2588104955   2.08728  3.67692   -0.3848   0.1333  -1.0523  -1.3286
   2.2674379667   2.2588951413   2.08674  3.67697   -0.3836   0.1343  -1.0510  -1.3272
   2.2675357667   2.2589803061   2.08574  3.67705   -0.3813   0.1363  -1.0485  -1.3247
   2.2676335668   2.2590649703   2.08427  3.67717   -0.3780   0.1393  -1.0450  -1.3210
   2.2677313668   2.2591500833   2.08261  3.67730   -0.3743   0.1427  -1.0409  -1.3169
   2.2678291668   2.2592352609   2.08087  3.67743   -0.3704   0.1462  -1.0367  -1.3125
   2.2679269669   2.2593202926   2.07912  3.67757   -0.3664   0.1498  -1.0325  -1.3082
   2.2680247669   2.2594055807   2.07766  3.67768   -0.3632   0.1528  -1.0289  -1.3045
   2.2681225670   2.2594911144   2.07655  3.67777   -0.3607   0.1550  -1.0262  -1.3017
   2.2682203670   2.2595765599   2.07570  3.67784   -0.3588   0.1568  -1.0242  -1.2996
   2.2683181670   2.2596619807   2.07518  3.67788   -0.3576   0.1578  -1.0229  -1.2983
   2.2684159671   2.2597473997   2.07499  3.67790   -0.3572   0.1582  -1.0225  -1.2978
   2.2685137671   2.2598328205   2.07512  3.67789   -0.3575   0.1579  -1.0228  -1.2982
   2.2686115671   2.2599183973   2.07553  3.67786   -0.3584   0.1570  -1.0238  -1.2992
   2.2687093672   2.2600035656   2.07623  3.67781   -0.3600   0.1556  -1.0255  -1.3009
   2.2688071672   2.2600891712   2.07718  3.67774   -0.3622   0.1536  -1.0278  -1.3033
   2.2689049673   2.2601746073   2.07831  3.67766   -0.3647   0.1513  -1.0306  -1.3061
   2.2690027673   2.2602599630   2.07949  3.67758   -0.3674   0.1488  -1.0334  -1.3091
   2.2691005673   2.2603452171   2.08081  3.67748   -0.3704   0.1461  -1.0366  -1.3124
   2.2691983674   2.2604303849   2.08230  3.67738   -0.3738   0.1430  -1.0403  -1.3161
   2.2692961674   2.2605154334   2.08388  3.67726   -0.3774   0.1397  -1.0441  -1.3201
   2.2693939675   2.2606003880   2.08554  3.67714   -0.3811   0.1363  -1.0481  -1.3242
   2.2694917675   2.2606854811   2.08726  3.67702   -0.3850   0.1328  -1.0523  -1.3285
   2.2695895675   2.2607703666   2.08899  3.67689   -0.3889   0.1292  -1.0565  -1.3328
   2.2696873676   2.2608553529   2.09076  3.67676   -0.3930   0.1255  -1.0608  -1.3373
   2.2697851676   2.2609398707   2.09255  3.67663   -0.3970   0.1219  -1.0652  -1.3417
   2.2698829677   2.2610245905   2.09432  3.67650   -0.4010   0.1182  -1.0695  -1.3461
   2.2699807677   2.2611091435   2.09615  3.67637   -0.4051   0.1144  -1.0739  -1.3507
   2.2700785677   2.2611935930   2.09804  3.67623   -0.4094   0.1106  -1.0785  -1.3554
   2.2701763678   2.2612779828   2.09990  3.67610   -0.4136   0.1067  -1.0830  -1.3601
   2.2702741678   2.2613623359   2.10179  3.67596   -0.4179   0.1029  -1.0876  -1.3648
   2.2703719679   2.2614465326   2.10371  3.67582   -0.4222   0.0989  -1.0922  -1.3696
   2.2704697679   2.2615304258   2.10566  3.67568   -0.4266   0.0949  -1.0970  -1.3744
   2.2705675679   2.2616144412   2.10764  3.67553   -0.4311   0.0908  -1.1018  -1.3794
   2.2706653680   2.2616983679   2.10963  3.67539   -0.4356   0.0868  -1.1066  -1.3843
   2.2707631680   2.2617822395   2.11164  3.67524   -0.4401   0.0827  -1.1115  -1.3893
   2.2708609680   2.2618658375   2.11371  3.67509   -0.4448   0.0784  -1.1165  -1.3945
   2.2709587681   2.2619492974   2.11576  3.67494   -0.4494   0.0742  -1.1215  -1.3996
   2.2710565681   2.2620328744   2.11789  3.67479   -0.4542   0.0699  -1.1266  -1.4049
   2.2711543682   2.2621159494   2.12010  3.67462   -0.4591   0.0654  -1.1319  -1.4104
   2.2712521682   2.2621993156   2.12231  3.67446   -0.4641   0.0609  -1.1373  -1.4159
   2.2713499682   2.2622824586   2.12458  3.67429   -0.4692   0.0562  -1.1428  -1.4215
   2.2714477683   2.2623655053   2.12690  3.67412   -0.4744   0.0515  -1.1484  -1.4273
   2.2715455683   2.2624482511   2.12927  3.67395   -0.4798   0.0467  -1.1541  -1.4332
   2.2716433684   2.2625308831   2.13164  3.67377   -0.4851   0.0419  -1.1598  -1.4391
   2.2717411684   2.2626133978   2.13410  3.67359   -0.4906   0.0369  -1.1658  -1.4452
   2.2718389684   2.2626957747   2.13658  3.67341   -0.4961   0.0319  -1.1717  -1.4513
   2.2719367685   2.2627782344   2.13911  3.67322   -0.5018   0.0267  -1.1778  -1.4576
   2.2720345685   2.2628602971   2.14174  3.67303   -0.5077   0.0214  -1.1842  -1.4641
   2.2721323686   2.2629421013   2.14443  3.67283   -0.5137   0.0160  -1.1907  -1.4708
   2.2722301686   2.2630238472   2.14717  3.67262   -0.5198   0.0104  -1.1973  -1.4776
   2.2723279686   2.2631056276   2.14989  3.67242   -0.5259   0.0049  -1.2038  -1.4843
   2.2724257687   2.2631869529   2.15265  3.67222   -0.5321  -0.0006  -1.2104  -1.4912
   2.2725235687   2.2632684055   2.15556  3.67200   -0.5386  -0.0065  -1.2174  -1.4984
   2.2726213688   2.2633493623   2.15851  3.67178   -0.5452  -0.0124  -1.2245  -1.5057
   2.2727191688   2.2634305170   2.16155  3.67156   -0.5519  -0.0185  -1.2318  -1.5132
   2.2728169688   2.2635112034   2.16467  3.67133   -0.5589  -0.0248  -1.2393  -1.5209
   2.2729147689   2.2635915431   2.16787  3.67109   -0.5660  -0.0312  -1.2470  -1.5288
   2.2730125689   2.2636718907   2.17112  3.67085   -0.5733  -0.0378  -1.2548  -1.5368
   2.2731103689   2.2637519462   2.17444  3.67061   -0.5807  -0.0444  -1.2628  -1.5451
   2.2732081690   2.2638320229   2.17785  3.67035   -0.5882  -0.0513  -1.2710  -1.5535
   2.2733059690   2.2639115951   2.18132  3.67009   -0.5959  -0.0582  -1.2793  -1.5620
   2.2734037691   2.2639907504   2.18486  3.66983   -0.6038  -0.0653  -1.2878  -1.5708
   2.2735015691   2.2640701048   2.18846  3.66956   -0.6118  -0.0725  -1.2964  -1.5796
   2.2735993691   2.2641488629   2.19219  3.66928   -0.6201  -0.0799  -1.3053  -1.5889
   2.2736971692   2.2642273392   2.19603  3.66899   -0.6286  -0.0876  -1.3145  -1.5983
   2.2737949692   2.2643058622   2.19996  3.66869   -0.6373  -0.0954  -1.3239  -1.6080
   2.2738927693   2.2643838792   2.20401  3.66839   -0.6463  -0.1035  -1.3336  -1.6180
   2.2739905693   2.2644616011   2.20814  3.66808   -0.6554  -0.1117  -1.3435  -1.6282
   2.2740883693   2.2645387688   2.21237  3.66777   -0.6648  -0.1202  -1.3536  -1.6386
   2.2741861694   2.2646160184   2.21672  3.66744   -0.6744  -0.1288  -1.3640  -1.6493
   2.2742839694   2.2646925840   2.22118  3.66711   -0.6843  -0.1377  -1.3747  -1.6603
   2.2743817695   2.2647689957   2.22563  3.66677   -0.6942  -0.1466  -1.3853  -1.6713
   2.2744795695   2.2648449550   2.23025  3.66643   -0.7044  -0.1558  -1.3964  -1.6827
   2.2745773695   2.2649205292   2.23500  3.66607   -0.7150  -0.1653  -1.4078  -1.6944
   2.2746751696   2.2649958805   2.23994  3.66570   -0.7259  -0.1752  -1.4196  -1.7066
   2.2747729696   2.2650707094   2.24502  3.66531   -0.7372  -0.1853  -1.4317  -1.7191
   2.2748707697   2.2651447203   2.25022  3.66492   -0.7487  -0.1957  -1.4442  -1.7319
   2.2749685697   2.2652184640   2.25553  3.66452   -0.7605  -0.2064  -1.4569  -1.7450
   2.2750663697   2.2652920412   2.26098  3.66410   -0.7726  -0.2173  -1.4700  -1.7585
   2.2751641698   2.2653646338   2.26660  3.66368   -0.7851  -0.2286  -1.4834  -1.7724
   2.2752619698   2.2654371201   2.27235  3.66324   -0.7980  -0.2402  -1.4973  -1.7866
   2.2753597698   2.2655087240   2.27825  3.66279   -0.8111  -0.2520  -1.5114  -1.8012
   2.2754575699   2.2655796797   2.28426  3.66234   -0.8245  -0.2642  -1.5259  -1.8160
   2.2755553699   2.2656502800   2.29043  3.66187   -0.8383  -0.2766  -1.5407  -1.8313
   2.2756531700   2.2657201969   2.29663  3.66140   -0.8522  -0.2892  -1.5556  -1.8467
   2.2757509700   2.2657891985   2.30311  3.66090   -0.8667  -0.3024  -1.5712  -1.8627
   2.2758487700   2.2658576891   2.30984  3.66039   -0.8818  -0.3160  -1.5874  -1.8794
   2.2759465701   2.2659252324   2.31674  3.65986   -0.8972  -0.3300  -1.6040  -1.8965
   2.2760443701   2.2659918955   2.32376  3.65932   -0.9129  -0.3442  -1.6209  -1.9139
   2.2761421702   2.2660579681   2.33097  3.65877   -0.9290  -0.3588  -1.6383  -1.9317
   2.2762399702   2.2661228295   2.33819  3.65822   -0.9452  -0.3734  -1.6556  -1.9496
   2.2763377702   2.2661870570   2.34567  3.65764   -0.9619  -0.3885  -1.6736  -1.9681
   2.2764355703   2.2662500168   2.35329  3.65705   -0.9788  -0.4038  -1.6919  -1.9870
   2.2765333703   2.2663122726   2.36109  3.65645   -0.9961  -0.4194  -1.7105  -2.0062
   2.2766311704   2.2663735510   2.36915  3.65583   -1.0140  -0.4354  -1.7298  -2.0260
   2.2767289704   2.2664332461   2.37741  3.65519   -1.0322  -0.4518  -1.7495  -2.0463
   2.2768267704   2.2664918826   2.38619  3.65451   -1.0515  -0.4690  -1.7703  -2.0679
   2.2769245705   2.2665490181   2.39525  3.65381   -1.0713  -0.4867  -1.7918  -2.0900
   2.2770223705   2.2666047770   2.40464  3.65307   -1.0917  -0.5048  -1.8139  -2.1129
   2.2771201706   2.2666591797   2.41444  3.65231   -1.1129  -0.5235  -1.8370  -2.1368
   2.2772179706   2.2667117518   2.42458  3.65152   -1.1346  -0.5426  -1.8607  -2.1613
   2.2773157706   2.2667622346   2.43518  3.65069   -1.1572  -0.5624  -1.8854  -2.1869
   2.2774135707   2.2668108508   2.44602  3.64983   -1.1803  -0.5825  -1.9106  -2.2130
   2.2775113707   2.2668575234   2.45746  3.64893   -1.2045  -0.6036  -1.9371  -2.2405
   2.2776091707   2.2669018683   2.46971  3.64797   -1.2303  -0.6261  -1.9654  -2.2699
   2.2777069708   2.2669434064   2.48260  3.64695   -1.2574  -0.6496  -1.9951  -2.3008
   2.2778047708   2.2669821106   2.49621  3.64587   -1.2861  -0.6744  -2.0265  -2.3333
   2.2779025709   2.2670174599   2.51058  3.64474   -1.3163  -0.7006  -2.0596  -2.3677
   2.2780003709   2.2670491850   2.52590  3.64352   -1.3486  -0.7287  -2.0950  -2.4044
