# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 10000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8443476415   0.7546688008   1.67184  3.94140    0.6478   0.6669   0.6079   0.5455
   0.8443526387   0.7546697350   1.67189  3.94132    0.6474   0.6666   0.6074   0.5449
   0.8443576360   0.7546706609   1.67195  3.94125    0.6470   0.6663   0.6069   0.5443
   0.8443626332   0.7546715772   1.67201  3.94117    0.6466   0.6659   0.6064   0.5438
   0.8443676305   0.7546724775   1.67207  3.94109    0.6462   0.6656   0.6058   0.5432
   0.8443726278   0.7546733613   1.67213  3.94101    0.6458   0.6653   0.6053   0.5426
   0.8443776250   0.7546744341   1.67219  3.94093    0.6454   0.6649   0.6048   0.5421
   0.8443826223   0.7546755664   1.67225  3.94085    0.6450   0.6646   0.6043   0.5415
   0.8443876196   0.7546763571   1.67232  3.94077    0.6446   0.6642   0.6038   0.5409
   0.8443926168   0.7546771239   1.67238  3.94069    0.6442   0.6639   0.6032   0.5403
   0.8443976141   0.7546778716   1.67244  3.94061    0.6438   0.6636   0.6027   0.5397
   0.8444026114   0.7546788462   1.67251  3.94053    0.6434   0.6632   0.6022   0.5392
   0.8444076086   0.7546800195   1.67257  3.94045    0.6430   0.6629   0.6017   0.5386
   0.8444126059   0.7546809025   1.67264  3.94037    0.6426   0.6626   0.6011   0.5380
   0.8444176031   0.7546816326   1.67270  3.94029    0.6422   0.6622   0.6006   0.5374
   0.8444226004   0.7546829835   1.67276  3.94021    0.6418   0.6619   0.6001   0.5369
   0.8444275977   0.7546837188   1.67283  3.94013    0.6414   0.6615   0.5996   0.5363
   0.8444325949   0.7546845468   1.67290  3.94005    0.6410   0.6612   0.5990   0.5357
   0.8444375922   0.7546854054   1.67297  3.93997    0.6406   0.6608   0.5985   0.5351
   0.8444425895   0.7546864270   1.67303  3.93990    0.6402   0.6605   0.5980   0.5345
   0.8444475867   0.7546873102   1.67309  3.93982    0.6398   0.6602   0.5975   0.5340
   0.8444525840   0.7546885856   1.67316  3.93974    0.6394   0.6598   0.5969   0.5333
   0.8444575812   0.7546894523   1.67323  3.93966    0.6390   0.6595   0.5964   0.5328
   0.8444625785   0.7546902162   1.67330  3.93958    0.6386   0.6591   0.5959   0.5322
   0.8444675758   0.7546911010   1.67337  3.93950    0.6382   0.6588   0.5953   0.5316
   0.8444725730   0.7546920273   1.67344  3.93941    0.6378   0.6584   0.5948   0.5310
   0.8444775703   0.7546930718   1.67351  3.93933    0.6373   0.6581   0.5942   0.5303
   0.8444825676   0.7546938365   1.67358  3.93924    0.6369   0.6577   0.5936   0.5297
   0.8444875648   0.7546949462   1.67367  3.93915    0.6364   0.6573   0.5930   0.5290
   0.8444925621   0.7546956053   1.67373  3.93907    0.6360   0.6570   0.5925   0.5284
   0.8444975593   0.7546966176   1.67382  3.93898    0.6355   0.6566   0.5919   0.5278
   0.8445025566   0.7546973271   1.67388  3.93890    0.6351   0.6562   0.5913   0.5272
   0.8445075539   0.7546981974   1.67396  3.93881    0.6347   0.6559   0.5908   0.5265
   0.8445125511   0.7546989727   1.67404  3.93873    0.6342   0.6555   0.5902   0.5259
   0.8445175484   0.7546999937   1.67411  3.93864    0.6338   0.6551   0.5896   0.5253
   0.8445225457   0.7547011188   1.67419  3.93855    0.6334   0.6547   0.5890   0.5246
   0.8445275429   0.7547019319   1.67427  3.93846    0.6329   0.6544   0.5884   0.5239
   0.8445325402   0.7547026766   1.67436  3.93837    0.6324   0.6540   0.5878   0.5233
   0.8445375374   0.7547038302   1.67443  3.93828    0.6320   0.6536   0.5872   0.5226
   0.8445425347   0.7547046751   1.67451  3.93820    0.6315   0.6532   0.5866   0.5219
   0.8445475320   0.7547051856   1.67459  3.93810    0.6311   0.6528   0.5860   0.5213
   0.8445525292   0.7547063424   1.67468  3.93801    0.6306   0.6524   0.5853   0.5206
   0.8445575265   0.7547072186   1.67477  3.93791    0.6301   0.6520   0.5847   0.5198
   0.8445625238   0.7547079524   1.67484  3.93782    0.6296   0.6516   0.5841   0.5192
   0.8445675210   0.7547086955   1.67493  3.93772    0.6291   0.6512   0.5834   0.5184
   0.8445725183   0.7547098430   1.67502  3.93760    0.6286   0.6507   0.5827   0.5176
   0.8445775156   0.7547106023   1.67513  3.93750    0.6280   0.6502   0.5819   0.5168
   0.8445825128   0.7547111807   1.67524  3.93739    0.6274   0.6498   0.5812   0.5160
   0.8445875101   0.7547122793   1.67531  3.93730    0.6270   0.6494   0.5806   0.5153
   0.8445925073   0.7547133635   1.67539  3.93721    0.6265   0.6490   0.5799   0.5146
   0.8445975046   0.7547140261   1.67548  3.93710    0.6260   0.6485   0.5792   0.5138
   0.8446025019   0.7547147188   1.67557  3.93699    0.6254   0.6481   0.5785   0.5130
   0.8446074991   0.7547155299   1.67569  3.93686    0.6248   0.6475   0.5777   0.5121
   0.8446124964   0.7547165253   1.67579  3.93675    0.6242   0.6471   0.5769   0.5113
   0.8446174937   0.7547175159   1.67588  3.93665    0.6237   0.6466   0.5762   0.5105
   0.8446224909   0.7547184441   1.67598  3.93653    0.6231   0.6461   0.5754   0.5096
   0.8446274882   0.7547190501   1.67608  3.93641    0.6225   0.6456   0.5747   0.5088
   0.8446324854   0.7547197529   1.67619  3.93630    0.6219   0.6451   0.5739   0.5079
   0.8446374827   0.7547206235   1.67629  3.93619    0.6213   0.6447   0.5731   0.5071
   0.8446424800   0.7547214838   1.67638  3.93607    0.6208   0.6442   0.5724   0.5062
   0.8446474772   0.7547223120   1.67649  3.93595    0.6201   0.6437   0.5716   0.5053
   0.8446524745   0.7547231272   1.67661  3.93581    0.6195   0.6431   0.5706   0.5043
   0.8446574718   0.7547240064   1.67672  3.93569    0.6188   0.6426   0.5698   0.5034
   0.8446624690   0.7547251088   1.67682  3.93556    0.6182   0.6421   0.5690   0.5025
   0.8446674663   0.7547258355   1.67694  3.93544    0.6176   0.6415   0.5681   0.5016
   0.8446724635   0.7547265121   1.67705  3.93531    0.6169   0.6409   0.5673   0.5006
   0.8446774608   0.7547269017   1.67715  3.93518    0.6163   0.6404   0.5665   0.4998
   0.8446824581   0.7547277743   1.67727  3.93504    0.6156   0.6398   0.5656   0.4987
   0.8446874553   0.7547284186   1.67738  3.93489    0.6149   0.6392   0.5646   0.4977
   0.8446924526   0.7547293196   1.67754  3.93475    0.6141   0.6386   0.5636   0.4966
   0.8446974499   0.7547300478   1.67764  3.93463    0.6135   0.6380   0.5628   0.4957
   0.8447024471   0.7547309851   1.67774  3.93449    0.6128   0.6375   0.5619   0.4947
   0.8447074444   0.7547315843   1.67785  3.93435    0.6121   0.6369   0.5610   0.4937
   0.8447124416   0.7547325064   1.67799  3.93420    0.6113   0.6362   0.5600   0.4926
   0.8447174389   0.7547330866   1.67812  3.93407    0.6106   0.6356   0.5591   0.4916
   0.8447224362   0.7547340229   1.67822  3.93393    0.6100   0.6351   0.5582   0.4907
   0.8447274334   0.7547347355   1.67835  3.93378    0.6092   0.6344   0.5572   0.4896
   0.8447324307   0.7547354325   1.67846  3.93364    0.6085   0.6338   0.5563   0.4885
   0.8447374280   0.7547368053   1.67858  3.93349    0.6077   0.6332   0.5553   0.4874
   0.8447424252   0.7547372788   1.67872  3.93331    0.6069   0.6324   0.5542   0.4862
   0.8447474225   0.7547380402   1.67886  3.93316    0.6060   0.6318   0.5531   0.4851
   0.8447524198   0.7547388385   1.67898  3.93301    0.6053   0.6311   0.5522   0.4840
   0.8447574170   0.7547394431   1.67911  3.93286    0.6045   0.6305   0.5512   0.4829
   0.8447624143   0.7547399094   1.67925  3.93270    0.6037   0.6298   0.5501   0.4818
   0.8447674115   0.7547406268   1.67937  3.93255    0.6029   0.6291   0.5491   0.4807
   0.8447724088   0.7547413200   1.67949  3.93239    0.6022   0.6285   0.5481   0.4796
   0.8447774061   0.7547420011   1.67964  3.93221    0.6013   0.6277   0.5469   0.4783
   0.8447824033   0.7547428905   1.67979  3.93205    0.6004   0.6270   0.5459   0.4771
   0.8447874006   0.7547438074   1.67991  3.93190    0.5997   0.6264   0.5449   0.4760
   0.8447923979   0.7547444526   1.68003  3.93172    0.5989   0.6257   0.5438   0.4748
   0.8447973951   0.7547450788   1.68020  3.93155    0.5979   0.6249   0.5426   0.4735
   0.8448023924   0.7547456836   1.68034  3.93137    0.5971   0.6242   0.5415   0.4722
   0.8448073896   0.7547462631   1.68047  3.93121    0.5963   0.6235   0.5404   0.4711
   0.8448123869   0.7547468287   1.68060  3.93103    0.5954   0.6228   0.5393   0.4699
   0.8448173842   0.7547476882   1.68076  3.93084    0.5945   0.6220   0.5381   0.4685
   0.8448223814   0.7547482830   1.68092  3.93066    0.5936   0.6212   0.5369   0.4672
   0.8448273787   0.7547487750   1.68106  3.93049    0.5928   0.6206   0.5358   0.4659
   0.8448323760   0.7547497623   1.68120  3.93030    0.5919   0.6198   0.5346   0.4646
   0.8448373732   0.7547505204   1.68136  3.93010    0.5910   0.6191   0.5334   0.4633
   0.8448423705   0.7547510191   1.68152  3.92992    0.5900   0.6183   0.5321   0.4619
   0.8448473677   0.7547516106   1.68166  3.92973    0.5892   0.6176   0.5310   0.4606
   0.8448523650   0.7547522991   1.68181  3.92952    0.5883   0.6169   0.5297   0.4592
   0.8448573623   0.7547527414   1.68199  3.92932    0.5873   0.6161   0.5284   0.4577
   0.8448623595   0.7547536273   1.68214  3.92913    0.5864   0.6154   0.5272   0.4564
   0.8448673568   0.7547543885   1.68230  3.92892    0.5855   0.6147   0.5259   0.4550
   0.8448723541   0.7547547243   1.68247  3.92871    0.5845   0.6139   0.5246   0.4535
   0.8448773513   0.7547550308   1.68263  3.92851    0.5837   0.6132   0.5234   0.4521
   0.8448823486   0.7547559606   1.68280  3.92830    0.5827   0.6124   0.5220   0.4506
   0.8448873458   0.7547565529   1.68296  3.92808    0.5818   0.6117   0.5207   0.4491
   0.8448923431   0.7547571027   1.68313  3.92787    0.5809   0.6110   0.5194   0.4476
   0.8448973404   0.7547574339   1.68331  3.92765    0.5799   0.6102   0.5180   0.4461
   0.8449023376   0.7547582470   1.68348  3.92743    0.5790   0.6095   0.5167   0.4446
   0.8449073349   0.7547589901   1.68365  3.92721    0.5780   0.6088   0.5153   0.4430
   0.8449123322   0.7547592385   1.68384  3.92698    0.5770   0.6080   0.5139   0.4414
   0.8449134118   0.7547593804   1.68387  3.92693    0.5769   0.6079   0.5136   0.4411
   0.8449144914   0.7547595224   1.68391  3.92689    0.5767   0.6077   0.5133   0.4408
   0.8449155710   0.7547596643   1.68394  3.92684    0.5765   0.6076   0.5131   0.4405
   0.8449166506   0.7547598215   1.68398  3.92679    0.5763   0.6074   0.5128   0.4401
   0.8449177303   0.7547599927   1.68402  3.92674    0.5760   0.6072   0.5124   0.4397
   0.8449188099   0.7547601639   1.68407  3.92668    0.5758   0.6071   0.5121   0.4394
   0.8449198895   0.7547603349   1.68411  3.92663    0.5756   0.6069   0.5118   0.4390
   0.8449209691   0.7547604669   1.68415  3.92658    0.5754   0.6067   0.5115   0.4387
   0.8449220487   0.7547605998   1.68418  3.92653    0.5752   0.6066   0.5112   0.4383
   0.8449231284   0.7547607326   1.68422  3.92648    0.5750   0.6064   0.5109   0.4380
   0.8449242080   0.7547608079   1.68426  3.92643    0.5748   0.6063   0.5106   0.4376
   0.8449252876   0.7547608132   1.68430  3.92638    0.5745   0.6061   0.5103   0.4373
   0.8449263672   0.7547608186   1.68435  3.92633    0.5743   0.6059   0.5099   0.4369
   0.8449274468   0.7547608243   1.68439  3.92628    0.5741   0.6057   0.5096   0.4365
   0.8449285265   0.7547609411   1.68443  3.92622    0.5739   0.6056   0.5093   0.4362
   0.8449296061   0.7547610641   1.68446  3.92618    0.5737   0.6054   0.5090   0.4359
   0.8449306857   0.7547611873   1.68450  3.92613    0.5735   0.6053   0.5087   0.4355
   0.8449317653   0.7547613944   1.68454  3.92607    0.5733   0.6051   0.5084   0.4352
   0.8449328450   0.7547616779   1.68459  3.92602    0.5730   0.6049   0.5081   0.4348
   0.8449339246   0.7547619613   1.68463  3.92597    0.5728   0.6047   0.5077   0.4344
   0.8449350042   0.7547622325   1.68468  3.92591    0.5726   0.6046   0.5074   0.4340
   0.8449360838   0.7547622164   1.68471  3.92586    0.5724   0.6044   0.5071   0.4337
   0.8449371634   0.7547622001   1.68475  3.92581    0.5721   0.6043   0.5068   0.4333
   0.8449382431   0.7547621843   1.68479  3.92576    0.5719   0.6041   0.5065   0.4330
   0.8449393227   0.7547622437   1.68483  3.92571    0.5717   0.6039   0.5062   0.4326
   0.8449404023   0.7547623590   1.68487  3.92565    0.5715   0.6037   0.5058   0.4322
   0.8449414819   0.7547624743   1.68492  3.92560    0.5713   0.6036   0.5055   0.4319
   0.8449425615   0.7547625881   1.68496  3.92554    0.5710   0.6034   0.5052   0.4315
   0.8449436412   0.7547626939   1.68500  3.92549    0.5708   0.6032   0.5049   0.4311
   0.8449447208   0.7547627998   1.68504  3.92544    0.5706   0.6031   0.5045   0.4308
   0.8449458004   0.7547629058   1.68507  3.92539    0.5704   0.6029   0.5042   0.4305
   0.8449468800   0.7547630412   1.68512  3.92533    0.5702   0.6027   0.5039   0.4301
   0.8449479596   0.7547631758   1.68516  3.92528    0.5699   0.6026   0.5036   0.4297
   0.8449490393   0.7547633103   1.68521  3.92522    0.5697   0.6024   0.5032   0.4293
   0.8449501189   0.7547634235   1.68525  3.92517    0.5695   0.6022   0.5029   0.4289
   0.8449511985   0.7547635188   1.68529  3.92512    0.5692   0.6020   0.5026   0.4286
   0.8449522781   0.7547636141   1.68533  3.92506    0.5690   0.6019   0.5023   0.4282
   0.8449533577   0.7547637094   1.68537  3.92501    0.5688   0.6017   0.5020   0.4279
   0.8449544374   0.7547638065   1.68541  3.92495    0.5686   0.6015   0.5016   0.4275
   0.8449555170   0.7547639037   1.68546  3.92490    0.5683   0.6013   0.5013   0.4271
   0.8449565966   0.7547640009   1.68551  3.92484    0.5681   0.6011   0.5009   0.4267
   0.8449576762   0.7547641179   1.68555  3.92479    0.5679   0.6010   0.5006   0.4263
   0.8449587558   0.7547642347   1.68559  3.92473    0.5676   0.6008   0.5002   0.4259
   0.8449598355   0.7547643513   1.68562  3.92468    0.5674   0.6006   0.4999   0.4256
   0.8449609151   0.7547644521   1.68567  3.92462    0.5672   0.6005   0.4996   0.4252
   0.8449619947   0.7547645394   1.68571  3.92456    0.5670   0.6003   0.4992   0.4248
   0.8449630743   0.7547646267   1.68576  3.92451    0.5667   0.6001   0.4989   0.4244
   0.8449641539   0.7547647140   1.68581  3.92445    0.5665   0.5999   0.4985   0.4240
   0.8449652336   0.7547647930   1.68585  3.92440    0.5662   0.5997   0.4982   0.4236
   0.8449663132   0.7547648704   1.68589  3.92434    0.5660   0.5995   0.4979   0.4232
   0.8449673928   0.7547649485   1.68593  3.92429    0.5658   0.5994   0.4976   0.4229
   0.8449684724   0.7547651186   1.68597  3.92423    0.5655   0.5992   0.4972   0.4225
   0.8449695520   0.7547653621   1.68602  3.92417    0.5653   0.5990   0.4969   0.4221
   0.8449706317   0.7547656053   1.68607  3.92412    0.5650   0.5988   0.4965   0.4217
   0.8449717113   0.7547658088   1.68611  3.92406    0.5648   0.5986   0.4962   0.4213
   0.8449727909   0.7547658762   1.68615  3.92400    0.5646   0.5984   0.4958   0.4209
   0.8449738705   0.7547659435   1.68619  3.92395    0.5644   0.5982   0.4955   0.4206
   0.8449749501   0.7547660101   1.68623  3.92389    0.5641   0.5981   0.4952   0.4202
   0.8449760298   0.7547659620   1.68628  3.92383    0.5639   0.5979   0.4948   0.4198
   0.8449771094   0.7547658952   1.68633  3.92377    0.5636   0.5977   0.4944   0.4194
   0.8449781890   0.7547658294   1.68638  3.92371    0.5633   0.5975   0.4941   0.4189
   0.8449792686   0.7547659359   1.68642  3.92366    0.5631   0.5973   0.4937   0.4185
   0.8449803483   0.7547661625   1.68646  3.92360    0.5629   0.5971   0.4934   0.4182
   0.8449814279   0.7547663889   1.68650  3.92354    0.5626   0.5969   0.4930   0.4178
   0.8449825075   0.7547665586   1.68655  3.92348    0.5624   0.5967   0.4927   0.4174
   0.8449835871   0.7547666176   1.68660  3.92342    0.5621   0.5965   0.4923   0.4170
   0.8449846667   0.7547666765   1.68665  3.92336    0.5619   0.5963   0.4919   0.4165
   0.8449857464   0.7547667351   1.68670  3.92330    0.5616   0.5961   0.4916   0.4161
   0.8449868260   0.7547667847   1.68674  3.92325    0.5614   0.5959   0.4912   0.4157
   0.8449879056   0.7547668341   1.68678  3.92319    0.5611   0.5957   0.4909   0.4154
   0.8449889852   0.7547668844   1.68682  3.92313    0.5609   0.5955   0.4906   0.4150
   0.8449900648   0.7547670683   1.68687  3.92307    0.5606   0.5953   0.4902   0.4146
   0.8449911445   0.7547672861   1.68692  3.92301    0.5604   0.5951   0.4898   0.4141
   0.8449922241   0.7547675033   1.68696  3.92295    0.5601   0.5949   0.4895   0.4137
   0.8449933037   0.7547676239   1.68701  3.92289    0.5599   0.5947   0.4891   0.4133
   0.8449943833   0.7547676647   1.68705  3.92283    0.5596   0.5945   0.4887   0.4129
   0.8449954629   0.7547677055   1.68709  3.92278    0.5594   0.5944   0.4884   0.4125
   0.8449965426   0.7547677458   1.68713  3.92272    0.5591   0.5942   0.4880   0.4121
   0.8449976222   0.7547677847   1.68719  3.92265    0.5588   0.5939   0.4877   0.4117
   0.8449987018   0.7547678237   1.68724  3.92259    0.5586   0.5937   0.4873   0.4113
   0.8449997814   0.7547678778   1.68729  3.92253    0.5583   0.5935   0.4869   0.4108
   0.8450008610   0.7547680795   1.68733  3.92247    0.5580   0.5933   0.4865   0.4104
   0.8450019407   0.7547682812   1.68738  3.92241    0.5578   0.5931   0.4862   0.4100
   0.8450030203   0.7547684823   1.68742  3.92235    0.5575   0.5929   0.4858   0.4096
   0.8450040999   0.7547685342   1.68747  3.92228    0.5573   0.5927   0.4854   0.4092
   0.8450051795   0.7547685662   1.68752  3.92222    0.5570   0.5925   0.4850   0.4088
   0.8450062591   0.7547685983   1.68757  3.92216    0.5567   0.5923   0.4847   0.4083
   0.8450073388   0.7547686225   1.68762  3.92210    0.5565   0.5921   0.4843   0.4079
   0.8450084184   0.7547686427   1.68766  3.92204    0.5562   0.5919   0.4839   0.4075
   0.8450094980   0.7547686631   1.68770  3.92198    0.5560   0.5917   0.4836   0.4071
   0.8450105776   0.7547687692   1.68775  3.92192    0.5557   0.5915   0.4832   0.4067
   0.8450116572   0.7547689632   1.68780  3.92186    0.5554   0.5912   0.4828   0.4063
   0.8450127369   0.7547691573   1.68785  3.92179    0.5551   0.5910   0.4824   0.4058
   0.8450138165   0.7547692938   1.68790  3.92173    0.5549   0.5908   0.4820   0.4054
   0.8450148961   0.7547693050   1.68794  3.92167    0.5546   0.5906   0.4817   0.4050
   0.8450159757   0.7547693161   1.68799  3.92160    0.5544   0.5904   0.4813   0.4046
   0.8450170553   0.7547693273   1.68803  3.92154    0.5541   0.5902   0.4809   0.4041
   0.8450181350   0.7547693383   1.68808  3.92148    0.5538   0.5900   0.4805   0.4037
   0.8450192146   0.7547693495   1.68814  3.92141    0.5535   0.5898   0.4801   0.4032
   0.8450202942   0.7547693605   1.68819  3.92135    0.5532   0.5895   0.4797   0.4028
   0.8450223462   0.7547696943   1.68827  3.92123    0.5528   0.5892   0.4790   0.4020
   0.8450243981   0.7547699141   1.68836  3.92111    0.5522   0.5888   0.4783   0.4012
   0.8450264501   0.7547699178   1.68846  3.92099    0.5517   0.5883   0.4776   0.4003
   0.8450285020   0.7547701381   1.68855  3.92086    0.5512   0.5879   0.4768   0.3995
   0.8450305540   0.7547704405   1.68864  3.92074    0.5507   0.5875   0.4761   0.3987
   0.8450326060   0.7547704261   1.68874  3.92061    0.5501   0.5871   0.4753   0.3978
   0.8450346579   0.7547704020   1.68884  3.92049    0.5496   0.5867   0.4746   0.3970
   0.8450367099   0.7547703674   1.68893  3.92037    0.5491   0.5863   0.4739   0.3962
   0.8450387619   0.7547708316   1.68903  3.92024    0.5485   0.5859   0.4731   0.3953
   0.8450408138   0.7547712962   1.68913  3.92011    0.5480   0.5854   0.4723   0.3944
   0.8450428658   0.7547712444   1.68922  3.91998    0.5475   0.5850   0.4715   0.3935
   0.8450449177   0.7547713710   1.68932  3.91985    0.5469   0.5846   0.4707   0.3926
   0.8450469697   0.7547716558   1.68943  3.91973    0.5464   0.5841   0.4699   0.3918
   0.8450490217   0.7547716154   1.68952  3.91960    0.5458   0.5838   0.4692   0.3909
   0.8450510736   0.7547716482   1.68961  3.91947    0.5453   0.5833   0.4685   0.3901
   0.8450531256   0.7547719206   1.68972  3.91934    0.5448   0.5829   0.4677   0.3892
   0.8450551775   0.7547721778   1.68981  3.91922    0.5442   0.5825   0.4669   0.3883
   0.8450572295   0.7547722944   1.68990  3.91909    0.5437   0.5821   0.4661   0.3874
   0.8450592815   0.7547722055   1.69001  3.91895    0.5432   0.5817   0.4653   0.3865
   0.8450613334   0.7547722812   1.69011  3.91882    0.5426   0.5813   0.4646   0.3856
