# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   0.9710041142   0.8082248809   1.63649  3.67652    0.7436   1.2627   0.0752  -0.2016
   0.9710096859   0.8082157721   1.63622  3.67657    0.7441   1.2631   0.0759  -0.2009
   0.9710152576   0.8082063633   1.63593  3.67661    0.7447   1.2635   0.0765  -0.2002
   0.9710208294   0.8081970797   1.63562  3.67666    0.7453   1.2640   0.0772  -0.1994
   0.9710264011   0.8081880135   1.63531  3.67671    0.7459   1.2644   0.0780  -0.1986
   0.9710319728   0.8081786601   1.63499  3.67677    0.7465   1.2649   0.0787  -0.1978
   0.9710375445   0.8081693615   1.63465  3.67682    0.7472   1.2655   0.0795  -0.1970
   0.9710431162   0.8081604390   1.63430  3.67687    0.7479   1.2660   0.0803  -0.1961
   0.9710486879   0.8081511833   1.63395  3.67693    0.7486   1.2666   0.0811  -0.1952
   0.9710542596   0.8081419653   1.63359  3.67698    0.7493   1.2671   0.0820  -0.1943
   0.9710598313   0.8081331445   1.63323  3.67704    0.7500   1.2677   0.0828  -0.1934
   0.9710654030   0.8081242465   1.63287  3.67709    0.7507   1.2683   0.0837  -0.1925
   0.9710709747   0.8081150319   1.63252  3.67715    0.7514   1.2688   0.0845  -0.1917
   0.9710765465   0.8081061144   1.63215  3.67721    0.7522   1.2694   0.0853  -0.1907
   0.9710821182   0.8080970781   1.63178  3.67726    0.7529   1.2700   0.0862  -0.1898
   0.9710876899   0.8080880016   1.63140  3.67732    0.7537   1.2706   0.0871  -0.1889
   0.9710932616   0.8080791768   1.63103  3.67738    0.7544   1.2712   0.0880  -0.1879
   0.9710988333   0.8080702555   1.63068  3.67743    0.7551   1.2717   0.0888  -0.1871
   0.9711044050   0.8080612568   1.63034  3.67749    0.7558   1.2722   0.0896  -0.1862
   0.9711099767   0.8080524587   1.62999  3.67754    0.7565   1.2728   0.0904  -0.1853
   0.9711155484   0.8080436549   1.62964  3.67760    0.7572   1.2733   0.0912  -0.1845
   0.9711211201   0.8080347220   1.62929  3.67765    0.7579   1.2739   0.0920  -0.1836
   0.9711266918   0.8080259419   1.62896  3.67771    0.7585   1.2744   0.0928  -0.1828
   0.9711322636   0.8080172618   1.62862  3.67776    0.7592   1.2749   0.0936  -0.1819
   0.9711378353   0.8080083914   1.62828  3.67782    0.7599   1.2754   0.0944  -0.1811
   0.9711434070   0.8079996302   1.62795  3.67787    0.7605   1.2760   0.0952  -0.1802
   0.9711489787   0.8079910713   1.62762  3.67792    0.7612   1.2765   0.0960  -0.1794
   0.9711545504   0.8079822625   1.62730  3.67797    0.7618   1.2769   0.0967  -0.1786
   0.9711601221   0.8079735362   1.62697  3.67803    0.7625   1.2775   0.0975  -0.1778
   0.9711656938   0.8079650325   1.62665  3.67808    0.7631   1.2780   0.0982  -0.1770
   0.9711712655   0.8079563258   1.62632  3.67813    0.7638   1.2785   0.0990  -0.1761
   0.9711768372   0.8079476666   1.62601  3.67819    0.7644   1.2789   0.0997  -0.1754
   0.9711824089   0.8079391687   1.62569  3.67824    0.7650   1.2794   0.1005  -0.1746
   0.9711879806   0.8079307729   1.62538  3.67829    0.7656   1.2799   0.1012  -0.1738
   0.9711935524   0.8079221807   1.62507  3.67834    0.7662   1.2804   0.1019  -0.1730
   0.9711991241   0.8079136796   1.62478  3.67839    0.7668   1.2808   0.1026  -0.1723
   0.9712046958   0.8079052132   1.62447  3.67844    0.7674   1.2813   0.1033  -0.1715
   0.9712102675   0.8078966879   1.62418  3.67849    0.7680   1.2818   0.1040  -0.1708
   0.9712158392   0.8078881765   1.62387  3.67854    0.7686   1.2822   0.1047  -0.1700
   0.9712214109   0.8078798296   1.62359  3.67858    0.7691   1.2826   0.1054  -0.1693
   0.9712269826   0.8078713700   1.62331  3.67863    0.7697   1.2831   0.1060  -0.1686
   0.9712325543   0.8078628405   1.62302  3.67868    0.7703   1.2835   0.1067  -0.1679
   0.9712381260   0.8078546094   1.62272  3.67873    0.7708   1.2840   0.1074  -0.1671
   0.9712436977   0.8078461730   1.62242  3.67878    0.7714   1.2844   0.1081  -0.1664
   0.9712492695   0.8078377356   1.62215  3.67883    0.7720   1.2848   0.1088  -0.1657
   0.9712548412   0.8078295987   1.62188  3.67887    0.7725   1.2852   0.1094  -0.1650
   0.9712604129   0.8078212351   1.62162  3.67892    0.7730   1.2856   0.1100  -0.1643
   0.9712659846   0.8078130146   1.62137  3.67896    0.7735   1.2860   0.1106  -0.1637
   0.9712715563   0.8078046613   1.62111  3.67900    0.7740   1.2864   0.1112  -0.1631
   0.9712771280   0.8077965979   1.62082  3.67905    0.7746   1.2868   0.1119  -0.1624
   0.9712826997   0.8077883582   1.62055  3.67910    0.7751   1.2872   0.1125  -0.1617
   0.9712882714   0.8077799902   1.62032  3.67914    0.7756   1.2876   0.1130  -0.1611
   0.9712938431   0.8077719331   1.62006  3.67919    0.7761   1.2880   0.1137  -0.1604
   0.9712994148   0.8077638458   1.61983  3.67923    0.7765   1.2883   0.1142  -0.1598
   0.9713049866   0.8077554928   1.61960  3.67927    0.7770   1.2886   0.1147  -0.1593
   0.9713105583   0.8077471352   1.61933  3.67932    0.7775   1.2890   0.1154  -0.1586
   0.9713161300   0.8077390956   1.61909  3.67936    0.7780   1.2894   0.1159  -0.1580
   0.9713217017   0.8077310789   1.61885  3.67940    0.7784   1.2897   0.1165  -0.1574
   0.9713272734   0.8077231716   1.61859  3.67945    0.7789   1.2901   0.1171  -0.1567
   0.9713328451   0.8077146799   1.61833  3.67949    0.7794   1.2905   0.1177  -0.1561
   0.9713384168   0.8077067511   1.61806  3.67953    0.7800   1.2909   0.1183  -0.1554
   0.9713439885   0.8076987904   1.61786  3.67957    0.7804   1.2912   0.1188  -0.1549
   0.9713495602   0.8076907601   1.61764  3.67961    0.7808   1.2915   0.1193  -0.1543
   0.9713551319   0.8076826632   1.61739  3.67966    0.7813   1.2919   0.1199  -0.1537
   0.9713607037   0.8076746733   1.61714  3.67970    0.7817   1.2923   0.1205  -0.1531
   0.9713662754   0.8076667143   1.61692  3.67974    0.7822   1.2926   0.1210  -0.1525
   0.9713718471   0.8076588901   1.61671  3.67978    0.7826   1.2929   0.1215  -0.1520
   0.9713774188   0.8076507013   1.61647  3.67982    0.7831   1.2933   0.1221  -0.1514
   0.9713829905   0.8076426935   1.61623  3.67987    0.7835   1.2936   0.1226  -0.1508
   0.9713885622   0.8076349262   1.61602  3.67990    0.7839   1.2939   0.1231  -0.1502
   0.9713941339   0.8076268750   1.61580  3.67995    0.7843   1.2942   0.1236  -0.1497
   0.9713997056   0.8076189217   1.61557  3.67999    0.7848   1.2946   0.1242  -0.1491
   0.9714052773   0.8076112496   1.61535  3.68003    0.7852   1.2949   0.1247  -0.1485
   0.9714108490   0.8076034426   1.61514  3.68007    0.7856   1.2952   0.1252  -0.1480
   0.9714164208   0.8075955472   1.61492  3.68011    0.7861   1.2955   0.1257  -0.1475
   0.9714219925   0.8075876624   1.61471  3.68014    0.7865   1.2958   0.1262  -0.1469
   0.9714275642   0.8075796632   1.61452  3.68018    0.7868   1.2961   0.1266  -0.1464
   0.9714331359   0.8075719832   1.61429  3.68022    0.7873   1.2965   0.1272  -0.1459
   0.9714387076   0.8075641166   1.61406  3.68026    0.7877   1.2968   0.1277  -0.1453
   0.9714442793   0.8075563372   1.61384  3.68030    0.7882   1.2971   0.1282  -0.1447
   0.9714498510   0.8075486804   1.61367  3.68034    0.7885   1.2974   0.1286  -0.1443
   0.9714554227   0.8075407646   1.61346  3.68037    0.7889   1.2977   0.1291  -0.1438
   0.9714609944   0.8075331615   1.61324  3.68041    0.7893   1.2980   0.1296  -0.1432
   0.9714665661   0.8075255592   1.61302  3.68045    0.7897   1.2983   0.1301  -0.1427
   0.9714721379   0.8075173527   1.61282  3.68049    0.7901   1.2986   0.1306  -0.1421
   0.9714777096   0.8075096270   1.61259  3.68053    0.7906   1.2990   0.1312  -0.1416
   0.9714832813   0.8075020182   1.61242  3.68056    0.7909   1.2992   0.1316  -0.1411
   0.9714888530   0.8074942920   1.61223  3.68060    0.7913   1.2995   0.1320  -0.1406
   0.9714944247   0.8074869041   1.61200  3.68064    0.7917   1.2998   0.1325  -0.1401
   0.9714999964   0.8074792737   1.61181  3.68067    0.7921   1.3001   0.1330  -0.1396
   0.9715055681   0.8074714967   1.61164  3.68071    0.7924   1.3003   0.1334  -0.1391
   0.9715111398   0.8074640274   1.61142  3.68075    0.7929   1.3006   0.1339  -0.1386
   0.9715167115   0.8074562849   1.61122  3.68078    0.7932   1.3009   0.1344  -0.1381
   0.9715222832   0.8074487783   1.61101  3.68082    0.7937   1.3013   0.1349  -0.1376
   0.9715278550   0.8074408473   1.61079  3.68086    0.7941   1.3016   0.1354  -0.1370
   0.9715334267   0.8074336867   1.61060  3.68089    0.7945   1.3019   0.1358  -0.1365
   0.9715389984   0.8074262195   1.61041  3.68093    0.7948   1.3021   0.1363  -0.1360
   0.9715445701   0.8074182011   1.61024  3.68096    0.7952   1.3024   0.1367  -0.1356
   0.9715501418   0.8074106056   1.61006  3.68100    0.7955   1.3027   0.1371  -0.1351
   0.9715557135   0.8074032228   1.60986  3.68103    0.7959   1.3029   0.1376  -0.1346
   0.9715612852   0.8073956375   1.60967  3.68107    0.7963   1.3032   0.1380  -0.1342
   0.9715668569   0.8073882737   1.60949  3.68110    0.7966   1.3035   0.1384  -0.1337
   0.9715724286   0.8073807619   1.60931  3.68114    0.7970   1.3037   0.1389  -0.1333
   0.9715780003   0.8073733120   1.60912  3.68117    0.7973   1.3040   0.1393  -0.1328
   0.9715835721   0.8073656907   1.60893  3.68120    0.7977   1.3043   0.1398  -0.1323
   0.9715891438   0.8073583532   1.60877  3.68124    0.7980   1.3045   0.1401  -0.1319
   0.9715947155   0.8073509901   1.60860  3.68127    0.7983   1.3048   0.1405  -0.1314
   0.9715959131   0.8073493840   1.60855  3.68128    0.7984   1.3049   0.1406  -0.1313
   0.9715971107   0.8073477778   1.60851  3.68128    0.7985   1.3049   0.1407  -0.1312
   0.9715983083   0.8073461717   1.60847  3.68129    0.7986   1.3050   0.1408  -0.1311
   0.9715995059   0.8073445537   1.60843  3.68130    0.7987   1.3050   0.1409  -0.1310
   0.9716007035   0.8073429493   1.60839  3.68131    0.7987   1.3051   0.1410  -0.1309
   0.9716019011   0.8073413450   1.60836  3.68131    0.7988   1.3051   0.1411  -0.1308
   0.9716030987   0.8073397409   1.60832  3.68132    0.7989   1.3052   0.1412  -0.1307
   0.9716042963   0.8073382088   1.60829  3.68133    0.7990   1.3052   0.1413  -0.1306
   0.9716054939   0.8073366795   1.60825  3.68133    0.7990   1.3053   0.1414  -0.1306
   0.9716066915   0.8073351502   1.60822  3.68134    0.7991   1.3053   0.1414  -0.1305
   0.9716078891   0.8073336208   1.60818  3.68135    0.7992   1.3054   0.1415  -0.1304
   0.9716090867   0.8073320830   1.60815  3.68135    0.7992   1.3054   0.1416  -0.1303
   0.9716102843   0.8073305447   1.60812  3.68136    0.7993   1.3055   0.1417  -0.1302
   0.9716114819   0.8073290062   1.60808  3.68136    0.7993   1.3055   0.1418  -0.1301
   0.9716126795   0.8073274067   1.60805  3.68137    0.7994   1.3056   0.1418  -0.1300
   0.9716138772   0.8073257461   1.60801  3.68138    0.7995   1.3056   0.1419  -0.1299
   0.9716150748   0.8073240854   1.60797  3.68139    0.7996   1.3057   0.1420  -0.1298
   0.9716162724   0.8073223833   1.60793  3.68139    0.7996   1.3058   0.1421  -0.1297
   0.9716174700   0.8073207116   1.60789  3.68140    0.7997   1.3058   0.1422  -0.1296
   0.9716186676   0.8073190533   1.60786  3.68141    0.7998   1.3059   0.1423  -0.1295
   0.9716198652   0.8073173953   1.60782  3.68141    0.7999   1.3059   0.1424  -0.1295
   0.9716210628   0.8073158181   1.60778  3.68142    0.7999   1.3060   0.1425  -0.1294
   0.9716222604   0.8073142386   1.60775  3.68143    0.8000   1.3060   0.1426  -0.1293
   0.9716234580   0.8073126580   1.60771  3.68143    0.8001   1.3061   0.1426  -0.1292
   0.9716246556   0.8073110774   1.60767  3.68144    0.8001   1.3061   0.1427  -0.1291
   0.9716258532   0.8073095245   1.60764  3.68145    0.8002   1.3062   0.1428  -0.1290
   0.9716270508   0.8073080111   1.60760  3.68145    0.8003   1.3062   0.1429  -0.1289
   0.9716282484   0.8073065001   1.60757  3.68146    0.8003   1.3063   0.1430  -0.1288
   0.9716294460   0.8073049716   1.60754  3.68147    0.8004   1.3063   0.1430  -0.1287
   0.9716306436   0.8073033939   1.60750  3.68147    0.8005   1.3064   0.1431  -0.1286
   0.9716318412   0.8073017872   1.60747  3.68148    0.8005   1.3064   0.1432  -0.1286
   0.9716330388   0.8073001805   1.60743  3.68149    0.8006   1.3065   0.1433  -0.1285
   0.9716342364   0.8072985667   1.60739  3.68150    0.8007   1.3065   0.1434  -0.1284
   0.9716354341   0.8072969486   1.60735  3.68150    0.8008   1.3066   0.1435  -0.1283
   0.9716366317   0.8072953283   1.60731  3.68151    0.8008   1.3067   0.1436  -0.1282
   0.9716378293   0.8072937071   1.60728  3.68152    0.8009   1.3067   0.1437  -0.1281
   0.9716390269   0.8072921225   1.60724  3.68152    0.8010   1.3068   0.1437  -0.1280
   0.9716402245   0.8072905689   1.60720  3.68153    0.8011   1.3068   0.1438  -0.1279
   0.9716414221   0.8072890165   1.60716  3.68154    0.8011   1.3069   0.1439  -0.1278
   0.9716426197   0.8072874280   1.60713  3.68154    0.8012   1.3069   0.1440  -0.1277
   0.9716438173   0.8072858071   1.60710  3.68155    0.8013   1.3070   0.1441  -0.1276
   0.9716450149   0.8072841589   1.60706  3.68156    0.8013   1.3070   0.1442  -0.1275
   0.9716462125   0.8072825279   1.60703  3.68156    0.8014   1.3071   0.1442  -0.1274
   0.9716474101   0.8072810279   1.60700  3.68157    0.8015   1.3071   0.1443  -0.1274
   0.9716486077   0.8072795639   1.60697  3.68158    0.8015   1.3072   0.1444  -0.1273
   0.9716498053   0.8072781927   1.60694  3.68158    0.8016   1.3072   0.1445  -0.1272
   0.9716510029   0.8072767429   1.60691  3.68159    0.8016   1.3072   0.1445  -0.1271
   0.9716522005   0.8072752507   1.60687  3.68159    0.8017   1.3073   0.1446  -0.1270
   0.9716533981   0.8072736783   1.60684  3.68160    0.8018   1.3073   0.1447  -0.1270
   0.9716545957   0.8072720703   1.60681  3.68161    0.8018   1.3074   0.1448  -0.1269
   0.9716557933   0.8072704246   1.60677  3.68161    0.8019   1.3074   0.1448  -0.1268
   0.9716569909   0.8072687566   1.60673  3.68162    0.8020   1.3075   0.1449  -0.1267
   0.9716581886   0.8072670719   1.60670  3.68163    0.8020   1.3075   0.1450  -0.1266
   0.9716593862   0.8072654984   1.60666  3.68163    0.8021   1.3076   0.1451  -0.1265
   0.9716605838   0.8072639714   1.60663  3.68164    0.8022   1.3076   0.1452  -0.1264
   0.9716617814   0.8072625607   1.60659  3.68165    0.8022   1.3077   0.1453  -0.1263
   0.9716629790   0.8072611112   1.60655  3.68165    0.8023   1.3078   0.1454  -0.1262
   0.9716641766   0.8072595789   1.60652  3.68166    0.8024   1.3078   0.1454  -0.1262
   0.9716653742   0.8072579649   1.60650  3.68166    0.8024   1.3078   0.1455  -0.1261
   0.9716665718   0.8072563289   1.60647  3.68167    0.8025   1.3079   0.1456  -0.1260
   0.9716677694   0.8072546445   1.60644  3.68168    0.8025   1.3079   0.1456  -0.1259
   0.9716689670   0.8072530018   1.60641  3.68168    0.8026   1.3080   0.1457  -0.1259
   0.9716701646   0.8072513708   1.60638  3.68169    0.8026   1.3080   0.1458  -0.1258
   0.9716713622   0.8072498178   1.60635  3.68169    0.8027   1.3080   0.1458  -0.1257
   0.9716725598   0.8072483190   1.60631  3.68170    0.8028   1.3081   0.1459  -0.1256
   0.9716737574   0.8072467599   1.60628  3.68171    0.8028   1.3081   0.1460  -0.1255
   0.9716749550   0.8072452196   1.60625  3.68171    0.8029   1.3082   0.1461  -0.1254
   0.9716761526   0.8072436706   1.60621  3.68172    0.8030   1.3082   0.1462  -0.1254
   0.9716773502   0.8072422065   1.60617  3.68173    0.8030   1.3083   0.1463  -0.1253
   0.9716785478   0.8072407471   1.60614  3.68173    0.8031   1.3084   0.1463  -0.1252
   0.9716797454   0.8072391964   1.60610  3.68174    0.8032   1.3084   0.1464  -0.1251
   0.9716809431   0.8072375415   1.60608  3.68174    0.8032   1.3084   0.1465  -0.1250
   0.9716821407   0.8072358543   1.60605  3.68175    0.8033   1.3085   0.1465  -0.1249
   0.9716833383   0.8072342070   1.60602  3.68176    0.8033   1.3085   0.1466  -0.1249
   0.9716845359   0.8072326714   1.60599  3.68176    0.8034   1.3086   0.1467  -0.1248
   0.9716857335   0.8072311871   1.60596  3.68177    0.8035   1.3086   0.1468  -0.1247
   0.9716869311   0.8072296976   1.60593  3.68177    0.8035   1.3086   0.1468  -0.1246
   0.9716881287   0.8072280925   1.60590  3.68178    0.8036   1.3087   0.1469  -0.1246
   0.9716893263   0.8072264874   1.60587  3.68179    0.8036   1.3087   0.1470  -0.1245
   0.9716905239   0.8072248812   1.60584  3.68179    0.8037   1.3088   0.1470  -0.1244
   0.9716917215   0.8072233448   1.60581  3.68180    0.8038   1.3088   0.1471  -0.1243
   0.9716929191   0.8072217312   1.60577  3.68180    0.8038   1.3089   0.1472  -0.1242
   0.9716941167   0.8072201176   1.60574  3.68181    0.8039   1.3089   0.1473  -0.1241
   0.9716953143   0.8072185030   1.60570  3.68182    0.8040   1.3090   0.1474  -0.1241
   0.9716965119   0.8072169701   1.60568  3.68182    0.8040   1.3090   0.1474  -0.1240
   0.9716977095   0.8072154557   1.60565  3.68183    0.8041   1.3090   0.1475  -0.1239
   0.9716989071   0.8072139433   1.60562  3.68183    0.8041   1.3091   0.1475  -0.1239
   0.9717001047   0.8072124581   1.60559  3.68184    0.8042   1.3091   0.1476  -0.1238
   0.9717013023   0.8072109696   1.60556  3.68185    0.8042   1.3092   0.1477  -0.1237
   0.9717024999   0.8072094809   1.60553  3.68185    0.8043   1.3092   0.1478  -0.1236
   0.9717036976   0.8072079506   1.60550  3.68186    0.8043   1.3093   0.1478  -0.1235
   0.9717048952   0.8072064094   1.60547  3.68186    0.8044   1.3093   0.1479  -0.1235
   0.9717060928   0.8072048684   1.60544  3.68187    0.8045   1.3093   0.1480  -0.1234
   0.9717072904   0.8072033196   1.60541  3.68187    0.8045   1.3094   0.1480  -0.1233
   0.9717084880   0.8072017615   1.60538  3.68188    0.8046   1.3094   0.1481  -0.1232
   0.9717096856   0.8072002034   1.60535  3.68189    0.8046   1.3095   0.1482  -0.1232
   0.9717108832   0.8071986582   1.60531  3.68189    0.8047   1.3095   0.1483  -0.1231
   0.9717120808   0.8071971309   1.60528  3.68190    0.8048   1.3096   0.1484  -0.1230
   0.9717132784   0.8071956037   1.60524  3.68191    0.8049   1.3096   0.1485  -0.1229
   0.9717144760   0.8071940765   1.60520  3.68191    0.8049   1.3097   0.1485  -0.1228
   0.9717168301   0.8071910360   1.60512  3.68193    0.8051   1.3098   0.1487  -0.1226
   0.9717191842   0.8071879601   1.60504  3.68194    0.8052   1.3099   0.1489  -0.1224
   0.9717215383   0.8071848189   1.60499  3.68195    0.8053   1.3100   0.1490  -0.1222
   0.9717238924   0.8071817732   1.60493  3.68196    0.8055   1.3101   0.1492  -0.1221
   0.9717262465   0.8071787443   1.60487  3.68197    0.8056   1.3102   0.1493  -0.1219
   0.9717286006   0.8071755568   1.60482  3.68198    0.8057   1.3103   0.1494  -0.1218
   0.9717309547   0.8071723896   1.60477  3.68199    0.8058   1.3103   0.1496  -0.1217
   0.9717333088   0.8071692553   1.60470  3.68201    0.8059   1.3104   0.1497  -0.1215
   0.9717356629   0.8071665161   1.60466  3.68202    0.8060   1.3105   0.1498  -0.1214
   0.9717380171   0.8071636391   1.60460  3.68203    0.8061   1.3106   0.1499  -0.1213
   0.9717403712   0.8071604533   1.60455  3.68204    0.8062   1.3107   0.1501  -0.1211
   0.9717427253   0.8071572660   1.60450  3.68205    0.8063   1.3107   0.1502  -0.1210
   0.9717450794   0.8071541174   1.60445  3.68206    0.8064   1.3108   0.1503  -0.1209
   0.9717474335   0.8071514210   1.60439  3.68207    0.8065   1.3109   0.1505  -0.1207
   0.9717497876   0.8071484111   1.60434  3.68208    0.8066   1.3109   0.1506  -0.1206
   0.9717521417   0.8071451661   1.60429  3.68209    0.8067   1.3110   0.1507  -0.1205
   0.9717544958   0.8071422084   1.60423  3.68210    0.8068   1.3111   0.1508  -0.1203
   0.9717568499   0.8071392138   1.60418  3.68211    0.8069   1.3112   0.1509  -0.1202
   0.9717592040   0.8071361102   1.60414  3.68212    0.8070   1.3112   0.1511  -0.1201
   0.9717615581   0.8071329999   1.60408  3.68213    0.8071   1.3113   0.1512  -0.1199
   0.9717639122   0.8071299371   1.60403  3.68214    0.8072   1.3114   0.1513  -0.1198
