# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 11000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   1.0172218721   0.8659110100   1.65406  3.67509    0.7047   1.2275   0.0331  -0.2453
   1.0172285896   0.8659029201   1.65376  3.67514    0.7053   1.2280   0.0338  -0.2446
   1.0172353071   0.8658944561   1.65344  3.67518    0.7059   1.2285   0.0346  -0.2438
   1.0172420246   0.8658860031   1.65312  3.67523    0.7065   1.2290   0.0353  -0.2430
   1.0172487421   0.8658780122   1.65279  3.67528    0.7072   1.2295   0.0361  -0.2422
   1.0172554595   0.8658696202   1.65245  3.67533    0.7079   1.2300   0.0369  -0.2413
   1.0172621770   0.8658612582   1.65208  3.67539    0.7086   1.2306   0.0377  -0.2404
   1.0172688945   0.8658532505   1.65172  3.67544    0.7093   1.2312   0.0386  -0.2395
   1.0172756120   0.8658449728   1.65135  3.67549    0.7101   1.2318   0.0394  -0.2386
   1.0172823295   0.8658366743   1.65098  3.67555    0.7108   1.2324   0.0403  -0.2377
   1.0172890469   0.8658287989   1.65062  3.67560    0.7115   1.2330   0.0412  -0.2368
   1.0172957644   0.8658209538   1.65026  3.67565    0.7122   1.2335   0.0420  -0.2359
   1.0173024819   0.8658127370   1.64991  3.67570    0.7129   1.2341   0.0428  -0.2351
   1.0173091994   0.8658047760   1.64955  3.67576    0.7137   1.2347   0.0437  -0.2341
   1.0173159169   0.8657967809   1.64918  3.67581    0.7144   1.2352   0.0445  -0.2332
   1.0173226343   0.8657886251   1.64881  3.67587    0.7152   1.2359   0.0454  -0.2323
   1.0173293518   0.8657807115   1.64845  3.67592    0.7159   1.2364   0.0462  -0.2314
   1.0173360693   0.8657727841   1.64812  3.67597    0.7165   1.2369   0.0470  -0.2306
   1.0173427868   0.8657647066   1.64780  3.67602    0.7172   1.2374   0.0477  -0.2298
   1.0173495043   0.8657568129   1.64747  3.67607    0.7178   1.2379   0.0485  -0.2290
   1.0173562218   0.8657490054   1.64714  3.67612    0.7185   1.2385   0.0493  -0.2281
   1.0173629392   0.8657410243   1.64681  3.67617    0.7191   1.2390   0.0500  -0.2273
   1.0173696567   0.8657331528   1.64650  3.67622    0.7197   1.2395   0.0508  -0.2266
   1.0173763742   0.8657254435   1.64619  3.67627    0.7204   1.2399   0.0515  -0.2258
   1.0173830917   0.8657175292   1.64589  3.67631    0.7210   1.2404   0.0522  -0.2250
   1.0173898092   0.8657096535   1.64558  3.67636    0.7216   1.2409   0.0529  -0.2243
   1.0173965266   0.8657020255   1.64528  3.67641    0.7222   1.2414   0.0536  -0.2235
   1.0174032441   0.8656941825   1.64499  3.67645    0.7227   1.2418   0.0543  -0.2228
   1.0174099616   0.8656863478   1.64470  3.67650    0.7233   1.2422   0.0550  -0.2221
   1.0174166791   0.8656788411   1.64441  3.67655    0.7239   1.2427   0.0556  -0.2214
   1.0174233966   0.8656710365   1.64412  3.67659    0.7244   1.2431   0.0563  -0.2206
   1.0174301140   0.8656632847   1.64384  3.67664    0.7250   1.2436   0.0570  -0.2199
   1.0174368315   0.8656558525   1.64355  3.67669    0.7256   1.2440   0.0576  -0.2192
   1.0174435490   0.8656484292   1.64327  3.67673    0.7261   1.2444   0.0583  -0.2185
   1.0174502665   0.8656407218   1.64299  3.67677    0.7267   1.2449   0.0589  -0.2178
   1.0174569840   0.8656332069   1.64273  3.67682    0.7272   1.2453   0.0596  -0.2172
   1.0174637014   0.8656256250   1.64245  3.67686    0.7277   1.2457   0.0602  -0.2165
   1.0174704189   0.8656179303   1.64220  3.67690    0.7282   1.2461   0.0608  -0.2158
   1.0174771364   0.8656104714   1.64193  3.67695    0.7287   1.2465   0.0614  -0.2152
   1.0174838539   0.8656030940   1.64168  3.67699    0.7292   1.2468   0.0620  -0.2146
   1.0174905714   0.8655954168   1.64143  3.67703    0.7297   1.2472   0.0626  -0.2139
   1.0174972888   0.8655878408   1.64116  3.67707    0.7303   1.2476   0.0632  -0.2132
   1.0175040063   0.8655805514   1.64090  3.67712    0.7308   1.2480   0.0638  -0.2126
   1.0175107238   0.8655729342   1.64062  3.67716    0.7313   1.2485   0.0645  -0.2119
   1.0175174413   0.8655654567   1.64039  3.67720    0.7318   1.2488   0.0650  -0.2113
   1.0175241588   0.8655583146   1.64013  3.67724    0.7323   1.2492   0.0656  -0.2107
   1.0175308762   0.8655507891   1.63991  3.67728    0.7327   1.2495   0.0661  -0.2101
   1.0175375937   0.8655434986   1.63969  3.67732    0.7331   1.2499   0.0666  -0.2096
   1.0175443112   0.8655361059   1.63946  3.67736    0.7336   1.2502   0.0672  -0.2090
   1.0175510287   0.8655288941   1.63920  3.67740    0.7341   1.2506   0.0678  -0.2084
   1.0175577462   0.8655214909   1.63897  3.67744    0.7345   1.2509   0.0683  -0.2078
   1.0175644636   0.8655139690   1.63876  3.67748    0.7349   1.2512   0.0688  -0.2073
   1.0175711811   0.8655068074   1.63851  3.67752    0.7354   1.2516   0.0694  -0.2066
   1.0175778986   0.8654996689   1.63832  3.67755    0.7358   1.2519   0.0698  -0.2062
   1.0175846161   0.8654921626   1.63812  3.67759    0.7362   1.2522   0.0703  -0.2057
   1.0175913336   0.8654847549   1.63787  3.67763    0.7367   1.2525   0.0709  -0.2050
   1.0175980510   0.8654776972   1.63766  3.67767    0.7371   1.2528   0.0714  -0.2045
   1.0176047685   0.8654704982   1.63745  3.67771    0.7375   1.2531   0.0718  -0.2040
   1.0176114860   0.8654634063   1.63722  3.67775    0.7379   1.2535   0.0724  -0.2034
   1.0176182035   0.8654557916   1.63700  3.67779    0.7383   1.2538   0.0729  -0.2028
   1.0176249210   0.8654488019   1.63675  3.67782    0.7388   1.2542   0.0735  -0.2022
   1.0176316384   0.8654417574   1.63656  3.67786    0.7392   1.2544   0.0739  -0.2018
   1.0176383559   0.8654346136   1.63637  3.67790    0.7395   1.2547   0.0743  -0.2013
   1.0176450734   0.8654274276   1.63614  3.67794    0.7400   1.2551   0.0749  -0.2007
   1.0176517909   0.8654202393   1.63591  3.67797    0.7404   1.2554   0.0754  -0.2001
   1.0176585084   0.8654131172   1.63572  3.67801    0.7408   1.2557   0.0759  -0.1996
   1.0176652258   0.8654063191   1.63553  3.67805    0.7412   1.2559   0.0763  -0.1992
   1.0176719433   0.8653989751   1.63531  3.67808    0.7416   1.2563   0.0768  -0.1986
   1.0176786608   0.8653918398   1.63510  3.67812    0.7420   1.2566   0.0773  -0.1981
   1.0176853783   0.8653849248   1.63490  3.67816    0.7424   1.2569   0.0778  -0.1976
   1.0176920958   0.8653777417   1.63472  3.67819    0.7427   1.2571   0.0782  -0.1971
   1.0176988132   0.8653706896   1.63450  3.67823    0.7431   1.2574   0.0787  -0.1966
   1.0177055307   0.8653638092   1.63430  3.67826    0.7435   1.2577   0.0792  -0.1961
   1.0177122482   0.8653569756   1.63411  3.67830    0.7439   1.2580   0.0796  -0.1956
   1.0177189657   0.8653499531   1.63391  3.67833    0.7443   1.2583   0.0801  -0.1951
   1.0177256832   0.8653429212   1.63372  3.67837    0.7447   1.2586   0.0805  -0.1946
   1.0177324006   0.8653358179   1.63355  3.67840    0.7450   1.2588   0.0809  -0.1942
   1.0177391181   0.8653290859   1.63334  3.67844    0.7454   1.2591   0.0814  -0.1937
   1.0177458356   0.8653219479   1.63314  3.67847    0.7458   1.2594   0.0819  -0.1932
   1.0177525531   0.8653149707   1.63294  3.67851    0.7462   1.2597   0.0823  -0.1927
   1.0177592706   0.8653081970   1.63278  3.67854    0.7464   1.2599   0.0827  -0.1923
   1.0177659881   0.8653010692   1.63258  3.67857    0.7468   1.2602   0.0832  -0.1918
   1.0177727055   0.8652943836   1.63238  3.67861    0.7472   1.2605   0.0836  -0.1913
   1.0177794230   0.8652877118   1.63219  3.67864    0.7476   1.2608   0.0841  -0.1908
   1.0177861405   0.8652804375   1.63200  3.67868    0.7480   1.2611   0.0845  -0.1903
   1.0177928580   0.8652735541   1.63180  3.67871    0.7484   1.2613   0.0850  -0.1898
   1.0177995755   0.8652667590   1.63164  3.67874    0.7486   1.2616   0.0853  -0.1894
   1.0178062929   0.8652598926   1.63146  3.67878    0.7490   1.2618   0.0858  -0.1890
   1.0178130104   0.8652533892   1.63126  3.67881    0.7494   1.2621   0.0862  -0.1885
   1.0178197279   0.8652466735   1.63110  3.67884    0.7497   1.2623   0.0866  -0.1881
   1.0178264454   0.8652396969   1.63095  3.67887    0.7500   1.2625   0.0870  -0.1877
   1.0178331629   0.8652330496   1.63073  3.67891    0.7504   1.2629   0.0875  -0.1871
   1.0178398803   0.8652261757   1.63056  3.67894    0.7507   1.2631   0.0879  -0.1867
   1.0178465978   0.8652196407   1.63035  3.67898    0.7511   1.2634   0.0883  -0.1862
   1.0178533153   0.8652125880   1.63016  3.67901    0.7515   1.2637   0.0888  -0.1857
   1.0178600328   0.8652060670   1.62999  3.67904    0.7518   1.2639   0.0892  -0.1853
   1.0178667503   0.8651994352   1.62982  3.67908    0.7522   1.2642   0.0896  -0.1848
   1.0178734677   0.8651923999   1.62966  3.67911    0.7525   1.2644   0.0900  -0.1844
   1.0178801852   0.8651857289   1.62950  3.67914    0.7528   1.2646   0.0904  -0.1840
   1.0178869027   0.8651790225   1.62931  3.67917    0.7531   1.2649   0.0908  -0.1835
   1.0178936202   0.8651723337   1.62913  3.67920    0.7535   1.2652   0.0912  -0.1831
   1.0179003377   0.8651658925   1.62897  3.67923    0.7538   1.2654   0.0916  -0.1827
   1.0179070551   0.8651590939   1.62882  3.67926    0.7541   1.2656   0.0919  -0.1823
   1.0179137726   0.8651526172   1.62862  3.67930    0.7545   1.2659   0.0924  -0.1818
   1.0179204901   0.8651458053   1.62843  3.67933    0.7548   1.2662   0.0928  -0.1813
   1.0179272076   0.8651392620   1.62828  3.67936    0.7551   1.2664   0.0932  -0.1810
   1.0179339251   0.8651326759   1.62813  3.67939    0.7554   1.2666   0.0935  -0.1806
   1.0179353667   0.8651312424   1.62809  3.67940    0.7555   1.2667   0.0936  -0.1805
   1.0179368084   0.8651298088   1.62805  3.67940    0.7556   1.2667   0.0937  -0.1804
   1.0179382501   0.8651283754   1.62801  3.67941    0.7556   1.2668   0.0938  -0.1803
   1.0179396918   0.8651269286   1.62797  3.67942    0.7557   1.2668   0.0939  -0.1802
   1.0179411335   0.8651254984   1.62794  3.67942    0.7558   1.2669   0.0940  -0.1801
   1.0179425752   0.8651240682   1.62790  3.67943    0.7559   1.2669   0.0941  -0.1800
   1.0179440168   0.8651226383   1.62786  3.67944    0.7559   1.2670   0.0942  -0.1799
   1.0179454585   0.8651212922   1.62783  3.67944    0.7560   1.2670   0.0942  -0.1798
   1.0179469002   0.8651199504   1.62780  3.67945    0.7560   1.2671   0.0943  -0.1797
   1.0179483419   0.8651186086   1.62777  3.67945    0.7561   1.2671   0.0944  -0.1797
   1.0179497836   0.8651172667   1.62774  3.67946    0.7562   1.2672   0.0944  -0.1796
   1.0179512252   0.8651159150   1.62771  3.67947    0.7562   1.2672   0.0945  -0.1795
   1.0179526669   0.8651145631   1.62768  3.67947    0.7563   1.2673   0.0946  -0.1794
   1.0179541086   0.8651132111   1.62764  3.67948    0.7563   1.2673   0.0947  -0.1793
   1.0179555503   0.8651117896   1.62761  3.67949    0.7564   1.2673   0.0948  -0.1793
   1.0179569920   0.8651103018   1.62757  3.67949    0.7565   1.2674   0.0948  -0.1792
   1.0179584337   0.8651088137   1.62754  3.67950    0.7565   1.2675   0.0949  -0.1791
   1.0179598753   0.8651072782   1.62750  3.67951    0.7566   1.2675   0.0950  -0.1790
   1.0179613170   0.8651057770   1.62747  3.67951    0.7567   1.2676   0.0951  -0.1789
   1.0179627587   0.8651042907   1.62743  3.67952    0.7567   1.2676   0.0952  -0.1788
   1.0179642004   0.8651028049   1.62740  3.67952    0.7568   1.2677   0.0952  -0.1787
   1.0179656421   0.8651014112   1.62736  3.67953    0.7569   1.2677   0.0953  -0.1786
   1.0179670838   0.8651000331   1.62733  3.67954    0.7569   1.2678   0.0954  -0.1786
   1.0179685254   0.8650986660   1.62730  3.67954    0.7570   1.2678   0.0955  -0.1785
   1.0179699671   0.8650972988   1.62727  3.67955    0.7571   1.2678   0.0956  -0.1784
   1.0179714088   0.8650959246   1.62723  3.67955    0.7571   1.2679   0.0956  -0.1783
   1.0179728505   0.8650945248   1.62720  3.67956    0.7572   1.2679   0.0957  -0.1782
   1.0179742922   0.8650931207   1.62717  3.67957    0.7573   1.2680   0.0958  -0.1781
   1.0179757339   0.8650917056   1.62713  3.67957    0.7573   1.2680   0.0959  -0.1781
   1.0179771755   0.8650902884   1.62710  3.67958    0.7574   1.2681   0.0959  -0.1780
   1.0179786172   0.8650888691   1.62707  3.67959    0.7574   1.2681   0.0960  -0.1779
   1.0179800589   0.8650874498   1.62704  3.67959    0.7575   1.2682   0.0961  -0.1778
   1.0179815006   0.8650860231   1.62700  3.67960    0.7576   1.2682   0.0962  -0.1777
   1.0179829423   0.8650846068   1.62696  3.67961    0.7576   1.2683   0.0963  -0.1776
   1.0179843839   0.8650832051   1.62692  3.67961    0.7577   1.2683   0.0964  -0.1775
   1.0179858256   0.8650818119   1.62689  3.67962    0.7578   1.2684   0.0964  -0.1774
   1.0179872673   0.8650804202   1.62685  3.67963    0.7579   1.2684   0.0965  -0.1773
   1.0179887090   0.8650790020   1.62681  3.67963    0.7579   1.2685   0.0966  -0.1772
   1.0179901507   0.8650775601   1.62678  3.67964    0.7580   1.2685   0.0967  -0.1772
   1.0179915924   0.8650761062   1.62675  3.67964    0.7581   1.2686   0.0968  -0.1771
   1.0179930340   0.8650746546   1.62672  3.67965    0.7581   1.2686   0.0968  -0.1770
   1.0179944757   0.8650732166   1.62668  3.67966    0.7582   1.2687   0.0969  -0.1769
   1.0179959174   0.8650717899   1.62665  3.67966    0.7582   1.2687   0.0970  -0.1768
   1.0179973591   0.8650704738   1.62662  3.67967    0.7583   1.2688   0.0971  -0.1768
   1.0179988008   0.8650691556   1.62660  3.67967    0.7583   1.2688   0.0971  -0.1767
   1.0180002425   0.8650679452   1.62657  3.67968    0.7584   1.2688   0.0972  -0.1766
   1.0180016841   0.8650666450   1.62654  3.67969    0.7585   1.2689   0.0972  -0.1766
   1.0180031258   0.8650652986   1.62651  3.67969    0.7585   1.2689   0.0973  -0.1765
   1.0180045675   0.8650638646   1.62648  3.67970    0.7586   1.2690   0.0974  -0.1764
   1.0180060092   0.8650623959   1.62644  3.67970    0.7586   1.2690   0.0975  -0.1763
   1.0180074509   0.8650609273   1.62641  3.67971    0.7587   1.2691   0.0976  -0.1762
   1.0180088926   0.8650594541   1.62637  3.67972    0.7588   1.2691   0.0976  -0.1761
   1.0180103342   0.8650579812   1.62634  3.67972    0.7588   1.2692   0.0977  -0.1760
   1.0180117759   0.8650565955   1.62630  3.67973    0.7589   1.2692   0.0978  -0.1760
   1.0180132176   0.8650552491   1.62627  3.67974    0.7590   1.2693   0.0979  -0.1759
   1.0180146593   0.8650539948   1.62623  3.67974    0.7591   1.2693   0.0980  -0.1758
   1.0180161010   0.8650526988   1.62620  3.67975    0.7591   1.2694   0.0981  -0.1757
   1.0180175426   0.8650513112   1.62617  3.67975    0.7592   1.2694   0.0981  -0.1756
   1.0180189843   0.8650498506   1.62614  3.67976    0.7592   1.2694   0.0982  -0.1756
   1.0180204260   0.8650483714   1.62612  3.67976    0.7593   1.2695   0.0982  -0.1755
   1.0180218677   0.8650468850   1.62610  3.67977    0.7593   1.2695   0.0983  -0.1754
   1.0180233094   0.8650454486   1.62607  3.67978    0.7594   1.2695   0.0983  -0.1754
   1.0180247511   0.8650440389   1.62604  3.67978    0.7594   1.2696   0.0984  -0.1753
   1.0180261927   0.8650426933   1.62601  3.67979    0.7595   1.2696   0.0985  -0.1752
   1.0180276344   0.8650413818   1.62598  3.67979    0.7595   1.2697   0.0986  -0.1751
   1.0180290761   0.8650399754   1.62595  3.67980    0.7596   1.2697   0.0986  -0.1751
   1.0180305178   0.8650385841   1.62591  3.67980    0.7597   1.2698   0.0987  -0.1750
   1.0180319595   0.8650371832   1.62588  3.67981    0.7597   1.2698   0.0988  -0.1749
   1.0180334012   0.8650359007   1.62584  3.67982    0.7598   1.2699   0.0989  -0.1748
   1.0180348428   0.8650346236   1.62580  3.67982    0.7599   1.2699   0.0990  -0.1747
   1.0180362845   0.8650332454   1.62577  3.67983    0.7599   1.2700   0.0990  -0.1746
   1.0180377262   0.8650317491   1.62575  3.67984    0.7600   1.2700   0.0991  -0.1746
   1.0180391679   0.8650302169   1.62573  3.67984    0.7600   1.2700   0.0991  -0.1745
   1.0180406096   0.8650287311   1.62570  3.67984    0.7601   1.2701   0.0992  -0.1744
   1.0180420512   0.8650273715   1.62567  3.67985    0.7601   1.2701   0.0993  -0.1744
   1.0180434929   0.8650260692   1.62564  3.67986    0.7602   1.2701   0.0993  -0.1743
   1.0180449346   0.8650247614   1.62561  3.67986    0.7602   1.2702   0.0994  -0.1742
   1.0180463763   0.8650233260   1.62559  3.67987    0.7603   1.2702   0.0995  -0.1741
   1.0180478180   0.8650218906   1.62556  3.67987    0.7603   1.2702   0.0995  -0.1741
   1.0180492597   0.8650204545   1.62553  3.67988    0.7604   1.2703   0.0996  -0.1740
   1.0180507013   0.8650190994   1.62550  3.67988    0.7604   1.2703   0.0997  -0.1739
   1.0180521430   0.8650176542   1.62546  3.67989    0.7605   1.2704   0.0998  -0.1738
   1.0180535847   0.8650162089   1.62543  3.67990    0.7606   1.2704   0.0998  -0.1737
   1.0180550264   0.8650147638   1.62540  3.67990    0.7606   1.2705   0.0999  -0.1737
   1.0180564681   0.8650134143   1.62537  3.67991    0.7607   1.2705   0.1000  -0.1736
   1.0180579098   0.8650120859   1.62535  3.67991    0.7607   1.2705   0.1000  -0.1735
   1.0180593514   0.8650107552   1.62532  3.67992    0.7608   1.2706   0.1001  -0.1735
   1.0180607931   0.8650094065   1.62529  3.67992    0.7608   1.2706   0.1002  -0.1734
   1.0180622348   0.8650080530   1.62526  3.67993    0.7609   1.2707   0.1002  -0.1733
   1.0180636765   0.8650066996   1.62523  3.67994    0.7610   1.2707   0.1003  -0.1732
   1.0180651182   0.8650053450   1.62520  3.67994    0.7610   1.2707   0.1004  -0.1732
   1.0180665599   0.8650039902   1.62518  3.67995    0.7610   1.2708   0.1004  -0.1731
   1.0180680015   0.8650026355   1.62516  3.67995    0.7611   1.2708   0.1005  -0.1731
   1.0180694432   0.8650012934   1.62513  3.67996    0.7611   1.2709   0.1005  -0.1730
   1.0180708849   0.8649999460   1.62510  3.67996    0.7612   1.2709   0.1006  -0.1729
   1.0180723266   0.8649985986   1.62506  3.67997    0.7613   1.2709   0.1007  -0.1728
   1.0180737683   0.8649972395   1.62503  3.67997    0.7613   1.2710   0.1008  -0.1727
   1.0180752099   0.8649958593   1.62499  3.67998    0.7614   1.2710   0.1009  -0.1727
   1.0180766516   0.8649944791   1.62496  3.67999    0.7615   1.2711   0.1009  -0.1726
   1.0180780933   0.8649930990   1.62492  3.67999    0.7616   1.2712   0.1010  -0.1725
   1.0180809220   0.8649903475   1.62483  3.68001    0.7617   1.2713   0.1012  -0.1722
   1.0180837508   0.8649875947   1.62476  3.68002    0.7619   1.2714   0.1014  -0.1721
   1.0180865795   0.8649848394   1.62471  3.68003    0.7620   1.2715   0.1015  -0.1719
   1.0180894082   0.8649821315   1.62466  3.68004    0.7621   1.2715   0.1016  -0.1718
   1.0180922369   0.8649794260   1.62460  3.68005    0.7622   1.2716   0.1018  -0.1717
   1.0180950657   0.8649766242   1.62456  3.68006    0.7623   1.2717   0.1019  -0.1715
   1.0180978944   0.8649738291   1.62450  3.68007    0.7624   1.2718   0.1020  -0.1714
   1.0181007231   0.8649710439   1.62443  3.68009    0.7625   1.2719   0.1022  -0.1712
   1.0181035518   0.8649687087   1.62439  3.68009    0.7626   1.2719   0.1023  -0.1711
   1.0181063806   0.8649662392   1.62433  3.68010    0.7627   1.2720   0.1024  -0.1710
   1.0181092093   0.8649634001   1.62428  3.68011    0.7628   1.2721   0.1025  -0.1708
   1.0181120380   0.8649605536   1.62423  3.68012    0.7629   1.2721   0.1026  -0.1707
   1.0181148667   0.8649577732   1.62418  3.68013    0.7630   1.2722   0.1028  -0.1706
   1.0181176955   0.8649554025   1.62412  3.68015    0.7631   1.2723   0.1029  -0.1705
   1.0181205242   0.8649527638   1.62408  3.68016    0.7632   1.2723   0.1030  -0.1703
   1.0181233529   0.8649499224   1.62403  3.68016    0.7632   1.2724   0.1031  -0.1702
   1.0181261816   0.8649472536   1.62398  3.68017    0.7633   1.2725   0.1032  -0.1701
   1.0181290104   0.8649445718   1.62393  3.68018    0.7634   1.2726   0.1033  -0.1700
   1.0181318391   0.8649418660   1.62389  3.68019    0.7635   1.2726   0.1034  -0.1699
   1.0181346678   0.8649392077   1.62383  3.68020    0.7636   1.2727   0.1036  -0.1697
   1.0181374966   0.8649365476   1.62378  3.68021    0.7637   1.2728   0.1037  -0.1696
   1.0181403253   0.8649338477   1.62375  3.68022    0.7638   1.2728   0.1038  -0.1695
