# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 13000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.7826997347   0.6824282174   1.59400  4.02982    1.2333   1.2073   1.2807   1.2489
   0.7827031987   0.6824297801   1.59413  4.02963    1.2320   1.2060   1.2793   1.2474
   0.7827066627   0.6824313303   1.59426  4.02944    1.2306   1.2048   1.2778   1.2459
   0.7827101267   0.6824328608   1.59439  4.02925    1.2293   1.2036   1.2764   1.2444
   0.7827135907   0.6824343847   1.59452  4.02906    1.2280   1.2023   1.2750   1.2430
   0.7827170547   0.6824360211   1.59465  4.02887    1.2267   1.2011   1.2735   1.2415
   0.7827205187   0.6824376841   1.59478  4.02868    1.2254   1.1998   1.2721   1.2400
   0.7827239827   0.6824391609   1.59492  4.02849    1.2241   1.1986   1.2706   1.2385
   0.7827274467   0.6824406225   1.59505  4.02830    1.2228   1.1973   1.2692   1.2370
   0.7827309107   0.6824420816   1.59518  4.02811    1.2214   1.1961   1.2677   1.2355
   0.7827343747   0.6824438074   1.59532  4.02792    1.2201   1.1948   1.2662   1.2340
   0.7827378387   0.6824454638   1.59546  4.02772    1.2187   1.1935   1.2647   1.2325
   0.7827413027   0.6824466425   1.59560  4.02752    1.2174   1.1922   1.2632   1.2309
   0.7827447667   0.6824480563   1.59574  4.02733    1.2160   1.1910   1.2617   1.2294
   0.7827482307   0.6824499196   1.59587  4.02714    1.2147   1.1897   1.2603   1.2279
   0.7827516948   0.6824514326   1.59601  4.02695    1.2134   1.1884   1.2588   1.2264
   0.7827551588   0.6824527916   1.59615  4.02675    1.2120   1.1871   1.2573   1.2249
   0.7827586228   0.6824543330   1.59630  4.02656    1.2106   1.1858   1.2558   1.2233
   0.7827620868   0.6824561001   1.59644  4.02637    1.2093   1.1846   1.2543   1.2218
   0.7827655508   0.6824574362   1.59658  4.02617    1.2079   1.1833   1.2528   1.2203
   0.7827690148   0.6824592632   1.59673  4.02597    1.2066   1.1820   1.2513   1.2187
   0.7827724788   0.6824603614   1.59687  4.02577    1.2052   1.1807   1.2498   1.2171
   0.7827759428   0.6824619694   1.59702  4.02558    1.2038   1.1794   1.2482   1.2156
   0.7827794068   0.6824634908   1.59717  4.02538    1.2024   1.1780   1.2467   1.2140
   0.7827828708   0.6824649646   1.59731  4.02518    1.2010   1.1767   1.2452   1.2124
   0.7827863348   0.6824666106   1.59747  4.02498    1.1996   1.1754   1.2436   1.2108
   0.7827897988   0.6824679145   1.59761  4.02477    1.1982   1.1740   1.2420   1.2092
   0.7827932628   0.6824696736   1.59778  4.02457    1.1967   1.1726   1.2404   1.2076
   0.7827967268   0.6824708838   1.59792  4.02436    1.1953   1.1713   1.2388   1.2059
   0.7828001908   0.6824725541   1.59809  4.02416    1.1938   1.1699   1.2372   1.2043
   0.7828036548   0.6824738629   1.59824  4.02395    1.1923   1.1685   1.2356   1.2026
   0.7828071188   0.6824753916   1.59841  4.02375    1.1909   1.1672   1.2340   1.2010
   0.7828105828   0.6824767902   1.59856  4.02354    1.1894   1.1658   1.2324   1.1994
   0.7828140469   0.6824781909   1.59872  4.02334    1.1880   1.1644   1.2308   1.1977
   0.7828175109   0.6824798903   1.59888  4.02314    1.1866   1.1631   1.2292   1.1961
   0.7828209749   0.6824814070   1.59904  4.02292    1.1851   1.1617   1.2276   1.1944
   0.7828244389   0.6824826211   1.59921  4.02272    1.1836   1.1602   1.2259   1.1927
   0.7828279029   0.6824842870   1.59937  4.02251    1.1821   1.1589   1.2243   1.1911
   0.7828313669   0.6824859027   1.59955  4.02230    1.1806   1.1574   1.2226   1.1894
   0.7828348309   0.6824869584   1.59970  4.02207    1.1790   1.1560   1.2210   1.1876
   0.7828382949   0.6824885885   1.59990  4.02185    1.1774   1.1544   1.2191   1.1858
   0.7828417589   0.6824901853   1.60008  4.02163    1.1758   1.1529   1.2174   1.1840
   0.7828452229   0.6824912893   1.60025  4.02140    1.1742   1.1514   1.2156   1.1822
   0.7828486869   0.6824927732   1.60044  4.02118    1.1726   1.1499   1.2139   1.1804
   0.7828521509   0.6824943424   1.60060  4.02095    1.1710   1.1484   1.2121   1.1786
   0.7828556149   0.6824954801   1.60082  4.02071    1.1693   1.1467   1.2102   1.1766
   0.7828590789   0.6824968508   1.60101  4.02050    1.1677   1.1453   1.2085   1.1748
   0.7828625429   0.6824984104   1.60116  4.02027    1.1662   1.1438   1.2068   1.1731
   0.7828660069   0.6824999583   1.60137  4.02001    1.1644   1.1421   1.2047   1.1710
   0.7828694709   0.6825014684   1.60158  4.01978    1.1626   1.1404   1.2028   1.1690
   0.7828729349   0.6825026084   1.60177  4.01954    1.1609   1.1388   1.2009   1.1671
   0.7828763990   0.6825038550   1.60197  4.01929    1.1591   1.1372   1.1990   1.1651
   0.7828798630   0.6825053482   1.60218  4.01903    1.1573   1.1354   1.1969   1.1630
   0.7828833270   0.6825068268   1.60240  4.01879    1.1555   1.1338   1.1950   1.1610
   0.7828867910   0.6825082777   1.60259  4.01855    1.1538   1.1322   1.1931   1.1591
   0.7828902550   0.6825093535   1.60279  4.01828    1.1520   1.1304   1.1911   1.1570
   0.7828937190   0.6825105352   1.60303  4.01802    1.1501   1.1286   1.1890   1.1548
   0.7828971830   0.6825119607   1.60325  4.01779    1.1483   1.1270   1.1871   1.1529
   0.7829006470   0.6825133810   1.60343  4.01754    1.1466   1.1254   1.1852   1.1509
   0.7829041110   0.6825147888   1.60365  4.01727    1.1447   1.1235   1.1831   1.1488
   0.7829075750   0.6825161762   1.60387  4.01700    1.1428   1.1217   1.1809   1.1466
   0.7829110390   0.6825175542   1.60410  4.01675    1.1409   1.1200   1.1789   1.1445
   0.7829145030   0.6825189175   1.60430  4.01648    1.1390   1.1182   1.1768   1.1423
   0.7829179670   0.6825202758   1.60455  4.01620    1.1370   1.1163   1.1746   1.1401
   0.7829214310   0.6825217508   1.60477  4.01594    1.1352   1.1146   1.1725   1.1380
   0.7829248950   0.6825226409   1.60499  4.01567    1.1333   1.1127   1.1704   1.1358
   0.7829283590   0.6825239215   1.60523  4.01538    1.1312   1.1108   1.1681   1.1334
   0.7829318230   0.6825252175   1.60547  4.01511    1.1292   1.1089   1.1660   1.1312
   0.7829352870   0.6825265218   1.60572  4.01484    1.1273   1.1071   1.1638   1.1290
   0.7829387510   0.6825277912   1.60592  4.01458    1.1254   1.1054   1.1618   1.1269
   0.7829422151   0.6825290804   1.60615  4.01429    1.1234   1.1034   1.1595   1.1246
   0.7829456791   0.6825303419   1.60640  4.01399    1.1213   1.1014   1.1572   1.1222
   0.7829491431   0.6825315941   1.60667  4.01370    1.1191   1.0994   1.1548   1.1197
   0.7829526071   0.6825328287   1.60692  4.01343    1.1172   1.0975   1.1526   1.1175
   0.7829560711   0.6825340611   1.60714  4.01315    1.1152   1.0957   1.1505   1.1153
   0.7829595351   0.6825352721   1.60739  4.01286    1.1131   1.0937   1.1482   1.1129
   0.7829629991   0.6825364907   1.60762  4.01256    1.1111   1.0918   1.1459   1.1106
   0.7829664631   0.6825383138   1.60788  4.01226    1.1089   1.0897   1.1435   1.1081
   0.7829699271   0.6825394785   1.60814  4.01196    1.1067   1.0877   1.1411   1.1056
   0.7829733911   0.6825406402   1.60840  4.01165    1.1046   1.0856   1.1387   1.1032
   0.7829768551   0.6825420217   1.60866  4.01134    1.1024   1.0836   1.1363   1.1007
   0.7829803191   0.6825432339   1.60893  4.01103    1.1001   1.0815   1.1338   1.0982
   0.7829837831   0.6825443440   1.60921  4.01072    1.0979   1.0793   1.1313   1.0956
   0.7829872471   0.6825454388   1.60947  4.01043    1.0958   1.0774   1.1290   1.0932
   0.7829907111   0.6825465235   1.60970  4.01013    1.0937   1.0754   1.1267   1.0909
   0.7829941751   0.6825475972   1.60996  4.00981    1.0915   1.0732   1.1242   1.0883
   0.7829976391   0.6825489471   1.61027  4.00948    1.0891   1.0710   1.1216   1.0856
   0.7830011031   0.6825503413   1.61053  4.00917    1.0869   1.0689   1.1191   1.0831
   0.7830045672   0.6825514323   1.61079  4.00885    1.0846   1.0668   1.1167   1.0806
   0.7830080312   0.6825525175   1.61110  4.00853    1.0823   1.0645   1.1140   1.0779
   0.7830114952   0.6825536166   1.61136  4.00822    1.0800   1.0625   1.1116   1.0753
   0.7830149592   0.6825549872   1.61163  4.00789    1.0778   1.0603   1.1090   1.0727
   0.7830184232   0.6825560258   1.61192  4.00755    1.0754   1.0580   1.1064   1.0700
   0.7830218872   0.6825570498   1.61221  4.00721    1.0730   1.0557   1.1037   1.0673
   0.7830253512   0.6825580641   1.61251  4.00688    1.0706   1.0535   1.1011   1.0646
   0.7830288152   0.6825590701   1.61280  4.00655    1.0682   1.0513   1.0985   1.0619
   0.7830322792   0.6825607004   1.61308  4.00621    1.0658   1.0490   1.0959   1.0592
   0.7830357432   0.6825616690   1.61337  4.00587    1.0634   1.0467   1.0931   1.0564
   0.7830392072   0.6825627978   1.61369  4.00552    1.0609   1.0444   1.0904   1.0536
   0.7830426712   0.6825638893   1.61398  4.00518    1.0585   1.0421   1.0877   1.0509
   0.7830461352   0.6825648098   1.61426  4.00483    1.0561   1.0398   1.0850   1.0481
   0.7830495992   0.6825658325   1.61459  4.00447    1.0535   1.0373   1.0822   1.0452
   0.7830530632   0.6825672529   1.61490  4.00413    1.0510   1.0350   1.0794   1.0424
   0.7830565272   0.6825681250   1.61519  4.00377    1.0485   1.0327   1.0767   1.0395
   0.7830599912   0.6825689819   1.61552  4.00341    1.0460   1.0302   1.0738   1.0365
   0.7830634552   0.6825701537   1.61583  4.00305    1.0434   1.0279   1.0710   1.0337
   0.7830669193   0.6825712204   1.61614  4.00268    1.0409   1.0254   1.0681   1.0307
   0.7830703833   0.6825724392   1.61646  4.00232    1.0383   1.0230   1.0652   1.0277
   0.7830738473   0.6825732255   1.61678  4.00195    1.0357   1.0206   1.0623   1.0248
   0.7830773113   0.6825739978   1.61711  4.00158    1.0331   1.0181   1.0594   1.0217
   0.7830807753   0.6825751782   1.61743  4.00120    1.0304   1.0156   1.0565   1.0187
   0.7830842393   0.6825764831   1.61776  4.00083    1.0278   1.0132   1.0535   1.0156
   0.7830877033   0.6825772019   1.61809  4.00045    1.0251   1.0107   1.0505   1.0126
   0.7830884569   0.6825773532   1.61816  4.00037    1.0246   1.0101   1.0499   1.0119
   0.7830892106   0.6825775046   1.61823  4.00029    1.0240   1.0096   1.0493   1.0112
   0.7830899642   0.6825776561   1.61830  4.00020    1.0234   1.0091   1.0486   1.0106
   0.7830907179   0.6825778978   1.61838  4.00012    1.0229   1.0085   1.0480   1.0099
   0.7830914715   0.6825782357   1.61845  4.00004    1.0223   1.0080   1.0473   1.0092
   0.7830922252   0.6825785736   1.61852  3.99995    1.0217   1.0074   1.0467   1.0085
   0.7830929789   0.6825789112   1.61860  3.99987    1.0211   1.0069   1.0460   1.0078
   0.7830937325   0.6825790634   1.61867  3.99979    1.0205   1.0063   1.0454   1.0072
   0.7830944862   0.6825792090   1.61874  3.99970    1.0199   1.0058   1.0447   1.0065
   0.7830952398   0.6825793546   1.61881  3.99962    1.0194   1.0052   1.0441   1.0058
   0.7830959935   0.6825795115   1.61889  3.99954    1.0188   1.0047   1.0434   1.0051
   0.7830967471   0.6825797497   1.61896  3.99945    1.0182   1.0041   1.0427   1.0044
   0.7830975008   0.6825799880   1.61904  3.99937    1.0176   1.0036   1.0421   1.0037
   0.7830982544   0.6825802260   1.61911  3.99928    1.0170   1.0030   1.0414   1.0030
   0.7830990081   0.6825804084   1.61918  3.99920    1.0164   1.0025   1.0407   1.0024
   0.7830997617   0.6825805474   1.61925  3.99911    1.0158   1.0019   1.0401   1.0017
   0.7831005154   0.6825806867   1.61932  3.99903    1.0152   1.0014   1.0394   1.0010
   0.7831012690   0.6825809264   1.61940  3.99895    1.0147   1.0009   1.0388   1.0003
   0.7831020227   0.6825812559   1.61948  3.99886    1.0141   1.0003   1.0381   0.9996
   0.7831027763   0.6825815852   1.61955  3.99878    1.0135   0.9997   1.0374   0.9989
   0.7831035300   0.6825819028   1.61963  3.99869    1.0129   0.9992   1.0368   0.9982
   0.7831042837   0.6825820358   1.61970  3.99861    1.0123   0.9986   1.0361   0.9975
   0.7831050373   0.6825821688   1.61977  3.99852    1.0117   0.9981   1.0354   0.9969
   0.7831057910   0.6825823018   1.61984  3.99844    1.0111   0.9975   1.0348   0.9962
   0.7831065446   0.6825824355   1.61992  3.99835    1.0105   0.9970   1.0341   0.9955
   0.7831072983   0.6825825681   1.61999  3.99826    1.0099   0.9964   1.0334   0.9948
   0.7831080519   0.6825827004   1.62007  3.99818    1.0093   0.9959   1.0327   0.9940
   0.7831088056   0.6825828317   1.62015  3.99809    1.0087   0.9953   1.0321   0.9933
   0.7831095592   0.6825829588   1.62022  3.99800    1.0081   0.9947   1.0314   0.9926
   0.7831103129   0.6825830862   1.62029  3.99792    1.0075   0.9942   1.0307   0.9919
   0.7831110665   0.6825832142   1.62036  3.99783    1.0069   0.9936   1.0301   0.9912
   0.7831118202   0.6825834922   1.62045  3.99775    1.0063   0.9931   1.0294   0.9905
   0.7831125738   0.6825838866   1.62052  3.99766    1.0057   0.9925   1.0287   0.9898
   0.7831133275   0.6825843024   1.62060  3.99757    1.0051   0.9919   1.0280   0.9891
   0.7831140811   0.6825846453   1.62068  3.99749    1.0045   0.9914   1.0273   0.9884
   0.7831148348   0.6825848360   1.62075  3.99740    1.0039   0.9908   1.0267   0.9877
   0.7831155884   0.6825849565   1.62082  3.99731    1.0033   0.9903   1.0260   0.9870
   0.7831163421   0.6825850770   1.62089  3.99723    1.0027   0.9897   1.0253   0.9863
   0.7831170958   0.6825851996   1.62097  3.99714    1.0021   0.9891   1.0246   0.9856
   0.7831178494   0.6825853209   1.62105  3.99705    1.0015   0.9886   1.0239   0.9849
   0.7831186031   0.6825854424   1.62113  3.99696    1.0009   0.9880   1.0232   0.9841
   0.7831193567   0.6825856777   1.62120  3.99687    1.0003   0.9874   1.0226   0.9834
   0.7831201104   0.6825859896   1.62128  3.99679    0.9997   0.9869   1.0219   0.9827
   0.7831208640   0.6825863011   1.62135  3.99670    0.9990   0.9863   1.0212   0.9820
   0.7831216177   0.6825865639   1.62143  3.99661    0.9984   0.9857   1.0205   0.9813
   0.7831223713   0.6825866792   1.62151  3.99652    0.9978   0.9851   1.0198   0.9806
   0.7831231250   0.6825867930   1.62159  3.99643    0.9972   0.9846   1.0191   0.9798
   0.7831238786   0.6825869065   1.62167  3.99635    0.9966   0.9840   1.0184   0.9791
   0.7831246323   0.6825870161   1.62175  3.99626    0.9960   0.9834   1.0177   0.9784
   0.7831253859   0.6825871599   1.62182  3.99617    0.9954   0.9829   1.0170   0.9777
   0.7831261396   0.6825873675   1.62189  3.99608    0.9948   0.9823   1.0164   0.9770
   0.7831268932   0.6825876856   1.62197  3.99599    0.9941   0.9817   1.0157   0.9763
   0.7831276469   0.6825880909   1.62205  3.99591    0.9935   0.9811   1.0150   0.9755
   0.7831284006   0.6825884076   1.62213  3.99582    0.9929   0.9806   1.0143   0.9748
   0.7831291542   0.6825886679   1.62221  3.99573    0.9923   0.9800   1.0136   0.9741
   0.7831299079   0.6825887701   1.62228  3.99563    0.9917   0.9794   1.0129   0.9734
   0.7831306615   0.6825888720   1.62236  3.99554    0.9910   0.9788   1.0122   0.9726
   0.7831314152   0.6825889738   1.62243  3.99546    0.9904   0.9783   1.0115   0.9719
   0.7831321688   0.6825890766   1.62252  3.99537    0.9898   0.9777   1.0108   0.9712
   0.7831329225   0.6825891794   1.62260  3.99528    0.9892   0.9771   1.0101   0.9704
   0.7831336761   0.6825892815   1.62268  3.99518    0.9885   0.9765   1.0093   0.9697
   0.7831344298   0.6825895049   1.62276  3.99509    0.9879   0.9759   1.0086   0.9689
   0.7831351834   0.6825898037   1.62283  3.99500    0.9873   0.9753   1.0079   0.9682
   0.7831359371   0.6825901024   1.62291  3.99491    0.9866   0.9747   1.0072   0.9675
   0.7831366907   0.6825903332   1.62299  3.99482    0.9860   0.9741   1.0065   0.9668
   0.7831374444   0.6825904307   1.62308  3.99473    0.9854   0.9735   1.0058   0.9660
   0.7831381980   0.6825905520   1.62316  3.99464    0.9847   0.9729   1.0051   0.9653
   0.7831389517   0.6825907470   1.62324  3.99455    0.9841   0.9724   1.0044   0.9645
   0.7831397054   0.6825909375   1.62331  3.99446    0.9835   0.9718   1.0037   0.9638
   0.7831404590   0.6825911276   1.62339  3.99437    0.9829   0.9712   1.0030   0.9631
   0.7831412127   0.6825912320   1.62346  3.99428    0.9823   0.9706   1.0023   0.9624
   0.7831419663   0.6825914845   1.62355  3.99419    0.9816   0.9700   1.0016   0.9616
   0.7831427200   0.6825917778   1.62363  3.99409    0.9810   0.9694   1.0009   0.9609
   0.7831434736   0.6825920700   1.62372  3.99400    0.9803   0.9688   1.0002   0.9601
   0.7831442273   0.6825922476   1.62379  3.99391    0.9797   0.9682   0.9994   0.9594
   0.7831449809   0.6825923318   1.62387  3.99382    0.9791   0.9676   0.9987   0.9586
   0.7831457346   0.6825924161   1.62394  3.99372    0.9784   0.9671   0.9980   0.9579
   0.7831464882   0.6825925004   1.62403  3.99363    0.9778   0.9665   0.9973   0.9572
   0.7831472419   0.6825925846   1.62411  3.99354    0.9771   0.9658   0.9966   0.9564
   0.7831479955   0.6825926689   1.62420  3.99345    0.9765   0.9652   0.9958   0.9556
   0.7831487492   0.6825927701   1.62428  3.99336    0.9758   0.9646   0.9951   0.9549
   0.7831495028   0.6825930543   1.62436  3.99326    0.9752   0.9640   0.9944   0.9541
   0.7831502565   0.6825933386   1.62443  3.99317    0.9746   0.9634   0.9937   0.9534
   0.7831510101   0.6825936713   1.62451  3.99307    0.9739   0.9629   0.9930   0.9527
   0.7831517638   0.6825938757   1.62460  3.99298    0.9733   0.9622   0.9922   0.9519
   0.7831525175   0.6825940561   1.62468  3.99289    0.9726   0.9616   0.9915   0.9511
   0.7831532711   0.6825942204   1.62477  3.99280    0.9720   0.9610   0.9908   0.9504
   0.7831540248   0.6825942937   1.62485  3.99270    0.9713   0.9604   0.9901   0.9496
   0.7831547784   0.6825943651   1.62492  3.99261    0.9707   0.9598   0.9893   0.9489
   0.7831555321   0.6825944366   1.62500  3.99251    0.9701   0.9592   0.9886   0.9481
   0.7831562857   0.6825946110   1.62508  3.99242    0.9694   0.9586   0.9879   0.9474
   0.7831570394   0.6825948908   1.62517  3.99233    0.9687   0.9580   0.9872   0.9466
   0.7831577930   0.6825951707   1.62526  3.99223    0.9681   0.9574   0.9864   0.9458
   0.7831585467   0.6825953829   1.62534  3.99214    0.9674   0.9568   0.9857   0.9451
   0.7831593003   0.6825954489   1.62542  3.99204    0.9668   0.9562   0.9850   0.9443
   0.7831600540   0.6825955150   1.62550  3.99195    0.9661   0.9556   0.9842   0.9436
   0.7831608076   0.6825955808   1.62558  3.99185    0.9655   0.9550   0.9835   0.9428
   0.7831615613   0.6825956456   1.62566  3.99176    0.9648   0.9544   0.9828   0.9420
   0.7831623149   0.6825957103   1.62575  3.99166    0.9642   0.9537   0.9820   0.9413
   0.7831630686   0.6825957750   1.62584  3.99157    0.9635   0.9531   0.9813   0.9405
   0.7831645116   0.6825964945   1.62599  3.99139    0.9623   0.9520   0.9799   0.9390
   0.7831659546   0.6825970047   1.62615  3.99120    0.9610   0.9508   0.9784   0.9375
   0.7831673977   0.6825971207   1.62632  3.99101    0.9597   0.9496   0.9770   0.9360
   0.7831688407   0.6825975058   1.62648  3.99083    0.9584   0.9484   0.9755   0.9345
   0.7831702837   0.6825979931   1.62663  3.99064    0.9572   0.9472   0.9741   0.9330
   0.7831717267   0.6825980947   1.62681  3.99045    0.9559   0.9460   0.9726   0.9315
   0.7831731697   0.6825981914   1.62697  3.99027    0.9546   0.9448   0.9712   0.9300
   0.7831746127   0.6825982820   1.62712  3.99008    0.9533   0.9436   0.9698   0.9285
   0.7831760558   0.6825988515   1.62730  3.98989    0.9520   0.9424   0.9683   0.9270
   0.7831774988   0.6825994624   1.62747  3.98971    0.9507   0.9412   0.9668   0.9254
   0.7831789418   0.6825995417   1.62763  3.98951    0.9494   0.9400   0.9654   0.9239
   0.7831803848   0.6825998364   1.62779  3.98933    0.9481   0.9388   0.9639   0.9224
   0.7831818278   0.6826003238   1.62797  3.98914    0.9468   0.9376   0.9625   0.9209
   0.7831832709   0.6826004289   1.62813  3.98895    0.9456   0.9364   0.9610   0.9193
   0.7831847139   0.6826006874   1.62829  3.98876    0.9443   0.9352   0.9596   0.9178
   0.7831861569   0.6826013754   1.62846  3.98858    0.9430   0.9340   0.9581   0.9163
   0.7831875999   0.6826016177   1.62863  3.98839    0.9417   0.9328   0.9567   0.9148
   0.7831890429   0.6826016692   1.62878  3.98819    0.9404   0.9316   0.9552   0.9133
   0.7831904860   0.6826017241   1.62896  3.98800    0.9391   0.9304   0.9537   0.9117
   0.7831919290   0.6826019846   1.62913  3.98781    0.9378   0.9292   0.9522   0.9101
   0.7831933720   0.6826024434   1.62929  3.98761    0.9365   0.9280   0.9507   0.9086
