# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 5000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   1.0397698841   0.9719722804   1.90475  3.76382   -0.0135   0.2620  -0.4581  -0.6947
   1.0397753551   0.9719755211   1.90523  3.76354   -0.0146   0.2615  -0.4597  -0.6966
   1.0397808260   0.9719787375   1.90572  3.76326   -0.0156   0.2610  -0.4613  -0.6985
   1.0397862969   0.9719819293   1.90621  3.76298   -0.0166   0.2604  -0.4630  -0.7004
   1.0397917679   0.9719847005   1.90671  3.76270   -0.0177   0.2599  -0.4646  -0.7023
   1.0397972388   0.9719878406   1.90721  3.76242   -0.0187   0.2593  -0.4663  -0.7043
   1.0398027097   0.9719909590   1.90772  3.76214   -0.0198   0.2588  -0.4680  -0.7062
   1.0398081807   0.9719940498   1.90823  3.76185   -0.0209   0.2582  -0.4697  -0.7082
   1.0398136516   0.9719971124   1.90875  3.76156   -0.0220   0.2577  -0.4715  -0.7102
   1.0398191225   0.9720005465   1.90927  3.76128   -0.0231   0.2571  -0.4732  -0.7122
   1.0398245935   0.9720035569   1.90980  3.76098   -0.0242   0.2565  -0.4750  -0.7142
   1.0398300644   0.9720065399   1.91034  3.76069   -0.0253   0.2559  -0.4767  -0.7162
   1.0398355354   0.9720094929   1.91088  3.76039   -0.0265   0.2553  -0.4786  -0.7183
   1.0398410063   0.9720124170   1.91143  3.76009   -0.0276   0.2547  -0.4804  -0.7204
   1.0398464772   0.9720157068   1.91199  3.75979   -0.0288   0.2541  -0.4822  -0.7225
   1.0398519482   0.9720185699   1.91255  3.75949   -0.0300   0.2535  -0.4840  -0.7246
   1.0398574191   0.9720217994   1.91311  3.75918   -0.0312   0.2529  -0.4859  -0.7267
   1.0398628900   0.9720246019   1.91369  3.75888   -0.0324   0.2522  -0.4878  -0.7289
   1.0398683610   0.9720277651   1.91427  3.75857   -0.0336   0.2516  -0.4897  -0.7311
   1.0398738319   0.9720305026   1.91485  3.75826   -0.0348   0.2509  -0.4916  -0.7333
   1.0398793028   0.9720335995   1.91545  3.75795   -0.0361   0.2502  -0.4936  -0.7355
   1.0398847738   0.9720366643   1.91605  3.75765   -0.0374   0.2495  -0.4955  -0.7377
   1.0398902447   0.9720396386   1.91666  3.75735   -0.0387   0.2488  -0.4975  -0.7399
   1.0398957157   0.9720423205   1.91728  3.75704   -0.0400   0.2481  -0.4995  -0.7422
   1.0399011866   0.9720453808   1.91791  3.75674   -0.0413   0.2473  -0.5015  -0.7444
   1.0399066575   0.9720481540   1.91854  3.75643   -0.0427   0.2466  -0.5035  -0.7467
   1.0399121285   0.9720510450   1.91919  3.75613   -0.0440   0.2458  -0.5055  -0.7490
   1.0399175994   0.9720542592   1.91984  3.75582   -0.0454   0.2450  -0.5076  -0.7514
   1.0399230703   0.9720570510   1.92050  3.75551   -0.0469   0.2442  -0.5097  -0.7537
   1.0399285413   0.9720598021   1.92117  3.75521   -0.0483   0.2433  -0.5118  -0.7561
   1.0399340122   0.9720629036   1.92185  3.75490   -0.0497   0.2425  -0.5140  -0.7585
   1.0399394831   0.9720655607   1.92254  3.75459   -0.0512   0.2416  -0.5161  -0.7610
   1.0399449541   0.9720685701   1.92324  3.75428   -0.0527   0.2407  -0.5183  -0.7634
   1.0399504250   0.9720711752   1.92395  3.75397   -0.0543   0.2398  -0.5206  -0.7659
   1.0399558960   0.9720740361   1.92468  3.75365   -0.0558   0.2388  -0.5228  -0.7685
   1.0399613669   0.9720768903   1.92541  3.75334   -0.0574   0.2379  -0.5251  -0.7710
   1.0399668378   0.9720796909   1.92616  3.75302   -0.0590   0.2369  -0.5274  -0.7736
   1.0399723088   0.9720824357   1.92692  3.75270   -0.0607   0.2358  -0.5298  -0.7762
   1.0399777797   0.9720851174   1.92769  3.75238   -0.0624   0.2348  -0.5321  -0.7789
   1.0399832506   0.9720881371   1.92848  3.75206   -0.0641   0.2337  -0.5346  -0.7816
   1.0399887216   0.9720906906   1.92928  3.75174   -0.0658   0.2326  -0.5370  -0.7843
   1.0399941925   0.9720934331   1.93009  3.75141   -0.0676   0.2315  -0.5395  -0.7871
   1.0399996634   0.9720960184   1.93092  3.75108   -0.0694   0.2303  -0.5421  -0.7899
   1.0400051344   0.9720989645   1.93177  3.75075   -0.0713   0.2291  -0.5446  -0.7928
   1.0400106053   0.9721014719   1.93263  3.75041   -0.0732   0.2279  -0.5473  -0.7957
   1.0400160763   0.9721043375   1.93352  3.75008   -0.0751   0.2266  -0.5500  -0.7987
   1.0400215472   0.9721068679   1.93442  3.74974   -0.0771   0.2253  -0.5527  -0.8017
   1.0400270181   0.9721095365   1.93534  3.74939   -0.0791   0.2239  -0.5555  -0.8048
   1.0400324891   0.9721122604   1.93628  3.74905   -0.0812   0.2225  -0.5583  -0.8079
   1.0400379600   0.9721145697   1.93725  3.74870   -0.0834   0.2210  -0.5612  -0.8111
   1.0400434309   0.9721171557   1.93823  3.74834   -0.0856   0.2195  -0.5642  -0.8144
   1.0400489019   0.9721198359   1.93925  3.74799   -0.0878   0.2179  -0.5672  -0.8177
   1.0400543728   0.9721224854   1.94029  3.74763   -0.0902   0.2163  -0.5703  -0.8211
   1.0400598437   0.9721250442   1.94136  3.74728   -0.0926   0.2145  -0.5735  -0.8246
   1.0400653147   0.9721274009   1.94246  3.74691   -0.0950   0.2127  -0.5768  -0.8282
   1.0400707856   0.9721300826   1.94359  3.74655   -0.0976   0.2109  -0.5802  -0.8319
   1.0400762566   0.9721322796   1.94476  3.74618   -0.1002   0.2089  -0.5836  -0.8356
   1.0400817275   0.9721347836   1.94596  3.74580   -0.1030   0.2069  -0.5871  -0.8395
   1.0400871984   0.9721371932   1.94721  3.74542   -0.1058   0.2048  -0.5908  -0.8435
   1.0400926694   0.9721398944   1.94850  3.74504   -0.1087   0.2026  -0.5946  -0.8476
   1.0400981403   0.9721420765   1.94984  3.74465   -0.1118   0.2003  -0.5985  -0.8518
   1.0401036112   0.9721445301   1.95123  3.74425   -0.1150   0.1978  -0.6025  -0.8562
   1.0401090822   0.9721468436   1.95268  3.74385   -0.1183   0.1953  -0.6067  -0.8607
   1.0401145531   0.9721489989   1.95419  3.74343   -0.1217   0.1926  -0.6111  -0.8654
   1.0401200240   0.9721513748   1.95578  3.74301   -0.1254   0.1898  -0.6156  -0.8704
   1.0401254950   0.9721535544   1.95745  3.74258   -0.1292   0.1868  -0.6204  -0.8755
   1.0401309659   0.9721559151   1.95920  3.74214   -0.1332   0.1836  -0.6254  -0.8809
   1.0401364369   0.9721580188   1.96101  3.74169   -0.1374   0.1804  -0.6305  -0.8864
   1.0401419078   0.9721554505   1.96297  3.74107   -0.1417   0.1773  -0.6363  -0.8926
   1.0401473787   0.9721508980   1.96502  3.74055   -0.1464   0.1736  -0.6421  -0.8989
   1.0401528497   0.9721464014   1.96731  3.74001   -0.1516   0.1695  -0.6486  -0.9058
   1.0401583206   0.9721420971   1.96975  3.73945   -0.1572   0.1651  -0.6554  -0.9131
   1.0401637915   0.9721369943   1.97236  3.73885   -0.1632   0.1604  -0.6627  -0.9209
   1.0401692625   0.9721321841   1.97524  3.73822   -0.1698   0.1552  -0.6707  -0.9295
   1.0401747334   0.9721270168   1.97840  3.73753   -0.1770   0.1494  -0.6795  -0.9388
   1.0401802043   0.9721217624   1.98201  3.73677   -0.1852   0.1428  -0.6895  -0.9494
   1.0401856753   0.9721165082   1.98534  3.73597   -0.1927   0.1371  -0.6988  -0.9594
   1.0401911462   0.9721108675   1.99064  3.73473   -0.2047   0.1279  -0.7136  -0.9752
   1.0401966172   0.9721050005   1.99504  3.73304   -0.2138   0.1224  -0.7266  -0.9897
   1.0402020881   0.9720987469   2.00844  3.72956   -0.2437   0.1001  -0.7644  -1.0303
   1.0402075590   0.9720908956   2.05554  3.72312   -0.3550   0.0028  -0.8903  -1.1616
   1.0402130300   0.9720790443   2.13329  3.71713   -0.5429  -0.1709  -1.0924  -1.3685
   1.0402163792   0.9720690710   2.17600  3.71448   -0.6465  -0.2677  -1.2025  -1.4808
   1.0402197284   0.9720570105   2.20676  3.71274   -0.7212  -0.3378  -1.2815  -1.5613
   1.0402230777   0.9720434975   2.21582  3.71233   -0.7433  -0.3589  -1.3047  -1.5848
   1.0402264269   0.9720304871   2.20169  3.71328   -0.7093  -0.3273  -1.2683  -1.5476
   1.0402297762   0.9720188307   2.18288  3.71438   -0.6636  -0.2846  -1.2199  -1.4983
   1.0402331254   0.9720071389   2.17573  3.71477   -0.6462  -0.2682  -1.2016  -1.4796
   1.0402364747   0.9719963576   2.17233  3.71498   -0.6380  -0.2605  -1.1928  -1.4707
   1.0402398239   0.9719855306   2.16783  3.71526   -0.6271  -0.2503  -1.1812  -1.4589
   1.0402431732   0.9719750089   2.16470  3.71543   -0.6195  -0.2431  -1.1731  -1.4507
   1.0402465224   0.9719645299   2.16326  3.71550   -0.6159  -0.2398  -1.1694  -1.4469
   1.0402498716   0.9719545096   2.16257  3.71553   -0.6142  -0.2382  -1.1677  -1.4451
   1.0402532209   0.9719437143   2.16242  3.71552   -0.6139  -0.2378  -1.1673  -1.4448
   1.0402565701   0.9719333032   2.16278  3.71548   -0.6147  -0.2385  -1.1683  -1.4457
   1.0402599194   0.9719230292   2.16357  3.71541   -0.6166  -0.2402  -1.1703  -1.4479
   1.0402632686   0.9719127108   2.16471  3.71532   -0.6193  -0.2427  -1.1733  -1.4509
   1.0402666179   0.9719020131   2.16611  3.71521   -0.6227  -0.2458  -1.1769  -1.4546
   1.0402699671   0.9718915722   2.16773  3.71510   -0.6266  -0.2494  -1.1811  -1.4589
   1.0402733163   0.9718809698   2.16954  3.71497   -0.6310  -0.2535  -1.1858  -1.4637
   1.0402766656   0.9718702001   2.17149  3.71484   -0.6357  -0.2578  -1.1908  -1.4688
   1.0402800148   0.9718592637   2.17357  3.71470   -0.6407  -0.2625  -1.1962  -1.4743
   1.0402833641   0.9718480151   2.17577  3.71455   -0.6460  -0.2674  -1.2018  -1.4801
   1.0402867133   0.9718371152   2.17808  3.71440   -0.6516  -0.2726  -1.2078  -1.4862
   1.0402900626   0.9718259241   2.18049  3.71424   -0.6574  -0.2780  -1.2140  -1.4925
   1.0402934118   0.9718145039   2.18298  3.71408   -0.6634  -0.2836  -1.2204  -1.4991
   1.0402967610   0.9718030041   2.18552  3.71392   -0.6696  -0.2893  -1.2270  -1.5057
   1.0403001103   0.9717911649   2.18812  3.71375   -0.6758  -0.2952  -1.2337  -1.5126
   1.0403034595   0.9717799216   2.19079  3.71358   -0.6823  -0.3012  -1.2405  -1.5196
   1.0403068088   0.9717674218   2.19353  3.71341   -0.6889  -0.3074  -1.2476  -1.5268
   1.0403101580   0.9717554676   2.19632  3.71323   -0.6957  -0.3136  -1.2548  -1.5341
   1.0403135073   0.9717433617   2.19915  3.71306   -0.7025  -0.3200  -1.2621  -1.5415
   1.0403168565   0.9717307142   2.20201  3.71288   -0.7094  -0.3265  -1.2694  -1.5490
   1.0403202057   0.9717179589   2.20492  3.71270   -0.7165  -0.3330  -1.2769  -1.5567
   1.0403235550   0.9717049229   2.20789  3.71252   -0.7237  -0.3397  -1.2845  -1.5645
   1.0403269042   0.9716918852   2.21089  3.71234   -0.7309  -0.3465  -1.2923  -1.5723
   1.0403302535   0.9716787131   2.21391  3.71215   -0.7382  -0.3533  -1.3000  -1.5803
   1.0403336027   0.9716653891   2.21695  3.71197   -0.7456  -0.3602  -1.3079  -1.5882
   1.0403369520   0.9716520955   2.22001  3.71177   -0.7530  -0.3671  -1.3157  -1.5963
   1.0403403012   0.9716378480   2.22310  3.71157   -0.7604  -0.3740  -1.3237  -1.6044
   1.0403436505   0.9716239778   2.22625  3.71137   -0.7680  -0.3811  -1.3318  -1.6127
   1.0403469997   0.9716100026   2.22942  3.71117   -0.7757  -0.3882  -1.3400  -1.6210
   1.0403503489   0.9715953501   2.23261  3.71096   -0.7834  -0.3953  -1.3482  -1.6294
   1.0403536982   0.9715805346   2.23583  3.71076   -0.7912  -0.4026  -1.3565  -1.6379
   1.0403570474   0.9715660854   2.23909  3.71055   -0.7990  -0.4099  -1.3649  -1.6464
   1.0403603967   0.9715506892   2.24242  3.71034   -0.8071  -0.4174  -1.3734  -1.6552
   1.0403637459   0.9715353740   2.24578  3.71013   -0.8152  -0.4250  -1.3821  -1.6640
   1.0403670952   0.9715198144   2.24922  3.70991   -0.8235  -0.4327  -1.3909  -1.6730
   1.0403704444   0.9715036788   2.25271  3.70969   -0.8320  -0.4405  -1.3999  -1.6822
   1.0403737936   0.9714879572   2.25631  3.70947   -0.8406  -0.4486  -1.4092  -1.6917
   1.0403771429   0.9714715568   2.25999  3.70925   -0.8496  -0.4570  -1.4187  -1.7013
   1.0403804921   0.9714546378   2.26380  3.70902   -0.8588  -0.4656  -1.4285  -1.7113
   1.0403838414   0.9714379604   2.26775  3.70878   -0.8684  -0.4745  -1.4386  -1.7217
   1.0403871906   0.9714207675   2.27186  3.70854   -0.8783  -0.4838  -1.4492  -1.7325
   1.0403905399   0.9714033847   2.27619  3.70828   -0.8888  -0.4936  -1.4604  -1.7438
   1.0403938891   0.9713851362   2.28074  3.70800   -0.8998  -0.5039  -1.4721  -1.7557
   1.0403972383   0.9713667999   2.28555  3.70771   -0.9115  -0.5148  -1.4845  -1.7684
   1.0404005876   0.9713484976   2.29062  3.70741   -0.9238  -0.5263  -1.4975  -1.7817
   1.0404039368   0.9713293319   2.29594  3.70709   -0.9367  -0.5384  -1.5112  -1.7956
   1.0404072861   0.9713096621   2.30142  3.70676   -0.9500  -0.5508  -1.5253  -1.8100
   1.0404106353   0.9712892867   2.30743  3.70640   -0.9645  -0.5644  -1.5408  -1.8258
   1.0404139846   0.9712685924   2.31355  3.70603   -0.9794  -0.5783  -1.5566  -1.8419
   1.0404173338   0.9712476189   2.31976  3.70565   -0.9945  -0.5924  -1.5726  -1.8582
   1.0404206830   0.9712259588   2.32614  3.70526   -1.0099  -0.6068  -1.5890  -1.8749
   1.0404240323   0.9712034344   2.33263  3.70487   -1.0257  -0.6216  -1.6058  -1.8920
   1.0404273815   0.9711798836   2.33917  3.70447   -1.0415  -0.6364  -1.6226  -1.9092
   1.0404307308   0.9711563114   2.34579  3.70407   -1.0575  -0.6514  -1.6396  -1.9266
   1.0404340800   0.9711317894   2.35276  3.70366   -1.0744  -0.6672  -1.6576  -1.9448
   1.0404374293   0.9711070233   2.35925  3.70328   -1.0902  -0.6819  -1.6743  -1.9619
   1.0404407785   0.9710811916   2.36565  3.70290   -1.1057  -0.6963  -1.6908  -1.9786
   1.0404441278   0.9710544417   2.37173  3.70254   -1.1204  -0.7101  -1.7064  -1.9946
   1.0404474770   0.9710272456   2.37760  3.70220   -1.1346  -0.7234  -1.7215  -2.0099
   1.0404508262   0.9709993868   2.38310  3.70189   -1.1479  -0.7358  -1.7356  -2.0243
   1.0404541755   0.9709708443   2.38842  3.70159   -1.1608  -0.7479  -1.7492  -2.0382
   1.0404575247   0.9709415133   2.39357  3.70130   -1.1732  -0.7595  -1.7625  -2.0517
   1.0404608740   0.9709118506   2.39858  3.70102   -1.1854  -0.7709  -1.7753  -2.0648
   1.0404642232   0.9708814355   2.40348  3.70075   -1.1972  -0.7820  -1.7879  -2.0776
   1.0404675725   0.9708504795   2.40840  3.70047   -1.2091  -0.7931  -1.8005  -2.0904
   1.0404709217   0.9708186140   2.41326  3.70020   -1.2208  -0.8040  -1.8129  -2.1031
   1.0404742709   0.9707860561   2.41812  3.69994   -1.2326  -0.8150  -1.8254  -2.1158
   1.0404776202   0.9707532264   2.42302  3.69967   -1.2444  -0.8260  -1.8379  -2.1285
   1.0404809694   0.9707195398   2.42805  3.69939   -1.2565  -0.8373  -1.8508  -2.1416
   1.0404843187   0.9706851306   2.43303  3.69912   -1.2685  -0.8484  -1.8635  -2.1546
   1.0404876679   0.9706500604   2.43813  3.69884   -1.2807  -0.8599  -1.8765  -2.1679
   1.0404910172   0.9706142046   2.44330  3.69856   -1.2931  -0.8714  -1.8897  -2.1813
   1.0404943664   0.9705774300   2.44855  3.69827   -1.3058  -0.8832  -1.9031  -2.1950
   1.0404977156   0.9705400682   2.45386  3.69798   -1.3185  -0.8950  -1.9167  -2.2088
   1.0405010649   0.9705018544   2.45922  3.69769   -1.3313  -0.9069  -1.9303  -2.2227
   1.0405044141   0.9704626074   2.46466  3.69740   -1.3444  -0.9190  -1.9442  -2.2368
   1.0405077634   0.9704229011   2.47013  3.69710   -1.3575  -0.9312  -1.9581  -2.2510
   1.0405111126   0.9703823611   2.47567  3.69680   -1.3707  -0.9435  -1.9722  -2.2654
   1.0405144619   0.9703404640   2.48124  3.69650   -1.3840  -0.9558  -1.9864  -2.2798
   1.0405178111   0.9702976166   2.48690  3.69619   -1.3976  -0.9683  -2.0008  -2.2945
   1.0405211603   0.9702537871   2.49258  3.69588   -1.4111  -0.9808  -2.0152  -2.3092
   1.0405245096   0.9702090979   2.49836  3.69557   -1.4249  -0.9936  -2.0299  -2.3241
   1.0405278588   0.9701633092   2.50416  3.69526   -1.4388  -1.0064  -2.0446  -2.3392
   1.0405312081   0.9701164147   2.51004  3.69495   -1.4528  -1.0194  -2.0596  -2.3544
   1.0405345573   0.9700683243   2.51597  3.69464   -1.4670  -1.0325  -2.0747  -2.3698
   1.0405379066   0.9700190115   2.52199  3.69432   -1.4813  -1.0457  -2.0899  -2.3853
   1.0405412558   0.9699690837   2.52806  3.69400   -1.4958  -1.0591  -2.1054  -2.4010
   1.0405446051   0.9699170078   2.53423  3.69367   -1.5105  -1.0727  -2.1210  -2.4170
   1.0405479543   0.9698645525   2.54050  3.69334   -1.5254  -1.0865  -2.1369  -2.4332
   1.0405513035   0.9698102486   2.54687  3.69300   -1.5406  -1.1004  -2.1531  -2.4497
   1.0405546528   0.9697546408   2.55329  3.69266   -1.5559  -1.1145  -2.1694  -2.4663
   1.0405580020   0.9696977122   2.55983  3.69231   -1.5714  -1.1288  -2.1860  -2.4833
   1.0405613513   0.9696391277   2.56642  3.69195   -1.5871  -1.1432  -2.2028  -2.5003
   1.0405647005   0.9695790378   2.57310  3.69158   -1.6030  -1.1578  -2.2197  -2.5176
   1.0405680498   0.9695173563   2.57984  3.69122   -1.6190  -1.1726  -2.2368  -2.5351
   1.0405713990   0.9694540686   2.58665  3.69085   -1.6352  -1.1875  -2.2541  -2.5527
   1.0405747482   0.9693890164   2.59359  3.69047   -1.6517  -1.2026  -2.2718  -2.5707
   1.0405780975   0.9693220854   2.60059  3.69009   -1.6683  -1.2179  -2.2896  -2.5888
   1.0405814467   0.9692536194   2.60772  3.68970   -1.6853  -1.2336  -2.3077  -2.6073
   1.0405847960   0.9691825676   2.61497  3.68931   -1.7026  -1.2494  -2.3261  -2.6261
   1.0405881452   0.9691097998   2.62230  3.68892   -1.7200  -1.2655  -2.3448  -2.6451
   1.0405914945   0.9690353181   2.62980  3.68851   -1.7379  -1.2819  -2.3639  -2.6646
   1.0405948437   0.9689578418   2.63741  3.68810   -1.7560  -1.2987  -2.3832  -2.6843
   1.0405981929   0.9688785319   2.64511  3.68769   -1.7744  -1.3156  -2.4028  -2.7043
   1.0406015422   0.9687966152   2.65292  3.68727   -1.7930  -1.3327  -2.4227  -2.7246
   1.0406048914   0.9687124634   2.66084  3.68685   -1.8119  -1.3501  -2.4429  -2.7451
   1.0406082407   0.9686252484   2.66884  3.68642   -1.8309  -1.3676  -2.4632  -2.7659
   1.0406115899   0.9685355716   2.67690  3.68599   -1.8501  -1.3853  -2.4837  -2.7868
   1.0406149392   0.9684431238   2.68513  3.68555   -1.8697  -1.4034  -2.5047  -2.8081
   1.0406182884   0.9683472167   2.69351  3.68511   -1.8897  -1.4217  -2.5260  -2.8299
   1.0406216376   0.9682487490   2.70188  3.68466   -1.9096  -1.4400  -2.5473  -2.8516
   1.0406249869   0.9681467832   2.71025  3.68422   -1.9295  -1.4584  -2.5686  -2.8733
   1.0406283361   0.9680416596   2.71868  3.68379   -1.9496  -1.4769  -2.5900  -2.8952
   1.0406316854   0.9679326453   2.72713  3.68337   -1.9698  -1.4955  -2.6115  -2.9170
   1.0406350346   0.9678200900   2.73566  3.68295   -1.9901  -1.5143  -2.6332  -2.9391
   1.0406383839   0.9677044655   2.74421  3.68253   -2.0105  -1.5332  -2.6549  -2.9612
   1.0406417331   0.9675839067   2.75280  3.68211   -2.0310  -1.5521  -2.6767  -2.9834
   1.0406450824   0.9674602109   2.76143  3.68170   -2.0516  -1.5711  -2.6986  -3.0057
   1.0406484316   0.9673321600   2.77018  3.68131   -2.0725  -1.5906  -2.7208  -3.0283
   1.0406517808   0.9671998442   2.77896  3.68092   -2.0935  -1.6101  -2.7431  -3.0509
   1.0406551301   0.9670630721   2.78785  3.68053   -2.1147  -1.6298  -2.7656  -3.0738
   1.0406584793   0.9669215107   2.79701  3.68013   -2.1366  -1.6501  -2.7888  -3.0974
   1.0406618286   0.9667749053   2.80639  3.67972   -2.1590  -1.6709  -2.8125  -3.1216
   1.0406651778   0.9666227448   2.81606  3.67930   -2.1821  -1.6922  -2.8370  -3.1465
   1.0406685271   0.9664652212   2.82609  3.67886   -2.2060  -1.7144  -2.8624  -3.1723
   1.0406718763   0.9663015635   2.83662  3.67839   -2.2311  -1.7375  -2.8890  -3.1994
   1.0406752255   0.9661305349   2.84795  3.67788   -2.2580  -1.7623  -2.9176  -3.2285
   1.0406785748   0.9659525502   2.85978  3.67732   -2.2860  -1.7880  -2.9475  -3.2590
   1.0406819240   0.9657657591   2.87254  3.67670   -2.3161  -1.8156  -2.9797  -3.2918
   1.0406852733   0.9655696713   2.88590  3.67603   -2.3475  -1.8442  -3.0133  -3.3261
   1.0406886225   0.9653628626   2.90036  3.67529   -2.3814  -1.8750  -3.0497  -3.3633
   1.0406919718   0.9651442783   2.91620  3.67443   -2.4183  -1.9083  -3.0896  -3.4040
