# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.998   Z = 0.0015720   Y = 0.24904000   Age (Myr) = 5000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   1.0769965975   0.9823979732   1.88726  3.71907    0.0457   0.4238  -0.5050  -0.7588
   1.0770015678   0.9823959811   1.88778  3.71900    0.0445   0.4228  -0.5063  -0.7602
   1.0770065382   0.9823939469   1.88830  3.71892    0.0434   0.4218  -0.5077  -0.7616
   1.0770115086   0.9823919511   1.88886  3.71884    0.0421   0.4207  -0.5092  -0.7631
   1.0770164789   0.9823896012   1.88943  3.71876    0.0408   0.4196  -0.5106  -0.7647
   1.0770214493   0.9823870827   1.89002  3.71867    0.0395   0.4185  -0.5122  -0.7663
   1.0770264196   0.9823853786   1.89060  3.71859    0.0381   0.4174  -0.5137  -0.7678
   1.0770313900   0.9823829166   1.89117  3.71851    0.0369   0.4163  -0.5152  -0.7694
   1.0770363603   0.9823810755   1.89175  3.71843    0.0355   0.4151  -0.5167  -0.7709
   1.0770413307   0.9823784834   1.89224  3.71836    0.0344   0.4142  -0.5179  -0.7723
   1.0770463010   0.9823765293   1.89279  3.71828    0.0331   0.4131  -0.5194  -0.7738
   1.0770512714   0.9823741747   1.89342  3.71819    0.0317   0.4119  -0.5210  -0.7755
   1.0770562417   0.9823716805   1.89406  3.71810    0.0303   0.4107  -0.5227  -0.7772
   1.0770612121   0.9823695263   1.89471  3.71801    0.0288   0.4094  -0.5244  -0.7790
   1.0770661824   0.9823672924   1.89537  3.71792    0.0273   0.4081  -0.5261  -0.7807
   1.0770711528   0.9823649863   1.89604  3.71782    0.0258   0.4068  -0.5278  -0.7825
   1.0770761231   0.9823628079   1.89672  3.71773    0.0242   0.4055  -0.5296  -0.7844
   1.0770810935   0.9823603347   1.89742  3.71763    0.0226   0.4041  -0.5314  -0.7863
   1.0770860638   0.9823577804   1.89812  3.71754    0.0210   0.4027  -0.5332  -0.7882
   1.0770910342   0.9823553493   1.89884  3.71744    0.0194   0.4013  -0.5351  -0.7901
   1.0770960045   0.9823526215   1.89956  3.71734    0.0178   0.3999  -0.5369  -0.7920
   1.0771009749   0.9823500599   1.90028  3.71724    0.0161   0.3985  -0.5388  -0.7940
   1.0771059452   0.9823480818   1.90104  3.71714    0.0144   0.3970  -0.5408  -0.7960
   1.0771109156   0.9823451233   1.90181  3.71704    0.0126   0.3955  -0.5428  -0.7981
   1.0771158859   0.9823422047   1.90257  3.71694    0.0109   0.3940  -0.5447  -0.8001
   1.0771208563   0.9823399659   1.90335  3.71683    0.0091   0.3925  -0.5468  -0.8022
   1.0771258267   0.9823373320   1.90416  3.71673    0.0073   0.3909  -0.5488  -0.8044
   1.0771307970   0.9823344218   1.90493  3.71663    0.0055   0.3894  -0.5508  -0.8064
   1.0771357674   0.9823319585   1.90576  3.71652    0.0036   0.3877  -0.5530  -0.8087
   1.0771407377   0.9823293964   1.90660  3.71641    0.0017   0.3861  -0.5551  -0.8109
   1.0771457081   0.9823265936   1.90746  3.71629   -0.0003   0.3844  -0.5573  -0.8132
   1.0771506784   0.9823237549   1.90835  3.71618   -0.0023   0.3826  -0.5596  -0.8156
   1.0771556488   0.9823208420   1.90926  3.71606   -0.0044   0.3808  -0.5620  -0.8180
   1.0771606191   0.9823183625   1.91018  3.71595   -0.0065   0.3790  -0.5644  -0.8205
   1.0771655895   0.9823152933   1.91113  3.71583   -0.0086   0.3771  -0.5668  -0.8230
   1.0771705598   0.9823125684   1.91210  3.71570   -0.0108   0.3752  -0.5693  -0.8256
   1.0771755302   0.9823093912   1.91308  3.71558   -0.0131   0.3732  -0.5718  -0.8283
   1.0771805005   0.9823065978   1.91410  3.71545   -0.0154   0.3712  -0.5744  -0.8310
   1.0771854709   0.9823037386   1.91513  3.71533   -0.0178   0.3692  -0.5771  -0.8337
   1.0771904412   0.9823005615   1.91618  3.71520   -0.0202   0.3671  -0.5798  -0.8365
   1.0771954116   0.9822974319   1.91725  3.71506   -0.0226   0.3649  -0.5825  -0.8394
   1.0772003819   0.9822947570   1.91832  3.71493   -0.0251   0.3628  -0.5853  -0.8422
   1.0772053523   0.9822912284   1.91944  3.71480   -0.0276   0.3606  -0.5882  -0.8452
   1.0772103226   0.9822882817   1.92060  3.71466   -0.0303   0.3583  -0.5911  -0.8483
   1.0772152930   0.9822851108   1.92181  3.71451   -0.0331   0.3558  -0.5942  -0.8515
   1.0772202633   0.9822816428   1.92305  3.71436   -0.0359   0.3534  -0.5974  -0.8548
   1.0772252337   0.9822786007   1.92433  3.71421   -0.0388   0.3508  -0.6007  -0.8582
   1.0772302040   0.9822751155   1.92565  3.71406   -0.0418   0.3481  -0.6041  -0.8617
   1.0772351744   0.9822718026   1.92701  3.71390   -0.0450   0.3454  -0.6076  -0.8653
   1.0772401448   0.9822681872   1.92841  3.71373   -0.0482   0.3426  -0.6112  -0.8690
   1.0772451151   0.9822643397   1.92986  3.71357   -0.0515   0.3397  -0.6149  -0.8728
   1.0772500855   0.9822610496   1.93133  3.71340   -0.0549   0.3367  -0.6186  -0.8767
   1.0772550558   0.9822574421   1.93289  3.71322   -0.0584   0.3336  -0.6226  -0.8808
   1.0772600262   0.9822537330   1.93451  3.71304   -0.0622   0.3303  -0.6268  -0.8851
   1.0772649965   0.9822498084   1.93613  3.71286   -0.0659   0.3270  -0.6309  -0.8894
   1.0772699669   0.9822464602   1.93778  3.71267   -0.0697   0.3236  -0.6351  -0.8938
   1.0772749372   0.9822421100   1.93958  3.71247   -0.0738   0.3200  -0.6397  -0.8985
   1.0772799076   0.9822384096   1.94150  3.71226   -0.0783   0.3161  -0.6446  -0.9036
   1.0772848779   0.9822341755   1.94351  3.71204   -0.0829   0.3120  -0.6498  -0.9089
   1.0772898483   0.9822305301   1.94562  3.71181   -0.0877   0.3077  -0.6552  -0.9145
   1.0772948186   0.9822266848   1.94782  3.71158   -0.0928   0.3031  -0.6608  -0.9203
   1.0772997890   0.9822221580   1.94994  3.71135   -0.0977   0.2988  -0.6662  -0.9259
   1.0773047593   0.9822175015   1.95239  3.71109   -0.1034   0.2938  -0.6724  -0.9323
   1.0773097297   0.9822133879   1.95505  3.71082   -0.1095   0.2883  -0.6792  -0.9393
   1.0773147000   0.9822085691   1.95789  3.71052   -0.1161   0.2824  -0.6865  -0.9468
   1.0773196704   0.9822043797   1.96095  3.71022   -0.1232   0.2760  -0.6943  -0.9548
   1.0773246407   0.9821995286   1.96416  3.70989   -0.1307   0.2694  -0.7025  -0.9633
   1.0773296111   0.9821945986   1.96775  3.70954   -0.1390   0.2619  -0.7117  -0.9727
   1.0773345814   0.9821893401   1.97165  3.70916   -0.1481   0.2537  -0.7216  -0.9830
   1.0773395518   0.9821843651   1.97597  3.70874   -0.1582   0.2446  -0.7327  -0.9943
   1.0773445222   0.9821786618   1.98083  3.70829   -0.1696   0.2344  -0.7451  -1.0071
   1.0773494925   0.9821731640   1.98629  3.70778   -0.1824   0.2228  -0.7591  -1.0214
   1.0773544629   0.9821671308   1.99258  3.70721   -0.1972   0.2094  -0.7752  -1.0379
   1.0773594332   0.9821608062   1.99983  3.70654   -0.2142   0.1940  -0.7937  -1.0570
   1.0773644036   0.9821543060   2.01239  3.70542   -0.2438   0.1670  -0.8259  -1.0900
   1.0773693739   0.9821469465   2.02838  3.70389   -0.2813   0.1332  -0.8669  -1.1321
   1.0773743443   0.9821386485   2.06417  3.70060   -0.3651   0.0575  -0.9583  -1.2259
   1.0773793146   0.9821271555   2.12689  3.69562   -0.5108  -0.0751  -1.1159  -1.3874
   1.0773842850   0.9821100183   2.19404  3.69078   -0.6662  -0.2171  -1.2830  -1.5586
   1.0773879417   0.9820940427   2.23640  3.68766   -0.7644  -0.3067  -1.3886  -1.6669
   1.0773915985   0.9820752096   2.25774  3.68609   -0.8139  -0.3519  -1.4419  -1.7214
   1.0773952553   0.9820558242   2.24543  3.68713   -0.7857  -0.3265  -1.4112  -1.6899
   1.0773989121   0.9820382666   2.21799  3.68923   -0.7222  -0.2688  -1.3427  -1.6197
   1.0774025688   0.9820226140   2.20462  3.69019   -0.6912  -0.2404  -1.3094  -1.5855
   1.0774062256   0.9820075923   2.19794  3.69069   -0.6758  -0.2264  -1.2928  -1.5685
   1.0774098824   0.9819930194   2.18943  3.69132   -0.6561  -0.2084  -1.2716  -1.5468
   1.0774135392   0.9819792082   2.18325  3.69175   -0.6417  -0.1953  -1.2562  -1.5310
   1.0774171959   0.9819653006   2.17949  3.69202   -0.6330  -0.1874  -1.2468  -1.5214
   1.0774208527   0.9819521427   2.17648  3.69223   -0.6261  -0.1810  -1.2394  -1.5138
   1.0774245095   0.9819387552   2.17438  3.69237   -0.6212  -0.1765  -1.2341  -1.5084
   1.0774281663   0.9819256988   2.17310  3.69246   -0.6182  -0.1738  -1.2310  -1.5052
   1.0774318231   0.9819122815   2.17237  3.69251   -0.6165  -0.1722  -1.2291  -1.5033
   1.0774354798   0.9818995751   2.17209  3.69252   -0.6158  -0.1716  -1.2284  -1.5026
   1.0774391366   0.9818858911   2.17221  3.69250   -0.6161  -0.1718  -1.2287  -1.5029
   1.0774427934   0.9818731935   2.17264  3.69247   -0.6171  -0.1727  -1.2298  -1.5040
   1.0774464502   0.9818602401   2.17333  3.69241   -0.6187  -0.1741  -1.2315  -1.5058
   1.0774501069   0.9818466146   2.17423  3.69234   -0.6207  -0.1759  -1.2337  -1.5081
   1.0774537637   0.9818336254   2.17531  3.69226   -0.6232  -0.1782  -1.2364  -1.5108
   1.0774574205   0.9818202522   2.17655  3.69216   -0.6261  -0.1808  -1.2395  -1.5140
   1.0774610773   0.9818070461   2.17792  3.69206   -0.6292  -0.1837  -1.2429  -1.5175
   1.0774647340   0.9817935237   2.17942  3.69195   -0.6327  -0.1868  -1.2466  -1.5213
   1.0774683908   0.9817801058   2.18102  3.69183   -0.6363  -0.1902  -1.2506  -1.5254
   1.0774720476   0.9817663581   2.18273  3.69170   -0.6403  -0.1937  -1.2549  -1.5297
   1.0774757044   0.9817525838   2.18453  3.69156   -0.6444  -0.1975  -1.2593  -1.5343
   1.0774793611   0.9817387217   2.18640  3.69142   -0.6488  -0.2014  -1.2640  -1.5391
   1.0774830179   0.9817246890   2.18836  3.69128   -0.6533  -0.2056  -1.2689  -1.5441
   1.0774866747   0.9817103570   2.19039  3.69112   -0.6580  -0.2098  -1.2739  -1.5493
   1.0774903315   0.9816960297   2.19249  3.69097   -0.6628  -0.2142  -1.2791  -1.5546
   1.0774939882   0.9816819009   2.19466  3.69080   -0.6678  -0.2188  -1.2845  -1.5602
   1.0774976450   0.9816671667   2.19691  3.69064   -0.6730  -0.2235  -1.2901  -1.5659
   1.0775013018   0.9816520711   2.19922  3.69046   -0.6783  -0.2284  -1.2959  -1.5718
   1.0775049586   0.9816373096   2.20156  3.69029   -0.6837  -0.2333  -1.3017  -1.5778
   1.0775086153   0.9816223053   2.20395  3.69011   -0.6893  -0.2383  -1.3077  -1.5839
   1.0775122721   0.9816066028   2.20649  3.68992   -0.6951  -0.2437  -1.3140  -1.5904
   1.0775159289   0.9815914301   2.20906  3.68972   -0.7011  -0.2491  -1.3204  -1.5969
   1.0775195857   0.9815757448   2.21165  3.68953   -0.7071  -0.2545  -1.3268  -1.6036
   1.0775232424   0.9815597015   2.21430  3.68933   -0.7132  -0.2601  -1.3335  -1.6103
   1.0775268992   0.9815432079   2.21699  3.68912   -0.7194  -0.2658  -1.3402  -1.6172
   1.0775305560   0.9815273487   2.21974  3.68891   -0.7258  -0.2715  -1.3470  -1.6242
   1.0775342128   0.9815103249   2.22252  3.68870   -0.7322  -0.2774  -1.3540  -1.6314
   1.0775378695   0.9814936441   2.22536  3.68849   -0.7388  -0.2834  -1.3611  -1.6386
   1.0775415263   0.9814766375   2.22826  3.68827   -0.7455  -0.2895  -1.3683  -1.6460
   1.0775451831   0.9814593643   2.23122  3.68805   -0.7523  -0.2957  -1.3757  -1.6536
   1.0775488399   0.9814422984   2.23426  3.68782   -0.7594  -0.3021  -1.3833  -1.6614
   1.0775524966   0.9814246648   2.23734  3.68759   -0.7665  -0.3086  -1.3909  -1.6693
   1.0775561534   0.9814064292   2.24048  3.68735   -0.7738  -0.3153  -1.3988  -1.6773
   1.0775598102   0.9813884003   2.24368  3.68710   -0.7812  -0.3220  -1.4068  -1.6855
   1.0775634670   0.9813697111   2.24696  3.68685   -0.7888  -0.3289  -1.4150  -1.6939
   1.0775671237   0.9813510442   2.25033  3.68659   -0.7966  -0.3360  -1.4234  -1.7025
   1.0775707805   0.9813317227   2.25377  3.68631   -0.8045  -0.3431  -1.4320  -1.7113
   1.0775744373   0.9813122372   2.25732  3.68603   -0.8127  -0.3506  -1.4408  -1.7204
   1.0775780941   0.9812922331   2.26107  3.68573   -0.8213  -0.3584  -1.4502  -1.7301
   1.0775817508   0.9812726692   2.26498  3.68541   -0.8303  -0.3665  -1.4600  -1.7401
   1.0775854076   0.9812519047   2.26880  3.68509   -0.8391  -0.3744  -1.4695  -1.7499
   1.0775890644   0.9812313636   2.27311  3.68473   -0.8490  -0.3833  -1.4803  -1.7609
   1.0775927212   0.9812095154   2.27782  3.68433   -0.8598  -0.3930  -1.4920  -1.7730
   1.0775963780   0.9811877491   2.28294  3.68389   -0.8715  -0.4035  -1.5048  -1.7861
   1.0776000347   0.9811657875   2.28836  3.68343   -0.8839  -0.4146  -1.5183  -1.8000
   1.0776036915   0.9811428964   2.29419  3.68298   -0.8974  -0.4268  -1.5328  -1.8149
   1.0776073483   0.9811196465   2.30014  3.68252   -0.9111  -0.4392  -1.5477  -1.8301
   1.0776110051   0.9810953109   2.30622  3.68205   -0.9251  -0.4519  -1.5628  -1.8456
   1.0776146618   0.9810707505   2.31230  3.68158   -0.9391  -0.4646  -1.5779  -1.8611
   1.0776183186   0.9810450936   2.31824  3.68113   -0.9528  -0.4770  -1.5927  -1.8763
   1.0776219754   0.9810188607   2.32412  3.68068   -0.9663  -0.4892  -1.6073  -1.8913
   1.0776256322   0.9809921043   2.32983  3.68025   -0.9794  -0.5011  -1.6215  -1.9058
   1.0776292889   0.9809644817   2.33536  3.67983   -0.9921  -0.5126  -1.6353  -1.9199
   1.0776329457   0.9809361942   2.34073  3.67942   -1.0044  -0.5237  -1.6486  -1.9335
   1.0776366025   0.9809073565   2.34590  3.67904   -1.0163  -0.5345  -1.6614  -1.9467
   1.0776402593   0.9808782875   2.35091  3.67866   -1.0278  -0.5448  -1.6738  -1.9594
   1.0776439160   0.9808480221   2.35580  3.67829   -1.0390  -0.5550  -1.6859  -1.9718
   1.0776475728   0.9808171621   2.36057  3.67794   -1.0499  -0.5648  -1.6977  -1.9839
   1.0776512296   0.9807858502   2.36529  3.67759   -1.0607  -0.5746  -1.7094  -1.9958
   1.0776548864   0.9807538431   2.36996  3.67724   -1.0713  -0.5842  -1.7209  -2.0076
   1.0776585431   0.9807213460   2.37461  3.67689   -1.0819  -0.5938  -1.7324  -2.0194
   1.0776621999   0.9806879189   2.37930  3.67655   -1.0926  -0.6035  -1.7439  -2.0313
   1.0776658567   0.9806541886   2.38400  3.67620   -1.1034  -0.6131  -1.7555  -2.0431
   1.0776695135   0.9806196016   2.38877  3.67584   -1.1142  -0.6229  -1.7673  -2.0552
   1.0776731702   0.9805837105   2.39358  3.67549   -1.1252  -0.6328  -1.7791  -2.0674
   1.0776768270   0.9805477893   2.39847  3.67513   -1.1363  -0.6428  -1.7911  -2.0797
   1.0776804838   0.9805108547   2.40341  3.67477   -1.1476  -0.6530  -1.8033  -2.0921
   1.0776841406   0.9804730671   2.40843  3.67440   -1.1590  -0.6633  -1.8156  -2.1048
   1.0776877973   0.9804346119   2.41351  3.67403   -1.1705  -0.6737  -1.8281  -2.1176
   1.0776914541   0.9803955725   2.41865  3.67366   -1.1822  -0.6842  -1.8407  -2.1305
   1.0776951109   0.9803552735   2.42386  3.67328   -1.1940  -0.6949  -1.8535  -2.1436
   1.0776987677   0.9803143588   2.42912  3.67290   -1.2059  -0.7056  -1.8664  -2.1569
   1.0777024244   0.9802719239   2.43446  3.67252   -1.2180  -0.7165  -1.8795  -2.1703
   1.0777060812   0.9802292407   2.43983  3.67213   -1.2302  -0.7274  -1.8926  -2.1838
   1.0777097380   0.9801854733   2.44528  3.67174   -1.2425  -0.7386  -1.9059  -2.1974
   1.0777133948   0.9801404575   2.45077  3.67134   -1.2549  -0.7497  -1.9193  -2.2112
   1.0777170515   0.9800941552   2.45635  3.67094   -1.2675  -0.7611  -1.9330  -2.2252
   1.0777207083   0.9800475066   2.46197  3.67054   -1.2802  -0.7725  -1.9467  -2.2393
   1.0777243651   0.9799993050   2.46767  3.67013   -1.2931  -0.7840  -1.9606  -2.2535
   1.0777280219   0.9799500931   2.47342  3.66972   -1.3060  -0.7957  -1.9746  -2.2679
   1.0777316786   0.9798996336   2.47926  3.66930   -1.3192  -0.8075  -1.9888  -2.2826
   1.0777353354   0.9798478941   2.48515  3.66888   -1.3324  -0.8194  -2.0032  -2.2973
   1.0777389922   0.9797949255   2.49111  3.66845   -1.3458  -0.8314  -2.0177  -2.3122
   1.0777426490   0.9797405196   2.49716  3.66802   -1.3594  -0.8437  -2.0324  -2.3273
   1.0777463057   0.9796850527   2.50327  3.66758   -1.3732  -0.8560  -2.0473  -2.3426
   1.0777499625   0.9796279689   2.50949  3.66713   -1.3872  -0.8686  -2.0624  -2.3582
   1.0777536193   0.9795695832   2.51576  3.66668   -1.4013  -0.8812  -2.0777  -2.3738
   1.0777572761   0.9795092814   2.52215  3.66622   -1.4157  -0.8942  -2.0932  -2.3898
   1.0777609329   0.9794474928   2.52858  3.66576   -1.4301  -0.9071  -2.1089  -2.4059
   1.0777645896   0.9793842303   2.53511  3.66529   -1.4448  -0.9204  -2.1248  -2.4222
   1.0777682464   0.9793194097   2.54182  3.66481   -1.4600  -0.9339  -2.1412  -2.4390
   1.0777719032   0.9792528145   2.54859  3.66432   -1.4752  -0.9476  -2.1577  -2.4560
   1.0777755600   0.9791843245   2.55557  3.66381   -1.4909  -0.9617  -2.1747  -2.4735
   1.0777792167   0.9791134620   2.56260  3.66330   -1.5068  -0.9760  -2.1919  -2.4911
   1.0777828735   0.9790407339   2.56968  3.66279   -1.5228  -0.9903  -2.2092  -2.5089
   1.0777865303   0.9789663165   2.57690  3.66226   -1.5391  -1.0050  -2.2268  -2.5270
   1.0777901871   0.9788891658   2.58423  3.66172   -1.5557  -1.0199  -2.2448  -2.5454
   1.0777938438   0.9788099738   2.59161  3.66118   -1.5724  -1.0349  -2.2629  -2.5640
   1.0777975006   0.9787284152   2.59915  3.66062   -1.5895  -1.0502  -2.2813  -2.5829
   1.0778011574   0.9786440203   2.60676  3.66006   -1.6067  -1.0657  -2.3000  -2.6021
   1.0778048142   0.9785571986   2.61459  3.65948   -1.6245  -1.0816  -2.3192  -2.6218
   1.0778084709   0.9784675099   2.62247  3.65890   -1.6423  -1.0976  -2.3385  -2.6416
   1.0778121277   0.9783753505   2.63058  3.65830   -1.6606  -1.1140  -2.3583  -2.6619
   1.0778157845   0.9782801778   2.63869  3.65770   -1.6789  -1.1303  -2.3781  -2.6823
   1.0778194413   0.9781813877   2.64704  3.65707   -1.6977  -1.1471  -2.3985  -2.7032
   1.0778230980   0.9780793575   2.65538  3.65645   -1.7164  -1.1638  -2.4189  -2.7241
   1.0778267548   0.9779739004   2.66385  3.65582   -1.7354  -1.1807  -2.4394  -2.7453
   1.0778304116   0.9778650344   2.67226  3.65519   -1.7542  -1.1973  -2.4598  -2.7662
   1.0778340684   0.9777519796   2.68084  3.65455   -1.7733  -1.2142  -2.4806  -2.7876
   1.0778377251   0.9776357831   2.68949  3.65390   -1.7924  -1.2312  -2.5014  -2.8090
   1.0778413819   0.9775151937   2.69814  3.65325   -1.8115  -1.2480  -2.5222  -2.8305
   1.0778450387   0.9773899220   2.70683  3.65260   -1.8305  -1.2647  -2.5430  -2.8519
   1.0778486955   0.9772611856   2.71553  3.65195   -1.8495  -1.2814  -2.5638  -2.8733
   1.0778523522   0.9771274117   2.72422  3.65134   -1.8686  -1.2982  -2.5845  -2.8946
   1.0778560090   0.9769891896   2.73290  3.65075   -1.8877  -1.3151  -2.6052  -2.9159
   1.0778596658   0.9768459664   2.74161  3.65016   -1.9068  -1.3320  -2.6260  -2.9373
   1.0778633226   0.9766984903   2.75030  3.64957   -1.9258  -1.3488  -2.6466  -2.9585
   1.0778669793   0.9765452711   2.75902  3.64898   -1.9449  -1.3656  -2.6673  -2.9798
   1.0778706361   0.9763867945   2.76785  3.64839   -1.9641  -1.3825  -2.6882  -3.0014
   1.0778742929   0.9762229238   2.77680  3.64778   -1.9836  -1.3996  -2.7094  -3.0232
   1.0778779497   0.9760531770   2.78585  3.64716   -2.0032  -1.4168  -2.7308  -3.0452
   1.0778816064   0.9758771299   2.79507  3.64652   -2.0232  -1.4344  -2.7526  -3.0677
   1.0778852632   0.9756948457   2.80486  3.64583   -2.0444  -1.4529  -2.7757  -3.0915
   1.0778889200   0.9755055582   2.81522  3.64510   -2.0667  -1.4724  -2.8001  -3.1166
   1.0778925768   0.9753075109   2.82638  3.64429   -2.0907  -1.4933  -2.8263  -3.1437
   1.0778962335   0.9751006011   2.83849  3.64339   -2.1167  -1.5159  -2.8548  -3.1732
   1.0778998903   0.9748834324   2.85146  3.64239   -2.1445  -1.5399  -2.8853  -3.2047
   1.0779035471   0.9746543929   2.86571  3.64125   -2.1749  -1.5661  -2.9188  -3.2394
   1.0779072039   0.9744110661   2.88202  3.63996   -2.2098  -1.5962  -2.9572  -3.2791
   1.0779108606   0.9741513582   2.89928  3.63859   -2.2467  -1.6280  -2.9978  -3.3211
   1.0779145174   0.9738727927   2.91836  3.63697   -2.2870  -1.6623  -3.0425  -3.3675
   1.0779181742   0.9735723225   2.93836  3.63514   -2.3286  -1.6970  -3.0889  -3.4158
