# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 10000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   0.8339401588   0.8334921193  -0.31061  3.72197    5.5024   5.9071   4.9346   4.6969
   0.8364280916   0.8359720203  -0.30183  3.72304    5.4786   5.8809   4.9131   4.6763
   0.8389160243   0.8384518238  -0.29304  3.72412    5.4548   5.8547   4.8916   4.6557
   0.8414039570   0.8409315620  -0.28421  3.72519    5.4310   5.8286   4.8700   4.6351
   0.8438918898   0.8434113409  -0.27536  3.72626    5.4072   5.8025   4.8485   4.6144
   0.8456400558   0.8451535179  -0.26912  3.72701    5.3904   5.7841   4.8333   4.5999
   0.8473882218   0.8468956695  -0.26287  3.72777    5.3736   5.7657   4.8181   4.5854
   0.8491363879   0.8486377660  -0.25661  3.72852    5.3568   5.7473   4.8029   4.5708
   0.8508845539   0.8503796096  -0.25033  3.72927    5.3400   5.7288   4.7877   4.5562
   0.8526327199   0.8521214661  -0.24403  3.73002    5.3231   5.7103   4.7724   4.5415
   0.8543808860   0.8538633442  -0.23772  3.73077    5.3061   5.6918   4.7570   4.5268
   0.8561290520   0.8556051872  -0.23139  3.73151    5.2891   5.6732   4.7416   4.5120
   0.8578772180   0.8573466822  -0.22504  3.73226    5.2721   5.6545   4.7262   4.4972
   0.8596253840   0.8590881519  -0.21866  3.73300    5.2549   5.6357   4.7106   4.4823
   0.8613735501   0.8608294926  -0.21227  3.73374    5.2377   5.6168   4.6950   4.4673
   0.8631217161   0.8625709139  -0.20586  3.73448    5.2205   5.5979   4.6794   4.4523
   0.8648698821   0.8643122998  -0.19943  3.73522    5.2032   5.5790   4.6636   4.4372
   0.8666180481   0.8660533800  -0.19297  3.73595    5.1858   5.5600   4.6479   4.4221
   0.8683662142   0.8677942570  -0.18650  3.73669    5.1684   5.5409   4.6321   4.4069
   0.8701143802   0.8695352379  -0.18000  3.73742    5.1510   5.5219   4.6163   4.3917
   0.8718625462   0.8712758821  -0.17349  3.73814    5.1336   5.5028   4.6004   4.3765
   0.8736107123   0.8730166527  -0.16695  3.73887    5.1162   5.4838   4.5845   4.3613
   0.8753588783   0.8747572029  -0.16040  3.73959    5.0988   5.4648   4.5687   4.3460
   0.8771070443   0.8764977096  -0.15383  3.74030    5.0814   5.4459   4.5528   4.3308
   0.8788552103   0.8782378081  -0.14724  3.74101    5.0640   5.4270   4.5370   4.3155
   0.8806033764   0.8799780259  -0.14063  3.74172    5.0467   5.4082   4.5211   4.3002
   0.8823515424   0.8817179664  -0.13400  3.74242    5.0293   5.3894   4.5053   4.2850
   0.8840997084   0.8834579640  -0.12736  3.74312    5.0120   5.3706   4.4895   4.2697
   0.8858478745   0.8851976663  -0.12072  3.74380    4.9947   5.3519   4.4736   4.2544
   0.8875960405   0.8869374674  -0.11406  3.74449    4.9774   5.3332   4.4578   4.2391
   0.8893442065   0.8886770245  -0.10738  3.74516    4.9601   5.3145   4.4419   4.2237
   0.8910923725   0.8904162855  -0.10070  3.74583    4.9427   5.2958   4.4260   4.2084
   0.8928405386   0.8921557912  -0.09402  3.74649    4.9254   5.2771   4.4101   4.1930
   0.8945887046   0.8938948929  -0.08733  3.74715    4.9081   5.2585   4.3942   4.1776
   0.8963368706   0.8956339017  -0.08065  3.74779    4.8908   5.2399   4.3783   4.1622
   0.8980850366   0.8973730485  -0.07398  3.74842    4.8735   5.2213   4.3624   4.1468
   0.8998332027   0.8991120951  -0.06733  3.74905    4.8563   5.2027   4.3465   4.1314
   0.9015813687   0.9008505503  -0.06084  3.74960    4.8395   5.1848   4.3309   4.1162
   0.9033295347   0.9025886872  -0.05438  3.75014    4.8228   5.1669   4.3154   4.1011
   0.9050777008   0.9043269351  -0.04793  3.75067    4.8061   5.1492   4.2999   4.0861
   0.9068258668   0.9060650047  -0.04151  3.75119    4.7895   5.1315   4.2844   4.0710
   0.9085740328   0.9078026961  -0.03512  3.75170    4.7730   5.1139   4.2690   4.0560
   0.9103221988   0.9095403277  -0.02876  3.75220    4.7566   5.0964   4.2537   4.0411
   0.9120703649   0.9112779878  -0.02244  3.75268    4.7402   5.0790   4.2384   4.0263
   0.9138185309   0.9130152896  -0.01616  3.75315    4.7240   5.0618   4.2232   4.0115
   0.9155666969   0.9147524122  -0.00992  3.75361    4.7080   5.0448   4.2081   3.9968
   0.9173148630   0.9164894327  -0.00373  3.75405    4.6920   5.0279   4.1932   3.9822
   0.9190630290   0.9182263558   0.00240  3.75447    4.6762   5.0112   4.1783   3.9677
   0.9208111950   0.9199631518   0.00847  3.75488    4.6606   4.9947   4.1636   3.9533
   0.9225593610   0.9216998186   0.01450  3.75527    4.6452   4.9784   4.1490   3.9390
   0.9243075271   0.9234362380   0.02048  3.75564    4.6298   4.9623   4.1345   3.9248
   0.9260556931   0.9251722382   0.02642  3.75600    4.6146   4.9463   4.1201   3.9107
   0.9278038591   0.9269084223   0.03234  3.75635    4.5995   4.9304   4.1057   3.8966
   0.9295520251   0.9286445463   0.03823  3.75668    4.5844   4.9147   4.0914   3.8826
   0.9313001912   0.9303801337   0.04407  3.75700    4.5695   4.8991   4.0772   3.8686
   0.9330483572   0.9321155468   0.04984  3.75730    4.5548   4.8837   4.0632   3.8548
   0.9347965232   0.9338510319   0.05555  3.75758    4.5403   4.8686   4.0492   3.8412
   0.9365446893   0.9355864158   0.06119  3.75784    4.5259   4.8537   4.0355   3.8276
   0.9382928553   0.9373215944   0.06705  3.75812    4.5110   4.8382   4.0212   3.8135
   0.9400410213   0.9390565186   0.07341  3.75859    4.4947   4.8210   4.0059   3.7986
   0.9417891873   0.9407910735   0.08010  3.75895    4.4777   4.8031   3.9897   3.7827
   0.9435373534   0.9425255694   0.08750  3.75939    4.4588   4.7833   3.9717   3.7651
   0.9452855194   0.9442598911   0.09610  3.75996    4.4368   4.7602   3.9510   3.7448
   0.9470336854   0.9459937706   0.10564  3.76060    4.4124   4.7344   3.9280   3.7224
   0.9487818515   0.9477273539   0.11370  3.76108    4.3919   4.7129   3.9085   3.7033
   0.9496985782   0.9486362921   0.11723  3.76122    4.3829   4.7037   3.8999   3.6948
   0.9506153050   0.9495454451   0.12071  3.76136    4.3741   4.6946   3.8914   3.6864
   0.9515320317   0.9504545498   0.12414  3.76150    4.3654   4.6856   3.8830   3.6781
   0.9524487585   0.9513634221   0.12753  3.76163    4.3568   4.6768   3.8748   3.6699
   0.9533654853   0.9522719900   0.13088  3.76175    4.3484   4.6680   3.8666   3.6618
   0.9542822120   0.9531805753   0.13419  3.76186    4.3400   4.6595   3.8585   3.6538
   0.9551989388   0.9540892009   0.13749  3.76196    4.3317   4.6509   3.8503   3.6458
   0.9561156656   0.9549977880   0.14081  3.76207    4.3233   4.6423   3.8422   3.6377
   0.9570323923   0.9559063351   0.14413  3.76216    4.3149   4.6337   3.8341   3.6296
   0.9579491191   0.9568148923   0.14748  3.76226    4.3065   4.6250   3.8258   3.6215
   0.9588658459   0.9577233472   0.15085  3.76236    4.2980   4.6163   3.8175   3.6133
   0.9597825726   0.9586315440   0.15425  3.76245    4.2894   4.6076   3.8092   3.6050
   0.9606992994   0.9595396603   0.15768  3.76254    4.2807   4.5987   3.8007   3.5966
   0.9616160262   0.9604477617   0.16114  3.76263    4.2720   4.5898   3.7922   3.5882
   0.9625327529   0.9613558652   0.16464  3.76272    4.2632   4.5808   3.7836   3.5796
   0.9634494797   0.9622637967   0.16817  3.76281    4.2543   4.5717   3.7749   3.5710
   0.9643662065   0.9631714381   0.17174  3.76289    4.2453   4.5625   3.7661   3.5623
   0.9652829332   0.9640792928   0.17532  3.76298    4.2363   4.5533   3.7573   3.5535
   0.9661996600   0.9649872629   0.17894  3.76306    4.2272   4.5440   3.7484   3.5447
   0.9671163868   0.9658948768   0.18258  3.76313    4.2180   4.5347   3.7394   3.5357
   0.9680331135   0.9668023381   0.18627  3.76321    4.2087   4.5253   3.7303   3.5267
   0.9689498403   0.9677098233   0.18998  3.76328    4.1994   4.5158   3.7211   3.5176
   0.9698665671   0.9686171876   0.19371  3.76334    4.1900   4.5062   3.7119   3.5084
   0.9707832938   0.9695242507   0.19748  3.76341    4.1805   4.4966   3.7025   3.4992
   0.9717000206   0.9704312490   0.20130  3.76351    4.1709   4.4868   3.6931   3.4898
   0.9726167474   0.9713381863   0.20515  3.76361    4.1612   4.4769   3.6837   3.4804
   0.9735334741   0.9722450238   0.20902  3.76367    4.1514   4.4670   3.6741   3.4709
   0.9744502009   0.9731517811   0.21291  3.76371    4.1417   4.4571   3.6644   3.4613
   0.9753669277   0.9740583992   0.21683  3.76374    4.1318   4.4472   3.6547   3.4516
   0.9762836544   0.9749651107   0.22078  3.76376    4.1219   4.4373   3.6448   3.4418
   0.9772003812   0.9758717427   0.22473  3.76378    4.1120   4.4273   3.6350   3.4319
   0.9781171080   0.9767780050   0.22868  3.76378    4.1021   4.4174   3.6251   3.4221
   0.9790338347   0.9776842697   0.23271  3.76379    4.0921   4.4073   3.6151   3.4120
   0.9799505615   0.9785902927   0.23674  3.76379    4.0820   4.3972   3.6050   3.4020
   0.9808672883   0.9794960190   0.24072  3.76378    4.0720   4.3872   3.5950   3.3920
   0.9817840150   0.9804017047   0.24477  3.76375    4.0619   4.3772   3.5849   3.3818
   0.9827007418   0.9813074392   0.24893  3.76373    4.0515   4.3668   3.5744   3.3714
   0.9836174686   0.9822129996   0.25314  3.76370    4.0409   4.3563   3.5639   3.3608
   0.9845341953   0.9831182818   0.25737  3.76366    4.0304   4.3458   3.5532   3.3501
   0.9854509221   0.9840235264   0.26161  3.76361    4.0198   4.3353   3.5425   3.3394
   0.9863676489   0.9849286524   0.26588  3.76354    4.0092   4.3248   3.5318   3.3286
   0.9872843756   0.9858334502   0.27016  3.76345    3.9985   4.3143   3.5209   3.3177
   0.9882011024   0.9867381718   0.27447  3.76335    3.9878   4.3038   3.5100   3.3067
   0.9891178291   0.9876430655   0.27880  3.76323    3.9770   4.2932   3.4990   3.2957
   0.9900345559   0.9885474265   0.28313  3.76310    3.9663   4.2827   3.4880   3.2845
   0.9909512827   0.9894518155   0.28748  3.76294    3.9555   4.2722   3.4769   3.2733
   0.9918680094   0.9903558506   0.29183  3.76278    3.9447   4.2617   3.4658   3.2621
   0.9927847362   0.9912596847   0.29604  3.76268    3.9343   4.2515   3.4551   3.2514
   0.9937014630   0.9921633855   0.30036  3.76254    3.9235   4.2410   3.4441   3.2403
   0.9946181897   0.9930670157   0.30482  3.76234    3.9125   4.2304   3.4326   3.2287
   0.9955349165   0.9939702519   0.30924  3.76202    3.9017   4.2202   3.4211   3.2169
   0.9964516433   0.9948732919   0.31372  3.76171    3.8907   4.2098   3.4095   3.2051
   0.9973683700   0.9957761062   0.31830  3.76144    3.8794   4.1991   3.3977   3.1930
   0.9982850968   0.9966789943   0.32270  3.76110    3.8687   4.1890   3.3862   3.1813
   0.9992018236   0.9975816598   0.32751  3.76084    3.8568   4.1777   3.3738   3.1687
   1.0001185503   0.9984837795   0.33157  3.76027    3.8471   4.1691   3.3629   3.1574
   1.0010352771   0.9993854851   0.33605  3.75971    3.8364   4.1595   3.3509   3.1450
   1.0019520039   1.0002872370   0.34050  3.75915    3.8257   4.1499   3.3391   3.1327
   1.0028687306   1.0011885002   0.34485  3.75847    3.8154   4.1410   3.3273   3.1204
   1.0037854574   1.0020895438   0.34912  3.75772    3.8054   4.1326   3.3157   3.1082
   1.0041029409   1.0024018037   0.35072  3.75762    3.8015   4.1289   3.3115   3.1040
   1.0044204245   1.0027140926   0.35218  3.75741    3.7981   4.1258   3.3076   3.0999
   1.0047379080   1.0030266863   0.35366  3.75720    3.7945   4.1227   3.3037   3.0958
   1.0050553915   1.0033391919   0.35515  3.75700    3.7910   4.1196   3.2997   3.0916
   1.0053728750   1.0036513662   0.35663  3.75679    3.7875   4.1166   3.2957   3.0875
   1.0056903586   1.0039634227   0.35813  3.75661    3.7839   4.1134   3.2918   3.0834
   1.0060078421   1.0042756469   0.35960  3.75640    3.7805   4.1103   3.2878   3.0793
   1.0063253256   1.0045879789   0.36107  3.75616    3.7770   4.1074   3.2839   3.0752
   1.0066428091   1.0049004107   0.36253  3.75592    3.7736   4.1044   3.2800   3.0710
   1.0069602927   1.0052124280   0.36399  3.75567    3.7702   4.1016   3.2760   3.0669
   1.0072777762   1.0055244401   0.36545  3.75545    3.7668   4.0986   3.2721   3.0628
   1.0075952597   1.0058366628   0.36690  3.75520    3.7634   4.0958   3.2682   3.0587
   1.0079127432   1.0061486866   0.36833  3.75493    3.7601   4.0930   3.2643   3.0546
   1.0082302268   1.0064607742   0.36976  3.75466    3.7568   4.0903   3.2604   3.0505
   1.0085477103   1.0067727763   0.37119  3.75439    3.7535   4.0876   3.2566   3.0464
   1.0088651938   1.0070846281   0.37260  3.75411    3.7503   4.0849   3.2527   3.0423
   1.0091826773   1.0073966852   0.37399  3.75381    3.7471   4.0824   3.2489   3.0382
   1.0095001609   1.0077088480   0.37538  3.75350    3.7440   4.0799   3.2451   3.0341
   1.0098176444   1.0080208172   0.37676  3.75319    3.7409   4.0774   3.2413   3.0301
   1.0101351279   1.0083324517   0.37812  3.75287    3.7378   4.0750   3.2375   3.0261
   1.0104526114   1.0086442222   0.37947  3.75254    3.7348   4.0727   3.2338   3.0221
   1.0107700950   1.0089560600   0.38081  3.75219    3.7319   4.0705   3.2301   3.0180
   1.0110875785   1.0092677629   0.38212  3.75181    3.7290   4.0684   3.2264   3.0140
   1.0114050620   1.0095796937   0.38342  3.75144    3.7262   4.0664   3.2227   3.0101
   1.0117225456   1.0098912519   0.38469  3.75105    3.7234   4.0644   3.2191   3.0061
   1.0120400291   1.0102029512   0.38595  3.75064    3.7207   4.0626   3.2155   3.0022
   1.0123575126   1.0105147982   0.38718  3.75024    3.7180   4.0608   3.2120   2.9983
   1.0126749961   1.0108263018   0.38839  3.74980    3.7155   4.0591   3.2085   2.9944
   1.0129924797   1.0111377872   0.38956  3.74935    3.7130   4.0576   3.2051   2.9906
   1.0133099632   1.0114491752   0.39070  3.74888    3.7107   4.0562   3.2017   2.9869
   1.0136274467   1.0117608031   0.39181  3.74839    3.7084   4.0549   3.1984   2.9831
   1.0139449302   1.0120722708   0.39289  3.74789    3.7062   4.0538   3.1951   2.9794
   1.0142624138   1.0123836887   0.39394  3.74736    3.7041   4.0528   3.1919   2.9758
   1.0145798973   1.0126951349   0.39495  3.74680    3.7021   4.0519   3.1887   2.9721
   1.0148973808   1.0130064101   0.39592  3.74623    3.7002   4.0512   3.1856   2.9685
   1.0152148643   1.0133177162   0.39685  3.74564    3.6985   4.0507   3.1825   2.9650
   1.0155323479   1.0136291596   0.39773  3.74501    3.6969   4.0503   3.1796   2.9616
   1.0158498314   1.0139404820   0.39857  3.74436    3.6955   4.0502   3.1768   2.9582
   1.0161673149   1.0142517169   0.39936  3.74367    3.6942   4.0503   3.1740   2.9549
   1.0164847984   1.0145628496   0.40011  3.74296    3.6931   4.0507   3.1714   2.9516
   1.0168022820   1.0148740250   0.40078  3.74222    3.6922   4.0514   3.1689   2.9486
   1.0171197655   1.0151850153   0.40140  3.74144    3.6916   4.0524   3.1666   2.9456
   1.0174372490   1.0154959837   0.40196  3.74062    3.6912   4.0537   3.1645   2.9427
   1.0177547325   1.0158069017   0.40247  3.73978    3.6911   4.0554   3.1625   2.9400
   1.0180722161   1.0161179601   0.40291  3.73887    3.6913   4.0576   3.1608   2.9375
   1.0183896996   1.0164288144   0.40328  3.73793    3.6918   4.0602   3.1592   2.9351
   1.0187071831   1.0167398125   0.40357  3.73693    3.6927   4.0633   3.1579   2.9329
   1.0190246666   1.0170508379   0.40379  3.73588    3.6938   4.0668   3.1568   2.9308
   1.0193421502   1.0173617079   0.40394  3.73478    3.6953   4.0707   3.1559   2.9289
   1.0196596337   1.0176723982   0.40402  3.73361    3.6970   4.0751   3.1551   2.9271
   1.0199771172   1.0179831871   0.40403  3.73239    3.6990   4.0798   3.1544   2.9253
   1.0202946008   1.0182938117   0.40399  3.73111    3.7011   4.0847   3.1538   2.9235
   1.0206120843   1.0186047594   0.40389  3.72977    3.7035   4.0900   3.1533   2.9218
   1.0209295678   1.0189154781   0.40375  3.72836    3.7060   4.0956   3.1528   2.9201
   1.0212470513   1.0192261094   0.40360  3.72689    3.7086   4.1014   3.1524   2.9183
   1.0215645349   1.0195367715   0.40347  3.72536    3.7113   4.1074   3.1518   2.9165
   1.0218820184   1.0198473682   0.40340  3.72379    3.7141   4.1136   3.1512   2.9145
   1.0221995019   1.0201579238   0.40346  3.72216    3.7167   4.1199   3.1504   2.9122
   1.0225169854   1.0204683184   0.40368  3.72050    3.7192   4.1261   3.1493   2.9096
   1.0228344690   1.0207787508   0.40415  3.71880    3.7213   4.1319   3.1478   2.9065
   1.0231519525   1.0210892555   0.40496  3.71709    3.7227   4.1373   3.1455   2.9026
   1.0234694360   1.0213993366   0.40619  3.71539    3.7232   4.1417   3.1424   2.8979
   1.0237869195   1.0217096589   0.40791  3.71371    3.7226   4.1451   3.1381   2.8920
   1.0241044031   1.0220196884   0.41023  3.71207    3.7205   4.1468   3.1325   2.8848
   1.0244218866   1.0223294336   0.41321  3.71048    3.7166   4.1465   3.1251   2.8760
   1.0247393701   1.0226395371   0.41691  3.70898    3.7106   4.1440   3.1160   2.8655
   1.0250568536   1.0229490482   0.42129  3.70756    3.7027   4.1393   3.1051   2.8532
   1.0253743372   1.0232585535   0.42643  3.70623    3.6926   4.1321   3.0921   2.8391
   1.0256918207   1.0235677147   0.43235  3.70499    3.6802   4.1225   3.0772   2.8231
   1.0260093042   1.0238767502   0.43896  3.70384    3.6660   4.1109   3.0607   2.8054
   1.0260495038   1.0239160327   0.43978  3.70370    3.6643   4.1094   3.0586   2.8032
   1.0260897034   1.0239548457   0.44060  3.70355    3.6625   4.1080   3.0565   2.8010
   1.0261299030   1.0239941076   0.44145  3.70341    3.6607   4.1065   3.0544   2.7988
   1.0261701026   1.0240333368   0.44229  3.70326    3.6589   4.1050   3.0523   2.7965
   1.0262103022   1.0240721354   0.44315  3.70312    3.6570   4.1035   3.0501   2.7942
   1.0262505018   1.0241112385   0.44399  3.70298    3.6552   4.1020   3.0480   2.7920
   1.0262907014   1.0241503250   0.44486  3.70284    3.6533   4.1004   3.0459   2.7897
   1.0263309010   1.0241896889   0.44575  3.70270    3.6514   4.0988   3.0436   2.7873
   1.0263711006   1.0242287795   0.44666  3.70257    3.6494   4.0971   3.0414   2.7849
   1.0264113002   1.0242676822   0.44758  3.70243    3.6474   4.0954   3.0391   2.7825
   1.0264514998   1.0243069950   0.44851  3.70230    3.6453   4.0937   3.0367   2.7801
   1.0264916994   1.0243461820   0.44944  3.70216    3.6433   4.0919   3.0344   2.7776
   1.0265318991   1.0243849185   0.45039  3.70203    3.6412   4.0901   3.0320   2.7751
   1.0265720987   1.0244240471   0.45134  3.70190    3.6391   4.0883   3.0297   2.7726
   1.0266122983   1.0244633878   0.45228  3.70178    3.6370   4.0865   3.0273   2.7702
   1.0266524979   1.0245021501   0.45321  3.70165    3.6350   4.0848   3.0250   2.7677
   1.0266926975   1.0245412149   0.45417  3.70153    3.6329   4.0829   3.0226   2.7653
   1.0267328971   1.0245802483   0.45515  3.70140    3.6307   4.0810   3.0202   2.7627
   1.0267730967   1.0246193549   0.45615  3.70127    3.6285   4.0791   3.0177   2.7601
   1.0268132963   1.0246585179   0.45716  3.70116    3.6262   4.0771   3.0152   2.7575
   1.0268534959   1.0246974925   0.45818  3.70103    3.6239   4.0751   3.0127   2.7548
   1.0268936955   1.0247364353   0.45920  3.70092    3.6216   4.0731   3.0101   2.7522
   1.0269338951   1.0247754663   0.46024  3.70080    3.6193   4.0711   3.0075   2.7495
   1.0269740947   1.0248146639   0.46128  3.70068    3.6170   4.0690   3.0050   2.7468
   1.0270142943   1.0248537261   0.46232  3.70056    3.6146   4.0669   3.0024   2.7441
   1.0270544939   1.0248926789   0.46338  3.70045    3.6122   4.0648   2.9997   2.7414
   1.0270946935   1.0249315579   0.46444  3.70034    3.6098   4.0627   2.9971   2.7386
   1.0271348931   1.0249707099   0.46551  3.70023    3.6074   4.0605   2.9945   2.7359
