# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.899   Z = 0.0019750   Y = 0.24956900   Age (Myr) = 10500.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8717609801   0.7450683786   1.71819  3.73201    0.4479   0.7984  -0.0745  -0.3162
   0.8717667125   0.7450590067   1.71831  3.73202    0.4475   0.7980  -0.0748  -0.3165
   0.8717724449   0.7450496497   1.71843  3.73204    0.4472   0.7977  -0.0751  -0.3168
   0.8717781773   0.7450398317   1.71854  3.73206    0.4469   0.7973  -0.0753  -0.3170
   0.8717839096   0.7450302577   1.71864  3.73208    0.4466   0.7970  -0.0755  -0.3173
   0.8717896420   0.7450206589   1.71873  3.73211    0.4464   0.7967  -0.0757  -0.3174
   0.8717953744   0.7450113067   1.71880  3.73213    0.4461   0.7964  -0.0759  -0.3176
   0.8718011068   0.7450019245   1.71888  3.73216    0.4459   0.7961  -0.0761  -0.3177
   0.8718068391   0.7449920643   1.71894  3.73220    0.4457   0.7958  -0.0762  -0.3178
   0.8718125715   0.7449822486   1.71899  3.73223    0.4455   0.7956  -0.0763  -0.3179
   0.8718183039   0.7449728857   1.71904  3.73227    0.4454   0.7953  -0.0764  -0.3180
   0.8718240362   0.7449634638   1.71907  3.73231    0.4452   0.7951  -0.0764  -0.3180
   0.8718297686   0.7449538899   1.71910  3.73235    0.4451   0.7949  -0.0765  -0.3180
   0.8718355010   0.7449444944   1.71912  3.73239    0.4450   0.7947  -0.0765  -0.3180
   0.8718412334   0.7449345652   1.71913  3.73244    0.4449   0.7945  -0.0765  -0.3179
   0.8718469657   0.7449250856   1.71913  3.73248    0.4448   0.7943  -0.0764  -0.3178
   0.8718526981   0.7449154708   1.71913  3.73253    0.4448   0.7942  -0.0764  -0.3177
   0.8718584305   0.7449061070   1.71911  3.73259    0.4447   0.7940  -0.0763  -0.3176
   0.8718641629   0.7448964120   1.71909  3.73264    0.4447   0.7939  -0.0762  -0.3175
   0.8718698952   0.7448870839   1.71906  3.73270    0.4447   0.7937  -0.0761  -0.3173
   0.8718756276   0.7448771189   1.71903  3.73276    0.4447   0.7936  -0.0759  -0.3171
   0.8718813600   0.7448677890   1.71899  3.73282    0.4447   0.7935  -0.0758  -0.3169
   0.8718870924   0.7448584684   1.71894  3.73288    0.4448   0.7934  -0.0756  -0.3167
   0.8718928247   0.7448490067   1.71888  3.73294    0.4448   0.7933  -0.0754  -0.3165
   0.8718985571   0.7448389474   1.71882  3.73301    0.4449   0.7932  -0.0752  -0.3162
   0.8719042895   0.7448295722   1.71875  3.73307    0.4450   0.7931  -0.0749  -0.3159
   0.8719100219   0.7448202737   1.71868  3.73314    0.4450   0.7931  -0.0747  -0.3156
   0.8719157542   0.7448109951   1.71861  3.73321    0.4451   0.7930  -0.0745  -0.3153
   0.8719214866   0.7448016059   1.71853  3.73328    0.4452   0.7929  -0.0742  -0.3150
   0.8719272190   0.7447916837   1.71844  3.73335    0.4454   0.7929  -0.0739  -0.3147
   0.8719329514   0.7447824648   1.71835  3.73343    0.4455   0.7929  -0.0736  -0.3143
   0.8719386837   0.7447729898   1.71825  3.73350    0.4456   0.7928  -0.0733  -0.3140
   0.8719444161   0.7447637107   1.71817  3.73358    0.4457   0.7928  -0.0730  -0.3136
   0.8719501485   0.7447539456   1.71807  3.73365    0.4459   0.7927  -0.0727  -0.3132
   0.8719558809   0.7447447489   1.71795  3.73373    0.4461   0.7927  -0.0724  -0.3128
   0.8719616132   0.7447351453   1.71784  3.73381    0.4462   0.7928  -0.0720  -0.3124
   0.8719673456   0.7447259493   1.71773  3.73389    0.4464   0.7927  -0.0717  -0.3120
   0.8719730780   0.7447165147   1.71762  3.73397    0.4466   0.7927  -0.0713  -0.3116
   0.8719788104   0.7447072620   1.71749  3.73405    0.4468   0.7927  -0.0709  -0.3111
   0.8719845427   0.7446981035   1.71738  3.73413    0.4469   0.7927  -0.0706  -0.3107
   0.8719902751   0.7446883508   1.71725  3.73421    0.4472   0.7927  -0.0702  -0.3103
   0.8719960075   0.7446791080   1.71713  3.73430    0.4474   0.7928  -0.0698  -0.3098
   0.8720017399   0.7446698611   1.71700  3.73438    0.4475   0.7927  -0.0694  -0.3094
   0.8720074722   0.7446607757   1.71686  3.73447    0.4478   0.7928  -0.0690  -0.3089
   0.8720132046   0.7446516556   1.71676  3.73455    0.4479   0.7928  -0.0686  -0.3085
   0.8720189370   0.7446420348   1.71660  3.73464    0.4482   0.7928  -0.0681  -0.3079
   0.8720246694   0.7446325839   1.71646  3.73472    0.4484   0.7929  -0.0677  -0.3075
   0.8720304017   0.7446235483   1.71633  3.73481    0.4486   0.7929  -0.0673  -0.3070
   0.8720361341   0.7446144943   1.71620  3.73489    0.4488   0.7929  -0.0669  -0.3065
   0.8720418665   0.7446050523   1.71602  3.73499    0.4492   0.7930  -0.0664  -0.3059
   0.8720475989   0.7445958093   1.71589  3.73507    0.4494   0.7930  -0.0660  -0.3054
   0.8720533312   0.7445865446   1.71574  3.73516    0.4496   0.7931  -0.0655  -0.3049
   0.8720590636   0.7445775820   1.71559  3.73525    0.4499   0.7931  -0.0651  -0.3044
   0.8720647960   0.7445686014   1.71544  3.73534    0.4501   0.7932  -0.0646  -0.3039
   0.8720705284   0.7445592421   1.71531  3.73543    0.4503   0.7932  -0.0642  -0.3034
   0.8720762607   0.7445501760   1.71518  3.73551    0.4506   0.7932  -0.0638  -0.3029
   0.8720819931   0.7445408706   1.71504  3.73560    0.4508   0.7932  -0.0634  -0.3025
   0.8720877255   0.7445319807   1.71488  3.73569    0.4511   0.7933  -0.0629  -0.3019
   0.8720934579   0.7445230700   1.71471  3.73578    0.4514   0.7934  -0.0624  -0.3013
   0.8720991902   0.7445137504   1.71456  3.73587    0.4516   0.7934  -0.0620  -0.3008
   0.8721049226   0.7445048797   1.71446  3.73595    0.4517   0.7934  -0.0616  -0.3004
   0.8721106550   0.7444955550   1.71430  3.73604    0.4520   0.7934  -0.0611  -0.2999
   0.8721163874   0.7444867195   1.71414  3.73613    0.4523   0.7935  -0.0607  -0.2993
   0.8721221197   0.7444776942   1.71403  3.73622    0.4525   0.7935  -0.0603  -0.2989
   0.8721278521   0.7444687187   1.71387  3.73631    0.4528   0.7936  -0.0598  -0.2983
   0.8721335845   0.7444599105   1.71370  3.73640    0.4531   0.7937  -0.0593  -0.2978
   0.8721393169   0.7444505927   1.71359  3.73648    0.4532   0.7937  -0.0589  -0.2974
   0.8721450492   0.7444418232   1.71344  3.73657    0.4535   0.7937  -0.0585  -0.2968
   0.8721507816   0.7444328977   1.71328  3.73665    0.4538   0.7938  -0.0580  -0.2963
   0.8721565140   0.7444239702   1.71316  3.73673    0.4539   0.7938  -0.0577  -0.2959
   0.8721622463   0.7444146725   1.71302  3.73682    0.4542   0.7938  -0.0572  -0.2954
   0.8721679787   0.7444059712   1.71287  3.73691    0.4544   0.7939  -0.0568  -0.2948
   0.8721737111   0.7443972662   1.71272  3.73699    0.4547   0.7940  -0.0563  -0.2943
   0.8721794435   0.7443882638   1.71260  3.73707    0.4549   0.7940  -0.0559  -0.2939
   0.8721851758   0.7443795768   1.71247  3.73715    0.4551   0.7940  -0.0555  -0.2934
   0.8721909082   0.7443703163   1.71231  3.73724    0.4554   0.7941  -0.0551  -0.2929
   0.8721966406   0.7443616733   1.71218  3.73732    0.4556   0.7941  -0.0546  -0.2924
   0.8722023730   0.7443528482   1.71204  3.73740    0.4559   0.7942  -0.0542  -0.2919
   0.8722081053   0.7443441210   1.71192  3.73748    0.4561   0.7942  -0.0538  -0.2915
   0.8722138377   0.7443354909   1.71178  3.73756    0.4563   0.7943  -0.0534  -0.2910
   0.8722195701   0.7443262881   1.71166  3.73764    0.4565   0.7943  -0.0530  -0.2906
   0.8722253025   0.7443177176   1.71152  3.73772    0.4567   0.7944  -0.0526  -0.2901
   0.8722310348   0.7443090137   1.71141  3.73780    0.4569   0.7944  -0.0522  -0.2897
   0.8722367672   0.7443002549   1.71128  3.73788    0.4571   0.7944  -0.0518  -0.2892
   0.8722424996   0.7442916932   1.71116  3.73795    0.4574   0.7945  -0.0515  -0.2888
   0.8722482320   0.7442825765   1.71102  3.73803    0.4576   0.7945  -0.0511  -0.2883
   0.8722539643   0.7442740521   1.71091  3.73810    0.4578   0.7945  -0.0507  -0.2879
   0.8722596967   0.7442652816   1.71076  3.73819    0.4580   0.7946  -0.0503  -0.2874
   0.8722654291   0.7442566738   1.71061  3.73826    0.4583   0.7947  -0.0498  -0.2869
   0.8722711615   0.7442481954   1.71049  3.73834    0.4585   0.7948  -0.0494  -0.2864
   0.8722768938   0.7442396969   1.71036  3.73841    0.4587   0.7948  -0.0490  -0.2860
   0.8722826262   0.7442307000   1.71027  3.73848    0.4589   0.7948  -0.0487  -0.2856
   0.8722883586   0.7442220335   1.71015  3.73856    0.4591   0.7949  -0.0483  -0.2852
   0.8722940910   0.7442135664   1.71004  3.73863    0.4593   0.7949  -0.0480  -0.2848
   0.8722998233   0.7442049387   1.70992  3.73870    0.4595   0.7949  -0.0476  -0.2844
   0.8723055557   0.7441965038   1.70982  3.73876    0.4597   0.7950  -0.0473  -0.2840
   0.8723112881   0.7441876228   1.70971  3.73883    0.4598   0.7950  -0.0470  -0.2836
   0.8723170205   0.7441789696   1.70960  3.73890    0.4601   0.7950  -0.0466  -0.2832
   0.8723227528   0.7441705828   1.70950  3.73897    0.4602   0.7951  -0.0463  -0.2828
   0.8723284852   0.7441619286   1.70939  3.73904    0.4604   0.7951  -0.0459  -0.2824
   0.8723342176   0.7441535460   1.70929  3.73910    0.4606   0.7951  -0.0456  -0.2821
   0.8723399500   0.7441447982   1.70919  3.73917    0.4607   0.7952  -0.0453  -0.2817
   0.8723456823   0.7441361979   1.70908  3.73924    0.4609   0.7952  -0.0449  -0.2813
   0.8723514147   0.7441278608   1.70899  3.73930    0.4611   0.7952  -0.0447  -0.2809
   0.8723571471   0.7441191490   1.70887  3.73937    0.4613   0.7953  -0.0443  -0.2805
   0.8723628795   0.7441108196   1.70873  3.73944    0.4616   0.7954  -0.0439  -0.2801
   0.8723686118   0.7441022238   1.70863  3.73950    0.4617   0.7954  -0.0436  -0.2797
   0.8723743442   0.7440937939   1.70854  3.73957    0.4619   0.7954  -0.0433  -0.2793
   0.8723800766   0.7440853891   1.70845  3.73963    0.4621   0.7955  -0.0430  -0.2790
   0.8723858090   0.7440766023   1.70836  3.73969    0.4622   0.7955  -0.0427  -0.2787
   0.8723915413   0.7440683139   1.70827  3.73975    0.4624   0.7955  -0.0424  -0.2783
   0.8723972737   0.7440599002   1.70818  3.73981    0.4625   0.7955  -0.0421  -0.2780
   0.8724030061   0.7440513852   1.70810  3.73986    0.4626   0.7955  -0.0418  -0.2777
   0.8724087385   0.7440431448   1.70801  3.73992    0.4628   0.7956  -0.0415  -0.2774
   0.8724144708   0.7440342628   1.70793  3.73998    0.4629   0.7956  -0.0413  -0.2771
   0.8724202032   0.7440260161   1.70785  3.74003    0.4631   0.7956  -0.0410  -0.2768
   0.8724259356   0.7440177688   1.70777  3.74009    0.4632   0.7956  -0.0408  -0.2765
   0.8724271172   0.7440162197   1.70776  3.74010    0.4632   0.7956  -0.0407  -0.2764
   0.8724282989   0.7440146705   1.70774  3.74011    0.4633   0.7956  -0.0407  -0.2764
   0.8724294805   0.7440129731   1.70772  3.74012    0.4633   0.7956  -0.0406  -0.2763
   0.8724306621   0.7440110662   1.70771  3.74013    0.4633   0.7956  -0.0406  -0.2762
   0.8724318438   0.7440091394   1.70769  3.74014    0.4633   0.7956  -0.0405  -0.2762
   0.8724330254   0.7440072173   1.70768  3.74015    0.4634   0.7956  -0.0405  -0.2761
   0.8724342071   0.7440053428   1.70766  3.74016    0.4634   0.7956  -0.0404  -0.2760
   0.8724353887   0.7440036576   1.70764  3.74018    0.4634   0.7956  -0.0403  -0.2760
   0.8724365704   0.7440021085   1.70762  3.74019    0.4635   0.7957  -0.0403  -0.2759
   0.8724377520   0.7440005499   1.70761  3.74020    0.4635   0.7957  -0.0402  -0.2759
   0.8724389336   0.7439987115   1.70760  3.74021    0.4635   0.7957  -0.0402  -0.2758
   0.8724401153   0.7439968734   1.70758  3.74022    0.4635   0.7956  -0.0401  -0.2758
   0.8724412969   0.7439951949   1.70757  3.74023    0.4635   0.7956  -0.0401  -0.2757
   0.8724424786   0.7439936500   1.70756  3.74024    0.4636   0.7957  -0.0401  -0.2756
   0.8724436602   0.7439920908   1.70754  3.74025    0.4636   0.7957  -0.0400  -0.2756
   0.8724448418   0.7439902510   1.70752  3.74026    0.4636   0.7957  -0.0399  -0.2755
   0.8724460235   0.7439884123   1.70751  3.74027    0.4637   0.7957  -0.0399  -0.2755
   0.8724472051   0.7439865765   1.70749  3.74028    0.4637   0.7957  -0.0399  -0.2754
   0.8724483868   0.7439847428   1.70748  3.74029    0.4637   0.7957  -0.0398  -0.2754
   0.8724495684   0.7439829273   1.70747  3.74030    0.4637   0.7957  -0.0398  -0.2753
   0.8724507500   0.7439813839   1.70745  3.74031    0.4638   0.7957  -0.0397  -0.2752
   0.8724519317   0.7439798399   1.70743  3.74033    0.4638   0.7957  -0.0396  -0.2752
   0.8724531133   0.7439781323   1.70742  3.74034    0.4638   0.7957  -0.0396  -0.2751
   0.8724542950   0.7439762987   1.70741  3.74035    0.4638   0.7957  -0.0396  -0.2751
   0.8724554766   0.7439744860   1.70739  3.74035    0.4638   0.7957  -0.0395  -0.2750
   0.8724566583   0.7439729428   1.70738  3.74036    0.4639   0.7957  -0.0395  -0.2750
   0.8724578399   0.7439714001   1.70737  3.74038    0.4639   0.7957  -0.0394  -0.2749
   0.8724590215   0.7439696913   1.70735  3.74039    0.4639   0.7957  -0.0394  -0.2749
   0.8724602032   0.7439678587   1.70733  3.74040    0.4639   0.7957  -0.0393  -0.2748
   0.8724613848   0.7439659505   1.70732  3.74041    0.4640   0.7957  -0.0393  -0.2747
   0.8724625665   0.7439640334   1.70731  3.74042    0.4640   0.7957  -0.0392  -0.2747
   0.8724637481   0.7439621174   1.70730  3.74043    0.4640   0.7957  -0.0392  -0.2746
   0.8724649297   0.7439604251   1.70728  3.74044    0.4640   0.7957  -0.0391  -0.2746
   0.8724661114   0.7439588831   1.70727  3.74045    0.4641   0.7957  -0.0391  -0.2745
   0.8724672930   0.7439573152   1.70725  3.74046    0.4641   0.7957  -0.0390  -0.2745
   0.8724684747   0.7439554877   1.70724  3.74047    0.4641   0.7957  -0.0390  -0.2744
   0.8724696563   0.7439536611   1.70723  3.74047    0.4641   0.7957  -0.0390  -0.2744
   0.8724708379   0.7439520016   1.70722  3.74048    0.4641   0.7957  -0.0389  -0.2743
   0.8724720196   0.7439504596   1.70721  3.74049    0.4642   0.7957  -0.0389  -0.2743
   0.8724732012   0.7439488906   1.70719  3.74050    0.4642   0.7957  -0.0388  -0.2742
   0.8724743829   0.7439470631   1.70718  3.74051    0.4642   0.7957  -0.0388  -0.2742
   0.8724755645   0.7439452355   1.70716  3.74052    0.4642   0.7957  -0.0387  -0.2741
   0.8724767462   0.7439434066   1.70715  3.74053    0.4643   0.7957  -0.0387  -0.2741
   0.8724779278   0.7439415760   1.70712  3.74054    0.4643   0.7957  -0.0386  -0.2740
   0.8724791094   0.7439397745   1.70710  3.74055    0.4644   0.7958  -0.0386  -0.2739
   0.8724802911   0.7439382373   1.70708  3.74056    0.4644   0.7958  -0.0385  -0.2738
   0.8724814727   0.7439366986   1.70705  3.74058    0.4645   0.7958  -0.0384  -0.2738
   0.8724826544   0.7439349883   1.70703  3.74059    0.4645   0.7958  -0.0383  -0.2737
   0.8724838360   0.7439331616   1.70702  3.74060    0.4645   0.7958  -0.0383  -0.2736
   0.8724850176   0.7439313641   1.70700  3.74060    0.4645   0.7958  -0.0383  -0.2736
   0.8724861993   0.7439298278   1.70699  3.74061    0.4646   0.7958  -0.0382  -0.2735
   0.8724873809   0.7439282757   1.70698  3.74062    0.4646   0.7958  -0.0382  -0.2735
   0.8724885626   0.7439264851   1.70697  3.74063    0.4646   0.7958  -0.0381  -0.2734
   0.8724897442   0.7439245791   1.70695  3.74064    0.4646   0.7959  -0.0381  -0.2734
   0.8724909258   0.7439226731   1.70694  3.74065    0.4647   0.7959  -0.0380  -0.2733
   0.8724921075   0.7439208404   1.70693  3.74066    0.4647   0.7959  -0.0380  -0.2733
   0.8724932891   0.7439190155   1.70692  3.74067    0.4647   0.7959  -0.0380  -0.2732
   0.8724944708   0.7439173604   1.70691  3.74068    0.4647   0.7959  -0.0379  -0.2732
   0.8724956524   0.7439158252   1.70690  3.74068    0.4647   0.7959  -0.0379  -0.2732
   0.8724968341   0.7439142641   1.70688  3.74069    0.4647   0.7959  -0.0379  -0.2731
   0.8724980157   0.7439124441   1.70687  3.74070    0.4648   0.7959  -0.0378  -0.2731
   0.8724991973   0.7439106246   1.70686  3.74071    0.4648   0.7959  -0.0378  -0.2730
   0.8725003790   0.7439089700   1.70685  3.74072    0.4648   0.7959  -0.0377  -0.2730
   0.8725015606   0.7439074338   1.70684  3.74073    0.4648   0.7959  -0.0377  -0.2729
   0.8725027423   0.7439058732   1.70683  3.74073    0.4648   0.7959  -0.0377  -0.2729
   0.8725039239   0.7439040533   1.70682  3.74074    0.4649   0.7959  -0.0376  -0.2728
   0.8725051055   0.7439022343   1.70681  3.74075    0.4649   0.7959  -0.0376  -0.2728
   0.8725062872   0.7439005819   1.70680  3.74076    0.4649   0.7959  -0.0376  -0.2728
   0.8725074688   0.7438990514   1.70679  3.74077    0.4649   0.7959  -0.0375  -0.2727
   0.8725086505   0.7438974984   1.70678  3.74078    0.4649   0.7959  -0.0375  -0.2727
   0.8725098321   0.7438956739   1.70677  3.74078    0.4649   0.7959  -0.0375  -0.2726
   0.8725110138   0.7438938448   1.70676  3.74079    0.4650   0.7959  -0.0374  -0.2726
   0.8725121954   0.7438920160   1.70674  3.74080    0.4650   0.7959  -0.0374  -0.2725
   0.8725133770   0.7438901892   1.70673  3.74081    0.4650   0.7959  -0.0373  -0.2725
   0.8725145587   0.7438883832   1.70672  3.74082    0.4650   0.7959  -0.0373  -0.2725
   0.8725157403   0.7438868473   1.70671  3.74083    0.4650   0.7959  -0.0373  -0.2724
   0.8725169220   0.7438853105   1.70670  3.74083    0.4650   0.7959  -0.0372  -0.2724
   0.8725181036   0.7438836103   1.70670  3.74084    0.4651   0.7959  -0.0372  -0.2724
   0.8725192852   0.7438817778   1.70668  3.74085    0.4651   0.7959  -0.0372  -0.2723
   0.8725204669   0.7438799625   1.70667  3.74086    0.4651   0.7959  -0.0371  -0.2723
   0.8725216485   0.7438784194   1.70666  3.74087    0.4651   0.7959  -0.0371  -0.2722
   0.8725228302   0.7438768772   1.70666  3.74087    0.4651   0.7959  -0.0371  -0.2722
   0.8725240118   0.7438751783   1.70665  3.74088    0.4651   0.7959  -0.0370  -0.2722
   0.8725251934   0.7438733519   1.70664  3.74089    0.4651   0.7958  -0.0370  -0.2721
   0.8725263751   0.7438715206   1.70663  3.74089    0.4652   0.7958  -0.0370  -0.2721
   0.8725275567   0.7438696838   1.70662  3.74090    0.4652   0.7958  -0.0370  -0.2721
   0.8725287384   0.7438678475   1.70661  3.74091    0.4652   0.7958  -0.0369  -0.2720
   0.8725299200   0.7438661660   1.70660  3.74092    0.4652   0.7958  -0.0369  -0.2720
   0.8725311017   0.7438646186   1.70660  3.74092    0.4652   0.7958  -0.0369  -0.2719
   0.8725322833   0.7438630621   1.70659  3.74093    0.4652   0.7958  -0.0368  -0.2719
   0.8725334649   0.7438612274   1.70658  3.74094    0.4652   0.7958  -0.0368  -0.2719
   0.8725346466   0.7438593897   1.70657  3.74095    0.4653   0.7958  -0.0368  -0.2718
   0.8725358282   0.7438577001   1.70656  3.74095    0.4653   0.7958  -0.0367  -0.2718
   0.8725370099   0.7438561470   1.70655  3.74096    0.4653   0.7958  -0.0367  -0.2717
   0.8725381915   0.7438545891   1.70654  3.74097    0.4653   0.7958  -0.0367  -0.2717
   0.8725393731   0.7438527512   1.70654  3.74097    0.4653   0.7958  -0.0367  -0.2717
   0.8725405548   0.7438509126   1.70653  3.74098    0.4653   0.7958  -0.0366  -0.2717
   0.8725417364   0.7438490678   1.70652  3.74099    0.4653   0.7958  -0.0366  -0.2716
   0.8725429181   0.7438472207   1.70651  3.74099    0.4653   0.7958  -0.0366  -0.2716
   0.8725440997   0.7438453737   1.70650  3.74100    0.4654   0.7958  -0.0365  -0.2716
   0.8725463555   0.7438425725   1.70649  3.74101    0.4654   0.7958  -0.0365  -0.2715
   0.8725486114   0.7438393261   1.70648  3.74103    0.4654   0.7958  -0.0364  -0.2714
   0.8725508672   0.7438359827   1.70646  3.74104    0.4654   0.7958  -0.0364  -0.2714
   0.8725531231   0.7438329710   1.70645  3.74105    0.4655   0.7958  -0.0363  -0.2713
   0.8725553789   0.7438294751   1.70644  3.74106    0.4655   0.7958  -0.0363  -0.2713
   0.8725576347   0.7438264972   1.70642  3.74107    0.4655   0.7958  -0.0362  -0.2712
   0.8725598906   0.7438233514   1.70641  3.74109    0.4655   0.7958  -0.0362  -0.2712
   0.8725621464   0.7438198063   1.70640  3.74110    0.4655   0.7958  -0.0362  -0.2711
   0.8725644022   0.7438162544   1.70638  3.74111    0.4655   0.7958  -0.0361  -0.2711
   0.8725666581   0.7438131945   1.70637  3.74112    0.4656   0.7958  -0.0361  -0.2710
   0.8725689139   0.7438101361   1.70636  3.74113    0.4656   0.7958  -0.0360  -0.2710
   0.8725711698   0.7438066471   1.70635  3.74114    0.4656   0.7958  -0.0360  -0.2709
   0.8725734256   0.7438036949   1.70634  3.74115    0.4656   0.7958  -0.0359  -0.2709
   0.8725756814   0.7438004319   1.70634  3.74116    0.4656   0.7957  -0.0359  -0.2708
   0.8725779373   0.7437968938   1.70633  3.74117    0.4656   0.7957  -0.0359  -0.2708
   0.8725801931   0.7437934450   1.70632  3.74118    0.4656   0.7957  -0.0359  -0.2707
   0.8725824489   0.7437905956   1.70631  3.74119    0.4657   0.7957  -0.0358  -0.2707
   0.8725847048   0.7437871706   1.70629  3.74120    0.4657   0.7957  -0.0358  -0.2707
